,amplitude,c_0
380,(-0.3519529808691748+0j),(0.12447385266334643-0.7601656093225421j)
381,(0.5373420295078868+0j),(-0.27985102884373503-1.005506211100516j)
382,(-0.259549456066397+0j),(-0.520348821948548+0.4617879860829493j)
383,(0.9626163430885689+0j),(1.0346661405844724+0.06141197080977526j)
384,(-0.3305242519445731+0j),(0.5087707915725286+0.8361286043984284j)
385,(0.7274133779654566+0j),(0.5714268694148154+0.5105782862850357j)
386,(-0.15985864365880942+0j),(0.4491891752468321+1.0970477160556018j)
387,(0.8559481338766044+0j),(-0.80776595345712+0.4551869754372352j)
388,(0.017450693035087284+0j),(-1.1308306252371025-0.3777174627358648j)
389,(0.7763068021162979+0j),(1.3468497974088112+0.3633744943120172j)
390,(0.9342953463560177+0j),(0.4893571159390374+1.0206237842972616j)
391,(0.8022112526882412+0j),(-0.5029454618835583-0.7667585564680506j)
392,(0.9533329968994886+0j),(-0.6973491192691458-0.6456578684307092j)
393,(-0.0871115895752361+0j),(-0.9716912907114734-0.29960361030439353j)
394,(0.3404793466341304+0j),(-0.8097458539749947+0.8245131684809122j)
395,(-0.21355190994426665+0j),(-0.16514200791789269+0.9444911455405984j)
396,(-0.5012108494699493+0j),(0.02064798589198613-1.1464270968177255j)
397,(0.5086134490175925+0j),(-0.11555379466622234-0.8878530361806015j)
398,(-0.5691331484722502+0j),(-0.11432787305948666+1.0953414302014235j)
399,(-0.20797402771152596+0j),(-0.7530731788734388+0.5569824406497411j)
400,(0.3249097495355157+0j),(0.3765756684776035-0.9531864685315851j)
401,(-0.08405106693166296+0j),(-0.3465180227308929-0.9691688999648357j)
402,(-0.22758620188981007+0j),(-0.825163771541188-0.12037748946343646j)
403,(0.061389416988269385+0j),(0.7677350547977853-0.5333715240187336j)
404,(-0.5422876348214016+0j),(-1.1395071843651172-0.5488745890662299j)
405,(-0.12271118478620086+0j),(0.47111475457950136+1.0448426363976886j)
406,(-0.5736190849937095+0j),(-0.4058850101844547+1.013397909374518j)
407,(-0.11945463320015128+0j),(0.23320695584674273+0.9794207599491574j)
408,(-0.3969320099620366+0j),(0.9837561623709931-0.3336499523103251j)
409,(0.8488807758568766+0j),(-0.02477340205330192+0.43391566531447034j)
410,(0.0198663861624217+0j),(0.9819713581770824+0.1661073577282816j)
411,(0.7719845249641206+0j),(0.7648202688705075+1.133061505875384j)
412,(-0.8624763258520485+0j),(-0.005102998288391218-0.8030950125392488j)
413,(0.3741735772812607+0j),(-1.156531260998353+0.3429179667324324j)
414,(-0.830292156908955+0j),(0.3648258045530018+0.8835460886027132j)
415,(0.3305566651929685+0j),(0.2634249479687805+0.7435774629798205j)
416,(-0.5160124276133022+0j),(-0.18808574936202607+0.777633620664532j)
417,(0.22468840790084113+0j),(-1.078797859655543+0.06717874188817613j)
418,(0.8983450466553252+0j),(0.5892941310027227-0.563318627353036j)
419,(0.8630223474272034+0j),(-0.7660590017656647-0.14654687568108277j)
420,(0.812265506198408+0j),(-0.8377592299732638-0.6666107603497031j)
421,(-0.4925265316644254+0j),(0.4003710201837676-0.816941616861667j)
422,(-0.8746351653166273+0j),(0.3486521051529975-0.6974950684223782j)
423,(0.8908190426715515+0j),(1.1064961672712115-0.23125501722012298j)
424,(-0.6968998066012009+0j),(-0.6245367912350075+0.7359250061896947j)
425,(-0.38473852037846423+0j),(-0.8693971955310109+0.5636050787084126j)
426,(-0.9355144750572439+0j),(0.6259511489876269-0.38559222228953355j)
427,(-0.2580737402472908+0j),(0.8539792265304471+0.4019168260545479j)
428,(0.05153823855561834+0j),(1.1207486619896192-0.0104436050179596j)
429,(-0.8508933525337773+0j),(-0.46072222704341514+0.6868050462296494j)
430,(-0.2221683994233642+0j),(-0.5765569798815389+0.8477313712552562j)
431,(-0.11999783258934042+0j),(-0.7058594976400097-0.9249718028175504j)
432,(0.9550591228988649+0j),(-1.0100672322578483-0.315392524037555j)
433,(0.9550591228988649+0j),(-0.11911884298972725+0.9701569970073131j)
434,(-0.6748101530344688+0j),(-0.7045166325676651+0.40169684955382134j)
435,(0.9776988912076483+0j),(0.839393368259366+0.05607223745978458j)
436,(0.8855394821359656+0j),(0.34753616340629123+0.8998648215462928j)
437,(0.06398551393980934+0j),(0.7197688144100773+0.19724382209675717j)
438,(-0.26028238531624637+0j),(-0.9206984838260269-0.46594636365177455j)
439,(-0.24839378524122424+0j),(-1.0078215285387082+0.11943633901478407j)
440,(0.9294657893345485+0j),(-0.04544953617919263-0.6499003786714067j)
441,(-0.27931963611799715+0j),(-0.9524044721326504-0.5255900481542888j)
442,(-0.24983906476396933+0j),(0.039133779439497474-1.259066458771522j)
443,(0.6139607501320695+0j),(0.36781051056223973+0.7262909467285302j)
444,(-0.17860969623970557+0j),(0.8329178473768591-0.33201084311421575j)
445,(0.16587752616160512+0j),(-1.126223433129856+0.5397379342506414j)
446,(0.9959402271266083+0j),(-0.4988682168302732+0.7175452163230674j)
447,(0.455580760185595+0j),(-0.9285849060486521+0.7053305006793174j)
448,(0.9846468183486617+0j),(-0.3931382766168705+1.0126021408108479j)
449,(0.19211434802406455+0j),(0.5844601225991685+0.7571492082301985j)
450,(0.8258028005498121+0j),(0.6044930990270528+0.6384114135563685j)
451,(-0.3861989614898542+0j),(1.0258706774154798+0.3528619533092404j)
452,(0.7523080144504619+0j),(-0.4775138790091711+0.9394978133839589j)
453,(-0.9201111319991653+0j),(-0.13181286456540278+0.8178594418000323j)
454,(-0.910132812582297+0j),(-0.32746150036785937+0.7178757682777539j)
455,(-0.457757769481129+0j),(-0.9967917147062493-0.13248421563359702j)
456,(-0.5879854019646236+0j),(-0.0631646268700425-1.1376147379441843j)
457,(0.11390036541996755+0j),(-0.4265843441903317+0.894151485011896j)
458,(-0.27152235705618016+0j),(-0.7317563226629872+1.0237612821312965j)
459,(-0.6079436119822538+0j),(0.9749494470245513-1.0374881615493612j)
460,(0.5469051514840179+0j),(0.7115209526833692-0.17327470645096282j)
461,(-0.7790700351448127+0j),(-0.7268922058789361+0.18452077804615086j)
462,(0.8168623096907803+0j),(0.37181332817633195-0.8985224764969281j)
463,(-0.265510260225441+0j),(0.8750098335646894-0.373277474777436j)
464,(-0.3596722035662416+0j),(-0.5648821641095021+0.08418971826476411j)
465,(0.014023208834984646+0j),(1.2533178252316195+0.08036677684149257j)
466,(-0.34797339824226714+0j),(-0.8086480463685273+0.13773090214542705j)
467,(0.3789597600423359+0j),(0.8633898182622928+0.7021246283822087j)
468,(-0.0352774902395251+0j),(0.5138743224019413+0.9764740005453638j)
469,(-0.7523459858802014+0j),(-0.7063471764773227+0.7582137985874126j)
470,(0.16604984176372295+0j),(1.157182346620866-0.19654630909505044j)
471,(-0.335018515160617+0j),(-0.2947400932700237+0.919626093002741j)
472,(-0.34516784846958726+0j),(-0.8875690373565723+0.045599104950390934j)
473,(-0.7298956063364465+0j),(-0.5854285362698851+0.8820871305489871j)
474,(-0.20185132059916744+0j),(-0.2029344188460656+0.7340912870230598j)
475,(0.7214131437498501+0j),(0.3222236797385778-0.987548530575966j)
476,(0.6474465477050658+0j),(-1.0585646774818607-0.22257268201251706j)
477,(-0.9118520027907426+0j),(-0.13694359605942874+1.0248325738287987j)
478,(0.8777215826832032+0j),(-0.7903301665990041-0.7600881144654772j)
479,(-0.8352528157352066+0j),(-0.9874576355686329+0.19048870058653117j)
480,(-0.42672950903650403+0j),(-1.1397283049868838+0.728630440164515j)
481,(0.022202532351821236+0j),(-0.2718499669944295+1.0535504309845605j)
482,(0.0817787104665931+0j),(0.7098676582150398-0.06976820086170196j)
483,(0.10870306798170515+0j),(0.9215349245877762+0.21789774811448628j)
484,(-0.8987876903928389+0j),(0.9239368421173669+0.29471715673181953j)
485,(0.11667327945917394+0j),(0.9256749267425084+0.38816025460599257j)
486,(-0.6290069710315009+0j),(0.96010875169958+0.31433493120617984j)
487,(0.304176945939651+0j),(0.6603337372869225+1.061457046191161j)
488,(-0.17629367711070354+0j),(0.3695928755978639+0.91422060674233j)
489,(0.6928622363289263+0j),(0.643068009643775-0.8318710705033826j)
490,(-0.4775816232262686+0j),(1.0677976220661476+0.05206815771312448j)
491,(0.01821774538795834+0j),(0.0848422687805438+1.1404110770372982j)
492,(-0.36301128087682955+0j),(0.865282105270369+0.5530728805658179j)
493,(-0.48472757804496414+0j),(-0.17979967691814447+0.731454754328067j)
494,(-0.8216116342710449+0j),(1.1687065132560852-0.25251924167380757j)
495,(0.16080071875065677+0j),(-1.0133021913178726-0.38527100220345195j)
496,(-0.5345567353149904+0j),(1.0474277001378174-0.06801005472755867j)
497,(0.6896669725947991+0j),(1.039934855412964-0.07115135093125113j)
498,(0.7338676579664974+0j),(-0.5971948718227899-0.7755312309461488j)
499,(0.6996863761084571+0j),(-0.9573255799511824-0.01656953169982358j)
