,amplitude,c_0
388,(0.13864434288993804+0j),(1.969695966463896-1.134915269859843j)
389,(0.12398282268922024+0j),(1.9634816403161706-1.1812645195567553j)
390,(-0.20813004619144043+0j),(1.9154190853170132-1.0092750029527764j)
391,(0.11892428859501802+0j),(1.8359561512486586-0.9903986101129534j)
392,(0.004872081892522945+0j),(1.9741358040473738-1.0830281395468473j)
393,(0.0063806293435969205+0j),(1.8904615384700874-1.1389513360802954j)
394,(-0.07277675964374936+0j),(1.8704000240375345-1.2385745156031516j)
395,(-0.23015694217995483+0j),(1.8651584886527137-1.2229943450939231j)
396,(0.11686484981517536+0j),(1.839942589704489-1.183914133267592j)
397,(0.15222934168815627+0j),(1.8203412735089417-1.2188647530538648j)
398,(-0.07349598458364123+0j),(1.8384269724005027-1.3390972894060933j)
399,(-0.08346285158804986+0j),(1.7422886973834228-1.4288059635694308j)
400,(0.24671649026873854+0j),(1.7548702332148614-1.4221742521746945j)
401,(0.07734435663043299+0j),(1.7669134883229185-1.3709328476153608j)
402,(-0.05885638290957115+0j),(1.8833586195102112-1.2885706223533344j)
403,(-0.019286073602195947+0j),(1.7454335587668608-1.4252426333787578j)
404,(0.0658540602222982+0j),(1.7467604079517796-1.401877499204618j)
405,(-0.10036921311748206+0j),(1.694524683085812-1.3747933202284655j)
406,(-0.11129223993713538+0j),(1.6286821991438807-1.4108977346304703j)
407,(-0.12843304942638362+0j),(1.6461272978091572-1.456749018842639j)
408,(-0.05890964947336771+0j),(1.6333200647829123-1.5738439762823093j)
409,(-0.20669374871603338+0j),(1.6085041492441772-1.5182762379238064j)
410,(0.06919694224837677+0j),(1.8201798337100032-1.3374811946201097j)
411,(0.1286040743780486+0j),(1.6089408172957178-1.6009604669201076j)
412,(-0.1542236624104566+0j),(1.47487239422706-1.7108216841265222j)
413,(-0.1542236624104566+0j),(1.3934573635503786-1.7355913774091336j)
414,(0.15430051950189783+0j),(1.4807295521814006-1.878766513974588j)
415,(-0.26537687213845546+0j),(1.4594763896887377-1.8123586087560246j)
416,(-0.03985028507588281+0j),(1.5841006817406658-1.625421928429278j)
417,(0.08993269842256424+0j),(1.4522127775062923-1.6460269013924589j)
418,(0.12174703074077864+0j),(1.548550899477876-1.540450035398532j)
419,(0.1565104402154934+0j),(1.6162509406128267-1.5184797473881435j)
420,(-0.062441057055756546+0j),(1.7395898552491-1.34485455449177j)
421,(-0.14639102741045187+0j),(1.6931127914505237-1.4828590793606369j)
422,(-0.12619948634362108+0j),(1.8176829508577086-1.391694203422544j)
423,(0.19833411511950055+0j),(1.7222107441601195-1.464079308402674j)
424,(0.04289228553433215+0j),(1.7233692419500175-1.417003533445024j)
425,(0.031249819417413352+0j),(1.6615677190091613-1.4097711279952625j)
426,(0.1497211222310853+0j),(1.6204118211498408-1.4171944162555998j)
427,(-0.19604852010033175+0j),(1.7182819029633387-1.3398017305697196j)
428,(0.02745013983472068+0j),(1.689330516900592-1.379476981991406j)
429,(-0.2760750814641454+0j),(1.7752596523774287-1.3995025980149807j)
430,(0.11698746605578075+0j),(1.8037490436970622-1.3385909715499031j)
431,(-0.04966173908936685+0j),(1.713969565700667-1.4311180078254706j)
432,(-0.15267735507417785+0j),(1.6486370458650643-1.4179642711546798j)
433,(0.04101362018529911+0j),(1.609076697124049-1.3489723469756725j)
434,(-0.1675447859052795+0j),(1.6226348968865798-1.379954462379083j)
435,(-0.1673347988902397+0j),(1.7291006764255394-1.4524184347424514j)
436,(-0.027394563348001284+0j),(1.7459748636412737-1.5594291536596951j)
437,(0.13243784005842574+0j),(1.4060784540362012-1.730073082318304j)
438,(-0.09480847515458254+0j),(1.4772422838775439-1.6375184235343876j)
439,(-0.12295971909309783+0j),(1.549871206157752-1.6483121292111096j)
440,(0.11679599284119513+0j),(1.6169660657228482-1.516826286314621j)
441,(-0.05931353031299599+0j),(1.643981022376799-1.5765302138783048j)
442,(-0.12697838115785015+0j),(1.551881688401183-1.6539393915796679j)
443,(-0.16143226625176454+0j),(1.56830335404339-1.672643034600682j)
444,(0.1322750055273036+0j),(1.6009333384468671-1.6304500280411152j)
445,(0.12908339299867677+0j),(1.4310807364366092-1.677831983027231j)
446,(-0.062238497752862165+0j),(1.4860359057623094-1.727572812531822j)
447,(0.0026678730227638475+0j),(1.4439078411366206-1.731027678063685j)
448,(-0.13447950027779326+0j),(1.3956634130706296-1.6981871323003472j)
449,(-0.15777142843186365+0j),(1.3213124830617173-1.6900800860353429j)
450,(0.3224165488930729+0j),(1.3469203313400508-1.7534074168940657j)
451,(-0.12315871185758853+0j),(1.437225147287646-1.645173889444181j)
452,(0.10319029311066202+0j),(1.4214109167883475-1.688677428739332j)
453,(0.11289069822791707+0j),(1.3383856457431658-1.701419648477684j)
454,(0.1265304376251854+0j),(1.3641707599932058-1.8340806477115912j)
455,(-0.19170446363196775+0j),(1.285296885921505-1.8164238223788347j)
456,(0.3028912015363863+0j),(1.2963100958305718-1.706895490833254j)
457,(0.18487273951032052+0j),(1.4193428645474924-1.648643782753294j)
458,(-0.15482984053427745+0j),(1.4365907880870044-1.6299522879717623j)
459,(-0.05200375207707508+0j),(1.3071913901683858-1.8213186455810173j)
460,(-0.17012796620423903+0j),(1.2271631453235843-1.8937095730466973j)
461,(-0.15142902517258194+0j),(1.2209799225164377-1.886214200548865j)
462,(-0.056569259753480185+0j),(1.1860389685710377-2.0119844470982877j)
463,(-0.08688784574191383+0j),(1.1428111946897022-2.0001303154488967j)
464,(0.22470180679128748+0j),(1.1573970399115114-1.9542115401466142j)
465,(0.013313800937294437+0j),(1.0218723144566788-1.9267512050788018j)
466,(-0.2142969587902434+0j),(0.9239184664964296-2.074146380417281j)
467,(-0.24725312472933797+0j),(0.9718238254258924-1.921987110678098j)
468,(0.06062191547413775+0j),(0.882512282385891-1.8621203277275677j)
469,(-0.003534400435325804+0j),(0.9102111782620382-1.9532529398965561j)
470,(-0.1532933116214613+0j),(0.7048497153301699-1.984680824909624j)
471,(-0.05424577690637017+0j),(0.7984948593790274-2.0879119198394034j)
472,(0.002847783909804613+0j),(0.749871458153367-2.070613940935876j)
473,(0.03045916472035609+0j),(0.7204663971747964-2.0750167936203745j)
474,(0.22907664664580785+0j),(0.6496811624879563-2.1354454233189673j)
475,(-0.1216337616418102+0j),(0.5805862784276832-2.1714155526018653j)
476,(-0.05886614072294242+0j),(0.5749546169543589-2.2185829181993735j)
477,(-0.06029235320911032+0j),(0.6137579717976245-2.1503380559694487j)
478,(-0.26888625103276864+0j),(0.6555070660764106-2.072935209439677j)
479,(-0.003926223426742044+0j),(0.6903522000323293-2.060386842071851j)
480,(-0.010642837601790911+0j),(0.8254579981755155-2.087723469727816j)
481,(0.08596083192164114+0j),(0.7823956276136448-2.119234400475311j)
482,(0.03705251119730624+0j),(0.8317550323449845-2.0783260340227647j)
483,(-0.13060672663104284+0j),(0.6925315989781335-2.1883313873781582j)
484,(-0.18134342292572356+0j),(0.6231797177875337-2.1591338592382994j)
485,(0.17648215775305118+0j),(0.5769460147852179-2.2392692208355554j)
486,(0.19990363934455888+0j),(0.6918933057076406-2.180054529966035j)
487,(0.02141804613302966+0j),(0.588934864431449-2.1921698765556363j)
488,(0.24017907071735328+0j),(0.5881252674847234-2.178594562622423j)
489,(0.10217001494829564+0j),(0.5241125312623675-2.213045322552502j)
490,(-0.046076336867116346+0j),(0.6784105694723963-2.228061870325487j)
491,(0.06601251076273698+0j),(0.6292369905999176-2.1731777572233844j)
492,(-0.1391759476288585+0j),(0.529993227718246-2.1601574245869513j)
493,(0.2603488240967748+0j),(0.4203383210136813-2.2323747490785615j)
494,(-0.0075904523392428536+0j),(0.4158861598033289-2.159543495907483j)
495,(0.03550962395666212+0j),(0.3934012483383913-2.219048904791836j)
496,(0.16899195218199142+0j),(0.3548198768172577-2.2743288925795517j)
497,(0.04864603486033268+0j),(0.2897230316910629-2.232578110475442j)
498,(0.0623110495766237+0j),(0.49760183951923415-2.2244323182219787j)
499,(-0.05211512987794027+0j),(0.513547913378177-2.176018004218195j)
