,amplitude,c_0
383,(0.11212051310653406+0j),(-1.2037221152501814+1.1421599337696373j)
384,(0.5963416937560145+0j),(-1.2252454701173054+1.1533109620810977j)
385,(-0.06210888444326959+0j),(-1.2093941465481366+1.164977251646706j)
386,(-0.12181534251807331+0j),(-1.589113823433119+0.5134288011612265j)
387,(-0.16909876506977436+0j),(-1.5431347522560719+0.8134974144961804j)
388,(-0.08471508414858266+0j),(-1.5400742311435416+0.5328087089108287j)
389,(0.0040867364307924925+0j),(-1.8141750531113905+0.20729467476230362j)
390,(-0.4319824783561744+0j),(-1.7143642003349793+0.4247865444357162j)
391,(0.11853165099269698+0j),(-1.640773725342936+0.34616053556626186j)
392,(0.28708022265600464+0j),(-1.5833205163169735+0.5332534593812548j)
393,(-0.030131039428936968+0j),(-1.8285612550842496+0.26689506931954626j)
394,(0.10144193754002162+0j),(-1.8134456271048083+0.23115111491629273j)
395,(0.3669186362185764+0j),(-1.4429611861852178+0.8578781977310549j)
396,(-0.17892701444093984+0j),(-1.6721038631252556+0.3071986238943649j)
397,(0.10170127973905756+0j),(-1.7261749477582253-0.31669598765395185j)
398,(0.3393118140121342+0j),(-1.7990373015179988-0.23345910984430557j)
399,(0.16763058041908102+0j),(-1.7134085450632695+0.000539365699956133j)
400,(0.10548762605231059+0j),(-1.7188283519543996+0.015879223793051275j)
401,(0.3005523372683541+0j),(-1.6724136078177945+0.660389832027479j)
402,(0.3848189511369723+0j),(-1.6906721297942604+0.6576016733956772j)
403,(-0.16647077787323739+0j),(-1.810717561686816+0.38183158270631995j)
404,(0.132610183875552+0j),(-1.5739872533863035+0.31973958128765156j)
405,(0.1655163351657702+0j),(-1.7324097471477542-0.3174402451558601j)
406,(-0.15271551035015996+0j),(-1.6501372369277085-0.37847463824444916j)
407,(-0.1667372950222622+0j),(-1.7156517118352945-0.5194458503641224j)
408,(-0.08205538335745141+0j),(-1.6054017831206255-0.37174904514424656j)
409,(-0.2665125588556898+0j),(-1.6655978412066288-0.1519782419981048j)
410,(0.04494060180321417+0j),(-1.6636145792160433-0.19524219145392108j)
411,(-0.09609232270828402+0j),(-1.8492783373260113-0.059200288893538566j)
412,(0.013637507682687622+0j),(-1.4883346736687455-0.8216365562910527j)
413,(-0.04628166100349723+0j),(-1.4577015142288636-0.6720405363880266j)
414,(-0.09124844736801963+0j),(-1.4849461094488847-0.9412217245258124j)
415,(0.1651585642830987+0j),(-1.5713261670582293-0.8553813006593208j)
416,(-0.19705536509784863+0j),(-1.4969456924550857-0.9193231417525419j)
417,(0.1573063672698552+0j),(-1.3969772246236574-0.8531615006220641j)
418,(-0.3407661332529286+0j),(-1.5725349566143652-0.7487275330532763j)
419,(0.3067602491822838+0j),(-1.715807219566904-0.5183129770753784j)
420,(0.010074984766699657+0j),(-1.6388836189724476-0.6420375356276262j)
421,(0.213100892746944+0j),(-1.7932870940949668-0.41092499511117697j)
422,(-0.28253818258465924+0j),(-1.6250041055279745-0.2902679641570754j)
423,(0.20312100120209237+0j),(-1.681771553762597-0.4190624840718776j)
424,(0.1933837282293302+0j),(-1.7591548629631382-0.24792049050623682j)
425,(-0.021658304045631793+0j),(-1.6192580481013001-0.2967507605584551j)
426,(0.04910818213211485+0j),(-1.7466351417122585-0.41312944338251684j)
427,(-0.23527606682758084+0j),(-1.6791974294361414+0.12811526344096758j)
428,(0.04924657021842077+0j),(-1.8210375656325555-0.060245515539097j)
429,(-0.23375535150222937+0j),(-1.6908576907688562-0.118710438910934j)
430,(0.07154206474915634+0j),(-1.6911533440318816-0.1214256885552736j)
431,(-0.12375702532078675+0j),(-1.7002777930666986-0.023091686443868026j)
432,(0.3230073953738255+0j),(-1.8005948170027137-0.276066924565635j)
433,(0.18514098649188615+0j),(-1.6586222716054617-0.43299984276507336j)
434,(0.4239102932657435+0j),(-1.6982781568693948-0.3191178669465329j)
435,(-0.6925437116111772+0j),(-1.708636778492738-0.011356839776991125j)
436,(-0.3971024161260262+0j),(-1.603549651477894-0.48001573530579345j)
437,(-0.16385706598984529+0j),(-1.8191278695603104-0.48478933408249203j)
438,(-0.012548279299978182+0j),(-1.7855148982040872-0.4435522447535623j)
439,(0.22890335953607066+0j),(-1.8387243151436283-0.23490619147881794j)
440,(0.10455677309926914+0j),(-1.537115706355494-0.04674928352292772j)
441,(-0.07024867769666293+0j),(-1.7015295517520908-0.37120499999392986j)
442,(-0.07024867769666293+0j),(-1.5745906020759728-0.40016427693086376j)
443,(0.015335211224232259+0j),(-1.6777268613777379-0.2574564731944902j)
444,(-0.40429577359733826+0j),(-1.7470093645563876+0.08536665415908641j)
445,(-0.3559162417416175+0j),(-1.836734265887705+0.08062913825586192j)
446,(0.29634961160415696+0j),(-1.7299156368411759+0.21688491474123503j)
447,(-0.04262723824271125+0j),(-1.8215873337098578+0.20087955741926594j)
448,(0.35881159803959467+0j),(-1.727485115309154+0.2071999022038218j)
449,(-0.14395959208767709+0j),(-1.8708436024667907+0.1485417301584276j)
450,(-0.6433351054711614+0j),(-1.7661291628699085+0.3559163847696002j)
451,(0.07054391035437907+0j),(-1.7176318456717796+0.3323372303627501j)
452,(-0.032599547666827156+0j),(-1.5681796267849542+0.5748742529124242j)
453,(0.6644090437247195+0j),(-1.4897266137924834+1.0281972338015881j)
454,(0.011623961590102927+0j),(-1.4562060909913683+0.7047241497336317j)
455,(0.12415513240525924+0j),(-1.5239275703536075+0.7809194471017926j)
456,(-0.21674901384057418+0j),(-1.6084990767354428+0.5643001143999364j)
457,(-0.33721472613700665+0j),(-1.723820358102104+0.41984535756827307j)
458,(-0.06238467356542146+0j),(-1.7623604466346232+0.015189230420050076j)
459,(-0.18773269560662426+0j),(-1.8265490205722055-0.02235565448318569j)
460,(-0.40452281610087765+0j),(-1.705551789480888+0.37276311569556075j)
461,(0.198085281609617+0j),(-1.5917063053340097+0.24610783492828966j)
462,(-0.27698440832572735+0j),(-1.8090436900726878+0.06546253386012865j)
463,(0.09815036989505307+0j),(-1.6898464093884176+0.18826767781972975j)
464,(0.3551908684623139+0j),(-1.7133274565773935-0.005922854705666242j)
465,(-0.08996570878802579+0j),(-1.5968097346509336+0.008175019911825739j)
466,(0.24010208037185915+0j),(-1.658763299473202-0.2069011075901759j)
467,(-0.05160648015091543+0j),(-1.6734191171514374-0.26430465407342696j)
468,(-0.06225870752124055+0j),(-1.618947614093135-0.2916310829540759j)
469,(-0.17798518519606038+0j),(-1.6987093420172092-0.5114248985924036j)
470,(-0.1214041999417412+0j),(-1.7555366736818643-0.04786736569819433j)
471,(-0.3621466880775574+0j),(-1.7091411826513385-0.09671409817578105j)
472,(-0.23775711535349742+0j),(-1.513709181179926-0.5817732490887308j)
473,(-0.34523661099593544+0j),(-1.718778491286175-0.3029912204519145j)
474,(-0.20169922724546124+0j),(-1.7170762151771517-0.30740716037010335j)
475,(0.18616418146714797+0j),(-1.568429990194967-0.5909586902965213j)
476,(0.25724918914968475+0j),(-1.6867068014462638-0.48010422464817365j)
477,(0.330635112295659+0j),(-1.7979528262997937-0.41852257607707455j)
478,(0.27644155240172075+0j),(-1.708893234475834+0.14510605865085724j)
479,(-0.12667958454720085+0j),(-1.6419759372327907-0.3028231139827639j)
480,(-0.38788257266930065+0j),(-1.6826260457710744-0.3336640361163626j)
481,(-0.14471155922233575+0j),(-1.5433601245436448-0.26177014446513064j)
482,(-0.13567975337700744+0j),(-1.5131925095228638+0.08608744844484709j)
483,(0.24376751949827974+0j),(-1.7847175894989917+0.33032275940017913j)
484,(-0.021528124536184357+0j),(-1.4105663921273812+1.0423080952702497j)
485,(-0.17054791320498053+0j),(-1.5754639156275354+0.8206020423451029j)
486,(-0.09286351668763414+0j),(-1.475704971190488+0.8649651078757423j)
487,(-0.04433046462227335+0j),(-1.7214047734140108+0.2744906177158639j)
488,(-0.3835907428752163+0j),(-1.6294781081887586+0.30018059609805586j)
489,(-0.5421471111333925+0j),(-1.6324991371159285+0.6331214020300046j)
490,(0.26277283469631185+0j),(-1.5359361481054343+0.7735185176613183j)
491,(-0.17955510032158117+0j),(-1.5286196979181377+0.8699380047181058j)
492,(0.23714804896602487+0j),(-1.3445489652218168+0.9015454933949802j)
493,(-0.04127916399510603+0j),(-1.5848334169664884+0.5677247960674646j)
494,(-0.18049585936404794+0j),(-1.6203819724163107+0.7147447938792727j)
495,(-0.40438291895144357+0j),(-1.6546507387202791+0.7448303496908036j)
496,(0.1860709240994888+0j),(-1.5602413416997607+0.6560935588035585j)
497,(-0.14825501098343669+0j),(-1.5060784674930232+0.812253867938408j)
498,(0.3602588660066987+0j),(-1.6833945810378417+0.8193305535561035j)
499,(0.12297215864496+0j),(-1.557243854209039+1.034548223614685j)
