,amplitude,c_0
385,(-0.07699276772472864+0j),(0.35302859722191354+1.9770962138567465j)
386,(-0.06351378237876612+0j),(0.3519541462146876+2.012736447254046j)
387,(-0.0812991138012408+0j),(0.365001171930417+1.9747828174464015j)
388,(0.022437572935724+0j),(0.3233027813525847+1.947819938107859j)
389,(0.03788629525841847+0j),(0.36406539685392736+1.968203674121276j)
390,(-0.026622489546379552+0j),(0.403228190594137+1.9666355229608778j)
391,(0.0012599838226367219+0j),(0.4073307194392193+1.974843735061882j)
392,(0.025026385770932948+0j),(0.39340677137571217+1.979943209909897j)
393,(0.07142447596787199+0j),(0.4081986934284608+1.9566519892633303j)
394,(-0.06819651342035371+0j),(0.45927338704422377+1.9084064332169905j)
395,(-0.016475456153696715+0j),(0.456509598727239+1.9198262599642937j)
396,(-0.08838097544601853+0j),(0.46411156359784234+1.925065707226932j)
397,(-0.0006556182752133349+0j),(0.48104373138226575+1.8948147827351227j)
398,(-0.057800521740812794+0j),(0.4517999469800212+1.9099108209653253j)
399,(-0.011340347803591323+0j),(0.49599125014630463+1.9052062276199457j)
400,(0.0027892471318964746+0j),(0.4556494868700621+1.9699035963282476j)
401,(-0.015495762810639734+0j),(0.4453765707363123+1.9717677694175575j)
402,(0.006414368672289245+0j),(0.40583464904139976+1.9615838189567536j)
403,(-0.0038695466124607832+0j),(0.3903252915952424+1.9437681935645825j)
404,(0.018766588072130018+0j),(0.4056969317022202+1.9189715658360555j)
405,(-0.08291828286648115+0j),(0.393863568988534+1.9325938169369385j)
406,(-0.004107050314658016+0j),(0.39512658590379146+1.931012406848374j)
407,(0.07550532000866998+0j),(0.43957203325856153+1.9476542276136568j)
408,(-0.06787319752590548+0j),(0.42702981832585557+1.9833582869625557j)
409,(0.006739252450420924+0j),(0.44708562894655+1.989898134852772j)
410,(-0.030330438981218392+0j),(0.43727253719186515+1.9909588637890598j)
411,(0.03735485830586403+0j),(0.41057431169876923+2.005419552351806j)
412,(-0.049832402269392145+0j),(0.4324690024912712+1.9950580849840711j)
413,(0.07156150846790743+0j),(0.3994669157210864+1.999222474242654j)
414,(0.02186711485241047+0j),(0.42113113922127776+1.9966789242010834j)
415,(-0.018441436823294237+0j),(0.4352530233419215+1.9307354875312093j)
416,(-0.0002232067770745888+0j),(0.44962201487825837+1.939531264786035j)
417,(-0.09261976840944422+0j),(0.42975571489165243+1.9541388390901828j)
418,(-0.08983808511385487+0j),(0.4009011275320722+1.9491815044921617j)
419,(0.07074404289890097+0j),(0.38311786081333654+1.9438875070107862j)
420,(0.028356945855742832+0j),(0.38022406597686426+1.9399779465693656j)
421,(-0.035073255813978924+0j),(0.3521595214921529+1.9501891660075468j)
422,(0.03613106165635735+0j),(0.3052004806044211+1.9785253482182503j)
423,(-0.04449103151882705+0j),(0.2923362417300883+1.9701605339025023j)
424,(0.04231713781116969+0j),(0.2836840282333986+1.9913780453910666j)
425,(-0.045327815647306625+0j),(0.2700329600341878+2.0020162951326084j)
426,(-0.0317178684639529+0j),(0.23030165988302237+1.9883987823967644j)
427,(-0.043276549837062514+0j),(0.2506240561836402+1.992193537706781j)
428,(-0.038433423884167484+0j),(0.23100031924480086+1.9787412380825502j)
429,(0.012496880601481252+0j),(0.24317487814717814+1.9660765101580895j)
430,(0.02246291132562782+0j),(0.22483231917465854+1.9674294761494748j)
431,(0.031303018968416835+0j),(0.2640618439938708+1.9713815013030807j)
432,(0.007587562733556853+0j),(0.2626595025847586+1.956129824886621j)
433,(0.027318929390657234+0j),(0.23986247893564294+1.9409542771083579j)
434,(0.05901472865659441+0j),(0.20243650485850467+1.9455503313176326j)
435,(0.050233734248349635+0j),(0.17134318843994853+1.9494282063800363j)
436,(0.06830182291159351+0j),(0.13982566034374572+2.027985428025799j)
437,(-0.03896995727356166+0j),(0.09791061823366992+2.0206302991713794j)
438,(0.058873647827818856+0j),(0.11344430083145945+1.9935864102436027j)
439,(0.04951044648646847+0j),(0.08836304447400598+1.9647089421072754j)
440,(0.0022731294898491045+0j),(0.037048962373686774+2.000227834541589j)
441,(-0.019030069433403747+0j),(-0.03517257973905437+1.9530119056346509j)
442,(-0.023381560557373646+0j),(-0.06197215286322258+1.9676798512560614j)
443,(0.07435448990339098+0j),(-0.1012198318372042+1.9820335518666077j)
444,(0.032561816824110315+0j),(-0.08954910831701132+2.008110375474303j)
445,(-0.05046629219942723+0j),(-0.10695808230990032+2.0054041928134323j)
446,(0.07144822691187129+0j),(-0.0953951664594653+1.9823912948960465j)
447,(-0.07207229243469379+0j),(-0.08856863194901066+1.9825359027826346j)
448,(-0.035374640102453656+0j),(-0.13056505423205056+2.002481615637718j)
449,(0.039996252531635114+0j),(-0.11240955320810281+2.0218700652681565j)
450,(-0.03189931718382254+0j),(-0.1315639696534941+2.0216148042406745j)
451,(-0.049620698151222484+0j),(-0.13292653711935698+1.994674888108352j)
452,(0.024356989971927593+0j),(-0.17260595932393627+2.000972000497018j)
453,(-0.1049784390602572+0j),(-0.15099761458557168+1.9731525220213653j)
454,(0.06770462030097692+0j),(-0.15508719569607052+1.983764441250052j)
455,(0.04953794415854256+0j),(-0.12971466782830976+2.0006895660856774j)
456,(0.0049034219606019815+0j),(-0.13715691847970055+1.999326151618488j)
457,(0.017128584862234557+0j),(-0.13416605890444483+2.0160053315525963j)
458,(-0.0987395657739038+0j),(-0.11333834721854702+2.010990866271072j)
459,(0.03184439160990165+0j),(-0.08237040558297404+1.9899923977336293j)
460,(-0.01766955065835373+0j),(-0.06740186533137021+1.98431587954991j)
461,(0.04778065138071128+0j),(-0.07964105985422983+1.9830853690902221j)
462,(-0.02754727099672059+0j),(-0.09129793534571382+1.982561322685536j)
463,(0.06894758743174674+0j),(-0.09531233847620253+1.9726635880698253j)
464,(0.059435083194821325+0j),(-0.09180750302296975+1.9781083984892083j)
465,(0.059082784729644414+0j),(-0.09177707288393307+2.0065656680620725j)
466,(0.04514768641219752+0j),(-0.15590147310729993+2.004697961303806j)
467,(-0.030173780796620253+0j),(-0.1786817392135052+2.0233313951618213j)
468,(0.0520105940339737+0j),(-0.16800089491601275+2.01263038433881j)
469,(0.12181023495699796+0j),(-0.16766058356373661+2.011487757004021j)
470,(-0.07071096747938009+0j),(-0.17206356901126368+2.0338335804463363j)
471,(0.07589286578933058+0j),(-0.18674916354937868+2.033524192932365j)
472,(0.03450675127765965+0j),(-0.18651377370369587+2.0320657050719246j)
473,(-0.01201720952917934+0j),(-0.21604107825080981+2.0313742806302777j)
474,(0.04946959866760696+0j),(-0.1991134451926787+2.0298692086897563j)
475,(0.022075035433856638+0j),(-0.207302685645718+1.9721458371525633j)
476,(-0.012423530067711595+0j),(-0.21560268749823+1.9760170998715914j)
477,(0.04022550942014072+0j),(-0.241441902051444+1.9653196467876994j)
478,(0.031192596715263483+0j),(-0.26233618515538193+1.9778181569718811j)
479,(-0.04763969082628723+0j),(-0.2780811424548081+2.0173707665764353j)
480,(-0.08114146552074489+0j),(-0.24125445463268547+2.0097974821125315j)
481,(0.08086004162103697+0j),(-0.2831278860316451+1.991943812189941j)
482,(-0.010775417395737653+0j),(-0.23558099671495292+2.014764375620037j)
483,(0.07513076177546463+0j),(-0.2197134775104871+2.010343073568895j)
484,(0.06489749537830736+0j),(-0.19919604541929564+2.018232822025975j)
485,(0.010377415068040699+0j),(-0.1761430899496314+2.014808491225736j)
486,(0.04458675081311958+0j),(-0.17353770105047933+2.035908700549981j)
487,(0.007137298786239997+0j),(-0.15173744954620452+2.000931657150131j)
488,(0.05488345888594046+0j),(-0.15692361373393354+2.0193509807223267j)
489,(-0.09162726097974007+0j),(-0.19969328265629255+1.97963935067468j)
490,(-0.041784008647305866+0j),(-0.16365159005410299+1.9527948188380184j)
491,(0.01753290128128026+0j),(-0.11919125339350499+1.9529384524467035j)
492,(-0.028828057920000812+0j),(-0.15302082881477874+1.9706903538833813j)
493,(-0.041084202264947314+0j),(-0.11086913191628545+1.9967484344790691j)
494,(-0.0025489337680528745+0j),(-0.14107330702743243+2.01728448071498j)
495,(-0.020283803224445368+0j),(-0.09018666389012894+2.0142827083495423j)
496,(-0.10839912270030795+0j),(-0.0993385711922407+1.9927826755948386j)
497,(0.0073097854289705805+0j),(-0.09463749294653252+1.9896644577750038j)
498,(0.06553659273021994+0j),(-0.0847404907681409+1.9769196559123638j)
499,(0.12732127160417187+0j),(-0.05862426147235686+2.0095094871550985j)
