,amplitude,c_0
381,(0.18704845480564125+0j),(-0.23527985707571625+2.1893653579869765j)
382,(0.29966685495853895+0j),(-1.2955895433208644+1.82370749747863j)
383,(-0.07506269124396592+0j),(-1.0319150552931984+1.83087582187472j)
384,(0.6219315882592317+0j),(-1.2060233990526665+1.8500330215504472j)
385,(0.2781086515895628+0j),(-1.0511081378582272+2.0332711387472693j)
386,(-0.26405032224835295+0j),(-1.118798783858469+1.8582050165269968j)
387,(-0.10147350955181897+0j),(-1.2461953554933423+1.9144589897371187j)
388,(0.03678304352076868+0j),(-1.5605282280793893+1.7131783175864488j)
389,(0.3552885188388233+0j),(-1.3032258283412885+1.9147613736550757j)
390,(0.5693829320002048+0j),(-1.2641786586569266+1.9180564533140796j)
391,(-0.2894834626942586+0j),(-1.5192925338163379+1.84719373631386j)
392,(0.08627990196848428+0j),(-0.9864368556723309+2.04864327664055j)
393,(0.02348943854373675+0j),(-0.692332955733364+2.119128411009747j)
394,(-0.2420188077412746+0j),(-0.8420433554643709+2.1168409688958256j)
395,(-0.23922636693176658+0j),(-0.7901923817809763+2.0377894460804877j)
396,(-0.2399248820680624+0j),(-1.242115421809499+1.775605431871358j)
397,(0.22112728863982056+0j),(-1.155801474120676+1.8586736249841267j)
398,(0.22112728863982056+0j),(-1.155801474120676+1.8586736249841267j)
399,(-0.4553620991814803+0j),(-1.0815677441623344+1.8611547454359156j)
400,(-0.1512556663241605+0j),(-1.0058718041017742+1.74853373398475j)
401,(0.02608250552318353+0j),(-1.0633074376696876+2.055645495740763j)
402,(0.27838524797510344+0j),(-0.7797226316147259+1.9881392300328873j)
403,(0.2686766610918504+0j),(-0.9303107159045574+1.927988936527456j)
404,(-0.004723055628189754+0j),(-1.3780401175273729+1.8928635803759026j)
405,(0.04008463254839967+0j),(-1.40058043392467+1.7540389783442563j)
406,(0.07428534416290111+0j),(-1.6827210685563447+1.4641877019341254j)
407,(0.19066410710825898+0j),(-1.4959289845962114+1.7599300288800783j)
408,(0.03267150208788369+0j),(-1.5317489413819267+1.5691457919010647j)
409,(-0.3382344998700301+0j),(-1.226450805525867+1.824995368059104j)
410,(-0.036594057964321+0j),(-1.1233165813129327+1.8463434043474989j)
411,(-0.10953506389234283+0j),(-1.3722765992093051+1.8680921010362659j)
412,(0.5661793151820718+0j),(-1.0568296616036739+1.9372568315101717j)
413,(-0.08429763715599153+0j),(-1.2671501153603209+1.8120265665244448j)
414,(0.06447605546080871+0j),(-1.0137976881374404+2.0023031570250645j)
415,(0.5049482033770843+0j),(-1.0208837622187574+1.970826109011013j)
416,(-0.28539586735476796+0j),(-0.7842488077569773+1.9551685350060095j)
417,(-0.07134342141756622+0j),(-0.26401637074694123+2.3507732809232387j)
418,(-0.09285836590929963+0j),(-0.040063565308592515+2.192261089891374j)
419,(-0.10433030966145193+0j),(0.16295029535333388+2.0996680447024283j)
420,(-0.12421885062816784+0j),(0.271006221588623+2.1274281574531653j)
421,(0.9793997604356046+0j),(0.44390973470887984+2.255577324436441j)
422,(0.20016143476928425+0j),(0.3896257932903287+2.1633811323395107j)
423,(-0.598274764679882+0j),(0.49557600781750444+2.1968887867882514j)
424,(-0.03778378642163163+0j),(0.5208559600779104+2.1944857957879154j)
425,(0.190018384203202+0j),(0.44159803419395005+2.1945418732026067j)
426,(-0.0705724006341248+0j),(-0.06403698672896387+2.291436021915664j)
427,(0.45488561648031034+0j),(0.29701202810958904+1.9847337430510448j)
428,(0.2457199779641248+0j),(0.6317443633706004+2.1381288426490115j)
429,(0.18928449662813301+0j),(0.7685272203406988+2.047310823324094j)
430,(-0.12565489929209056+0j),(0.7614459212199138+2.231467221865944j)
431,(0.4581742061696781+0j),(0.4586121792901739+2.157856766272771j)
432,(0.15626262840179023+0j),(-0.2425872919465728+2.282566213735516j)
433,(-0.0722372154098743+0j),(-0.37867083781658506+2.226674300135996j)
434,(-0.33222497165062825+0j),(-0.22832353255206364+2.1454300202669128j)
435,(0.06435010238061128+0j),(-0.45505561262539385+2.1019007532006695j)
436,(-0.2877199383563491+0j),(-0.10854975591937514+2.3587161297654777j)
437,(0.11871190134118537+0j),(-0.5214639742372483+2.0569422353015665j)
438,(-0.46120082759299613+0j),(-0.2984301334992995+2.1087141086658483j)
439,(0.29055402744904313+0j),(-0.12732393975996661+2.2943850188943973j)
440,(0.15710587737688342+0j),(0.14833248845678976+2.202445255280127j)
441,(-0.07329156428275571+0j),(0.34860578302603584+2.175385583458209j)
442,(-0.24722148947017164+0j),(0.7847367268280443+2.0505311249640874j)
443,(0.13022455218746745+0j),(1.102842719721248+1.9604531103204932j)
444,(-0.3172368951544775+0j),(1.2876669946263464+1.9686510348994155j)
445,(0.00819280322083589+0j),(1.22389474539853+2.0152902706138365j)
446,(0.2900399919361629+0j),(1.154877772758703+1.9538740708939375j)
447,(0.009730071346437108+0j),(1.4681241586642775+1.77038480630254j)
448,(0.05525398353388078+0j),(1.205985562317869+1.9385753255487763j)
449,(-0.18853289203303908+0j),(1.3014022438321606+1.857927773122105j)
450,(-0.21456237114673948+0j),(1.3631073091068773+1.7487939234536027j)
451,(0.0550999419808445+0j),(1.4619889467535192+1.7897554770774806j)
452,(0.2677863002317947+0j),(1.0197575304503328+1.9369163812811583j)
453,(0.2454845620322118+0j),(0.5941136450292045+2.1625177419508437j)
454,(-0.29882203796979334+0j),(-0.10759132121330084+2.1776742003650122j)
455,(-0.136288698031388+0j),(0.1062297566459739+2.1787916927173536j)
456,(0.05422089538803321+0j),(0.05337485146799857+2.2641241197389985j)
457,(-0.13234449430627176+0j),(0.2410211634915161+2.2680344412648146j)
458,(0.025025490060875344+0j),(-0.09870934056644776+2.043818444273087j)
459,(-0.2833548637247091+0j),(-0.5951850247832075+2.0832285847746173j)
460,(0.39056884148490256+0j),(0.12058957897743589+2.324035587819127j)
461,(-0.08178300937012498+0j),(0.45343553840932727+2.2219983747170393j)
462,(0.48436007498652583+0j),(0.9234589257673345+2.2345784107861397j)
463,(0.40353617119016316+0j),(0.7714819443467288+1.9905652034468573j)
464,(-0.34447848025651817+0j),(0.33495736849593627+2.1537037016712226j)
465,(0.0038602817981488458+0j),(1.0213821024527907+1.9126238247470324j)
466,(-0.20090967751724423+0j),(1.0011177786366026+1.8285992425465252j)
467,(0.025898094460088346+0j),(0.7332708910911564+2.246376133950068j)
468,(0.33596588417128787+0j),(0.7696022814007712+2.1370855960892468j)
469,(0.8112972915609986+0j),(0.6743198872197673+2.1241359340869557j)
470,(0.04113794492317571+0j),(0.6751522599431883+2.2172705319292283j)
471,(-0.004406576544654595+0j),(0.8168176483759522+2.0436033448584623j)
472,(0.34091756182746014+0j),(1.2719957805122304+1.8230913796513506j)
473,(-0.41513533290459004+0j),(1.4091015027922855+1.703358008964642j)
474,(-0.24274132808388105+0j),(1.133440427142076+1.9699771032914122j)
475,(-0.033114152243838554+0j),(1.0341501909939614+2.015676770204668j)
476,(0.21197123449916785+0j),(0.9314217560004718+2.0699294529771697j)
477,(-0.28231951604056216+0j),(1.0007413428852914+2.1313732617675947j)
478,(-0.002918445594049024+0j),(1.0849932305097876+2.0792557581901465j)
479,(0.3917684568298745+0j),(0.7466737935478107+2.0781589706276287j)
480,(-0.16675527165895654+0j),(0.7909663556500101+2.240083871935676j)
481,(-0.2050105442961932+0j),(0.5686657865652831+2.188410496594827j)
482,(0.04401644593846399+0j),(0.546792243545837+2.1589537319114878j)
483,(-0.09444397209980479+0j),(0.4338695804716163+2.2895892202863957j)
484,(0.08528317331522145+0j),(0.8707615065964688+2.046507764391669j)
485,(0.08528317331522145+0j),(0.8707615065964688+2.046507764391669j)
486,(-0.23358624383870424+0j),(1.1540133522483853+2.0787525129870494j)
487,(-0.1975522336612106+0j),(0.7961316873695277+2.151737928510872j)
488,(0.11511563087562349+0j),(0.8710625727860104+2.179070076679037j)
489,(-0.12487360306455111+0j),(0.4532339105379966+2.1402347697129174j)
490,(0.060622253835999604+0j),(0.47929804546559185+2.1241128761344004j)
491,(-0.16322567317018247+0j),(0.29056734677572876+2.3623827293413675j)
492,(0.0687983745823261+0j),(0.460656712927194+2.280182868062314j)
493,(0.27714392601050963+0j),(0.44782272553780034+2.2516589029002643j)
494,(0.4022880842172587+0j),(0.4380449084962905+2.2550903350381275j)
495,(-0.3707215787474904+0j),(0.025345040502194688+2.0758266011345095j)
496,(0.33631407882118225+0j),(0.06184273399931563+2.3096795953534124j)
497,(-0.32876313015011605+0j),(0.8302228228857811+1.965461395008224j)
498,(-0.35163870620990745+0j),(0.39887048095715594+2.2328382351828893j)
499,(-0.571848358151661+0j),(0.5313465427030521+2.0631479607850394j)
