,amplitude,c_0
383,(0.4201855818084251+0j),(-0.3258760280991878-1.4700009932459863j)
384,(0.16663317329313643+0j),(0.09073584088284059-1.7968696594902511j)
385,(-0.6768007095031751+0j),(0.9043149794745765-1.4804019277299063j)
386,(-0.2390203952684948+0j),(0.34335849193573265-1.4462807193797678j)
387,(-0.11098844913496897+0j),(1.3880511028668445-1.0490490272396054j)
388,(-0.4655384218698063+0j),(1.5798313222352751-0.7094400175420853j)
389,(-0.5900447141235567+0j),(1.4883560023827025-0.7612419011634949j)
390,(-0.5204800215550129+0j),(1.547627438046382-0.688626402240386j)
391,(-0.6913639865181143+0j),(0.3440836058993836+1.788597910203186j)
392,(0.5245014979738523+0j),(0.7155889814455008+1.7364307767305176j)
393,(0.38480314286597794+0j),(0.31997416064110196+1.9084326081603664j)
394,(-0.34037924582938395+0j),(0.6350899416398463+1.5899080205428584j)
395,(-0.3949126384137306+0j),(1.5373930851403028+0.9049630442153724j)
396,(-0.4162926011980737+0j),(1.7812023995075628+0.4679673776507762j)
397,(-0.8610617101273836+0j),(1.5895148234744163+0.7536786026904062j)
398,(0.09977212481454822+0j),(1.5846365680030068+0.7747113741124904j)
399,(0.26996127960457694+0j),(-1.012567501803484+1.3309385613084923j)
400,(0.17322022459091768+0j),(-1.7628999684765243+0.848281185053288j)
401,(-0.8964711655648919+0j),(-1.3325533597308032+0.9708704921803138j)
402,(-0.10756789887719263+0j),(-1.7419170542042899-0.310486718968328j)
403,(-0.19084130817512474+0j),(0.1609809970042729+1.6481768615447043j)
404,(0.35803969301633387+0j),(1.7820817486201903+0.41238596625555446j)
405,(-0.34036780849703935+0j),(1.1170991669190904+1.2166536585816554j)
406,(0.9415586575124687+0j),(0.8062414659709453+1.455485687463675j)
407,(-0.9549491986054626+0j),(0.8870033181497109+1.5762578490395653j)
408,(0.02716537254551643+0j),(1.0531125906953829+1.3294942267571777j)
409,(0.5405486933130716+0j),(-0.959302024222991+1.590919143539325j)
410,(-0.2993509655263268+0j),(0.8892585120463372+1.5897259088868523j)
411,(-0.26576156594884925+0j),(-0.2933080713712999+1.6440022323413856j)
412,(-0.3333100541682866+0j),(-1.51366810517509-0.5746844125273018j)
413,(0.6130631952336805+0j),(-0.6731587392692068-1.3843600953584105j)
414,(0.6854808633337045+0j),(-0.527780825194642-1.6485489912488458j)
415,(-0.26764517160815465+0j),(-1.1635143229197549-1.1352118724241298j)
416,(-0.4500139723214487+0j),(-0.9538782547007129-1.128227250988074j)
417,(-0.04990371703720328+0j),(0.8624881746228124-1.3654108338872677j)
418,(-0.7361738340376449+0j),(0.8125950794976264-1.4558923081050448j)
419,(0.27434015968023673+0j),(0.4866883458049338-1.599795217565044j)
420,(0.7880842533677621+0j),(-1.0093489559653945-1.4483654042822978j)
421,(0.5759325557401902+0j),(-0.3763195228331114-1.6906460856102634j)
422,(-0.35217105981906704+0j),(-1.9268054645796724+0.530094403288541j)
423,(0.41873925867398193+0j),(-1.6279583613246655+0.7987774868123649j)
424,(-0.15793930462182643+0j),(-1.7213859467057935+0.01570541389388598j)
425,(-0.3707288022242544+0j),(-1.6450206106938414+0.6822482933495615j)
426,(-0.009118169304594498+0j),(-1.239321420998896+1.2652257015613355j)
427,(-0.5112193365687884+0j),(-1.0962361194498988+1.2223589939317652j)
428,(-0.5204973273034477+0j),(-1.4508626603773438+1.1307188768426377j)
429,(0.11693198620730225+0j),(-1.5224896121506946+0.9159143741314709j)
430,(-0.7905729511970457+0j),(-1.5446397668844383+0.7786803423807898j)
431,(-0.5246851796218001+0j),(-1.7759543776308593+0.13659036881692543j)
432,(0.3256341222997588+0j),(-1.8306316693451206+0.17239131589575182j)
433,(-0.27742105783625237+0j),(-1.2264641531516334-1.1027269542932507j)
434,(0.8761443538304878+0j),(-0.7831684065564655-1.4655692068126678j)
435,(-0.6772216411748928+0j),(-0.8994340413449016-1.6053654507886435j)
436,(-0.458446550529067+0j),(-0.10024830532913631-1.5529091683221785j)
437,(0.7113097882953157+0j),(0.1826793593635403-1.7108245912306146j)
438,(-0.35653624024124775+0j),(0.7187110615942448-1.5460321737738032j)
439,(-0.5800492621577967+0j),(1.7363081925053747-0.48978504178063775j)
440,(0.5006360286328513+0j),(1.4378249217078358-0.0320470649369482j)
441,(0.05292329604885332+0j),(1.5314122863104984-1.0616656358126801j)
442,(0.251057381545976+0j),(1.5701511681570919-1.209895261195971j)
443,(-0.7389579389937763+0j),(1.2981240323325-1.1262707050396457j)
444,(0.12412834590992328+0j),(0.30504075411533016-1.6876756296415247j)
445,(-0.27203596829632204+0j),(1.0619467300967356-1.5062552236444682j)
446,(0.36859287908526916+0j),(0.24782793088914282-1.6696194626229532j)
447,(-0.44762263879282455+0j),(-0.12344643862021382-1.5998213811377184j)
448,(-0.7610023166754607+0j),(-1.0718448219477692-1.2583316081869906j)
449,(0.10492154670547724+0j),(-0.6482179980821162-1.6721713369742703j)
450,(-0.6407941448422294+0j),(-0.4332019570844062-1.6468426871041477j)
451,(0.4559830881883196+0j),(-1.7527117640342655+0.7158907876444704j)
452,(0.15887901997324103+0j),(-1.4668221034740592+0.5241468126366023j)
453,(-0.5664601265404157+0j),(-1.033369467530781+1.3611038862122726j)
454,(0.39936877192652837+0j),(-0.19056806219011435+1.7613547973291026j)
455,(-0.18299455091091665+0j),(0.4465207770580202+1.5445773322325316j)
456,(0.04284349968579827+0j),(0.441490420957392+1.6424139807082965j)
457,(-0.4010893996462478+0j),(-0.5833868774801504+1.553406111833785j)
458,(0.2740269639820148+0j),(0.2455486938238382+1.6400310764634687j)
459,(0.5050253987942395+0j),(1.3362158471872103+1.2382398970132389j)
460,(-0.5317779592683342+0j),(1.7331110149634696+0.315855896974548j)
461,(0.0009283529177499528+0j),(0.5146416668729842+1.8122479579745845j)
462,(0.47691316067650097+0j),(1.0314944192186777+1.2677005355206596j)
463,(0.06757897031908186+0j),(0.24174038406466594+1.641556102732895j)
464,(-0.7859483340857212+0j),(0.12647575205830158+1.7488522915051374j)
465,(0.866219254046067+0j),(1.240822419035829+1.1449014612603876j)
466,(0.5057756219532016+0j),(0.33321388620793224+1.6518833678886775j)
467,(0.5321162773668477+0j),(-1.411173804035139+0.7632045287538829j)
468,(-0.5922644976054392+0j),(-1.8198791090633997+0.2569633847471887j)
469,(-0.629954910360593+0j),(-1.4273440569695506+0.7944223100097957j)
470,(-0.08305944624414002+0j),(-1.6642779594569435+0.48615818517717946j)
471,(0.031382375538661494+0j),(-1.736861088235133-0.4897087455418716j)
472,(0.04644144901519143+0j),(-1.5464978669681486-0.474923918109824j)
473,(-0.06034677961750429+0j),(-1.6686806771632796-0.08938144292069673j)
474,(-0.41956852344625734+0j),(-1.4287775067502686-0.8737036844033004j)
475,(0.2967543290381312+0j),(-0.7434426259397218-1.5611483986996326j)
476,(-0.671290074041123+0j),(-1.5497440314665942-0.7808963299553445j)
477,(-0.9086109734146047+0j),(-1.2865598300280212-1.0907299290165182j)
478,(0.37952713017596873+0j),(-1.5466409650737047-0.8691794553959744j)
479,(-0.6756000086655921+0j),(-1.8922947034175361+0.245990636633786j)
480,(-0.5332853047517214+0j),(-1.6556935172704754+0.024970474820872585j)
481,(-0.8220864202177829+0j),(-1.5969760262716113+0.13339965482376612j)
482,(0.16015449873252566+0j),(-1.5733420124074624-0.7840991213003781j)
483,(-0.09560671093762108+0j),(-1.5683401601570204-0.745623870841388j)
484,(0.5551780986938255+0j),(-1.0239574723017213-1.4402635703394828j)
485,(-0.420677626843049+0j),(-0.45370813597744-1.5498830255993385j)
486,(-0.4749416539685628+0j),(-1.7025646232160754-0.3803673598622014j)
487,(-0.04217910388640789+0j),(-1.5432797242891332-0.7134837712772739j)
488,(0.3654305120776322+0j),(-1.365795109441365-0.7491168146522846j)
489,(-0.0684760606317944+0j),(-1.635364399740638-0.05141434476488327j)
490,(-0.9514183903978685+0j),(-1.5460344251806781-0.19287259729472714j)
491,(0.48322945119971994+0j),(-1.7746405189732277+0.5185974706503611j)
492,(0.580560573768308+0j),(-1.7440204356051145-0.031795143632749795j)
493,(-0.6663308221032505+0j),(-1.7081052593879316+0.575833833163472j)
494,(0.8451915132018569+0j),(-0.7463692502625171+1.530068995460474j)
495,(0.5630032683515985+0j),(0.6133234674070005-1.6836348477637444j)
496,(0.49149962403381897+0j),(1.0814689725204993-1.480829028668501j)
497,(-0.554505323886513+0j),(-0.4889000850523538-1.3929342208069972j)
498,(-0.18762531996911036+0j),(-1.4094645975770042-1.0941070401321384j)
499,(0.6638390408543683+0j),(-1.6427879112411916-0.9269528314007914j)
