,amplitude,c_0
381,(-0.7309274894904758+0j),(-1.355009376246705+0.5138349234481548j)
382,(0.4377324066888707+0j),(-0.7884711329073393+0.9367370520600999j)
383,(-0.7468426682542509+0j),(0.34357218572103854+1.4195520760131488j)
384,(-0.07013903464817955+0j),(0.35251571285343225+1.2487312863529123j)
385,(0.5955063002240759+0j),(0.9769865966103867+1.1446372199288004j)
386,(0.5856518696876567+0j),(1.0114985127661087+1.0265893628033955j)
387,(0.1846754057102629+0j),(1.361938221534205+0.18130160439671772j)
388,(-0.9826557916551286+0j),(0.8521478330305038-1.3202314779764834j)
389,(-0.5881401739790515+0j),(-0.6318909783861472-1.3687284521045133j)
390,(-0.3020106020484035+0j),(0.7257833364144415-1.345827452250449j)
391,(-0.14170132544172453+0j),(-0.9768757868236895-0.95785253327132j)
392,(0.2726828316357929+0j),(-0.6394532082601185+1.2301248944755454j)
393,(0.11325730928397411+0j),(-1.0291557577972594+1.1050045096501386j)
394,(-0.25906872550676235+0j),(-0.8975899555704308+1.3375587931747948j)
395,(0.4202702085351958+0j),(1.2657020123660847+0.679893607870556j)
396,(0.9213601473300468+0j),(0.22273564573527974+1.5455748037724704j)
397,(-0.5037945203671755+0j),(1.1254707759687244+0.5295565313600937j)
398,(0.7941309910958142+0j),(0.3946083554918944+1.462858649254717j)
399,(-0.7740436890046418+0j),(1.1538819374705132+0.9965572702299738j)
400,(-0.45695288879514295+0j),(-1.2055862724878939+0.5310385335778807j)
401,(0.26848535649877603+0j),(0.05719749819354575+1.481704196319745j)
402,(0.05272148181122163+0j),(0.2307699425250873+1.4862740819666862j)
403,(0.29489776404682355+0j),(1.0131689788918004+1.15806737358119j)
404,(-0.6688861486704225+0j),(-0.19880255685793555+1.4844456946018225j)
405,(-0.38205257857746033+0j),(1.4116268940311518-0.1379575490442742j)
406,(-0.016991932845098784+0j),(0.016287127810567164-1.24819756004424j)
407,(-0.3190541999352689+0j),(1.260266473550173-0.7724700280999243j)
408,(0.05617803871744584+0j),(0.9304019160546364-0.5313053749705868j)
409,(0.8352307598652298+0j),(1.5325005834690273-0.17289577090936684j)
410,(0.5165569702162065+0j),(1.460550832148951+0.44852859908817955j)
411,(-0.30456476372254615+0j),(0.8559300321588954-1.3439234220219753j)
412,(0.8568050644223699+0j),(-1.391193359718766-0.21163553075902194j)
413,(-0.8111478766311279+0j),(-1.3999446794903405-0.39632811428964665j)
414,(-0.3482428807004509+0j),(-0.6142594124675244+1.3888473274536668j)
415,(0.2892976336904951+0j),(0.07092810451792336+1.3545412554896485j)
416,(0.32044218801554214+0j),(-0.15100130447979798+1.2823205224339687j)
417,(0.08363345905501568+0j),(-0.1487073222866035+1.2680928145010575j)
418,(0.016470439485978317+0j),(-0.5585611198039+1.287702123523727j)
419,(-0.1022651467375838+0j),(1.2579921241381258+0.49122824221642025j)
420,(0.18739052755596636+0j),(1.3802392871667362+0.2101721523845997j)
421,(0.8729724750061236+0j),(1.492697849984466+0.6004557697373326j)
422,(-0.4548173872046072+0j),(1.3076007460326173+0.49050205128178304j)
423,(-0.36348385011536144+0j),(1.3881590630705594-0.3577074675825697j)
424,(-0.23287548225149635+0j),(-0.9925710666805108-1.0876400513013824j)
425,(-0.4283427894197305+0j),(-0.8351178921032623-1.0532927662027807j)
426,(-0.5461966102170633+0j),(0.39039133411668114-1.6249127163566741j)
427,(-0.684050322044118+0j),(1.2883886200638563+0.6994100839734007j)
428,(0.06260916105444532+0j),(1.340593746322512-0.588155610558669j)
429,(-0.5003027276443097+0j),(1.0956405349951566-0.9585278047244332j)
430,(0.3027588007382215+0j),(-1.2770624966059714-0.9159385907827566j)
431,(-0.4679466843207515+0j),(-0.8604418285300348-1.2392247035533273j)
432,(-0.011159749715778378+0j),(1.1822849645123679-0.9456644486488095j)
433,(-0.11874625543692521+0j),(-0.5442743921706719-1.2823885264779082j)
434,(-0.18907576950135807+0j),(-1.0437448292230749-0.05916479216916948j)
435,(0.37353780160905686+0j),(-0.33224535352992685-1.054400156658247j)
436,(-0.5347402870491922+0j),(0.353774966849337-1.530654774688911j)
437,(-0.24885105343371589+0j),(1.381474589928991-0.5986037211173305j)
438,(-0.11383607141341548+0j),(0.38263324809655186+1.3737249366593869j)
439,(0.2697650290247824+0j),(-0.6160805956331884+1.3330951826311284j)
440,(-0.5807365627286518+0j),(0.21677898682543295+1.4042264341402704j)
441,(-0.5506800245689255+0j),(-0.20940450691965795+1.3058341547611665j)
442,(-0.5803827572581881+0j),(-0.5021754674707171+1.283426244965241j)
443,(0.8013028363326972+0j),(-1.0538533147116802+0.7329427870458911j)
444,(-0.17925185712581504+0j),(-0.569483343897389-0.7024572059172545j)
445,(0.10479678386719271+0j),(0.7960035937953404-1.3565233185028402j)
446,(0.36910746434596886+0j),(1.156756744319077+0.8055206848718952j)
447,(0.05056439684128211+0j),(1.4117935702884008+0.11380226184367942j)
448,(-0.78185252748622+0j),(1.3688938728514553-0.3143706424099645j)
449,(0.817063830588195+0j),(1.5104085641475342-0.35227108437147436j)
450,(-0.20952622403042998+0j),(1.3684130323859303-0.5975113423834257j)
451,(-0.4163834992849736+0j),(0.7120111892905706+1.1068539370163737j)
452,(-0.4809676264502661+0j),(0.6078297132270665+1.2461508390599079j)
453,(0.07947401294012513+0j),(1.3065835680702853+0.5652734764900156j)
454,(-0.24261771933623977+0j),(0.6839224669360089+1.0241095110717646j)
455,(-0.33425790076081807+0j),(-1.3677938468356294+0.291564932968091j)
456,(-0.12731462857544906+0j),(-0.3715286452005145+1.4297181264218095j)
457,(0.839248881855212+0j),(-0.2617065110365596+1.2760352135724904j)
458,(0.21422672665211695+0j),(-1.3487357209578044+0.058656140163247605j)
459,(0.44947603111167955+0j),(-0.9280911160892736+0.48182609519626945j)
460,(0.871551874934603+0j),(-1.064878250903108+0.9835152133708791j)
461,(0.19499903113532702+0j),(-0.7224704575851919+1.4296346935691262j)
462,(-0.09644294150095722+0j),(-1.1857698763364781+0.7776313126149248j)
463,(-0.214074220059481+0j),(-1.4882287885080967+0.1953646877823415j)
464,(0.36845048133699376+0j),(-1.1688253563256747+0.9383139553618512j)
465,(0.7207539355977918+0j),(-1.1369524535825666+1.2095184235765424j)
466,(-0.18034772055797255+0j),(-0.7057417293094359-1.0865473279884932j)
467,(0.16234517593270087+0j),(-1.391326053770777-0.2732431053563966j)
468,(-0.6569751600474041+0j),(-1.4422085415765293-0.10805635181967184j)
469,(0.23316977163619607+0j),(-1.0266471252089429+1.2186782813646568j)
470,(-0.8284855641713798+0j),(-0.7204902335834391+1.1577827901011792j)
471,(0.3295121504212731+0j),(-0.7736761886155483+1.300751855657813j)
472,(0.22869020311505556+0j),(0.15049260110792362+1.3699228965369856j)
473,(-0.8346723067996555+0j),(-0.4170486648065218+1.4357547275560547j)
474,(0.03699792498093163+0j),(-0.34572921265034007+1.357874602236462j)
475,(0.5998971504704718+0j),(1.2165828332146977+0.6256042047199343j)
476,(-0.9386136736429043+0j),(1.034618811441873+0.4516376284754141j)
477,(0.6955598718012452+0j),(1.4630609644403771+0.3535974324847228j)
478,(0.5149784482121073+0j),(-0.6486576011872476+1.3487271565597085j)
479,(-0.3110783423480519+0j),(0.7609960282401267+0.8482186789281866j)
480,(0.32220038760452085+0j),(0.7602225549124499+1.453904186025709j)
481,(0.25140937545298936+0j),(1.3638778997323353-0.5109020513976635j)
482,(0.38979404058697475+0j),(1.347850204660538+0.06336055832145271j)
483,(0.12000158884598577+0j),(0.9271656492734248+0.12052079658834344j)
484,(0.5688338808107006+0j),(1.3622975246394964+0.007639556313564944j)
485,(0.21130424817549193+0j),(-1.1837581313405796+0.3803750426782512j)
486,(-0.35832696525109364+0j),(-1.2373025651551852-0.09247957608040841j)
487,(0.6288686394530699+0j),(-0.9863636276123018-1.0354167667590044j)
488,(0.13681072283452742+0j),(-0.8149014558566-1.414896880113948j)
489,(-0.07645175392713771+0j),(0.8364914738302891-1.1966766625574599j)
490,(-0.7366198580167691+0j),(0.26917544481169997-1.6663934092180241j)
491,(0.979924509065199+0j),(-0.27283935938937365-1.0960251385855233j)
492,(-0.024418970758156272+0j),(0.27015468254253205-1.5667078279177118j)
493,(0.721572185431029+0j),(-1.547322648716417+0.4302758073110018j)
494,(0.21744371466742685+0j),(-1.116672354755519+0.5177122269923262j)
495,(0.8153515755165883+0j),(-1.3027941241505363+0.9635109546983024j)
496,(0.06478470064801678+0j),(-1.360477560602498+0.2587720875138859j)
497,(0.3716124306127362+0j),(-1.375321537279391-0.6520431097000203j)
498,(-0.7335581305369894+0j),(-1.1903104772141657+0.5984523497420963j)
499,(-0.5918828605603151+0j),(0.3891365797105146+1.3924492351078592j)
