,amplitude,c_0
387,(0.02769641503648047+0j),(1.7744794403989936-1.3442286464973523j)
388,(-0.0005429504346510933+0j),(1.825944988945379-1.3457963306826386j)
389,(0.13689210195693824+0j),(1.7898003482688425-1.2871724949588819j)
390,(0.040492911663797204+0j),(1.8520719097521852-1.3007378968553798j)
391,(0.012354396929638536+0j),(1.7767773892760736-1.357350295848425j)
392,(-0.021632758897626808+0j),(1.8740659864706768-1.2249828177869697j)
393,(0.16369591323444527+0j),(1.789304967993501-1.3130270038934837j)
394,(-0.04984946822992443+0j),(1.8166347263890152-1.3272304443901537j)
395,(-0.046370644240011874+0j),(1.8187324394063706-1.3234288591142305j)
396,(-0.26955128814583107+0j),(1.8337426676260042-1.2876611492582661j)
397,(0.07417975763697046+0j),(1.8362928778166516-1.2475969361008687j)
398,(0.1358956284780672+0j),(1.7909245264529996-1.31037199394516j)
399,(0.0763938054353501+0j),(1.8156274484016086-1.388826777788144j)
400,(0.038208466094773665+0j),(1.8402067444142762-1.202933768336648j)
401,(-0.04455748425860542+0j),(1.8457499254419925-1.2046489382898131j)
402,(-0.11793417904864217+0j),(1.8506817752566167-1.2622646296770723j)
403,(0.01082438708792046+0j),(1.836043213800969-1.150109520772971j)
404,(0.06667552287312521+0j),(1.999479511329767-1.0458074865554454j)
405,(0.10544932484951311+0j),(1.9186863697594108-1.1856404329382455j)
406,(-0.16714792218461266+0j),(1.8891627970781-1.1130364508761539j)
407,(-0.06592158946390395+0j),(1.7991661996406336-1.3153925787213068j)
408,(0.03200869886375677+0j),(1.8949828134331703-1.3197721050798779j)
409,(0.18826446398255126+0j),(1.8896943851356063-1.1483852381592834j)
410,(-0.08226705599926801+0j),(1.927918768726698-1.1421043599785308j)
411,(-0.08499158292425987+0j),(1.902727710290023-1.250194707739929j)
412,(0.10057601094437335+0j),(1.8833749939355529-1.2112275597449869j)
413,(0.11669297383474093+0j),(1.9066438982489835-1.1866840413910165j)
414,(-0.1384869948850843+0j),(1.9609834927641367-1.2389542728818785j)
415,(0.023449048230638293+0j),(1.9625512356925385-1.2461603683040967j)
416,(-0.023006435256121796+0j),(1.995080876701217-1.140322941036565j)
417,(0.017804905025716133+0j),(2.0065479191011044-1.1467397377923234j)
418,(0.17948376296973154+0j),(1.9953493102927455-1.1375855459810613j)
419,(-0.12413307518513089+0j),(1.903885574920473-1.208645399305332j)
420,(-0.10758969941156239+0j),(1.8730879381062435-1.2425456404702073j)
421,(-0.0658746986364819+0j),(1.789566042539305-1.3374132428205958j)
422,(0.030258435509490998+0j),(1.7815418082086454-1.287254821897449j)
423,(0.07933603009916329+0j),(1.783100873637512-1.2832681689151801j)
424,(0.05310443266245634+0j),(1.7954469006783496-1.3098726225106994j)
425,(0.046695287469762134+0j),(1.723239802046803-1.3685287828434005j)
426,(0.13251296092054646+0j),(1.7351278172062667-1.3493833083316227j)
427,(-0.1147508505916014+0j),(1.8149718043012408-1.407028605883428j)
428,(0.05385228988651458+0j),(1.8069386564740577-1.2160910957991302j)
429,(0.07160350703408483+0j),(1.8292810770803332-1.2544386756662047j)
430,(0.10476155562563207+0j),(1.8213638897266728-1.2812213534414552j)
431,(-0.039363487960060096+0j),(1.8099566069835733-1.2828003676552404j)
432,(0.10327061159085285+0j),(1.8316054219968316-1.3504396250803063j)
433,(-0.06715624048594293+0j),(1.8663851449344815-1.346970557312284j)
434,(-0.0666009303080628+0j),(1.7869320179551382-1.3999711061706102j)
435,(-0.020883211727682177+0j),(1.753251321063826-1.3940882911034678j)
436,(-0.0027826504712565783+0j),(1.7976594213383854-1.4910214442771383j)
437,(0.022919789757277993+0j),(1.7843282820307091-1.463446288050479j)
438,(0.07926203099372306+0j),(1.7822895281128717-1.3473606837430125j)
439,(-0.11536804177504148+0j),(1.813157206731988-1.2909442638452473j)
440,(0.046692495997822686+0j),(1.8113350435669457-1.2952506679523772j)
441,(0.06613757782981543+0j),(1.8186338710750396-1.283855129678822j)
442,(-0.09781303573755364+0j),(1.8875319901219156-1.2977211777818436j)
443,(0.05741680460631424+0j),(1.8668758478051715-1.3133490596781945j)
444,(0.12022240411020627+0j),(1.858214596642701-1.240611667796308j)
445,(-0.0026928008348430926+0j),(1.8344313813981001-1.341742501260868j)
446,(-0.04002172450288371+0j),(1.7459488492319863-1.3889731905965732j)
447,(-0.009475296222478224+0j),(1.7516400716755156-1.4120467654168483j)
448,(0.09962973588493845+0j),(1.763215901816182-1.34006430707842j)
449,(-0.025409003407991314+0j),(1.7526838238865317-1.3916956083803171j)
450,(-0.024425876367280015+0j),(1.7351574599367137-1.4681504809080292j)
451,(0.14813589293663149+0j),(1.6335136723615968-1.5650462606148268j)
452,(0.04415851859381309+0j),(1.6152644220043175-1.4803993687899892j)
453,(-0.08343404545472319+0j),(1.6095013131362361-1.4621070121454j)
454,(0.16246692008964098+0j),(1.5831284612411713-1.4580678026405434j)
455,(-0.017564708933779788+0j),(1.6670364603533925-1.4542268389267654j)
456,(0.2668913656743644+0j),(1.6782316037840617-1.5201097597653974j)
457,(0.23973440515784275+0j),(1.5999673567949888-1.5814770819460031j)
458,(-0.03930992791783411+0j),(1.5861959697834334-1.5433607781212624j)
459,(0.01876455238403939+0j),(1.6395430743641575-1.5307328808554344j)
460,(-0.02763104102906286+0j),(1.6338473333963226-1.5662719552293696j)
461,(0.001652166087123992+0j),(1.5949615855315717-1.560773077248308j)
462,(-0.24360385585009076+0j),(1.6458866688343619-1.5128923045695555j)
463,(-0.05225332103924564+0j),(1.6983514297051923-1.4698982463285868j)
464,(0.011519855256035834+0j),(1.722439865017829-1.4096180913051644j)
465,(0.11839108549394169+0j),(1.6997266977804075-1.4394883079932947j)
466,(-0.014634460655639753+0j),(1.7200724269205525-1.4718050513518988j)
467,(0.06837033445474458+0j),(1.752927321463583-1.421111752810891j)
468,(-0.013264684767958234+0j),(1.7428208152559728-1.3770841504084435j)
469,(0.11059809081714457+0j),(1.6494217322056157-1.3745586806137573j)
470,(0.1662821545123398+0j),(1.673325058360807-1.3324233468102054j)
471,(0.02289428916299397+0j),(1.7223944799898472-1.4368432245342233j)
472,(0.16578756631339073+0j),(1.772378566416601-1.485068216555925j)
473,(-0.0043657118825542185+0j),(1.7316337006132092-1.4068069846567515j)
474,(-0.00027384882291410506+0j),(1.7391287001531415-1.3940724028375686j)
475,(0.0014265281308452338+0j),(1.809900327409176-1.3430902388639556j)
476,(0.12467932334056436+0j),(1.8485758140876902-1.304164940350637j)
477,(-0.027069284350367664+0j),(1.8340576116242961-1.3114454865444016j)
478,(-0.021971711897431072+0j),(1.8115657716806224-1.4287858553162245j)
479,(-0.014089768030415006+0j),(1.8331740190418981-1.390641640942174j)
480,(0.04332381681663264+0j),(1.782742140608483-1.4269011849761575j)
481,(0.02898291794028618+0j),(1.7993480115463518-1.4113640263421887j)
482,(-0.06863158671029587+0j),(1.7712017930257775-1.4600989662903052j)
483,(0.0120734038731099+0j),(1.7539257968733841-1.439413668320095j)
484,(-0.10026991936344548+0j),(1.7554807371070262-1.4511966809881176j)
485,(0.07069907429440292+0j),(1.7449667113951046-1.3390930573267814j)
486,(0.03474943698798112+0j),(1.8027685920177978-1.3647783537285176j)
487,(-0.05692793666735349+0j),(1.7363293230919614-1.367799102551548j)
488,(0.14401701725405844+0j),(1.788116221992896-1.3786579742232032j)
489,(-0.07509089739457586+0j),(1.7572498837043589-1.3858124015061613j)
490,(-0.11814993659834734+0j),(1.7423000903641663-1.293655215583889j)
491,(0.059077405515608465+0j),(1.7562573222675675-1.262034339265606j)
492,(0.00040465253129510353+0j),(1.817266883182275-1.1952889496706143j)
493,(-0.13051873677738435+0j),(1.8731223340158811-1.2101877365295062j)
494,(0.15969540317315195+0j),(1.844519800181572-1.2908453450177932j)
495,(-0.07301824422925174+0j),(1.8179879294268997-1.2487926044575435j)
496,(-0.11900784014351395+0j),(1.875533128840544-1.1971206410713877j)
497,(0.11413583268672572+0j),(1.8583034736621282-1.2282444522528024j)
498,(-0.06325743851713628+0j),(1.869056657979442-1.2257778143481004j)
499,(0.16102187267543322+0j),(1.8414634117889088-1.226178535845502j)
