,amplitude,c_0
386,(0.9955666762092251+0j),(0.8936751453436197+0.3087538662943013j)
387,(0.9558896961614736+0j),(0.4288710152423184+0.9481791828449383j)
388,(0.962991515663238+0j),(0.45916615700577074+0.9014716288556116j)
389,(0.9291378998451889+0j),(0.8327752286935335+0.5801975935462154j)
390,(0.9961775082838478+0j),(1.0033943510084262+0.010076065541099025j)
391,(0.9961775082838478+0j),(0.976606617092909+0.0007488701758855566j)
392,(0.9704837880094491+0j),(1.009034038247115-0.2841921545549617j)
393,(0.9981254336784569+0j),(0.9968669118031348-0.08535349431137407j)
394,(0.912356723481648+0j),(0.9199940309632201-0.18281302340700667j)
395,(0.9999092822286677+0j),(0.9323233712282445+0.45182804810637556j)
396,(0.9985876825192165+0j),(0.4999478167174293+0.8563621665815814j)
397,(0.9629412886563498+0j),(0.7990984274042432+0.6033411623928482j)
398,(0.9959214039011572+0j),(0.9282742430723782+0.5417334381609283j)
399,(0.9959214039011572+0j),(0.7629182393698044+0.5963979550357502j)
400,(0.9953820598795787+0j),(0.9098826687476373+0.4618126913013135j)
401,(0.9980270768034577+0j),(0.5395421363192321+0.8985009079144801j)
402,(0.8408138069784076+0j),(0.9010496857699649+0.41717603839093165j)
403,(0.9108875129968814+0j),(0.8918869699886031+0.4072119854020863j)
404,(0.9697821456344826+0j),(1.0024797415296927-0.29193819569594776j)
405,(0.9701441661763157+0j),(0.934501630990772-0.35659355797392267j)
406,(0.9490389805694938+0j),(0.6235722577620525-0.7161962536068159j)
407,(0.9944698465643745+0j),(-0.10461653280857813-1.0142719290001339j)
408,(0.8640433186545365+0j),(-0.8974147169655066-0.18472007446650007j)
409,(0.9509334455763484+0j),(-0.9165535799897819+0.368776141673356j)
410,(0.983804857768915+0j),(-0.8417724559199661+0.4237551469883682j)
411,(0.9547926098175701+0j),(-0.682964539990885+0.6413786944275588j)
412,(0.9988206069744124+0j),(-0.4848414086417458+0.8489836730454484j)
413,(0.886521941599098+0j),(-0.43269661998905595+0.8018658939353575j)
414,(0.9425720568697848+0j),(-0.5635822485804085+0.7531197923113157j)
415,(0.9669174834689895+0j),(-0.6478447841963739+0.8395780504937376j)
416,(0.9414972228790908+0j),(0.8363236852971877+0.4877260915728532j)
417,(0.9414972228790908+0j),(0.8336418012578426+0.4499719640554382j)
418,(0.9414972228790908+0j),(0.8336418012578426+0.4499719640554382j)
419,(0.8325715124857838+0j),(0.9862960721700623+0.4918650180518429j)
420,(0.9814490602993657+0j),(0.7267144926481018-0.587602134609415j)
421,(0.9912075768608728+0j),(0.8779806946798436-0.3607872306377728j)
422,(0.9865878145961046+0j),(0.8840563509983231+0.3092581991802015j)
423,(0.9986039530212986+0j),(0.7346505234093145+0.6454208169685625j)
424,(0.9986039530212986+0j),(0.8919580221824761-0.19353744789125568j)
425,(0.9775333793462609+0j),(1.0485504180082503+0.2709465273932303j)
426,(0.9807091460795+0j),(0.4086895902025155+0.9761140759871374j)
427,(0.9807091460795+0j),(0.3051075623761742+0.901046541667464j)
428,(0.9807091460795+0j),(0.3051075623761742+0.901046541667464j)
429,(0.9807091460795+0j),(0.3051075623761742+0.901046541667464j)
430,(0.9807091460795+0j),(0.3051075623761742+0.901046541667464j)
431,(0.9807091460795+0j),(0.4077305834310284+0.877990377457802j)
432,(0.9301329664880562+0j),(0.03658006002590464+1.0091171711169546j)
433,(0.9976670194434825+0j),(0.4178577091996819+0.8497093350883645j)
434,(0.9911512068900203+0j),(0.621093900890673+0.8428916679793984j)
435,(0.9937689333024643+0j),(0.8426344095304443+0.4998673898147699j)
436,(0.9467619246287955+0j),(0.6375547496514266+0.8584793669683j)
437,(0.9343965996675623+0j),(0.7430532214483656+0.6863092376630775j)
438,(0.9578865734362288+0j),(0.6906938952836346+0.6843399633452023j)
439,(0.9618408331120624+0j),(0.7265947888757989+0.6514431546715379j)
440,(0.8254245814984464+0j),(0.32254654305184094+0.9344343056378795j)
441,(0.9953336931439004+0j),(0.417630206860469+0.909933036270305j)
442,(0.857932765568819+0j),(0.4104331824033757+0.9214052099003891j)
443,(0.746909887989752+0j),(0.44581734208944185+0.9325672639657545j)
444,(0.9583436496569948+0j),(-0.30558432350879305+0.8613042919395765j)
445,(0.9814348420238377+0j),(0.06597018607470537+0.9373644764813502j)
446,(0.9726147181604877+0j),(0.0022745992129461906+1.0086495736942436j)
447,(0.9398129705103415+0j),(0.49753831965993+0.9279397586946783j)
448,(0.9916752945494537+0j),(0.47963632463122924+0.7862136719747619j)
449,(0.9916752945494537+0j),(0.7736459341887705+0.6276084283901935j)
450,(0.9554693030777548+0j),(0.8337079482889376+0.38850104744619407j)
451,(0.987334340796831+0j),(0.8524489532790389+0.5246027476314523j)
452,(0.9768620076763174+0j),(0.9321737462684163+0.43658177751170446j)
453,(0.918709513674685+0j),(1.005115777808361+0.010527740463245644j)
454,(0.9404586294143041+0j),(0.7750318652751644-0.6871993357975708j)
455,(0.7694950409190138+0j),(0.9597154517746344-0.16366873014064065j)
456,(0.955362945530384+0j),(0.8883011654571481+0.47702783312354796j)
457,(0.8951076229547701+0j),(-0.2219117810230935+0.9687609670508123j)
458,(0.994398657995659+0j),(-0.7260621758186087+0.7276408101477894j)
459,(0.994398657995659+0j),(-0.4159952728050338+0.9247403481568256j)
460,(0.983480325555899+0j),(0.16660355301771054+1.058838265494109j)
461,(0.9565256728782496+0j),(-0.17297934131679574+0.9749619741812175j)
462,(0.9972818488565611+0j),(0.26556538762201914+0.8351190883154711j)
463,(0.9882208516545588+0j),(0.862632705784474+0.37197065527684814j)
464,(0.9572420904026406+0j),(0.9723858997423134-0.16110382917647142j)
465,(0.9054060211581461+0j),(1.0307680635956935-0.23009420268333786j)
466,(0.9598577467408963+0j),(0.34161121357899155-0.8921411063490873j)
467,(0.9779690081260928+0j),(0.28752728160138386-1.0014834560806616j)
468,(0.8997727631835796+0j),(-0.3689688213282127-0.9350684121677675j)
469,(0.9874145951690864+0j),(-0.4121458018918013-0.8549744836045655j)
470,(0.9980094015840926+0j),(-0.3776777834975737-0.9243339774147943j)
471,(0.9821665566967516+0j),(0.37797751590748097-0.9565960261284281j)
472,(0.9311472355850338+0j),(0.4802560266656713-0.8831416557838025j)
473,(0.9858212209383888+0j),(0.4861635255262721-0.9039880785362165j)
474,(0.7655840766092766+0j),(0.7076904720787842-0.6855668499681502j)
475,(0.8611268689002041+0j),(0.6331164820448294-0.8798116847948169j)
476,(0.982389972252588+0j),(0.5816776225279419-0.8320596512224139j)
477,(0.9908391547587181+0j),(0.8472388073747036-0.5157930884055105j)
478,(0.9690256154506939+0j),(0.9587237985128223-0.12476474157060657j)
479,(0.9140627724144843+0j),(0.9157357587726835-0.0700175876811276j)
480,(0.9929578664237456+0j),(0.35405045540485525-0.8524459862450503j)
481,(0.9314941558239187+0j),(-0.12882215394527674-1.0847815500179625j)
482,(0.9367956874321011+0j),(-0.12671321443832137-0.991928947149572j)
483,(0.9367956874321011+0j),(-0.08009968178389529-0.9773081775160238j)
484,(0.9368123297656327+0j),(0.7462319304387166-0.7106823266429438j)
485,(0.9771088238314773+0j),(0.9127950801575444-0.27858160379480146j)
486,(0.9576121266743552+0j),(0.8299065596915003-0.5383455941994926j)
487,(0.9337966668072912+0j),(0.8238158764929663-0.5584390603217726j)
488,(0.7035836288714619+0j),(1.0356612959276856+0.14781681788391188j)
489,(0.8632828937660081+0j),(0.9227103662184394+0.4080371155342436j)
490,(0.988609185950145+0j),(0.8808383654837598-0.3169877261050452j)
491,(0.9494553864007353+0j),(0.9145637774942152+0.47237609046849494j)
492,(0.9892093264563613+0j),(0.4088187084252169+0.8413139320810947j)
493,(0.9892093264563613+0j),(1.0503855640893298+0.04640549452508696j)
494,(0.9892093264563613+0j),(1.0146730992268538+0.35008540681417977j)
495,(0.9982670306253439+0j),(0.4013891472008917-0.8266365465202922j)
496,(0.9455368042375256+0j),(0.8917081491858776-0.4592331380662454j)
497,(0.8760797652542339+0j),(0.9898323530319425+0.040610522889802825j)
498,(0.9846039869167553+0j),(0.8298034537826048-0.35393245295669024j)
499,(0.9430661557340798+0j),(0.9602626025477559+0.09063167136447756j)
