,amplitude,c_0
381,(-0.3031557109563744+0j),(-1.3077953470675436+0.7172468527089422j)
382,(-0.2511478656517159+0j),(-0.9959470590334177+1.210787465567623j)
383,(0.028748565569632394+0j),(-1.4249435903983434-0.10817990993100013j)
384,(-0.6354749530601034+0j),(-1.3905826294592494+0.056570789312505754j)
385,(-0.18484427554078312+0j),(-1.3264642775005246+0.3921898830767697j)
386,(-0.1344596201069615+0j),(-1.3316968943297025-0.30101732776013385j)
387,(0.06151720109594516+0j),(-1.4112571197652097+0.05859937297501988j)
388,(0.8520056589256201+0j),(-1.510084186674576-0.22903479966024998j)
389,(-0.04829542930950791+0j),(-1.5879233266135635+0.11339634390874115j)
390,(0.6284304201725983+0j),(-1.1173948902250652-0.7044493806112577j)
391,(-0.5280228327360562+0j),(-1.0546182902572458-0.8755263485267057j)
392,(-0.46910398207489445+0j),(-0.8827856460885872-1.2395112336130065j)
393,(-0.3106435757562572+0j),(0.1778943534774015-1.2786651014867534j)
394,(0.35851867148346583+0j),(1.1518148680702478-1.0551359816361292j)
395,(-0.4804104246204451+0j),(0.5508371040827164-1.1994052886256006j)
396,(0.1603372389837014+0j),(1.0854336414143044-0.6730582444884867j)
397,(0.008461750832183756+0j),(1.4300369048400354-0.421502349669833j)
398,(-0.8350428425511549+0j),(1.1797784186215503-0.5637780206173661j)
399,(-0.2596747066912213+0j),(0.4877270417503323-1.1740819184732605j)
400,(-0.5477502191884558+0j),(-0.18591044095194637-1.4923898182106683j)
401,(-0.13975648085329628+0j),(-0.28408798873525276-1.3549502185433142j)
402,(0.054902359194782646+0j),(-0.007800683611643509-1.3277777427357733j)
403,(-0.12772781401335115+0j),(-0.6054452787167508-1.125708817752041j)
404,(0.11483335355849089+0j),(-1.144411424877939-0.8386610924517884j)
405,(-0.16435445875870572+0j),(0.2617905188329678-1.263165545007981j)
406,(-0.5150472816950684+0j),(-0.5271259505755719-1.3064430626425372j)
407,(-0.34097273746379775+0j),(-0.6555228139249144-1.2870687341115787j)
408,(0.3111877766435719+0j),(-0.3085509289674859-1.440365304138132j)
409,(-0.06333127512973821+0j),(-0.395776885252317-1.3515504823742577j)
410,(-0.4442139263196377+0j),(-0.3736172942272056-1.421363351092649j)
411,(0.8116235115847831+0j),(0.11951967005052616-1.4826347618268796j)
412,(0.4134959083291558+0j),(-0.2645378765350824-1.3488002434115727j)
413,(-0.1922278035684526+0j),(0.4139029213347359-1.3828094917125207j)
414,(-0.5102605519979921+0j),(-0.38710945392253515-1.3681659249380118j)
415,(-0.7317339615733913+0j),(-0.7505040781536255-1.2275723166849188j)
416,(0.25994274929395844+0j),(-0.5719050965125156-1.237917332168034j)
417,(0.36388699027714655+0j),(-0.05311273517950299-1.3053632928194345j)
418,(0.7090368890379521+0j),(-0.49142436838959763-1.3360078181707158j)
419,(0.7247725638921778+0j),(-0.5102137243580576-1.275484388991626j)
420,(-0.19029573374208927+0j),(-0.23212261544443033-1.3183874154971869j)
421,(-0.8285999793363925+0j),(-0.3836973390896229-1.3253825293329646j)
422,(0.04992356612706744+0j),(0.32565035106633783-1.4291346894298653j)
423,(0.19365115142265388+0j),(0.6946440853968884-1.003079029149887j)
424,(0.7117109362609599+0j),(1.4153324589857341-0.6354576130857393j)
425,(-0.038458679273664836+0j),(1.3522148426935583-0.4410918734558053j)
426,(0.4243319502231647+0j),(1.3972190371470559-0.016620282422635527j)
427,(0.4243319502231647+0j),(1.3972190371470559-0.016620282422635527j)
428,(0.2987582696286817+0j),(1.3047947592048568-0.5541211934554212j)
429,(0.33486488146687765+0j),(1.236324354263033-0.1873202129476423j)
430,(0.2727121256196373+0j),(-0.49327481247614413-1.457904369090741j)
431,(-0.0022512617530346946+0j),(-0.8032881914156096-1.2894091762289022j)
432,(-0.28713163081242454+0j),(0.02287446029527236-1.3440480668449966j)
433,(0.6112402687826886+0j),(1.1848769154049492-0.5469097642536428j)
434,(0.15640718602334358+0j),(1.553717333246548-0.029131103818234118j)
435,(-0.5855545291901619+0j),(1.0829277245754325+1.0085432312657479j)
436,(-0.11097425936656566+0j),(1.2223845808548537+0.4452027931345316j)
437,(0.5846393902377683+0j),(0.7835870742584614+1.3566817104081836j)
438,(-0.14150091688410976+0j),(0.6472705733735757+1.483769153307081j)
439,(0.24787499336562538+0j),(0.4245509795765022+1.312330346118597j)
440,(0.6251779164288772+0j),(1.5880802963995457-0.20014751242753587j)
441,(0.5931037225828011+0j),(1.0740161970407913-1.005813100741757j)
442,(0.1311882669276932+0j),(0.9839967225715097-0.9473441636817496j)
443,(0.3882037092733649+0j),(0.9271536075571879-1.297626152665356j)
444,(0.7430564201778851+0j),(0.5555344564012397-1.1564098268195042j)
445,(0.39956064713590067+0j),(1.474752628417305+0.20345513439402366j)
446,(0.4839903635008532+0j),(1.1433522651387495-0.5589048465562005j)
447,(-0.19577309679758947+0j),(1.3654267329661172-0.46915361475649103j)
448,(0.11388926598982985+0j),(1.1391162457778246+0.6093112285155471j)
449,(-0.5553133568089971+0j),(0.9569838860228238+0.89991285038215j)
450,(0.9412066271982955+0j),(0.5204987885585612+1.3769455873621648j)
451,(-0.3332993026939793+0j),(0.5483322346793441+1.4200952999532024j)
452,(0.06010174347517938+0j),(1.020773726291059+1.0165996156566277j)
453,(0.1594203951323323+0j),(1.0836556168836837+0.893557163196763j)
454,(0.17279414831419437+0j),(0.9165512109648666+1.173472559230172j)
455,(-0.07831331078484671+0j),(0.7261253191861883+1.1204632683930889j)
456,(-0.2570849325082625+0j),(-0.059614610851990824+1.4520431437605945j)
457,(-0.3542261071860757+0j),(-1.352502524008294-0.3127451609544982j)
458,(-0.08369580945805732+0j),(-1.243566142988443-0.42103981351757847j)
459,(-0.3952280851266808+0j),(-1.472467938302685-0.5479512902497632j)
460,(0.054556356106771176+0j),(-1.5550770279428305+0.11700738463623724j)
461,(-0.07873438867121191+0j),(-1.2372313886089539+0.45073913514309755j)
462,(-0.2809469222854457+0j),(-1.2881451159213704+0.03565834616920799j)
463,(-0.49797064306882677+0j),(-0.5428640146395982+1.26228552115884j)
464,(-0.3262180030248678+0j),(0.3803391142065031+1.5607129139559472j)
465,(0.42576542924356153+0j),(1.395439992567175-0.31579969821737675j)
466,(-0.4582927953560645+0j),(1.3934771739618153-0.04797257025994528j)
467,(-0.5152135928821643+0j),(1.5040867285739685-0.2587101185478185j)
468,(0.07478991376862841+0j),(1.3105836725261477+0.26965987806552383j)
469,(-0.5650013267403504+0j),(0.9561519102323723+1.18066956285578j)
470,(-0.2831124870567947+0j),(-0.8724015012352794+0.9527848599920905j)
471,(0.01860116660433364+0j),(-1.1303315683998276+0.9433382646226586j)
472,(-0.6150066585641564+0j),(-1.365606830529736+0.035240921537239164j)
473,(0.9389640292068631+0j),(-1.480104319029808-0.04538085558321765j)
474,(-0.19805716232699516+0j),(-1.22872273106983-0.6660691998829709j)
475,(0.05237163211158269+0j),(-1.0243444950466174-0.8707355513110787j)
476,(0.5939070786695011+0j),(-1.307677337887968-0.4666486905283813j)
477,(-0.6610644165001648+0j),(-0.6210386088233293-1.4059343685246402j)
478,(-0.25410437612147985+0j),(-1.3147022882052324+0.14342554432524135j)
479,(0.4381491557691985+0j),(-1.4750684572986656-0.5577681162561351j)
480,(0.2787859127953443+0j),(-1.031882986596636-0.7683347592952485j)
481,(0.7560323398562498+0j),(-0.9215597739621529-0.8730736430123882j)
482,(-0.5289437801440345+0j),(-0.9536733508601646-1.0738567943824764j)
483,(-0.348173233670371+0j),(-1.4599385808991607-0.10245093299059849j)
484,(0.9732248375049577+0j),(-1.42949977638231-0.0007624802333637271j)
485,(-0.07415659989903212+0j),(0.6883604576955147+1.1968334538467382j)
486,(0.5929052725891928+0j),(0.8846069745442455+0.9608122531240929j)
487,(0.048439856569365246+0j),(1.3355892903073934+0.21966523140385663j)
488,(0.188084828149027+0j),(1.5197530033067481+0.14314341984376128j)
489,(0.4291212429077226+0j),(1.396523612079618-0.32135161082759056j)
490,(0.10341948239812526+0j),(1.3704581764742554-0.2027497374756979j)
491,(-0.19328728515715538+0j),(1.3776319739624026-0.04431532151433208j)
492,(-0.0947910974627375+0j),(1.2740663856164796-0.23087586477015523j)
493,(0.2921724748329077+0j),(1.2271380218431596-0.3977549310455499j)
494,(0.16142908413187668+0j),(1.3576711933561396-0.5357754952195093j)
495,(-0.45712028349265754+0j),(1.3412475053733595-0.5744290110608785j)
496,(-0.03930166981229379+0j),(1.4023562797778977+0.018103627940431546j)
497,(-0.2383113387920962+0j),(1.4133803266875502+0.40940543205253893j)
498,(0.10608121212144472+0j),(-0.090319911410359-1.5822767429973466j)
499,(0.6240399727113083+0j),(-0.38188889759030625-1.254063449518673j)
