,amplitude,c_0
379,(-0.7051075313528428+0j),(-1.32995434577825+0.572980162018717j)
380,(0.41694729937976716+0j),(0.3743332618619908+1.150990995961624j)
381,(0.5609875127300984+0j),(1.1136642512443442+1.21104674615675j)
382,(0.8600061406303774+0j),(0.5548491157580231+1.2348946668405847j)
383,(-0.6468328457226524+0j),(0.4348576860686394+1.4160113456917731j)
384,(0.1547504885937825+0j),(-0.33499327351728314+1.300044540525402j)
385,(0.2288386744678105+0j),(-1.0992668400718673+0.3731289068966618j)
386,(-0.9760642903374203+0j),(0.5447229772475722-1.515015123502862j)
387,(-0.9283738037228849+0j),(1.480223071101976-0.08213400346015187j)
388,(-0.4341025382948738+0j),(1.3020307694584738+0.7160824034535456j)
389,(-0.10686148787428779+0j),(1.0238915445420442+0.6280218752448123j)
390,(-0.7739846657518483+0j),(1.3799788426031427-0.004475089336143337j)
391,(0.9215633672727359+0j),(0.8499650937215762+1.144948897307978j)
392,(0.11427604372757483+0j),(0.3770137051636244+1.450367833190481j)
393,(-0.24105570002368754+0j),(1.4012711996437088+0.2818446691100338j)
394,(-0.6206395768091639+0j),(0.9839530436034724+0.7882450248956627j)
395,(-0.10698450998162035+0j),(0.5341645618764864+1.2637044678339322j)
396,(-0.6614247998293222+0j),(-0.18937100813291258+1.476516793733081j)
397,(0.25169007747907646+0j),(0.540030600186439+1.2933986815191656j)
398,(0.04456142069028941+0j),(1.4984533872611192-0.1240244661558314j)
399,(0.8250203691967238+0j),(1.4057555745360666-0.09169195524504195j)
400,(0.03372424271417579+0j),(1.1006737573081056-0.7719128782962948j)
401,(0.590581718224557+0j),(0.8598264107455684-1.1037799585507961j)
402,(-0.0505014288458272+0j),(1.4585727601216283+0.005841561209119717j)
403,(0.08085850094011438+0j),(1.414924230454995+0.33692736319011424j)
404,(-0.9612430994402149+0j),(0.6957888697838568-1.2858832321063791j)
405,(-0.09784403768004779+0j),(-0.9311028540212103-0.9752759328474776j)
406,(0.6660778261728929+0j),(-1.2263682191571792+0.6610043788503035j)
407,(0.12387835429646221+0j),(-0.9946836723272128+0.85726952267059j)
408,(-0.7713151448361903+0j),(-0.05632838785107447+1.60764271095076j)
409,(0.2233411860921939+0j),(-0.31013360404924506+1.4693838758358801j)
410,(-0.16720080402694107+0j),(0.5973214940466229+1.5572713017711792j)
411,(-0.04211906522304615+0j),(0.6523903075946568+1.2450805085410204j)
412,(-0.6848537002410386+0j),(1.1968660897847616+0.4811475153967363j)
413,(-0.9023456235625222+0j),(0.9405000404906056+1.0765066775835055j)
414,(-0.8159608504060244+0j),(-0.2928926108469908+1.3961710862646282j)
415,(0.7599178515048569+0j),(0.9147313206386309+1.0863851067281662j)
416,(0.1135884103739162+0j),(0.5706770469616604+1.401934256237874j)
417,(-0.7082127161828501+0j),(-0.259385951931959+1.154930597733569j)
418,(-0.7256018923662888+0j),(-0.6476516519809736+1.333762934685419j)
419,(-0.07985394563426362+0j),(-0.7142127178464994+1.090390639594065j)
420,(-0.07362312765672192+0j),(-0.9043705033785489+1.2386525667264823j)
421,(-0.8930378785688876+0j),(-0.7135768726842153+1.409338369703724j)
422,(0.5185869749462488+0j),(-0.7026912007677136+1.1440030083756838j)
423,(0.437301606141572+0j),(-1.0605993380276941+0.9126175561375058j)
424,(-0.7919391058215373+0j),(-1.274556803206905-0.04173368229528114j)
425,(0.7246183707033949+0j),(-1.2288903871724752+0.968233260437758j)
426,(-0.7391961311480822+0j),(-0.22076890731493182+1.4480852850218489j)
427,(-0.29928733386860906+0j),(0.2793871154575918+1.4906129383724636j)
428,(-0.5273967141282876+0j),(-1.4159403359619844-0.5636637759292009j)
429,(-0.5889308403812166+0j),(1.579877788749402-0.6473958312843685j)
430,(0.2693828630672103+0j),(1.1104574486550516-0.7992779196936399j)
431,(0.2885004551137572+0j),(-0.5143465561809517-1.4637037101872643j)
432,(0.08443961451050419+0j),(-1.430403350509539+0.6375779895433676j)
433,(0.5936313654487487+0j),(-1.2402983626582538-0.7171623830891102j)
434,(-0.1517768733389811+0j),(0.8521604478005004+1.138686092424351j)
435,(-0.45773336095981065+0j),(0.9461585598782752+1.034080743802772j)
436,(0.14901301200491301+0j),(1.0817666766814096+1.0231479599422793j)
437,(0.5707613136516486+0j),(1.2794679392983463+0.12721814079712307j)
438,(-0.7425195587347386+0j),(1.5179627552216213+0.1386905542161438j)
439,(-0.33712911946379454+0j),(0.9602053668286545-1.2118200145593878j)
440,(-0.7988551739037425+0j),(-1.190860427807239-0.9793336888759219j)
441,(-0.45471427268535103+0j),(-1.4637808904886347-0.4112976612174807j)
442,(0.09020619671940455+0j),(-1.3849228585906952+0.3493235812826213j)
443,(0.17487434954634512+0j),(0.8923396694425773+1.1459650414145799j)
444,(-0.5820593854999327+0j),(1.0865244076055784-0.6611335846780793j)
445,(-0.4852292737174003+0j),(-0.7246441760248769-1.1296483663168368j)
446,(-0.35324546225169506+0j),(0.36394816340296543-1.245099181392669j)
447,(0.4766778080674316+0j),(1.4033877751542507-0.02304633691145379j)
448,(0.3241504127139968+0j),(-0.7834960950221179-1.1047514773256177j)
449,(0.791630024498916+0j),(1.3118675920685152-1.0795024336722574j)
450,(-0.1668696517804601+0j),(0.5684638723027607-1.1930860300325556j)
451,(0.9952134013140292+0j),(1.1452019154567301-0.44291172904384035j)
452,(-0.18069796975543062+0j),(0.27607836673855846-1.249582080825826j)
453,(0.5220949984157375+0j),(0.4773214668355943-1.244594601071215j)
454,(0.5330543421306051+0j),(-1.0356285023357252-1.2824986843906172j)
455,(0.8303524942860449+0j),(-1.4039644732431638-0.4196632956962816j)
456,(-0.05989306077522227+0j),(-1.4906856161639848+0.1882410904463451j)
457,(-0.021455964305565123+0j),(-0.8389873011351737+1.0637044984493442j)
458,(-0.11305957528350719+0j),(-0.7060248434382943+1.2165632948969733j)
459,(0.1822954615786794+0j),(-0.5294202313211778+1.2940776746659928j)
460,(0.10164468702054008+0j),(-0.5524291734948092+1.461866374825976j)
461,(-0.704028231074384+0j),(0.6882120172338592+1.1318766660293893j)
462,(0.073338138852863+0j),(0.4465773247058098+1.2355312804985137j)
463,(-0.8616179236501551+0j),(0.9329674050569348-1.0461701882832826j)
464,(-0.9635993019854803+0j),(0.47683651801178495-1.1851398113729301j)
465,(-0.033765535298361134+0j),(-0.09698226837083573-1.5800361119847255j)
466,(-0.4634451843108175+0j),(-0.21608757560984726-1.4156912448766998j)
467,(0.3024932394971884+0j),(-0.25339222280374596-1.2038496915423835j)
468,(-0.3256452388790729+0j),(1.4801951125603146-0.3363362610852434j)
469,(-0.0005275420115218032+0j),(1.3769705223108466-0.2996268063965058j)
470,(0.16049610956107074+0j),(1.3230459449289433+0.24604480832546846j)
471,(-0.6658823601305294+0j),(1.0423287283279363+1.0265243344604427j)
472,(-0.7575650253185817+0j),(0.7563171380727192+1.3952110278267438j)
473,(0.2973460646135605+0j),(0.23127124800024118+1.3040403811821144j)
474,(0.14125678251353257+0j),(1.2216996014196324-0.31545447383889225j)
475,(0.46752492578099114+0j),(0.724819247151108-1.3675496950854842j)
476,(-0.7811999766108946+0j),(0.7019606211470522-1.3000736217074413j)
477,(-0.09915537445115857+0j),(0.22855217130720915-1.6014133644647859j)
478,(0.22501102312142923+0j),(-1.2373195989670296-0.9603899520562753j)
479,(-0.1623641560129928+0j),(0.31418457916628406+1.0456315679762056j)
480,(-0.26709520600705716+0j),(1.143533818880591-0.5781044793262344j)
481,(0.9567045901054098+0j),(0.37901728937383095-1.4874183614236698j)
482,(-0.48179320182498436+0j),(0.7400589143306545-1.2540959779242742j)
483,(-0.5151285852541108+0j),(-0.7467533392909154-1.1723294309632055j)
484,(0.3641756996082183+0j),(-1.2802548039617858-0.08613577928308935j)
485,(0.47696878292765194+0j),(-1.1545097644462903-0.6162843900905565j)
486,(-0.7400986619653758+0j),(-0.7651486335585763-1.2296473625144277j)
487,(-0.4630156400199809+0j),(-1.1038815958894508-1.0490889295912518j)
488,(-0.5536192445486356+0j),(-0.9168016449777227-1.0860650350290613j)
489,(0.3382133334682059+0j),(-1.0149692217622417-1.0133409390370491j)
490,(-0.16631400900531573+0j),(1.3667047401941597-0.1741546297638674j)
491,(-0.28678672910502584+0j),(0.42436295213265895-1.0617118356704864j)
492,(0.2806533145014498+0j),(0.778989297045657+1.3596141449614378j)
493,(0.8935194825656456+0j),(1.4893669982584254-0.07278432843789878j)
494,(-0.13036842076428934+0j),(1.3785907063036116-0.21895046337836538j)
495,(-0.18503901500397799+0j),(1.3111581771313119+0.6699034928624673j)
496,(-0.10020238626206712+0j),(-0.8460982912470109+1.2678534606640766j)
497,(-0.4049484274641373+0j),(0.27296170150739685-1.3373314875230167j)
498,(0.7979139948228924+0j),(-1.2418425629706695-0.42485623399113015j)
499,(-0.8053097720091149+0j),(1.0159183217987255-0.7458966643326157j)
