,amplitude,c_0
380,(-0.8094593517403303+0j),(-0.58786226564925+0.6166164454410971j)
381,(-0.7387052987300546+0j),(-0.8257744052143494+0.7399082820942708j)
382,(0.4063619539526126+0j),(-0.8770419003907634-0.5899991627256285j)
383,(0.2904161767563197+0j),(0.5025888926399528-0.49793502214335494j)
384,(0.889847470048303+0j),(0.4299167335588071-0.9602135982646928j)
385,(-0.20327922232892043+0j),(-0.970625186960258-0.5511960511230288j)
386,(0.7381713013547803+0j),(0.9598636574039481-0.229559333073507j)
387,(0.5610902133419133+0j),(0.5899508728635456-0.43142033798204515j)
388,(-0.5354286040466122+0j),(-0.16015497225633338+0.745577235444691j)
389,(0.3120803501642293+0j),(-0.7908928324801092-0.12782636544489323j)
390,(-0.1090818250347082+0j),(0.7194596863268818-0.3150995586729989j)
391,(-0.1853426710593351+0j),(-0.5448447516874269-0.5033778712654603j)
392,(-0.5010561053152661+0j),(0.6044777097154523-0.9107295700252437j)
393,(-0.3878974297483523+0j),(0.19044866256666432-0.8361635839630207j)
394,(0.5844377786440369+0j),(0.40765746094796784-0.760851765957366j)
395,(-0.5658876659594012+0j),(-0.39844030486699566+0.7966362492584054j)
396,(-0.9130142084770101+0j),(0.9171419464648474-0.47306529516742746j)
397,(-0.392964868763548+0j),(0.6310167806147495-0.555045621614907j)
398,(0.01764339705099388+0j),(0.6435865812894157+0.680547991416665j)
399,(0.10291255710718514+0j),(0.5380915393321154-0.9803543529333074j)
400,(0.4093459944118706+0j),(0.1887998038195854+0.7765973385512439j)
401,(0.063988651896563+0j),(0.6515291447454602+0.9037559974514251j)
402,(0.9135201282386353+0j),(-1.1297271462310066-0.1187432636804154j)
403,(0.9977438338917428+0j),(0.41584438720831707+0.8252959959730296j)
404,(-0.5593115509745967+0j),(-0.7590596953500264+0.48378654507433116j)
405,(-0.8932408499590916+0j),(-0.9577508127980336+0.44484492135384385j)
406,(-0.0403020682481737+0j),(0.6484951035074042+0.8637680903346862j)
407,(0.5312009885420546+0j),(0.7988625696116802-0.635162646375504j)
408,(-0.23554032415647905+0j),(0.6736278663490374-0.8010686189707497j)
409,(-0.15850494964478434+0j),(0.7595219532660428-0.4990626648009576j)
410,(-0.052407639225614366+0j),(0.09844861923652896+1.0325543014293126j)
411,(0.6412812492229164+0j),(0.7399988871838241-0.4077087488809501j)
412,(-0.9329606780517571+0j),(-1.0505667329568973-0.6480072722258587j)
413,(0.5727952514899595+0j),(-0.929091340955966+0.3233516645441801j)
414,(0.9767450321657983+0j),(0.045533769751249696-0.37317650967373656j)
415,(-0.22493931511829102+0j),(-0.06702264674843361-0.9403286445327697j)
416,(-0.906907557865052+0j),(-0.29628485673619065+0.8920962985698424j)
417,(-0.9495297087715442+0j),(0.8797125433733061+0.8243385781434278j)
418,(0.6176864716328729+0j),(0.5949264548321445+0.8146862605917568j)
419,(0.03502174705940442+0j),(0.7898019101496294-0.5770830059634641j)
420,(-0.5315532851814209+0j),(-0.8941516661465778+0.8404150282118126j)
421,(-0.22359195989995273+0j),(-1.01005966977831-0.3765452729450864j)
422,(0.305754372288804+0j),(-0.7070202536897012-0.45838868904016256j)
423,(-0.9508135057865735+0j),(-0.3786804862915498+0.6990261811616804j)
424,(0.3350785663161855+0j),(-0.8232843632828658-0.6404066025444792j)
425,(-0.18057469177005042+0j),(-1.0310198265766506+0.1863404321603972j)
426,(0.8790200816637956+0j),(-0.9297632638086578+0.5372239729431783j)
427,(0.6086507434389334+0j),(0.20176775722838397+1.0185497809351176j)
428,(0.7389497721324764+0j),(1.0656302423235984-0.1364011884076228j)
429,(0.022734184470025176+0j),(0.6446279485982506-0.043697809172992985j)
430,(0.4959382647746625+0j),(0.9646133125270828+0.4337343645450743j)
431,(0.6365653200118654+0j),(-0.5841357962001037-0.8887281999580832j)
432,(-0.8509743200815386+0j),(-0.3613771165822822-0.6838662256998487j)
433,(0.31361568287297825+0j),(0.10569212809822481-0.9140771599811757j)
434,(0.5763747308290715+0j),(0.0967757896519531-0.8192775950413895j)
435,(0.8477101002714625+0j),(1.0516008925185414+0.21438477119140165j)
436,(-0.933284446167528+0j),(-0.8758028513044513-0.44538996998223424j)
437,(-0.8550824082255063+0j),(-0.256318538115786+0.9197059330572899j)
438,(0.8778298910193228+0j),(-1.030933252080383+0.3585389287697363j)
439,(-0.5523548915710556+0j),(-0.8050375872192144-0.840009373516555j)
440,(-0.7025592846982823+0j),(-0.9270869035114336+0.7695186186580281j)
441,(0.35690171254833414+0j),(0.5624761843390307-0.3694012741991997j)
442,(-0.9011095622724861+0j),(0.8273893034626653-0.5609220717679209j)
443,(0.263324382893205+0j),(-0.7308803206307316+0.40319999479922286j)
444,(-0.9076256548557315+0j),(-0.9066061741410726+0.6000405891913607j)
445,(-0.8773125570131894+0j),(-0.42900109041101914+0.17098508102241827j)
446,(-0.9736604104612+0j),(-0.32491069801662903+0.4040729347989202j)
447,(-0.6376562661663221+0j),(-0.7912923496460789+0.021830452175494237j)
448,(0.596255797277891+0j),(0.6152241297889608+0.2971726226172894j)
449,(0.6786718203547818+0j),(0.9927600913945999+0.0257921393248709j)
450,(0.6725227019358777+0j),(-0.08424254824342306+0.9631830742307056j)
451,(-0.7650358117825304+0j),(-0.8946713273850687+0.39817405822499446j)
452,(0.8491614971893732+0j),(0.6205929443771449+0.8822327259765844j)
453,(-0.7160564951760536+0j),(0.92392871912437+0.03284276072802017j)
454,(0.9788540716929686+0j),(0.30510174900043163+0.874024575319524j)
455,(0.7817017390235279+0j),(-0.8384628733727506-0.7919109435543487j)
456,(0.6177405554259165+0j),(-0.9962011091065405+0.36547559825982523j)
457,(-0.9639912525064316+0j),(-0.3837870393902319+0.9912504672895722j)
458,(0.03091870273842312+0j),(-1.140623721473486-0.24745833879026446j)
459,(-0.7958863590698075+0j),(-0.9269007278174582+0.3302377173904096j)
460,(0.06119226069552437+0j),(0.9614111345274946-0.5599242148728559j)
461,(-0.2237176375526137+0j),(-0.24261155962710157-1.039397888582764j)
462,(0.662025940679673+0j),(0.9420143969349188-0.2509337429544417j)
463,(0.865157380035571+0j),(0.734479434752582+0.29184104448225767j)
464,(0.49823261779719363+0j),(0.43204816836999804-0.6469395454901818j)
465,(0.8913054351015657+0j),(1.0050998286294037+0.659308809126845j)
466,(0.38232360827895195+0j),(1.0159462064238953+0.6545805247308298j)
467,(0.7946287066483098+0j),(0.7123440569973901+0.6579135854036813j)
468,(0.9379670443619592+0j),(0.37796631430881084+0.6598208577093525j)
469,(-0.46518551073344144+0j),(-0.004318258910957204+0.9162563258804638j)
470,(-0.6083751390339243+0j),(0.47684409685146834+0.5940404980259583j)
471,(0.9492542359419054+0j),(-0.2410552934037118+0.827590327039301j)
472,(-0.03822836947990316+0j),(-0.2617872508413829+0.8845649570867447j)
473,(0.9352069567374777+0j),(-0.8050660291429241+1.0964731283562545j)
474,(-0.20910172882841216+0j),(-0.20886924627708392+0.9037292814275312j)
475,(-0.9720009999389172+0j),(0.5063239943445479+0.48701399852147376j)
476,(0.12333977581997271+0j),(0.05579666995980592+0.8341843866880254j)
477,(-0.4340825129187036+0j),(0.5042483271386902-0.578695890252774j)
478,(-0.9408599783303655+0j),(-0.8454562883012801+0.1278750447558131j)
479,(-0.8457945903256412+0j),(0.46752671465280005-0.7855165938663016j)
480,(-0.5480844649046883+0j),(0.46261679932763905+1.026862051661468j)
481,(0.39562032962206095+0j),(-0.01678077714774806+1.080898018866903j)
482,(0.8217865847197339+0j),(0.9106411503550794-0.4866588956302388j)
483,(0.8542812562804725+0j),(-0.8401107476291522-0.6480935104588486j)
484,(-0.4830026125860869+0j),(1.1670037501054247+0.20677537636851576j)
485,(-0.922069718054412+0j),(0.9166992013178779-0.07419635424018645j)
486,(0.7718388015877417+0j),(0.03386697397899496+0.9585881513500559j)
487,(-0.4734401962335874+0j),(-0.2496024153138625-0.4835394702247158j)
488,(-0.4546048836170766+0j),(-0.918042593654768-0.0020336965920428884j)
489,(-0.6960111805871523+0j),(-0.37428702957017307-1.0903180710628293j)
490,(-0.8679228900317517+0j),(-0.11901496148272223-0.4873579067139534j)
491,(-0.8057008323265873+0j),(0.31639562635373786-1.1507108705289637j)
492,(0.2818376645187194+0j),(0.5163252936916529+0.92002418451443j)
493,(-0.9417439359139879+0j),(1.0475499130871495-0.7136997263332097j)
494,(-0.1522184866449302+0j),(-0.4389348443647251-0.9395396560089232j)
495,(-0.09742307897103711+0j),(0.7030062146390861-0.8030658927567718j)
496,(-0.5770120638700742+0j),(-0.77880483043724-0.054772684275782746j)
497,(-0.33414454301907237+0j),(-1.1341263139235054+0.29660674831703837j)
498,(-0.6251619284513297+0j),(-0.6765099252977242-0.46365013681488076j)
499,(0.9115784963441624+0j),(-0.9105347094930691-0.4232688433376965j)
