,amplitude,c_0
375,(-0.1092577424345574+0j),(-1.693073166092881+0.5858555425254883j)
376,(0.040888360307298935+0j),(-1.6316952847243282+0.4133246603532716j)
377,(0.11449250940840319+0j),(-1.7198881373617783+0.4307795732385368j)
378,(-0.03269669800596753+0j),(-1.6804770243603673+0.320522940233021j)
379,(0.10648119647230336+0j),(-1.7339237730812125+0.3092475788205106j)
380,(-0.23358341031157048+0j),(-1.7575319523303023+0.13151692599513407j)
381,(-0.07231665699866485+0j),(-1.6190183543177987+0.18791937027461625j)
382,(0.06402081027117149+0j),(-1.7884545104224998+0.2396257788066757j)
383,(-0.15057002679838583+0j),(-1.6642481838273535+0.402518055347243j)
384,(-0.1983127779828939+0j),(-1.6475374777447935+0.6792114221159241j)
385,(0.061840366195133986+0j),(-1.6360861693485549+0.6894434435838213j)
386,(-0.06344439791170466+0j),(-1.5697599513059275+0.5372973511078689j)
387,(0.12966108334962556+0j),(-1.7507300237493708+0.30096299207840166j)
388,(0.2345151310532441+0j),(-1.6819522036094192+0.2618246232502679j)
389,(-0.17564174071302993+0j),(-1.6827133595512258+0.3078118505017578j)
390,(-0.4084205719087173+0j),(-1.7052278549539381+0.3534684017578387j)
391,(0.21819982437296928+0j),(-1.5623114160056875+0.4543257368208861j)
392,(-0.14696471039189124+0j),(-1.5827523661147802+0.6217698454660405j)
393,(-0.2421943881965335+0j),(-1.64319113456307+0.7343877023590564j)
394,(0.10313383791064118+0j),(-1.5859383432538434+0.8634987601108534j)
395,(0.23862905378756494+0j),(-1.4930236832521482+0.8439968925736208j)
396,(0.08014705849078964+0j),(-1.4808973363552111+0.8708243864425527j)
397,(0.14246615524079337+0j),(-1.4312670478083458+0.8376245470738284j)
398,(-0.25406484324359685+0j),(-1.3878361682482818+1.0266904312515508j)
399,(-0.0007481012890389015+0j),(-1.430788170728733+1.0083849009973231j)
400,(-0.37873661749738474+0j),(-1.4905699346305914+0.8664196165245556j)
401,(-0.06844422220501883+0j),(-1.4927741728317079+0.6704409526464407j)
402,(0.03249239560941816+0j),(-1.514015398124791+0.7393997351433825j)
403,(-0.028557499295342053+0j),(-1.426445527017339+1.0027539599175692j)
404,(-0.20425109571130132+0j),(-1.434680393752388+1.00813949117565j)
405,(0.15481402206120237+0j),(-1.378328858022684+1.1106315368466777j)
406,(0.09339516447636756+0j),(-1.3696408077930395+1.0668664335725657j)
407,(0.04483047270743312+0j),(-1.318061623737964+1.0866960882442604j)
408,(-0.4465447857501834+0j),(-1.4611542818690797+0.9903523342520095j)
409,(-0.049623011861273394+0j),(-1.3375842318798734+0.9688029436104988j)
410,(0.18039454212321746+0j),(-1.2383295546672721+1.1159402784972146j)
411,(-0.07705081917632396+0j),(-1.3976036268715992+1.0483931417595176j)
412,(-0.2760824624944308+0j),(-1.3982551039450064+1.1055680259313303j)
413,(0.027103986036541086+0j),(-1.2729123059934908+1.0879802366438387j)
414,(0.08834980138122751+0j),(-1.251798486334713+1.1434170474342806j)
415,(0.10345069585966249+0j),(-1.2391903420742356+1.2212694329230713j)
416,(-0.1373500505279584+0j),(-1.1091831689061795+1.2676230603558696j)
417,(0.14172261422082116+0j),(-1.0391075917478354+1.342626085300477j)
418,(0.029639863585673054+0j),(-1.2529078597150016+1.2891820172232336j)
419,(-0.0672923803727043+0j),(-0.8832442858592211+1.3766979939383464j)
420,(0.16333334781198194+0j),(-0.7471586508071875+1.6211977698101991j)
421,(0.10336382192673645+0j),(-0.8291497276666495+1.5745653502324652j)
422,(-0.04715577783584675+0j),(-0.8164111106488197+1.644342887415176j)
423,(0.06063847309385316+0j),(-0.8021604840621063+1.6074956129912197j)
424,(-0.10105701050332949+0j),(-0.8313099591147616+1.4663505452960215j)
425,(0.21387164448628027+0j),(-0.8379357195021842+1.5105263619482017j)
426,(0.3087844062608037+0j),(-0.9798392601435425+1.346500817252256j)
427,(-0.2627717988838667+0j),(-0.8687609329445525+1.511838025180454j)
428,(-0.04912798943745285+0j),(-0.8543825513438088+1.6343127016731849j)
429,(0.019114911967196918+0j),(-0.7919716733289566+1.6869683116176217j)
430,(0.25233172835461737+0j),(-0.7346596831551743+1.5651073496751056j)
431,(0.13861530712338155+0j),(-0.7503644887287693+1.5254236499158826j)
432,(-0.06093208482187187+0j),(-0.9922734477907831+1.5775107042934522j)
433,(-0.24716854271288347+0j),(-0.8836561947122462+1.484460405818701j)
434,(0.29396691191489555+0j),(-0.778239051858638+1.5729500595294261j)
435,(-0.20476782635701943+0j),(-0.47906841892459023+1.6322668447418918j)
436,(0.14350834435410414+0j),(-0.4046270293466722+1.6763088353069837j)
437,(-0.24930098210246077+0j),(-0.3615390154162614+1.6136777730140461j)
438,(0.29426944993321125+0j),(-0.34382124900191113+1.6544617152161427j)
439,(0.07816750585411417+0j),(-0.3101135978520705+1.7938567673568655j)
440,(-0.2894088304946427+0j),(-0.2912527334440988+1.6203014269519478j)
441,(-0.1308336477922207+0j),(-0.5677678949804305+1.5826335746070588j)
442,(-0.251844994133536+0j),(-0.5848760374346106+1.474568036645901j)
443,(-0.11016591460365323+0j),(-0.8169890396259967+1.610524101762738j)
444,(0.19732803951218406+0j),(-0.8608706148243747+1.4252886925350385j)
445,(0.2532657245025015+0j),(-0.8214530648170194+1.4879286459106884j)
446,(0.07226825693551336+0j),(-0.6930564516879029+1.4186749933765774j)
447,(-0.12909156649723558+0j),(-0.882126608498037+1.5310896634794582j)
448,(-0.04047114692689968+0j),(-1.0064766205247588+1.3979974593569056j)
449,(0.021216143053215564+0j),(-1.173591415160269+1.3456866598393014j)
450,(0.38774244152022463+0j),(-0.878545847299752+1.4767479148321943j)
451,(0.08389592603328327+0j),(-0.9951199463187685+1.4606748622703627j)
452,(0.1417395518495539+0j),(-1.2006883697849384+1.3456928936106465j)
453,(0.010438034245417005+0j),(-1.2612951314554286+1.3270606318375244j)
454,(-0.13665580183744847+0j),(-1.1985943298549275+1.257782770611387j)
455,(-0.15629521184671724+0j),(-1.1913089532649574+1.2178209858553486j)
456,(-0.16496698356925682+0j),(-1.285976490341852+1.122994425480176j)
457,(-0.14353248140992367+0j),(-1.1955871202264376+1.3075071333999249j)
458,(-0.03734389092550089+0j),(-1.0782678321036274+1.4503058238613402j)
459,(-0.059443000411733636+0j),(-1.1655188302535193+1.3079723161489316j)
460,(-0.13401051915445134+0j),(-1.0908464555857655+1.2859551239791125j)
461,(0.11408207530370394+0j),(-0.8590466494966592+1.5494738320973909j)
462,(-0.12570932710950833+0j),(-0.949092787371809+1.4093960801086525j)
463,(0.29590231638963654+0j),(-0.8888438943925046+1.4200552516815805j)
464,(-0.07483434599682537+0j),(-1.2165088132918358+1.1924019274028883j)
465,(0.15886982230480368+0j),(-1.4131574280487604+1.0096784394752347j)
466,(-0.10274251422863062+0j),(-1.490881512805097+0.8783241684016749j)
467,(-0.24391368867605687+0j),(-1.3808863549655686+0.9429274460173761j)
468,(0.06574890281527335+0j),(-1.5238409153577441+0.8301934766083344j)
469,(-0.06303769173830301+0j),(-1.4918759851034677+0.7856112473937785j)
470,(-0.25746586844987546+0j),(-1.3116733824582703+1.2246115841207557j)
471,(0.04188665231373309+0j),(-1.3954147693107637+1.168191767394695j)
472,(0.34204388248156536+0j),(-1.4917415124821092+0.8984694390519402j)
473,(-0.11486529463449904+0j),(-1.2630609217729345+1.1707947738948834j)
474,(-0.11486529463449904+0j),(-1.2913257807242589+1.1595646419533587j)
475,(0.2511170407450111+0j),(-1.313263831797836+1.1951286000914392j)
476,(-0.1352965337492274+0j),(-1.2255015570907193+1.2387159281618736j)
477,(0.1349484947825296+0j),(-1.0696760973205874+1.2184293696995399j)
478,(0.06811570457236144+0j),(-0.9071789288396173+1.278281773632348j)
479,(-0.05964694165546419+0j),(-1.1938310761128426+1.2266365808971194j)
480,(-0.338491345498595+0j),(-1.2732835985260564+1.2146647340320653j)
481,(-0.10653941379079968+0j),(-1.31886990129017+1.0347309584184439j)
482,(0.2353925379591953+0j),(-1.3175080632612384+1.1194154020754696j)
483,(0.10829960977170094+0j),(-1.2445093780818979+1.2782210134728393j)
484,(-0.2169670577039451+0j),(-1.4614998826895984+0.9990887586960219j)
485,(-0.21703454124416538+0j),(-1.38818197932954+1.0186724165740355j)
486,(-0.05580194985544329+0j),(-1.3785872409205457+1.1200868494753555j)
487,(0.1471341333987648+0j),(-1.2294427774359553+1.1818933903343698j)
488,(0.025085774710164398+0j),(-1.2549940649943179+1.1676338314976722j)
489,(0.26583430704153554+0j),(-1.2308280855554385+1.116406464109092j)
490,(0.022212158094948253+0j),(-1.3357831007881968+1.1382847440933994j)
491,(-0.08082010594649225+0j),(-1.3581272319311977+1.1233292627835496j)
492,(0.06901614568796764+0j),(-1.6574815982897197+0.7014121960882271j)
493,(0.040665152840395+0j),(-1.618806477854081+0.7566109374091071j)
494,(-0.15864505455344857+0j),(-1.5895982730443712+0.5928117684706088j)
495,(0.2335204287032692+0j),(-1.5493880375173525+0.6270749940467553j)
496,(0.12972698614102732+0j),(-1.6449158673768234+0.7231278962305399j)
497,(-0.33117850238465774+0j),(-1.6171916810575262+0.7664378279271619j)
498,(0.020501200052564124+0j),(-1.6219489146613062+0.40000042005942166j)
499,(0.013914710283062829+0j),(-1.7004170910687344+0.5200907522233871j)
