,amplitude,c_0
380,(0.4537419280117137+0j),(0.5310849903697209+0.6955867404534076j)
381,(-0.17134146543489406+0j),(-0.1363590437466216-1.1428109375116253j)
382,(0.9016207391088487+0j),(-0.5801714016209376+0.7861564902815739j)
383,(-0.8648357390299444+0j),(-0.8513820959683033-0.2528826294792723j)
384,(0.2541095835947935+0j),(-0.7005307723504013+0.5011676509067434j)
385,(-0.9209877955330239+0j),(-0.2903584712076488-0.9681827758848699j)
386,(-0.15067384421180147+0j),(0.856465556811888-1.0553408501700603j)
387,(-0.8812523138204397+0j),(-1.0165289520022798+0.382828310928252j)
388,(-0.7323818384071277+0j),(-0.9022487713205686-0.5887911148949649j)
389,(-0.1641517510608657+0j),(-0.41423990182372095+0.9163423482913697j)
390,(-0.5214196547180214+0j),(-0.9517843419615428-0.3962882893690305j)
391,(0.6040847882140702+0j),(-0.7851023929506105-0.6445783070302908j)
392,(0.7390211244857722+0j),(1.0643224089033205+0.13240047622981688j)
393,(0.0745475451676815+0j),(1.0113258331563155-0.3598910933099848j)
394,(-0.7470838532384068+0j),(0.7418186236313974-0.6458636419072636j)
395,(0.5444017855705544+0j),(-0.7875343483560322-0.523756299323581j)
396,(-0.3290248904439603+0j),(-0.5274205608415878+0.9606063474851241j)
397,(-0.032575596982638344+0j),(0.17045144508261223-0.6071449088832765j)
398,(0.6584401721164945+0j),(-0.9866576766676995-0.7483021864648377j)
399,(0.4747580915994968+0j),(0.2841763761198414-0.6021805404225911j)
400,(0.269489788416962+0j),(-0.8644069334237863-0.6115223815143218j)
401,(-0.9818867939417231+0j),(-0.2179056831053041-1.178208650263429j)
402,(0.1553020671022597+0j),(-0.8370781767174322+0.5285688328639624j)
403,(-0.31151744136531834+0j),(-1.0275395539124832+0.6085579632316037j)
404,(-0.22078309815785158+0j),(0.14174775076308677-1.0801332533123829j)
405,(0.6924181033040447+0j),(0.2871999127104073-0.752555389188067j)
406,(-0.13668017468937074+0j),(-0.6180916884647486-0.7010993053059575j)
407,(-0.6650707545565887+0j),(0.7224058586545058+0.7220854405167665j)
408,(0.25861674612377034+0j),(0.9906720489020395-0.08569759015468631j)
409,(0.7480560905531044+0j),(0.43740689635619745+0.4975736538063878j)
410,(0.4896007835559192+0j),(0.5768026540660764+0.957906917782989j)
411,(-0.12005578243932358+0j),(0.9293487412234192+0.3341480177891929j)
412,(0.8941195687979104+0j),(1.0794091293514234+0.03868629361699086j)
413,(-0.8828540844587593+0j),(-0.9129647322166994+0.13758269287055158j)
414,(0.29583513645423737+0j),(-0.7689597927594501-0.14833788092137656j)
415,(-0.33387181242185004+0j),(-0.09229054656060451+0.8086877108473751j)
416,(-0.7630118146077175+0j),(-0.16830685126809164-0.7911316847496276j)
417,(-0.6895675211413883+0j),(0.6561988339389482-1.0527396939693052j)
418,(-0.48371346893337186+0j),(0.31038454716418673-0.7000749278051004j)
419,(-0.5296027795331801+0j),(0.10236329789895171-0.9322231099011397j)
420,(-0.19778912683101835+0j),(0.9079578845544731+0.7322967888979717j)
421,(-0.33545438030025276+0j),(0.8432083274858773-0.7094340668386736j)
422,(0.13815150618305577+0j),(-0.26360759633359665+0.9722775205717392j)
423,(-0.697714630539222+0j),(-0.6497954689485259-0.22811058917267446j)
424,(-0.5558002448784949+0j),(0.38332297904753554-0.904801836685488j)
425,(0.9274872936984313+0j),(1.068440053912715-0.22499833566722904j)
426,(0.7679335356120337+0j),(1.0628952400842908-0.06255399039030385j)
427,(0.38034040876219494+0j),(-0.6703544886528401-0.4618146461705951j)
428,(0.36209719050933503+0j),(-0.6330587524442954-0.423517991690002j)
429,(0.6079458577759133+0j),(-0.7819574091947374+1.0233316780625823j)
430,(-0.5275348014144262+0j),(-0.2875428570508416+0.8854295410772626j)
431,(0.18420383152032127+0j),(0.5256044279003342-1.0653825030040807j)
432,(0.7214034028110476+0j),(-0.5184603874185687-1.058420384437033j)
433,(0.08163046494430748+0j),(-0.7359904331333575+0.323101997901068j)
434,(-0.5411195182705821+0j),(-0.5912689106208486-0.4827663533766873j)
435,(0.9009310369721729+0j),(-0.7440948515437374+0.4280871245009329j)
436,(-0.015563361622353+0j),(-0.5320746409872551+0.908429741952854j)
437,(0.9187875310428641+0j),(-1.1599443447838649+0.34659148584850485j)
438,(0.4670181409649168+0j),(0.9528667881528278+0.31134704469922014j)
439,(0.856156374846528+0j),(0.9830910831929862+0.381187833630504j)
440,(0.39764892044608435+0j),(-0.7134899903464134-0.27763313842145193j)
441,(0.9009990302473954+0j),(-0.10573122988560571-0.6607733658084342j)
442,(0.8261807434779304+0j),(-0.07979583218309577-0.95370821639639j)
443,(0.4553277905518124+0j),(0.7072556125224108+0.3447686003092372j)
444,(-0.5217435916230672+0j),(0.871092404986254+0.5375218351614004j)
445,(0.8493038503708973+0j),(-0.34983633251306306-0.5021648557201637j)
446,(0.7652026981080909+0j),(0.5708875918327333-0.05140285339695025j)
447,(0.505441718823463+0j),(-0.08730325991361854+1.1811767938354185j)
448,(-0.7687055785773865+0j),(0.7636106814175989-0.7136577938517692j)
449,(-0.9352902222277262+0j),(1.1067385294305732+0.4913244930896232j)
450,(0.5051574670043406+0j),(-0.6584393884016155+1.0736780791984246j)
451,(-0.3033097420969566+0j),(-1.1465456034052934-0.01642987620766201j)
452,(0.7520120057599301+0j),(-1.0803917478720093-0.006135171694504837j)
453,(0.2740363604895297+0j),(0.9109527907873356+0.25720502493217107j)
454,(0.6889585717483309+0j),(-1.1771410607260222+0.17500451773919035j)
455,(-0.8977046366182897+0j),(-0.942122225287239-0.4374182794831468j)
456,(0.3598196462908927+0j),(-0.9704954468007574+0.9955551969727434j)
457,(-0.8608614723271208+0j),(1.1968496870393273+0.33530006181535277j)
458,(-0.9721740688136489+0j),(-1.2466227926169835-0.00351794011529738j)
459,(0.484227144829791+0j),(-0.8571036499674922+0.521970129340279j)
460,(-0.18649665426642034+0j),(0.7887196942419417-0.10069533130781139j)
461,(0.2548543110224448+0j),(0.04384488150535036+1.0585889870846144j)
462,(0.9534663047900211+0j),(-0.38123042281917274+0.7152668861673098j)
463,(-0.787899020077699+0j),(1.4036899784742127-0.056053220361814926j)
464,(-0.681191605595023+0j),(0.9751418714081403-0.5624919775610464j)
465,(-0.0693593349021771+0j),(0.15915906701819726+0.921629959330458j)
466,(0.71076709486527+0j),(0.4427623730555966+1.0817025034204701j)
467,(-0.8908795323346264+0j),(0.7984251122495059-0.15300878275928184j)
468,(0.0989037495488374+0j),(0.12730602361240495-1.0367414925407912j)
469,(0.9129255820082615+0j),(1.1063403874278346-0.2728072633059584j)
470,(0.8564202962405066+0j),(-0.9573751233941789+0.13210460282207037j)
471,(0.6616779686522928+0j),(-0.7801093649439352-0.11237059514095785j)
472,(0.020039737474840252+0j),(0.22462386593576922-0.8234799143234625j)
473,(0.8982639780747028+0j),(-0.09492816817985478+0.9951499203210075j)
474,(0.6352518540602039+0j),(-0.1505785818273782-1.0080489244170459j)
475,(0.5044451415128348+0j),(-0.25684807045617464+0.7238770268198511j)
476,(-0.3927732542189707+0j),(-0.24182101357362806+0.8789445405252294j)
477,(-0.7364894573285723+0j),(0.7340936564051158+0.41188206364286684j)
478,(0.6749019424993371+0j),(0.3556441039981173-1.035863175709072j)
479,(-0.8010772836692835+0j),(-0.8772856781094074+0.39325023235578815j)
480,(0.4108227766315349+0j),(0.15217329938351748-0.8187951010949126j)
481,(-0.9170999462079692+0j),(0.6487114963083195-0.9216177105334038j)
482,(0.6726914865060508+0j),(0.8854115696885135+0.37619497450160533j)
483,(0.5343250175470499+0j),(0.07589573961030172+0.9987553413599684j)
484,(0.22153980421000308+0j),(0.5849841361513131-0.09357396963110354j)
485,(-0.31276614608017095+0j),(0.6308869871219991+1.0644697681399458j)
486,(0.2690886065640542+0j),(-0.7344897080140169-0.26941949893666783j)
487,(0.18806017054675384+0j),(0.7894719491747078+0.11567891183995549j)
488,(0.1312744772330472+0j),(0.7220972634962819+0.31769651545290944j)
489,(-0.03870807555440783+0j),(-0.22314949843156898-0.9740087723688942j)
490,(0.7481558011791518+0j),(0.7258579609326717+0.10841365715502049j)
491,(-0.8424479070940629+0j),(0.07458294770277198-0.9433018922081143j)
492,(-0.7486369632100963+0j),(-0.957045199031582+0.2515076871840458j)
493,(0.079316802340762+0j),(-1.0903849082073214-0.5796025730540232j)
494,(0.08422996617988038+0j),(-0.7364867155615702+0.5630010719417188j)
495,(0.695310636552124+0j),(0.23179868174471818-0.7654182571791169j)
496,(0.5813938690515661+0j),(-0.9558914985028734-0.19993556415146077j)
497,(-0.7032648230787205+0j),(-1.476546763504674+0.26605768521463047j)
498,(-0.1726276852887516+0j),(-0.9931375750577031+0.3269276756533705j)
499,(0.732776786581825+0j),(1.0262418967468316+0.22599430340049598j)
