,amplitude,c_0
375,(-0.07625108159304958+0j),(-0.997919240186087+0.9346208532097813j)
376,(0.21487677613658243+0j),(-1.0156080634808942+0.9696745261712256j)
377,(-0.12637354647780913+0j),(-1.042884900673354+0.9862527299153456j)
378,(0.0599360703914995+0j),(-1.0295107385302722+0.9736510107658138j)
379,(0.09540818104584664+0j),(-1.031382283227794+0.9504542797285863j)
380,(0.03330794694280098+0j),(-1.0270909517642783+0.9152662150277155j)
381,(-0.04721698110128883+0j),(-1.0172402526247932+0.987149329697154j)
382,(0.18990221781419356+0j),(-1.0359517520728332+0.9764943705624446j)
383,(0.008951817072975939+0j),(-0.9933252089012482+1.0110994186219244j)
384,(-0.04652948308591991+0j),(-0.9712943889309194+1.0521662788895219j)
385,(-0.1509997533109839+0j),(-0.8685507611170754+1.0588418247355311j)
386,(-0.05924204592304046+0j),(-0.9205788273911111+1.1004500380785256j)
387,(0.00423676086263489+0j),(-0.9046072782346875+1.0753153329006078j)
388,(0.08255260458239404+0j),(-0.9202540789171234+1.0709183484569813j)
389,(0.0947036086116623+0j),(-0.9095018619158707+1.103485447489178j)
390,(-0.0027267373913825443+0j),(-0.8181158945142709+1.1499503398885014j)
391,(0.11471694607926122+0j),(-0.7913133722492269+1.1777050457163394j)
392,(-0.08941425651530827+0j),(-0.7857747695447037+1.1776296478455095j)
393,(0.16655361209870528+0j),(-0.7926336814467433+1.1787450821556145j)
394,(0.24172138390054462+0j),(-0.7946346943929715+1.1904422488856266j)
395,(0.03027337970279767+0j),(-0.7900335293756054+1.1323924263740408j)
396,(0.33364575051936496+0j),(-0.7469084055140418+1.1904261194960515j)
397,(-0.22354820840008466+0j),(-0.7579446540673278+1.2301607185730299j)
398,(-0.06259397703003078+0j),(-0.7029917052847564+1.2534750885442256j)
399,(-0.2687270280437985+0j),(-0.6601195521045015+1.2157573127770478j)
400,(-0.13291911825258845+0j),(-0.6642183654945036+1.246939173213703j)
401,(-0.09142131815915017+0j),(-0.6964325412556197+1.2061646152278518j)
402,(-0.14958288054035307+0j),(-0.6588637153916472+1.228132224384706j)
403,(-0.04722313744905998+0j),(-0.6789371994931611+1.204693005319101j)
404,(-0.2606321916009208+0j),(-0.653275934511226+1.2494307063750587j)
405,(0.057288640585600195+0j),(-0.6749033131364881+1.2133666122218312j)
406,(0.1164437552913585+0j),(-0.7232490415032052+1.1587723387553246j)
407,(0.05899683850012817+0j),(-0.7141707082532684+1.2138911869965705j)
408,(0.04402418647710779+0j),(-0.7137059994330244+1.196474205402349j)
409,(0.08151492080367731+0j),(-0.7148099294358591+1.16519763070522j)
410,(0.09433675485544368+0j),(-0.6871129285362252+1.2113709097335537j)
411,(-0.10160674370509445+0j),(-0.67631149933367+1.2854275469845644j)
412,(0.08085908657397538+0j),(-0.6409583802953251+1.2344020774351827j)
413,(-0.06688633367903785+0j),(-0.6781932531323492+1.2567527127632379j)
414,(-0.025998949714114587+0j),(-0.6498252191626234+1.2451760722850918j)
415,(0.014871044516786086+0j),(-0.66757285723552+1.266052866344067j)
416,(0.2916152594705402+0j),(-0.7131169091855363+1.2503711206895254j)
417,(-0.10179074768996949+0j),(-0.6828492971469684+1.2561006594048882j)
418,(-0.17505400706923724+0j),(-0.6876867449102831+1.25323087400255j)
419,(-0.11484056896231293+0j),(-0.6533032370486683+1.2403657827412142j)
420,(-0.037074170595250436+0j),(-0.6382795983643661+1.2117718729335683j)
421,(-0.024936399241828125+0j),(-0.6547745705157394+1.2425032531779125j)
422,(0.2778322416863743+0j),(-0.6330142037775215+1.2081529201359433j)
423,(-0.07073066718297136+0j),(-0.6435236076965432+1.2450279223009995j)
424,(-0.01061437994409261+0j),(-0.6724098527725361+1.2715211163487246j)
425,(0.16253479279012964+0j),(-0.7182708290006551+1.2058959723656781j)
426,(0.10838301322686297+0j),(-0.7448022925523862+1.176866777409949j)
427,(0.1523648750182469+0j),(-0.8331523733250933+1.183834910222288j)
428,(0.14767522408120518+0j),(-0.8057759743785537+1.2214761889555188j)
429,(0.000978242675860365+0j),(-0.8587913834481901+1.1486974507083187j)
430,(-0.18542826509247085+0j),(-0.8127625377304258+1.1294858862945039j)
431,(0.1294887431026946+0j),(-0.7991298395230211+1.1687402153460842j)
432,(-0.02120640784748924+0j),(-0.8210267454623594+1.185929315729429j)
433,(0.11981323214102041+0j),(-0.7955143760512723+1.16185654756121j)
434,(0.1074687748402704+0j),(-0.7740590378558588+1.198221774570344j)
435,(0.053052485486967976+0j),(-0.7225340043271606+1.2194885739438845j)
436,(-0.153436258642816+0j),(-0.7114498509140247+1.1996277331195502j)
437,(0.14942345925668693+0j),(-0.7403396290215402+1.1699720585470814j)
438,(0.16144284117762692+0j),(-0.775823203965683+1.1369364733656337j)
439,(-0.09828558859560796+0j),(-0.7513208644433218+1.2572682309471646j)
440,(-0.023513786844587072+0j),(-0.7138215568139915+1.2781473199303792j)
441,(0.2559709210225386+0j),(-0.7539372028465642+1.2718770394375132j)
442,(-0.17500378059640756+0j),(-0.7864257022057037+1.1894581231189127j)
443,(-0.09880408407713263+0j),(-0.8531162934091246+1.1321773196658327j)
444,(0.12280344871692363+0j),(-0.8451436368026448+1.134069927737847j)
445,(-0.126858747341968+0j),(-0.8491024154011385+1.116389074920348j)
446,(0.19261898111631665+0j),(-0.8124382939565584+1.0930861958079472j)
447,(-0.10981766949721217+0j),(-0.8958357397188469+1.0925999612004966j)
448,(-0.13325059306342324+0j),(-0.9251105108103845+1.017776500751157j)
449,(-0.22157684082186258+0j),(-0.9233489563329127+1.1184335474457445j)
450,(0.09992836031809477+0j),(-0.9541652452851304+1.026871247283406j)
451,(0.25664406214328883+0j),(-0.9699850759057317+1.0113854172128627j)
452,(-0.026529337455512114+0j),(-1.0129313687801302+1.0374904160527214j)
453,(0.251520090257659+0j),(-1.008112991407567+0.9989419149914529j)
454,(-0.25830859275784246+0j),(-0.997409098713004+1.013919764906398j)
455,(0.17678059722745526+0j),(-1.0444005541749204+0.9474417182765072j)
456,(0.17678059722745526+0j),(-1.0444005541749204+0.9474417182765072j)
457,(0.020705968115770905+0j),(-1.0482551729820202+0.9164473682730025j)
458,(0.050455454498401275+0j),(-1.0826460472198816+0.9855272407373382j)
459,(0.19726106901392476+0j),(-1.0174424240808215+0.9805657193943133j)
460,(0.1143577725983354+0j),(-1.0100796734745898+0.9725659984008745j)
461,(0.20422308283010432+0j),(-1.0116885316907627+0.9880158909621334j)
462,(0.3152601439721144+0j),(-1.0793455651761725+0.93780801848553j)
463,(-0.08818043782363619+0j),(-1.0570696333447032+0.9344168217456215j)
464,(0.18830553514292359+0j),(-1.0203615546550564+0.9480356585571121j)
465,(0.003186855224006361+0j),(-0.9317638627485199+1.0695284475626514j)
466,(0.07135490388605883+0j),(-0.8526769638852048+1.1185885930985533j)
467,(-0.017783509392672925+0j),(-0.8946293652715975+1.110869009751014j)
468,(-0.027402140136464345+0j),(-0.8115425003581629+1.1658522552961235j)
469,(0.10982404652143729+0j),(-0.838936358747854+1.118640099348414j)
470,(0.10944116083964628+0j),(-0.800485884440765+1.1624709931868606j)
471,(-0.17366057948901092+0j),(-0.7071653435479738+1.1918436514610102j)
472,(0.10342883829591877+0j),(-0.7735044524350071+1.1487595251590192j)
473,(0.1908643207101668+0j),(-0.8320507860225853+1.173111013510023j)
474,(0.14126838568063554+0j),(-0.7883413785754158+1.1586648231639163j)
475,(0.27893507250157695+0j),(-0.7697449504529119+1.155014801307679j)
476,(0.017863166176163+0j),(-0.7994620725046928+1.1656965322824777j)
477,(0.027160026174961716+0j),(-0.6973652204252072+1.299922591935438j)
478,(-0.0023214949146909553+0j),(-0.7397508121034521+1.2847236868011926j)
479,(-0.0998655566006461+0j),(-0.774626616074849+1.2425792309108319j)
480,(-0.09144268987499105+0j),(-0.6953613203942711+1.2317401447253045j)
481,(0.07636674631791467+0j),(-0.6884175291185749+1.2341088978424892j)
482,(-0.09614167551349277+0j),(-0.719213418314362+1.1975484464736985j)
483,(0.029973307181561798+0j),(-0.8504931953942623+1.2106521761810836j)
484,(-0.21651826746997838+0j),(-0.7708131011634475+1.1525680671225238j)
485,(-0.1608854454392658+0j),(-0.9174227521736251+1.0885395710115342j)
486,(-0.020108092856264834+0j),(-0.9313783399619462+1.0471570150252514j)
487,(0.362999796085968+0j),(-0.9869862642300788+1.0497666865119768j)
488,(0.11280529253940766+0j),(-0.987426730909936+1.0495872849162877j)
489,(0.021079365657055177+0j),(-0.9525520002928318+0.940377326163535j)
490,(-0.11844691655292679+0j),(-0.9462532253555288+0.9444297247342509j)
491,(-0.00369619082746684+0j),(-0.9609715067872822+0.95520481033257j)
492,(0.03315076651022141+0j),(-0.9619083747802554+0.8879069553845758j)
493,(-0.17233241256599044+0j),(-0.9905444648902467+0.9205989687919963j)
494,(0.11867614970754568+0j),(-1.012244629937227+0.940732091786487j)
495,(0.0034656445648146503+0j),(-1.0056404086297046+0.9392640352604684j)
496,(0.022212939859279635+0j),(-1.0697090499572175+0.9700710483461286j)
497,(-0.06738626157542425+0j),(-1.0810970587541489+0.9650957120924178j)
498,(-0.09749419412386662+0j),(-1.1105773207134717+0.9263599794847951j)
499,(-0.06187070664713648+0j),(-1.0829220629466625+0.9222885180344228j)
