,amplitude,c_0
380,(-0.7045204155995481+0j),(0.09169595548599341+1.1012640658403603j)
381,(0.9706780236364287+0j),(0.8222621016660844-0.505010762494311j)
382,(-0.7176506571709693+0j),(-1.0212917419880079-0.13109907059662207j)
383,(-0.6838252180747842+0j),(0.0068563246699153285-1.0394392470242784j)
384,(0.6993036465826942+0j),(-0.7569182753750395+0.313006059956897j)
385,(-0.36550164104128713+0j),(-0.2981223046860414+1.0951083798767427j)
386,(-0.9427492944977566+0j),(-0.6437308408322535+0.9104137760033367j)
387,(-0.7447925803149497+0j),(-0.4454669632163991-0.5799654861753666j)
388,(0.44311642234125437+0j),(-0.515987525585716-1.053157612012698j)
389,(-0.8477030315099485+0j),(0.21967884227063433+0.9156348944656636j)
390,(-0.8477030315099485+0j),(0.21967884227063433+0.9156348944656636j)
391,(0.9895323901909082+0j),(-0.7422881017613217+0.30164965274103295j)
392,(0.9895323901909082+0j),(-0.8242295164075477-0.40896583307997314j)
393,(0.9895323901909082+0j),(0.8073344847071398+0.023789066182427904j)
394,(0.9895323901909082+0j),(-0.20389189390819584+0.7379049143062444j)
395,(-0.6688796797505523+0j),(-0.404175053158858-0.9763849490915426j)
396,(0.5961843247339145+0j),(-0.6848918841169901-0.19351146955970247j)
397,(-0.7762180228398549+0j),(-0.641078719216367+0.7665940573758859j)
398,(-0.8994144177203331+0j),(0.09283211039607864-0.6892967178636958j)
399,(-0.8168421174465328+0j),(0.2122756090962047-0.9573748775061143j)
400,(0.8060935486724785+0j),(0.5068733540143918+0.8760854160072774j)
401,(-0.27505150387695243+0j),(0.552883703697597+0.9413478717308575j)
402,(0.5026414745412546+0j),(-1.055566509482207-0.070061057176058j)
403,(0.6713016925932176+0j),(0.2704741827718822+0.4940572176555357j)
404,(0.8856246401742156+0j),(0.8202850301968649+0.4645741606838214j)
405,(-0.7499916429126402+0j),(0.7570951728685917+0.5709593563077008j)
406,(0.7668872902017643+0j),(-0.8424644059571499+0.07830397772490694j)
407,(-0.7319580740410732+0j),(-0.8893740978933393-0.5618938810259679j)
408,(-0.5324285255333892+0j),(-1.009951452818296-0.28766657748192076j)
409,(-0.9823611346671728+0j),(-1.2037490554792023-0.20227448468268747j)
410,(-0.6493040877933971+0j),(-0.8762914447568104-0.20640671323385829j)
411,(0.23573176173828841+0j),(0.6174674952892513-0.7662901139386502j)
412,(0.23573176173828841+0j),(0.44438686564487184-1.080307639831881j)
413,(0.9668063776867446+0j),(1.3428822388432693-0.12126730326418023j)
414,(-0.14760609420769932+0j),(0.774250193410829-0.1592437898381958j)
415,(-0.14861778287847238+0j),(1.2401780610493371-0.44754696502103275j)
416,(0.8290918371446903+0j),(0.24781991482650845+0.6456282258852315j)
417,(0.4639626433061287+0j),(0.7426017688064427+0.11567080705031743j)
418,(0.5257935633954012+0j),(0.8218918903263609-0.5625598832276327j)
419,(0.443555525095512+0j),(0.7796026596019798-0.8024381558463597j)
420,(-0.984677680545554+0j),(1.0494492256273622-0.5550058709930298j)
421,(-0.984677680545554+0j),(0.33690697177066553-0.6891169424172978j)
422,(-0.9968326151084063+0j),(0.24650226793760288-0.9035601490550107j)
423,(-0.9910463689834026+0j),(-1.1352427565897583+0.2134448970939865j)
424,(-0.006988747290144093+0j),(-0.7430143388965457+0.902335437138105j)
425,(-0.15945576430113467+0j),(-0.7015057107875492+0.2063262771919694j)
426,(0.5665672451261881+0j),(-0.9739185663401395+0.1009875808331111j)
427,(0.02443169848662674+0j),(-0.8006500228580326+0.23668689787147998j)
428,(-0.7803029432180346+0j),(-0.9940678843527426+0.6155541458814757j)
429,(-0.24775976970026115+0j),(-0.828713455960054+0.15981951218816562j)
430,(-0.8000250949637452+0j),(0.020299873978622728-0.9720704605895113j)
431,(-0.6842561424585812+0j),(0.687920207115406-0.7432748329883676j)
432,(-0.9631231626596728+0j),(-0.3120268206106416+0.6880140333331157j)
433,(0.28118527613455174+0j),(0.6686298766470401-0.7186978712712301j)
434,(-0.4812897654565808+0j),(-1.1179426298589528+0.09074374216269337j)
435,(0.814490135950871+0j),(-0.9284890439815336+0.27811481404677596j)
436,(0.56220723947061+0j),(-0.16163044314215153+0.9529744590062567j)
437,(-0.2541633535938318+0j),(-0.7386215420071134+0.5221720795623256j)
438,(0.8479212400787111+0j),(0.8183662523006591+0.5455383743336033j)
439,(0.7256361293475038+0j),(0.8289630502384873-0.2651780678277906j)
440,(0.9420698912636326+0j),(-0.34827435397002054-0.8032063945633457j)
441,(-0.8279709400485351+0j),(0.211482256520235-0.9136504412409348j)
442,(-0.3089440401795385+0j),(-0.21014965538638997+0.9802966642634905j)
443,(-0.8611302371577412+0j),(-1.0266874526767653-0.04275359740586829j)
444,(-0.19454095659473236+0j),(-0.9504851429004932+0.4284253902980826j)
445,(-0.932863840373048+0j),(0.1572303717048542+1.0052889038173431j)
446,(-0.9779905431100482+0j),(-0.9239278948082646+0.4496927233740173j)
447,(-0.9779905431100482+0j),(-0.3032365811508545-0.9398786039397644j)
448,(-0.9779905431100482+0j),(1.1866310989053157-0.07628482225299127j)
449,(-0.725500326374066+0j),(-0.5955281303234107-0.9169156525631168j)
450,(0.48710331173015625+0j),(0.4843305069729974+0.8746400554104018j)
451,(0.22581122222497185+0j),(0.5679659582115341+0.8477957537715509j)
452,(0.3585451781790307+0j),(0.19932762763192685+1.0878186554535034j)
453,(-0.8695238892901008+0j),(0.9891699843086219-0.45297091776873527j)
454,(-0.019311677094249857+0j),(-0.18344366509042564-0.9905827849947004j)
455,(-0.21417313895982648+0j),(-0.07437355652875142+1.1345144975461288j)
456,(0.8436302716538218+0j),(0.9405579730699156-0.3604300906576304j)
457,(-0.8999491836307562+0j),(-0.28271691409021793-0.774998631427182j)
458,(0.9660747496502469+0j),(0.3131910902837771-0.5000032403591617j)
459,(-0.8232141950125069+0j),(-0.9159192993933004+0.1808754841249626j)
460,(-0.20809477011347094+0j),(-0.4472036919635356-0.30209702184679715j)
461,(0.09366470656128206+0j),(-0.4958270628483319-1.1561250047225395j)
462,(-0.6031373985966567+0j),(0.5697336948140738+1.0420793824738903j)
463,(0.40422505574106216+0j),(0.6506272143219908+0.46555542439481j)
464,(-0.9048138783274365+0j),(-0.25643404413985993-0.7005167744680969j)
465,(-0.5636647211163682+0j),(0.19088740508563107-0.8822147415316733j)
466,(0.6373113544666102+0j),(0.9191908385872694-0.43270264003432335j)
467,(0.6373113544666102+0j),(0.9191908385872694-0.43270264003432335j)
468,(0.6120232546708505+0j),(-0.5461132025689568+0.924357352976346j)
469,(-0.986151729658378+0j),(0.6711531084588935+0.9134880148558512j)
470,(-0.7168552786549612+0j),(0.45883750881827146+0.8109709374419771j)
471,(-0.6266361471610716+0j),(-0.9701932328359318+0.06649962642099455j)
472,(0.8197959336809133+0j),(-0.9764968487612339+0.15960762499238468j)
473,(0.8686034167211587+0j),(1.0063466048936265-0.039550963554370655j)
474,(0.7813062568254538+0j),(0.6470284537968424+0.676043062006414j)
475,(-0.5186791385240808+0j),(0.6274122988831331+0.29578180607144233j)
476,(0.6281472496326047+0j),(-0.15567864311307267+0.9467481615642223j)
477,(0.32914570220083583+0j),(0.24751788631393518-0.9919127769361019j)
478,(-0.018099932333717005+0j),(-0.09203720823799222-1.188534750991343j)
479,(0.27829839671294526+0j),(-0.26602671826328395-0.7656060143039236j)
480,(0.8375061648400225+0j),(-0.6202595018960114-0.4809608787249459j)
481,(-0.7780474386178156+0j),(-0.546512114596409+0.819383664121681j)
482,(-0.2847943393552761+0j),(-0.7085483342621743+0.8086429322889739j)
483,(0.9055206632118793+0j),(-0.9207999744865796+0.15529016651684613j)
484,(-0.653351524136596+0j),(-0.44516539223851664+0.9892252906639429j)
485,(-0.8861095976293872+0j),(0.21842345966163967+0.6555442081144688j)
486,(0.7542371831453545+0j),(-0.762656624717398+0.12164924239066999j)
487,(-0.9567509407396564+0j),(0.3574164262107692-0.9858955581343019j)
488,(0.5044673265548005+0j),(-0.25822814592412324-1.041741429539687j)
489,(0.10405586878966866+0j),(0.18913186921171912+0.9919373463133161j)
490,(-0.8208156237751872+0j),(-0.06464366672104077-1.1326573762329295j)
491,(-0.9042442501305175+0j),(0.11360513719170287-1.0942301522337523j)
492,(0.31811169078181234+0j),(-0.219439480035449-1.04353219596884j)
493,(-0.11339128178865451+0j),(-0.6397365075231108-0.7495788396228995j)
494,(0.0187896799869971+0j),(-0.5198609872271952-0.6541407644156847j)
495,(-0.08889065347804131+0j),(0.18250414210209165+1.0784238209776607j)
496,(-0.0760019767307333+0j),(-0.9605262049651591+0.14937089037697515j)
497,(-0.7767632381170456+0j),(0.7899340695834899+0.6661356230202206j)
498,(-0.8317341769249078+0j),(0.7804477717469042-0.7322449193635137j)
499,(-0.8482137846438891+0j),(0.1393066777856931+1.2039194700744398j)
