,amplitude,c_0
380,(0.2050838155926491+0j),(-1.3718119377447273-0.39721714550264653j)
381,(-0.6389216031753846+0j),(-1.2219910862847578-0.5599694769814804j)
382,(-0.32141183273635654+0j),(-1.3252694506275555-0.6979028707753617j)
383,(-0.0756553270943767+0j),(-1.0566197604849603-0.9455744768496861j)
384,(0.5566381406500233+0j),(-0.40702721601039565-1.370339213624398j)
385,(0.05378371330067322+0j),(-0.4758537647711401-1.344750933205969j)
386,(0.15609886539085255+0j),(-0.6003835736581628-1.407105235048438j)
387,(-0.00712168413701772+0j),(-0.4665438491866019-1.4458109823447791j)
388,(-0.13429316440607575+0j),(-0.30771690175830724-1.4016951376141717j)
389,(-0.07709705483935947+0j),(-0.7678083320983303-1.2353928924327897j)
390,(0.056465733185956185+0j),(-0.8158309483167268-1.2638845915457253j)
391,(-0.04652453928187285+0j),(-0.541980874463617-1.2469186085743413j)
392,(-0.26366065073782+0j),(-0.2846558529821767-1.5059787867938785j)
393,(0.17407044342440015+0j),(-0.2846505441639725-1.4054187170983932j)
394,(0.556183748862207+0j),(-0.3106007986661421-1.217163092574396j)
395,(0.4357671778121598+0j),(-0.23457064051430185-1.3807746599999462j)
396,(-0.2299596203410902+0j),(-0.3327716607151417-1.4588537875947976j)
397,(0.5822001746457088+0j),(-0.24653769870529074-1.4898993205695736j)
398,(-0.39795111231517954+0j),(-0.3843498887332498-1.3276723656794012j)
399,(-0.20117201489354147+0j),(-0.15132511397981102-1.4957684880122655j)
400,(-0.2743514477434022+0j),(-0.08811135093760786-1.314499295744746j)
401,(-0.3965342425208311+0j),(-0.09764486780706119-1.3049494568307567j)
402,(0.2439054910753534+0j),(0.10763398502024776-1.4186900928359893j)
403,(0.15725159637676694+0j),(0.16600432222980055-1.384535484360498j)
404,(-0.19167145177859585+0j),(-0.5695042014270026-1.3574149596085723j)
405,(-0.7984921925822226+0j),(-0.682103534158243-1.329318414023819j)
406,(0.5417777453859279+0j),(-0.021687215361082056-1.4840299306959275j)
407,(-0.15641340802085152+0j),(0.024755771117885718-1.2971997082380984j)
408,(-0.32954384530345976+0j),(-0.6285869004246414-1.2795598855130752j)
409,(-0.03076830430620804+0j),(-0.23848112336349642-1.432453490652542j)
410,(0.3029714892972044+0j),(0.15517101863413463-1.3394965589435532j)
411,(-0.4360596167760062+0j),(-0.3218649995928419-1.3942049748223084j)
412,(0.08475739925356349+0j),(-0.5778515937288804-1.3445887518566373j)
413,(-0.5674113584044909+0j),(-0.2386283243398702-1.440076162915117j)
414,(-0.1610775088784037+0j),(-0.4610066221778675-1.4100347089785075j)
415,(-0.22901720645476364+0j),(0.0023702750305424625-1.5239816990240296j)
416,(-0.08389888003553675+0j),(-0.07168681867612395-1.4932531795498112j)
417,(-0.0237183679757971+0j),(-0.20786229538459527-1.2637121724093197j)
418,(0.35492585052473064+0j),(-0.025838163930635004-1.4462106919434756j)
419,(-0.1314947656289157+0j),(0.33045570393903295-1.2378419462612371j)
420,(-0.028271102555134875+0j),(0.544695619137333-1.083800400072511j)
421,(0.3631395522416488+0j),(0.0925975276670372-1.3793159939895019j)
422,(-0.0923604112660941+0j),(0.3458295616872225-1.4042934603313564j)
423,(0.5108282425117323+0j),(0.3355479351663363-1.3963811012925138j)
424,(0.21367658185199567+0j),(0.1884314572890953-1.3087660819936524j)
425,(0.4896747460916142+0j),(0.012822957409425538-1.3779851084900614j)
426,(0.4988810793083423+0j),(0.07649521514303971-1.3735363092097763j)
427,(0.18469400349866513+0j),(-0.4667215143081477-1.4131096896737156j)
428,(-0.5018562287161062+0j),(-0.2851641935458239-1.3511497788826599j)
429,(-0.02657776355532844+0j),(-0.6328723161888176-1.3034488026447386j)
430,(-0.16472470672623718+0j),(-0.21990263586020173-1.4337964430196757j)
431,(0.1239665385343954+0j),(-0.4384521027401254-1.348602427687212j)
432,(0.35744395117958344+0j),(-0.29111276606971487-1.426405528321446j)
433,(0.02106850643014277+0j),(-0.16649654724353707-1.3544303482754971j)
434,(0.08480995198598346+0j),(1.1018456954136706-0.8664926775339619j)
435,(0.2433942341848725+0j),(1.1526557782868263-0.9158430373479471j)
436,(0.10958439566800066+0j),(1.2380474913461887-0.6724358858369657j)
437,(0.07280120876124951+0j),(1.4495852158158136-0.16924101568322147j)
438,(-0.014858096598745485+0j),(1.382122197036808-0.32713486062580815j)
439,(0.3197412152878738+0j),(1.0709770473301163-0.6412706447823069j)
440,(-0.8335551585319705+0j),(0.9705005859526206-0.8232876783985359j)
441,(-0.19206926082306755+0j),(1.3449358740748+0.1740945558580186j)
442,(-0.3790114400426198+0j),(1.3662895874655463+0.28543320160380237j)
443,(-0.23878764201277525+0j),(1.3810410231099384-0.4634676313670538j)
444,(-0.10118288239122203+0j),(1.125312891593182-0.8200399262818613j)
445,(-0.058223364393768684+0j),(1.1330144012578416-0.8747652505571129j)
446,(-0.2774054950234572+0j),(1.0016053770494378-1.021898326985817j)
447,(0.15258870600439445+0j),(0.889282754421852-1.150562966776704j)
448,(-0.020949755733097264+0j),(1.153298329731752-0.5925372519868641j)
449,(0.4591111986267129+0j),(0.48800266501675194-1.4045838420834589j)
450,(-0.07246290776135572+0j),(0.8076998891065651-1.2590877198601047j)
451,(0.038845645607361715+0j),(0.08706665521643055-1.4020335875839283j)
452,(-0.5258188412816893+0j),(-0.17012693947149482-1.2986400970669947j)
453,(-0.3112282521012442+0j),(-0.9424037865375454-1.0848259787873291j)
454,(0.4345200479338258+0j),(-0.9071948274872468-1.0867486760717553j)
455,(-0.061474419059347196+0j),(-1.3075517855479009-0.4928126753179156j)
456,(-0.24774566701182546+0j),(-1.2124665674517021-0.5929877081055925j)
457,(0.09823017696571767+0j),(-0.9809857457753957-1.0222434936767966j)
458,(0.5641641270867656+0j),(-1.286927759474239-0.765734065616555j)
459,(-0.1515878594482146+0j),(-1.3124286887510945+0.20786888275005383j)
460,(-0.048418353612814366+0j),(-1.250774731656875+0.7903175526665625j)
461,(-0.5473941180907733+0j),(-1.1007399857056372+0.8967785408931269j)
462,(-0.7548478678086125+0j),(-0.9945352501822272+1.1777871762000753j)
463,(-0.10127404320320496+0j),(-1.4735379997171074+0.0521929661805674j)
464,(0.14665703032241184+0j),(-1.3170010489894803+0.046318192733247686j)
465,(-0.07321501695197206+0j),(-1.487639970406404+0.16518114454243182j)
466,(0.4651028651421033+0j),(-1.3113533720717931+0.4613722054761326j)
467,(-0.45953869676907677+0j),(-1.3982096131487507+0.5369774332863229j)
468,(-0.09707985327855381+0j),(-1.4001664097924755+0.24148652938427698j)
469,(-0.12958680904234787+0j),(-1.4860921586789781-0.0465889023137307j)
470,(-0.46437777880870773+0j),(-1.3129056153606422-0.019023727472819503j)
471,(0.09754812267534024+0j),(-1.3979231071951153-0.20081181399441148j)
472,(-0.27630791099204544+0j),(-1.4052717180290655-0.34937559885159786j)
473,(-0.8275225143565278+0j),(-1.3016050490736437+0.5682068030794403j)
474,(0.1305756651749025+0j),(-1.2067660926077508+0.34744560391337176j)
475,(0.11176693903083701+0j),(-1.2828603617739358+0.585543891287545j)
476,(0.325383136553519+0j),(-1.254956154825465+0.6837251296542189j)
477,(-0.07474231864386133+0j),(-1.3172832821812217+0.6891358796827429j)
478,(0.0044696334228508106+0j),(-1.2291510816448368+0.758641749939695j)
479,(-0.02249427882976729+0j),(-1.195685461086686+0.7682950231475382j)
480,(-0.3275088073556921+0j),(-1.2642737241579773+0.7629505164478656j)
481,(0.06262893671932099+0j),(-1.3529836904644896+0.6387815683750037j)
482,(-0.40674925911077897+0j),(-1.2581144414159466+0.6215170935133179j)
483,(-0.5960164777231853+0j),(-1.2496906136020716+0.34774549223859486j)
484,(0.13182822476489747+0j),(-1.3144113786318923+0.40654387110624113j)
485,(0.24601665654381275+0j),(-1.2906925878622808+0.39519921427372817j)
486,(0.14733934084145997+0j),(-1.250374196638896+0.4127423579550357j)
487,(-0.1400223063679783+0j),(-1.2627173638793154+0.46445816680059354j)
488,(0.09826594473402432+0j),(-1.4185715888275683+0.2516609310320199j)
489,(-0.2291068117375303+0j),(-1.2646688848876961+0.5702670741217536j)
490,(0.41998333416022904+0j),(-1.0630617625120118+0.7097820549624876j)
491,(-0.33495077216805175+0j),(-0.8696860390936632+0.9157711273488149j)
492,(-0.12323750562393887+0j),(-0.8514122339342245+1.0418549786375062j)
493,(0.7234200539867995+0j),(-0.3855376541410612+1.333335627287325j)
494,(-0.10195105232123164+0j),(0.3050738208570646+1.3764801060904759j)
495,(0.31775281941862893+0j),(0.3461410386891359+1.3933479936007007j)
496,(-0.08912646759857248+0j),(0.6852501987229892+1.2019684517183742j)
497,(-0.003409671516192758+0j),(0.8438734221097492+1.3074805617341134j)
498,(0.17940873729053725+0j),(1.1715416617792207+0.7762014011303469j)
499,(-0.5795462963847102+0j),(1.008237615550995+0.814338195371974j)
