,amplitude,c_0
387,(-0.2227924238535008+0j),(0.8780361831924344-1.691942539000605j)
388,(0.1625816025334498+0j),(0.9278728424647147-1.6734561215113284j)
389,(0.14702852838580183+0j),(0.9883782113886782-1.6768861596134201j)
390,(-0.09506172312946409+0j),(1.0105450197064572-1.7353458932148562j)
391,(-0.1899777970805893+0j),(1.021566122349473-1.727091028238224j)
392,(0.11173293863419553+0j),(0.9991071444499807-1.590860558708767j)
393,(-0.014356714584562523+0j),(1.0766004528176307-1.6244340375106725j)
394,(-0.057881664579771286+0j),(1.1580853658508927-1.6807824662981612j)
395,(0.10012029739206638+0j),(1.1561599463523617-1.5876036303627081j)
396,(0.0397424197207982+0j),(1.175146075344838-1.5961823229050165j)
397,(-0.13216362539697388+0j),(1.2575156689897575-1.5644503364925275j)
398,(-0.04632607486329532+0j),(1.2565612598932283-1.5907305812948966j)
399,(0.10919091950038026+0j),(1.26605646611787-1.5617770299977047j)
400,(-0.15399992748131835+0j),(1.223494397459794-1.6121519890831062j)
401,(-0.2291716591389022+0j),(1.224010930041933-1.6107076663139084j)
402,(0.038380700126774414+0j),(1.1502797881430509-1.625431212907994j)
403,(-0.0990101573111778+0j),(1.0943368838748946-1.6801756329406283j)
404,(0.06834838625621292+0j),(1.0806606017819063-1.638197486121894j)
405,(0.05866284688550255+0j),(1.1922377472239696-1.595994625386815j)
406,(-0.13645058825595385+0j),(1.13441336393956-1.6380225061189475j)
407,(-0.0708293565927249+0j),(1.2803086110837343-1.5242560338889106j)
408,(-0.11545379994269833+0j),(1.293894699338618-1.506341671057509j)
409,(0.04242603869444346+0j),(1.2334626769641845-1.4670366180565884j)
410,(-0.0557073817049404+0j),(1.2834585463389951-1.4817029723542225j)
411,(-0.03831248667221668+0j),(1.277336178356116-1.5316881090587864j)
412,(-0.1960451941960665+0j),(1.3617248852053814-1.5819284092987544j)
413,(0.16781010487217404+0j),(1.361734630192205-1.522131919089493j)
414,(0.048165233889835964+0j),(1.3002531336086809-1.5460954804841573j)
415,(-0.05190957114532018+0j),(1.1442224598826825-1.6390042249073473j)
416,(-0.2453887987182406+0j),(1.0730110340282757-1.6946358683444336j)
417,(-0.1848419758602537+0j),(1.1024563095720803-1.6097568598235275j)
418,(-0.09861476624007817+0j),(1.168931288035807-1.6436683000320278j)
419,(-0.016879624269038176+0j),(1.1915681113532512-1.631792998403612j)
420,(-0.016879624269038176+0j),(1.1915681113532512-1.631792998403612j)
421,(-0.1681547492201838+0j),(1.1583382789729162-1.5882942316334128j)
422,(-0.062197154808966426+0j),(1.1538202387816252-1.6384069904857226j)
423,(0.13061143375023568+0j),(1.0630065504757589-1.6149501029275501j)
424,(-0.2598484630835485+0j),(1.1478953262856215-1.7288902337092802j)
425,(0.1799133961986421+0j),(1.2269020344864503-1.7062423352078795j)
426,(0.18680478124571678+0j),(1.1822986491408964-1.612394022733181j)
427,(-0.058405947906564705+0j),(1.2418833977363857-1.6369589213781068j)
428,(-0.29104414019279023+0j),(1.2151078449360555-1.5675365796366987j)
429,(-0.15408757141747692+0j),(1.1477144167816984-1.6149182561834623j)
430,(-0.32104568140416057+0j),(1.1868408313727188-1.6080733796955977j)
431,(-0.0695155373301829+0j),(1.2018833796430173-1.566342527884446j)
432,(-0.06250689274489596+0j),(1.1263706425831326-1.5384154414689037j)
433,(-0.08031606095451366+0j),(1.2347139135377718-1.5288819943603138j)
434,(0.06251822461302495+0j),(1.293315990585543-1.5342224953422654j)
435,(0.13962040874967835+0j),(1.2550149552934668-1.5548205148621455j)
436,(-0.1358190482637105+0j),(1.2490526662510713-1.5517615833774836j)
437,(0.26223757784856566+0j),(1.3020300059695369-1.5360609045079028j)
438,(0.09347808651373143+0j),(1.2326399077912233-1.5767382321422698j)
439,(0.011075203953500534+0j),(1.2554528124010296-1.5791135036119084j)
440,(-0.06609863411979863+0j),(1.2347211924535308-1.5810432077108938j)
441,(0.040780650371869634+0j),(1.2067910156611608-1.5635957338064694j)
442,(0.04181241754121323+0j),(1.2216643485891812-1.5082488764320028j)
443,(-0.012949190847713121+0j),(1.1946075465467703-1.5414941915505929j)
444,(0.1216499545368047+0j),(1.1512110252422059-1.6492254605805154j)
445,(0.3580855390388023+0j),(1.1425601065892843-1.6674054164828127j)
446,(0.031523109821477005+0j),(1.1031381228444734-1.6906701213484683j)
447,(0.04382865710706865+0j),(1.0254349582222222-1.8182559325510077j)
448,(-0.05217947360667595+0j),(1.050663628634512-1.8111681723725876j)
449,(0.13778804063027925+0j),(1.0577115597191278-1.7386285945663742j)
450,(0.039752659684813424+0j),(1.0923598757200725-1.638113376670947j)
451,(-0.07809753349132362+0j),(1.0330937410125036-1.6623475654327273j)
452,(0.11306726610555339+0j),(1.0623407903568993-1.6311852172736863j)
453,(-0.1374872232513486+0j),(1.0220176996138293-1.684452573892102j)
454,(-0.09984853416315712+0j),(1.1285632082375276-1.695114834160136j)
455,(0.06009692999229266+0j),(1.0809834029153882-1.6293759031560349j)
456,(0.19572943101209977+0j),(1.1237641841998753-1.6341375211472902j)
457,(0.11353789871436876+0j),(1.1471478030060434-1.5951951775438038j)
458,(0.02932523986481425+0j),(1.2858467779990177-1.5498931053255154j)
459,(0.13074644127737733+0j),(1.2967348738183113-1.5187061958319477j)
460,(-0.01011028145096253+0j),(1.3631033772563539-1.2808478032452222j)
461,(0.06396525149631357+0j),(1.325894946668782-1.3122639295229463j)
462,(-0.08184024961849777+0j),(1.3270668304661704-1.325598274259342j)
463,(-0.1488954497223832+0j),(1.3869437601907941-1.3115362496708247j)
464,(-0.19002166202175763+0j),(1.3613798822935996-1.3899583985698334j)
465,(-0.009969111205707495+0j),(1.3327193631439462-1.3489919019485979j)
466,(-0.12329084592716512+0j),(1.3312652747464864-1.444492993673494j)
467,(0.20250544368776796+0j),(1.2933112400989943-1.4554644643904606j)
468,(-0.10612941639237641+0j),(1.1892817916237928-1.565548157136912j)
469,(-0.08893526973779314+0j),(1.207116437827564-1.6296492141295646j)
470,(-0.08084993363756303+0j),(1.1563043442129335-1.62825785702255j)
471,(0.0728975539977868+0j),(1.1810306440517386-1.66867396010435j)
472,(-0.033731976841863506+0j),(1.2118525899445507-1.6585235220751682j)
473,(-0.04109924976527875+0j),(1.2728808556965716-1.4938815250132285j)
474,(-0.017162856626876638+0j),(1.2465020458527936-1.4604976946778265j)
475,(0.2476624635966276+0j),(1.3829963153997764-1.3746044347437107j)
476,(-0.056327196915983514+0j),(1.4373251429211036-1.3777013281197852j)
477,(-0.11313031057809338+0j),(1.5128609398838655-1.3339523654790018j)
478,(0.12929133518732466+0j),(1.5140761289473554-1.3320052388172765j)
479,(0.07541336150966621+0j),(1.6218586289899006-1.1525425753040366j)
480,(0.0040044605767845624+0j),(1.4912007835647092-1.2644449637048125j)
481,(0.15488111270738233+0j),(1.5036185802056483-1.3957068988443144j)
482,(-0.002985440503231823+0j),(1.5284980789155054-1.2849772448237966j)
483,(0.05697740467139381+0j),(1.5860192852255193-1.251652080864537j)
484,(-0.08709976534965394+0j),(1.5864329188369517-1.2067342550822517j)
485,(0.23193327205830205+0j),(1.5378755076856292-1.254223112286346j)
486,(-0.06403415922878714+0j),(1.584107224815555-1.330928179066465j)
487,(-0.0074452619470360346+0j),(1.6125716684163287-1.2914212671826377j)
488,(0.04645851556218836+0j),(1.5877821738489422-1.2605943709605298j)
489,(-0.029475902758835007+0j),(1.6034150833468657-1.2657604209056053j)
490,(0.06366614311420181+0j),(1.5816631453924173-1.2260908496427927j)
491,(-0.058118261965815377+0j),(1.6037324905591739-1.1104088120251712j)
492,(0.04075877825688873+0j),(1.8554698184789036-0.9503647004722598j)
493,(0.02258869332833434+0j),(1.7545794461130415-0.9630986993938881j)
494,(0.04303988259812197+0j),(1.736967030794932-1.001981439053857j)
495,(0.11495511108106794+0j),(1.795391304698174-0.9740840150817225j)
496,(-0.1568509324899045+0j),(1.7463939342357337-0.9231756149058312j)
497,(0.06478280322796981+0j),(1.7907940479766935-0.8977155172184851j)
498,(0.051972654862951634+0j),(1.9679739126509925-0.7470507327128973j)
499,(-0.1668861242186196+0j),(1.8538514960300592-0.824000752424734j)
