,amplitude,c_0
382,(-0.5964627514399141+0j),(-0.5460256212778772+1.6702017723147884j)
383,(-0.39648400118269245+0j),(-0.23923356789510228+1.5515595572009502j)
384,(0.47180966870051466+0j),(0.005233928803346145+1.5660700984500262j)
385,(-0.3327162270700366+0j),(-0.07781393566630182+1.6785620148999814j)
386,(0.2885227545806212+0j),(1.1213968642745082+1.415728502329129j)
387,(0.2075311914793178+0j),(1.012487182341934+1.4615826671045435j)
388,(0.0792328825894206+0j),(1.1093953571187483+1.2741448210621418j)
389,(-0.5627129309379848+0j),(1.1194531532330447+1.197903120943919j)
390,(-0.1451221858944201+0j),(1.6277999863529045+0.5486124128820236j)
391,(-0.1451221858944201+0j),(1.9265176367363006+0.5288661591572343j)
392,(-0.5422786380020197+0j),(1.784637232858488+0.23415897213367762j)
393,(0.7966556006948773+0j),(1.1031869183673981+1.0912711067440681j)
394,(0.2557212779204878+0j),(0.43528532319440677+1.8244206529892444j)
395,(-0.20124686168773886+0j),(0.4317930070471152+1.5746888121629325j)
396,(0.16065123865560677+0j),(0.5150761210904097+1.688202760183236j)
397,(0.7756767935855597+0j),(1.583981499800667-0.6157846013052908j)
398,(0.06587828104433202+0j),(1.791989864704572-0.3753229280251672j)
399,(-0.25715067490015076+0j),(0.6791194081266425-1.3620849803767416j)
400,(0.7323726434921207+0j),(1.0433682968396663-1.3319502208499552j)
401,(0.25787973315100754+0j),(0.612108755204864-1.6652746949119315j)
402,(0.5946635455770177+0j),(0.8015466508554642-1.5558405897713856j)
403,(-0.015882102879074357+0j),(0.9653851107911213-1.6160336168180338j)
404,(-0.27619791175052555+0j),(1.24009935499405-1.1248225718117997j)
405,(0.5398580663617945+0j),(1.0046218685935324-1.3581695358151662j)
406,(0.03658469827776095+0j),(0.8523672017188085-1.4850604645927024j)
407,(0.43414093922711666+0j),(0.8280604192496563-1.3534188635046454j)
408,(0.30552148352552927+0j),(0.9788504409196336-1.4021993094333545j)
409,(-0.62814746317002+0j),(1.6376083281847886-0.765754279123113j)
410,(-0.19843951227549106+0j),(1.5676130930333507+0.9981119439016337j)
411,(-0.07385541185222584+0j),(1.460829086254696+0.9725289805695808j)
412,(0.3438577144250096+0j),(1.3350138283608897+0.9610852021902028j)
413,(-0.5458281745627342+0j),(0.3090945740488417+1.673419804354308j)
414,(0.18863674175058237+0j),(0.9203967930023379+1.4411930911365103j)
415,(-0.6436488133888751+0j),(-0.2512410348954616+1.759369038422927j)
416,(0.14422866911431625+0j),(-0.16688944820150162+1.6819547928345804j)
417,(0.9445374830602654+0j),(0.9322462621762405+1.4247846372145394j)
418,(0.6921114743150824+0j),(1.0676874920325325+1.3378415472639051j)
419,(0.09737448857700631+0j),(1.3471769965559046+1.1594402994025885j)
420,(0.1104599544998941+0j),(1.567412507567688+0.6484875846952401j)
421,(0.4795205020715844+0j),(0.9859662503703746+1.5924368682077856j)
422,(0.2703313160949313+0j),(-0.6031398150500341+1.7875014875362043j)
423,(0.1494843060228067+0j),(-1.1505350363119717+1.5145535251202085j)
424,(-0.010813370006345913+0j),(-1.3560229486178308+1.3136077329674674j)
425,(-0.1591182997596982+0j),(-1.1408195348562973+1.2027289585147678j)
426,(-0.4139794606728113+0j),(-1.4116685879046824+1.0347992623191746j)
427,(-0.2670952276318658+0j),(-0.0702107691796238+1.9597256918084123j)
428,(0.22263943655215193+0j),(-1.3090015788981613-0.22166024533767825j)
429,(0.7681131539998152+0j),(-1.6230449696955414+0.28506281919160187j)
430,(-0.6300765493884681+0j),(-1.6313530745753635-0.7837594376631124j)
431,(-0.06106775895170892+0j),(-0.7142479336573297-1.610336547317528j)
432,(0.7163295636150118+0j),(-0.6008521493813567-1.7551474980920956j)
433,(-0.32419870091491576+0j),(-0.6264047241873524-1.6116872557082527j)
434,(0.24051836009778127+0j),(-0.37750812703963094-1.627047500178904j)
435,(0.370438096128549+0j),(-0.2318615479200834-1.7986136928535197j)
436,(-0.36137864072535697+0j),(0.10126042702804497-1.5148838117583103j)
437,(0.3208756898488052+0j),(0.3713754001878856-1.654353000565578j)
438,(0.6748488939142967+0j),(0.8986877548683696-1.5806306519802475j)
439,(0.8778497351514771+0j),(0.10164089370674395-1.7563311450551438j)
440,(-0.3770984031610214+0j),(0.5171655503965941-1.7495347493517444j)
441,(0.2305433372244141+0j),(0.20808647308189868-1.7743881705348357j)
442,(-0.58143838176525+0j),(-0.8739820594556099-1.613302914547091j)
443,(-0.7028327074747424+0j),(-0.008378743951743643-1.807865325489996j)
444,(-0.08837189857513417+0j),(-0.9912855381656183-1.394450576525798j)
445,(0.26120828430426296+0j),(-0.15091337187233145-1.7024018480414502j)
446,(-0.07791911384314576+0j),(0.10428860314278837-1.838686803845511j)
447,(0.5056152079204035+0j),(-0.05617269503732288-1.5700987621676858j)
448,(0.1402494883968923+0j),(-1.607791713829647+0.3622395362326447j)
449,(0.19887875959682322+0j),(-1.647914220696536+0.8307800103018911j)
450,(-0.3678412394366289+0j),(-1.3555367798616165+1.0553024981236274j)
451,(0.03890795304207578+0j),(-1.5202444479847959-0.5882315632180974j)
452,(0.270094939665757+0j),(-1.1118588855607068-1.2764858208224026j)
453,(0.5299521549107342+0j),(-1.3602957969947338-1.2126041467426534j)
454,(0.019501087038460985+0j),(-1.2252953754306772-1.3455619964451893j)
455,(-0.23483704726138394+0j),(-1.4994902177257825-0.9291068824327677j)
456,(0.128003356943595+0j),(-1.4577027975251726-0.8137796669763068j)
457,(0.11924120738926393+0j),(-1.5898470755636405-0.6088276452995591j)
458,(-0.1688232306301769+0j),(-1.7055151824987422+0.36578052383398535j)
459,(0.2619080221889127+0j),(-1.5780292367029856-0.23419997662152414j)
460,(0.3186234891214097+0j),(-1.689578029223913+0.31057474438607324j)
461,(-0.3487397770338618+0j),(-1.492302325885771+0.616641622469526j)
462,(-0.3823938435007309+0j),(-0.7610491655442804+1.3248910371305005j)
463,(-0.9297614140559005+0j),(0.4841973053651237+1.667949397855529j)
464,(-0.2628456585661903+0j),(-1.4063265627891228+0.9197249463023007j)
465,(-0.19797488486734438+0j),(-1.6926503270290525+0.21908367442241933j)
466,(0.005704585917124083+0j),(-1.4547249200189045+1.0489714358989792j)
467,(-0.00634385796771525+0j),(-1.627117980657473+0.419945620526187j)
468,(-0.6272323509089167+0j),(-1.682115993062175-0.5366475427847224j)
469,(0.4108087054432209+0j),(-1.3281145164684114-0.7301400366996339j)
470,(-0.11903860782132984+0j),(-1.4212925075787712-0.9148974513659287j)
471,(0.3256730813206775+0j),(-1.5701573782735356+0.4774086987667518j)
472,(0.5000389368744314+0j),(-1.72449686065286+0.4820743152913128j)
473,(-0.018625861247506703+0j),(-1.6400051880637547+0.4597772511483676j)
474,(0.4122199516138866+0j),(-1.3562786181664737-0.9983111184284725j)
475,(0.181192577431666+0j),(-1.409623488950148-1.2904657407099118j)
476,(0.12403768338646369+0j),(-1.3833562359957405-1.1135752351617443j)
477,(-0.37341954590235493+0j),(-1.5555708666138297-0.6385339740935515j)
478,(0.4481208544555962+0j),(-1.6258937537245712-0.712942773650594j)
479,(-0.05876824389032287+0j),(-1.8840864646554851-0.39359580328359994j)
480,(-0.30613526507791056+0j),(-1.075299395188608-1.3390401898477486j)
481,(-0.47921127876250413+0j),(-1.4785245819521051-1.0567105352373776j)
482,(-0.4246272115417314+0j),(-0.7612165136945219-1.7491851735871986j)
483,(0.18610493510654008+0j),(-0.8987793400714584-1.508391446432437j)
484,(0.013421493428612152+0j),(-0.5809131600680189-1.561436421011344j)
485,(0.43872358184336757+0j),(-1.1821404462924079-1.3973426730976537j)
486,(-0.3271407585012634+0j),(-0.5029908883734631-1.6793132429196813j)
487,(-0.46596897899312173+0j),(-0.5642469455497293-1.7915852443428772j)
488,(0.4901039463749679+0j),(-1.6901541100581732-0.34648771981177584j)
489,(0.18244112521606518+0j),(-1.6727294058698532+0.12193812015645322j)
490,(0.7480175623422098+0j),(-1.6782384276349898-0.046968623542077245j)
491,(0.06129682128532821+0j),(-1.5721902827374283+0.4209201428108031j)
492,(-0.04815974769271758+0j),(-1.307073432152198+1.1362571684500802j)
493,(-0.6865994723882124+0j),(-1.2160855477277037+0.9623541421537302j)
494,(0.7862194580186098+0j),(0.5396514139508715+1.5733963213697832j)
495,(-0.42213698891789064+0j),(0.2360744985744541+1.808444424962801j)
496,(0.41300586615844675+0j),(-0.6158112499657268+1.744771549268007j)
497,(-0.49660520758890436+0j),(0.3679262240430525+1.812442909887161j)
498,(-0.01582247033867623+0j),(0.4166479946755342+1.6363110729129964j)
499,(0.32453432616939737+0j),(-0.8199428149237104+1.2777770087932279j)
