,amplitude,c_0
389,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
390,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
391,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
392,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
393,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
394,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
395,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
396,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
397,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
398,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
399,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
400,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
401,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
402,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
403,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
404,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
405,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
406,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
407,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
408,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
409,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
410,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
411,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
412,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
413,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
414,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
415,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
416,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
417,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
418,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
419,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
420,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
421,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
422,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
423,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
424,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
425,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
426,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
427,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
428,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
429,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
430,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
431,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
432,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
433,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
434,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
435,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
436,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
437,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
438,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
439,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
440,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
441,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
442,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
443,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
444,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
445,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
446,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
447,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
448,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
449,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
450,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
451,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
452,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
453,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
454,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
455,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
456,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
457,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
458,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
459,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
460,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
461,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
462,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
463,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
464,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
465,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
466,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
467,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
468,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
469,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
470,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
471,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
472,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
473,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
474,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
475,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
476,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
477,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
478,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
479,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
480,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
481,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
482,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
483,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
484,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
485,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
486,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
487,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
488,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
489,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
490,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
491,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
492,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
493,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
494,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
495,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
496,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
497,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
498,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
499,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
