,amplitude,c_0
380,(-0.23712998990291287+0j),(-0.4474919224381114+0.8563047889807717j)
381,(-0.48846256647588515+0j),(-0.14723511520263755-0.942275006913707j)
382,(-0.11326368972359754+0j),(-0.9452724071792502-0.3798649701113682j)
383,(-0.2782200945052792+0j),(-0.7695843402522571+0.6343467827083409j)
384,(-0.008782603254859217+0j),(0.7139065120219543-0.7894114531559789j)
385,(-0.5789540565746504+0j),(0.2961211056954656-1.004802143743458j)
386,(0.8844565358629644+0j),(-0.6754397536565226-0.8268303708039575j)
387,(0.45870840100954613+0j),(-0.7587027763748224+0.20983187060579667j)
388,(-0.3547948467746487+0j),(-0.7963477434199605+0.5287076665105869j)
389,(0.8539686983789945+0j),(0.4638568854783258-0.8398923292158479j)
390,(-0.715696777078884+0j),(0.8707083964435529-0.12386710288677855j)
391,(-0.22961593750916798+0j),(0.9218821882584962-0.7318215769182279j)
392,(0.5223648722564176+0j),(0.9279085686305266-0.6800294452145845j)
393,(-0.04895703418459164+0j),(-0.9694924847719478-0.5410384245971103j)
394,(0.6059119360798969+0j),(-0.40675153178601076-0.9624615104461118j)
395,(0.8859779983281144+0j),(0.8923257336821198+0.17460710169341642j)
396,(-0.7821442772914164+0j),(0.9461234510145001+0.2630784788168807j)
397,(-0.7821442772914164+0j),(0.9461234510145001+0.2630784788168807j)
398,(0.9150093475086853+0j),(-0.8460406286988205+0.5241237033618275j)
399,(-0.2157037137316381+0j),(-0.12770162200200486+1.2088787635664326j)
400,(-0.18407635483391677+0j),(0.6493944889666704-0.2559505520283458j)
401,(-0.6691199835252145+0j),(0.618897054268269+0.7268870924012223j)
402,(0.6093301493852389+0j),(1.002392720489043-0.20409865835092533j)
403,(0.6018549760733578+0j),(-0.2076791669656033+0.6618386336568202j)
404,(0.5715213199953254+0j),(-0.7717145062118752+0.5486658320874636j)
405,(0.16182771840739762+0j),(-0.8075663009354106+0.6860135587565114j)
406,(0.6777839209520138+0j),(-0.5185211069428124+0.7102943325343254j)
407,(-0.39393546882049796+0j),(0.6459715251568136-0.7567212089066842j)
408,(0.1824308941085291+0j),(0.2995677281142424-0.9866437268499024j)
409,(0.3601415356233648+0j),(-0.8833294651912784+0.5624321834017884j)
410,(-0.11384466651137656+0j),(0.04552136825332852-0.9460895272326902j)
411,(0.4525484757969608+0j),(-0.8158028637407325+0.1725781885425351j)
412,(-0.11708848632320917+0j),(-0.3787888112914593-0.8613251313694323j)
413,(-0.0178114304828747+0j),(0.7074087376803504-0.6628277589849607j)
414,(0.11935941215922768+0j),(0.4293114698500491-0.9812931115790535j)
415,(-0.13387217155317943+0j),(0.11118112158574259-0.9971495834299973j)
416,(0.5914675790753584+0j),(-0.6676449050689371-0.5403444565494251j)
417,(0.4679797082408608+0j),(-0.3575340331456113-0.8059275549051081j)
418,(-0.22977762495504095+0j),(-1.0157629339861312+0.2556043549242767j)
419,(0.18101377400474872+0j),(0.17338774538088075-1.1602635333934688j)
420,(0.45025498769473327+0j),(-1.0674984980700994+0.22212351743933767j)
421,(0.4436840918376822+0j),(-0.4791893282274897+0.5488234014746832j)
422,(0.8268866646744938+0j),(-0.48978536342726037+0.6193879490732143j)
423,(-0.5227976125596145+0j),(0.4027823377659534+0.5872928938236066j)
424,(0.6506680599078667+0j),(0.5423886138273829+0.5273252171867384j)
425,(0.41954737554587107+0j),(0.97360511179923-0.39112540891279696j)
426,(-0.5867383986096462+0j),(0.8679707392732811-0.07641571616313164j)
427,(0.28669082561753634+0j),(1.0207052706623958+0.17735982491215174j)
428,(-0.23987361182801456+0j),(0.6589490467628676+0.4136768458539368j)
429,(0.012496335500656541+0j),(1.0156493745347392-0.21828607821811774j)
430,(-0.3896476439843215+0j),(1.0198407298992502+0.3008925204759982j)
431,(-0.057707223932357776+0j),(0.5403557268577803+0.899577812591509j)
432,(-0.4041992407485048+0j),(0.996932966364156-0.20764063919616205j)
433,(0.2733041526036093+0j),(1.1242438395995995-0.3641658651370965j)
434,(0.2483393703291757+0j),(-0.038554178197015065+0.8745975079875047j)
435,(-0.05208922330401751+0j),(-1.0257236283564402-0.2794650184685096j)
436,(0.18218380932257505+0j),(-0.892346766466489-0.34640852837744507j)
437,(0.2624277403015063+0j),(-0.3705980604572452+0.6733182807133673j)
438,(-0.10456146248541442+0j),(0.4314585558139548+1.0119261199399305j)
439,(-0.6080128088465474+0j),(0.09878189121654131-0.9842798562492301j)
440,(0.6168157080717551+0j),(0.15532583660157073-0.8759493133939701j)
441,(0.4625745702476426+0j),(0.39191136255343567-0.7879001370378012j)
442,(-0.8885638136051255+0j),(0.4396441128865552-0.8468291781173997j)
443,(0.04211248964807707+0j),(0.24141822213482786-0.8507534624807456j)
444,(0.29963286702093844+0j),(-0.9461585545166759-0.3553759630501911j)
445,(0.41559623868843765+0j),(-0.21591264907471192+0.9968228994355558j)
446,(0.12672767122164508+0j),(0.17660622186457686+0.8843355735819493j)
447,(-0.5336459740911774+0j),(0.913820454171613-0.47526125695536325j)
448,(0.4287497202631685+0j),(0.7935662483094631+0.6664851404513285j)
449,(-0.3168256955798824+0j),(-0.5413167509124894+0.28571794967202935j)
450,(0.5029032803952651+0j),(-1.036032155832654+0.23069116436158404j)
451,(-0.720562138872077+0j),(-0.8977896986306362+0.4300664414659451j)
452,(0.6369598779292595+0j),(0.6258260745680013+0.6209544001067028j)
453,(0.140656529470029+0j),(0.8110329025731056+0.8463667912573182j)
454,(0.05920331956963043+0j),(-0.1610629638059122-0.8230591759820676j)
455,(0.44346042268261937+0j),(-1.0422894838780443-0.19627251487660102j)
456,(-0.14457343172017612+0j),(-0.28160467027673863-0.8858214986252911j)
457,(0.3266340747184608+0j),(-0.8581501356108248-0.7344167105165785j)
458,(0.5046529345575841+0j),(-0.9246030264063378-0.5716671051136375j)
459,(-0.7100079925503474+0j),(-0.5468279868233161-0.8737482030502576j)
460,(-0.4223012610175448+0j),(-0.5514166005821486-0.8749216332683368j)
461,(-0.5730494183157733+0j),(-0.9774352083586397-0.2899640903585163j)
462,(0.7662263785322725+0j),(-0.11480589194456292-0.7439443082964028j)
463,(-0.08295718660663859+0j),(-0.5591963805657304+0.9186761955194624j)
464,(-0.5472655305222893+0j),(-0.6661407220934885+0.6371900277621563j)
465,(-0.19102616006321133+0j),(-0.925384536364277+0.2511539339964132j)
466,(0.3459662774313298+0j),(-0.4086997990962616+0.7765698027997785j)
467,(-0.618640596878498+0j),(-0.07662896928875182+0.8774739756397704j)
468,(0.214379971657904+0j),(0.5025302466636596-0.7843051060819944j)
469,(0.006875884585379466+0j),(0.774795739689189+0.5840977701519033j)
470,(-0.042673602803792066+0j),(1.0628685833893852+0.3577013853206552j)
471,(-0.030221118780223766+0j),(1.1431625445898939-0.36100355583255567j)
472,(0.18193391577825713+0j),(0.19096790119152757-0.7149218161266294j)
473,(-0.180439880756476+0j),(0.41143192062921347-0.7512355921315557j)
474,(-0.8482223853402462+0j),(0.14974090000377444+0.9743179723424831j)
475,(0.2749978117267215+0j),(0.9415666133187607+0.7114867347460784j)
476,(-0.10406968618606557+0j),(-0.7574733391075273+0.8272843620761318j)
477,(-0.2780835881641144+0j),(0.27704364082566013-0.8430360900470388j)
478,(0.7874714354439235+0j),(-0.5756981221509383-0.1629646513827864j)
479,(0.08490057231950021+0j),(-0.9840751598959533+0.03768433375510391j)
480,(-0.5268959049483519+0j),(0.3667849121474628+0.8830043807940883j)
481,(0.11033493367448854+0j),(0.09207394081721348+1.0603707551934758j)
482,(0.5172218609207471+0j),(0.1270755715553125+1.0881649820721868j)
483,(-0.46323382582664097+0j),(-0.5674320853391577-0.7227885273695568j)
484,(0.6893265936917627+0j),(-0.8395816076433864+0.5182497673212139j)
485,(-0.36031053814798275+0j),(0.4770755910377594+0.9573135968583751j)
486,(0.6531278946787011+0j),(-0.6911267803991307-0.41084236708553057j)
487,(-0.7420934866349518+0j),(-0.7793629730832681-0.5076395370559008j)
488,(0.03404671511314539+0j),(-0.014979390280630944+0.8501958756213291j)
489,(0.2176412622120103+0j),(0.8314017136600614+0.5591935593279193j)
490,(0.03049029509493731+0j),(-0.5624603849424019+0.8174478432604015j)
491,(-0.5270522733130212+0j),(-0.8532107328337825-0.04049998426020307j)
492,(-0.6116588673135687+0j),(1.1213812441528896+0.1584035811639552j)
493,(0.47786128797841293+0j),(0.9810356668886726-0.17998887656713086j)
494,(0.2722256242886819+0j),(-0.6055394589742217-0.7534949412382723j)
495,(0.3723627694569079+0j),(-0.7465305794679118-0.6612212677315297j)
496,(0.2931187206758264+0j),(-0.6242862966828355-0.9102625477705664j)
497,(0.2931187206758264+0j),(0.34212710238205246+0.9192817210963271j)
498,(-0.022399504670958192+0j),(-0.7969480127429033+0.6713975317578514j)
499,(0.01827566614430287+0j),(-0.8578089608479527+0.6196590786945815j)
