,abs_amplitude,amplitude_squared,abs_c_0
1500,3.159339041174234e-08,9.981423177087729e-16,0.0
1501,4.6482673376262174e-07,2.1606389242042724e-13,0.0
1502,2.387714805797171e-07,5.701181993823022e-14,0.0
1503,2.481560762593308e-07,6.158143818442681e-14,0.0
1504,2.5229960632215993e-07,6.365509135031688e-14,0.0
1505,2.879256032547524e-07,8.290115300961309e-14,0.0
1506,7.662063342181733e-07,5.870721465960511e-13,0.0
1507,1.3273178518104828e-07,1.7617726797347948e-14,0.0
1508,3.8407245992765264e-07,1.4751165447487835e-13,0.0
1509,1.165003686224694e-07,1.3572335889171253e-14,0.0
1510,7.481774486603834e-07,5.597694946839607e-13,0.0
1511,1.6578633435176224e-07,2.7485108657794302e-14,0.0
1512,2.1662565562575498e-08,4.692667467528819e-16,0.0
1513,4.987405612352086e-08,2.487421474212109e-15,0.0
1514,2.590422872705452e-07,6.710290659435566e-14,0.0
1515,5.857738003283358e-07,3.4313094515110104e-13,0.0
1516,6.36652379397944e-08,4.053262521930637e-15,0.0
1517,8.365597364954467e-08,6.998321927253313e-15,0.0
1518,2.967253587767427e-07,8.804593854118668e-14,0.0
1519,2.967253587767427e-07,8.804593854118668e-14,0.0
1520,8.161623960426847e-07,6.661210567141362e-13,0.0
1521,2.903551904032152e-07,8.430613659408735e-14,0.0
1522,1.1627950562331566e-06,1.3520923428002697e-12,0.0
1523,2.8265278427103905e-07,7.989259645617054e-14,0.0
1524,1.2882342487449745e-08,1.6595474796395289e-16,0.0
1525,1.683555044051093e-07,2.834357586349878e-14,0.0
1526,1.683555044051093e-07,2.834357586349878e-14,0.0
1527,7.295027268719498e-07,5.321742285136106e-13,0.0
1528,1.7362305758099847e-07,3.014496612377471e-14,0.0
1529,4.2867687069080653e-07,1.8376385946526247e-13,0.0
1530,1.628388246665808e-07,2.6516482818793443e-14,0.0
1531,1.533014337852671e-07,2.3501329600618635e-14,0.0
1532,4.817568966274694e-07,2.320897074481303e-13,0.0
1533,4.901185691575187e-07,2.4021621183301343e-13,0.0
1534,1.1915389034590494e-07,1.419764958456394e-14,0.0
1535,9.298370509123579e-07,8.645969412493909e-13,0.0
1536,6.934664763891946e-07,4.808957538756455e-13,0.0
1537,3.2193979206121405e-08,1.0364522971241775e-15,0.0
1538,4.5262373485431905e-07,2.0486824535347292e-13,0.0
1539,6.657182569921304e-08,4.4318079769264016e-15,0.0
1540,1.8386859989269757e-07,3.3807662026500906e-14,0.0
1541,3.995801318355462e-07,1.596642817577125e-13,0.0
1542,1.984505882088814e-08,3.9382635960451015e-16,0.0
1543,5.190091522420842e-07,2.6937050011104696e-13,0.0
1544,5.190091522420842e-07,2.6937050011104696e-13,0.0
1545,5.816772335518968e-07,3.383484040325879e-13,0.0
1546,1.0777503319344532e-07,1.161545777984824e-14,0.0
