,amplitude,c_0
392,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
393,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
394,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
395,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
396,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
397,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
398,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
399,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
400,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
401,(0.9442211916450671+0j),(0.37443775639093674+1.15328657178144j)
402,(0.9442211915151388+0j),(0.3744377563152405+1.1532865697256933j)
403,(0.9442211915062065+0j),(0.3744377558775242+1.1532865645677925j)
404,(0.9442211915608123+0j),(0.37443775055001133+1.1532865693603576j)
405,(0.9442211919838733+0j),(0.3744377371564452+1.153286573578412j)
406,(0.944221191322828+0j),(0.3744377531192717+1.153286578101071j)
407,(0.9442211911209157+0j),(0.37443778019645335+1.153286559660092j)
408,(0.9442211904451725+0j),(0.37443780254521314+1.1532865668978947j)
409,(0.944221188518294+0j),(0.37443788342179163+1.1532865775038532j)
410,(0.944221189966653+0j),(0.3744378197142309+1.153286537167269j)
411,(0.9442211878280721+0j),(0.37443808645723636+1.1532863525715038j)
412,(0.9442211902478006+0j),(0.37443808409188906+1.153286482315818j)
413,(0.9442211884702462+0j),(0.37443816870224705+1.1532862617060191j)
414,(0.9442211896763892+0j),(0.3744384502228151+1.153285111335672j)
415,(0.9442211844119556+0j),(0.3744386789117195+1.153284886172388j)
416,(0.9442211833956655+0j),(0.3744411904814345+1.1532832113231084j)
417,(0.9442211931432174+0j),(0.3744453072262366+1.1532824330357252j)
418,(0.944221191072583+0j),(0.37444948701798836+1.153278357154802j)
419,(0.9442212034062178+0j),(0.37444042276948997+1.1532833355340402j)
420,(0.9442212055032576+0j),(0.37446529917614074+1.1532985409998644j)
421,(0.9442212348929703+0j),(0.37447262575911017+1.1532926662837666j)
422,(0.9442212365300308+0j),(0.37444359230506785+1.1532983440197218j)
423,(0.944221241822096+0j),(0.3744687957140092+1.1533058501498943j)
424,(0.9442211947828901+0j),(0.37459948385380887+1.1533701639279437j)
425,(0.9442212240329706+0j),(0.3745778830305746+1.1534877778447188j)
426,(0.9442212481546778+0j),(0.3745085278539969+1.1537953632527918j)
427,(0.9442211939284901+0j),(0.37487050304061154+1.1541652523385466j)
428,(0.9442212373779982+0j),(0.3749984744142773+1.154155367047801j)
429,(0.9442212627395693+0j),(0.37489389010879387+1.1542166875705697j)
430,(0.9442213136272836+0j),(0.3761855400779376+1.1543334649384984j)
431,(0.9442213095353543+0j),(0.3759207634647323+1.1571354670963778j)
432,(0.9442211762239177+0j),(0.37642104884015687+1.1574921944533767j)
433,(0.9442213189638203+0j),(0.3740939817199535+1.1600896033827541j)
434,(0.944221436096933+0j),(0.37968390379148503+1.168058484419147j)
435,(0.944221490651542+0j),(0.38200725891991605+1.1678388809377542j)
436,(0.9442216140630746+0j),(0.3908180113689715+1.1749420461222322j)
437,(0.9442219224263589+0j),(0.39083387397672603+1.175273835788522j)
438,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
439,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
440,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
441,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
442,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
443,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
444,(0.9442220088892445+0j),(0.4170681855396024+1.1843902677937763j)
445,(0.9442219631198533+0j),(0.41349839670390093+1.180401613412748j)
446,(0.9442215175676201+0j),(0.4076432365595486+1.1723411774333792j)
447,(0.9442213982810238+0j),(0.4197738360959688+1.1813827892820556j)
448,(0.9442216551546893+0j),(0.4186399199891329+1.191040228285177j)
449,(0.9442213241470443+0j),(0.3858852908637321+1.1502130799082575j)
450,(0.9442211108883778+0j),(0.3621907546728378+1.1448557208665058j)
451,(0.9442211108883778+0j),(0.3621907546728378+1.1448557208665058j)
452,(0.9442211108883778+0j),(0.3621907546728378+1.1448557208665058j)
453,(0.9442211108883778+0j),(0.3621907546728378+1.1448557208665058j)
454,(0.9442211108883778+0j),(0.3621907546728378+1.1448557208665058j)
455,(0.9442209870644892+0j),(0.3599498730569172+1.143812401625373j)
456,(0.944221239842302+0j),(0.36533993945592075+1.1387468167275432j)
457,(0.9442210399441058+0j),(0.32959930465609416+1.1745644078650141j)
458,(0.9442210399441058+0j),(0.32959930465609416+1.1745644078650141j)
459,(0.9442210399441058+0j),(0.32959930465609416+1.1745644078650141j)
460,(0.9442210399441058+0j),(0.32959930465609416+1.1745644078650141j)
461,(0.9442210399441058+0j),(0.32959930465609416+1.1745644078650141j)
462,(0.9442212474375076+0j),(0.32958298883064313+1.1737609242545224j)
463,(0.9442206911739358+0j),(0.32909219524731254+1.1843530824232356j)
464,(0.9442201903814652+0j),(0.33389623958248443+1.1884396119670684j)
465,(0.9442199821867499+0j),(0.33527507220604696+1.1771191410218982j)
466,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
467,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
468,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
469,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
470,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
471,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
472,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
473,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
474,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
475,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
476,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
477,(0.944220040345829+0j),(0.3492378704405707+1.191251983105327j)
478,(0.9442200820927513+0j),(0.3456715227199053+1.1898189003678286j)
479,(0.9442200629788524+0j),(0.332616541120859+1.187560941775543j)
480,(0.9442203386324858+0j),(0.3434312020552273+1.1877224494747654j)
481,(0.9442199240053445+0j),(0.3342766020694328+1.1930772142672628j)
482,(0.944219753216275+0j),(0.29941071402464076+1.1767409045285468j)
483,(0.9442198165226705+0j),(0.29353821651196543+1.1839521449537895j)
484,(0.9442196941434683+0j),(0.3018624489270785+1.1927250579297202j)
485,(0.9442197424805193+0j),(0.3032973069504656+1.1936808280282531j)
486,(0.9442196372148923+0j),(0.2987819406410205+1.190924985580399j)
487,(0.9442196030465647+0j),(0.31743251463562117+1.1775508099869125j)
488,(0.9442196045341081+0j),(0.3195023395803174+1.1669090560577549j)
489,(0.9442194637258163+0j),(0.3030029293786243+1.1870505413079542j)
490,(0.9442194637258163+0j),(0.3030029293786243+1.1870505413079542j)
491,(0.9442193976615748+0j),(0.3069320971055722+1.1926971114440288j)
492,(0.9442193976615748+0j),(0.3069320971055722+1.1926971114440288j)
493,(0.9442194304185719+0j),(0.3212615892053783+1.1916887278572548j)
494,(0.9442194810787106+0j),(0.3304342360665779+1.1973459518196365j)
495,(0.9442194810787106+0j),(0.3304342360665779+1.1973459518196365j)
496,(0.9442194810787106+0j),(0.3304342360665779+1.1973459518196365j)
497,(0.9442194857232329+0j),(0.3367756988384392+1.2106194669420005j)
498,(0.9442194786477731+0j),(0.33986494767267683+1.2196866708382108j)
499,(0.9442196070172559+0j),(0.3206942985714576+1.2196367950569293j)
