,amplitude,c_0
380,(0.18697437722523466+0j),(-2.168062656539124+0.20902485650155173j)
381,(-0.3324325673091692+0j),(-2.1694017665228884+0.009565810057319005j)
382,(-0.056550353429153655+0j),(-2.088277235076076+0.09969932014189638j)
383,(-0.21884355208063083+0j),(-2.1375489622344253+0.5867846605911682j)
384,(0.13033213988384623+0j),(-2.0783170365110775+0.48801069559315713j)
385,(-0.4288531347659627+0j),(-1.7588914466087249+1.3452713722457708j)
386,(0.3392296027118804+0j),(-1.7418425973279998+1.1154693047338187j)
387,(0.3552153719958371+0j),(-1.5933476434859486+1.5682666893746453j)
388,(-0.07609790192855342+0j),(-1.4519381517040237+1.809414191899817j)
389,(-0.22055712406200823+0j),(-0.757641631109779+1.9872064315411253j)
390,(0.18965177612299128+0j),(-1.1875828019082413+1.9735376921898644j)
391,(-0.41292805567043994+0j),(-0.5302334608791339+2.0871653035308455j)
392,(0.1350413427508667+0j),(-0.24124016246096355+2.2236842196682565j)
393,(0.2070432001800449+0j),(0.12400872797100565+2.282405327236539j)
394,(0.10483380766044859+0j),(-0.61638922384109+2.1598055948108756j)
395,(-0.019392520432651272+0j),(-1.5539075869418595+1.68379138720355j)
396,(-0.11096669870880305+0j),(-1.284147071518149+1.8322453542345698j)
397,(-0.1682583808926062+0j),(-0.9379631956376145+2.04836803617187j)
398,(0.21844365648252434+0j),(-1.0312294930294295+2.0258395528561586j)
399,(-0.15093232111713106+0j),(-0.912115111440993+2.1305041542392917j)
400,(-0.08760894916292576+0j),(-0.7686812149359206+2.1398216937977756j)
401,(-0.12061539477057094+0j),(-0.7766930249523324+2.086469626356915j)
402,(-0.15536057640259798+0j),(-0.4548665196409477+2.1768543300319236j)
403,(-0.15111316708944583+0j),(-0.3990428414084693+2.1797085144539143j)
404,(-0.5904902988811781+0j),(-0.11920667547677938+2.326575148330343j)
405,(-0.20920082466179224+0j),(0.36834271555861725+2.290586119441988j)
406,(0.02972543688053464+0j),(0.5672626220587578+2.129263222682291j)
407,(0.16982936247157748+0j),(0.6436780185931057+2.199370750682096j)
408,(0.027059168451733506+0j),(0.45487550972770135+2.1545546734403875j)
409,(0.1481263858744611+0j),(0.8304946133612736+1.9662072332488565j)
410,(-0.43266265732861153+0j),(0.10245477906002137+2.2566474520527624j)
411,(0.2732987337864267+0j),(-0.15425271495416193+2.1199619941643384j)
412,(-0.030271971957652105+0j),(-0.3074428693943383+2.1703682023649065j)
413,(0.054135755806132724+0j),(0.42703238559732576+2.2928828519294306j)
414,(0.010943514714905456+0j),(1.2993628345379227+1.8762292281286845j)
415,(0.2477180902597565+0j),(0.8286614522103963+2.069109630250622j)
416,(0.10001258483382311+0j),(1.5344788876012396+1.8048279578020028j)
417,(0.034548551187886134+0j),(1.183730139982874+1.785988707543791j)
418,(-0.19092689162969442+0j),(1.2456099660226398+1.7760203488197306j)
419,(-0.020991432950227595+0j),(1.2588495704111333+1.8665509881521638j)
420,(-0.10216720040058452+0j),(0.9510581936122431+1.9640591614595826j)
421,(0.16718596198412972+0j),(0.14215580238598707+2.218508564809583j)
422,(-0.19716333734373992+0j),(0.10052342126117769+2.2179660612520538j)
423,(-0.14143481437854896+0j),(0.8478538401732408+2.148019682029821j)
424,(-0.10682750095410293+0j),(0.2876187796289328+2.193994123256546j)
425,(0.05404408399026932+0j),(0.14703545374379529+2.174595749727358j)
426,(-0.4497798624522713+0j),(-0.5608954389337799+2.3561929906049643j)
427,(-0.036022544676645785+0j),(-0.16512448884073036+2.2095641924442635j)
428,(-0.10587358171681635+0j),(-0.18811442713160173+2.269661433707308j)
429,(-0.03291509765158113+0j),(-0.34461258014503965+2.3049627268865374j)
430,(-0.2556897178596016+0j),(-0.31125247375739956+2.1492138277174986j)
431,(-0.036983130439845135+0j),(-0.4782690863023974+2.2194329109684916j)
432,(-0.4224943709724509+0j),(-0.0017573973010393956+2.2933367293721227j)
433,(-0.24071398091687754+0j),(0.055441415617722464+2.3225427344892444j)
434,(-0.214491536899592+0j),(-0.15615828033212284+2.329215999515789j)
435,(-0.22571204599128458+0j),(-0.15869251018317074+2.0839311524144235j)
436,(-0.3305465761952034+0j),(0.06055273949707599+2.194133039911846j)
437,(-0.6329092110016188+0j),(0.7164301903161403+2.0403692721480415j)
438,(-0.10915939794400431+0j),(0.6524912930081004+2.0765274821032182j)
439,(0.48906919144944955+0j),(0.2438859432625036+2.1191719914746177j)
440,(0.1565110598029855+0j),(0.005077346017484857+2.123277042645309j)
441,(0.18500291808693842+0j),(-0.15150240400118734+2.3694395588920205j)
442,(-0.20005252021787334+0j),(0.10100310730567638+2.2922642141352627j)
443,(0.25859063092056084+0j),(1.5779653317255093+1.8158203322390212j)
444,(0.2864403911392255+0j),(1.4786072904960106+1.6279151765650735j)
445,(0.38812092266888587+0j),(1.819766982400347+1.2596615676669478j)
446,(-0.15663712486416342+0j),(2.125162325567273-0.15126328288601412j)
447,(-0.08439768118439411+0j),(2.2185837755125304-0.3067077269566967j)
448,(-0.20630492540969292+0j),(2.0279910165027606-1.0542707657711516j)
449,(-0.291640830468905+0j),(2.096820308437329-0.78518318402861j)
450,(0.26001950971395815+0j),(2.1511468744951965-0.38413821518423147j)
451,(0.12648309102581562+0j),(2.2518617118618534+0.13067340227199076j)
452,(0.5395004295832868+0j),(2.2422547318834445+0.09708054481979797j)
453,(-0.24852064952605574+0j),(2.2056811906094875-0.30745314998217044j)
454,(0.6135934593679846+0j),(1.9719231879518555-1.159359849926386j)
455,(-0.06174774825482782+0j),(2.0829795209129762-0.7166816884271867j)
456,(0.26436899820198817+0j),(1.665166550055388-1.4205123352350688j)
457,(0.3038676704959208+0j),(1.790904681865147-1.3247554050235235j)
458,(0.45425542662267226+0j),(1.7437310698830297-1.219893997536976j)
459,(-0.09857987635234888+0j),(1.8389368183620742-1.2895008578125617j)
460,(-0.20692321421004184+0j),(1.9812422032631156-1.2349588885298595j)
461,(0.35463938041954934+0j),(1.8947103673018666-1.2383107598334808j)
462,(0.09039320998184415+0j),(1.8806952383765816-1.2078206063974852j)
463,(0.0024881122755268936+0j),(1.4315517925202046-1.6126286189934569j)
464,(0.5567235225619473+0j),(0.9468632689624179-2.0123449420389745j)
465,(-0.12092834292867183+0j),(0.8449155531413619-2.256121064474012j)
466,(0.18348947343966576+0j),(0.825903566538077-2.1232732093141626j)
467,(-0.5453313386041136+0j),(0.4973431009676592-2.202662748031154j)
468,(-0.20404863866630993+0j),(0.49814302577920144-2.0714887525544983j)
469,(0.025985295578553114+0j),(0.3872527590798946-2.240819401368705j)
470,(-0.11076897007452968+0j),(1.1725090580512387-2.0164660150710674j)
471,(0.11036274672348786+0j),(1.6999632005785337-1.4729485504197128j)
472,(-0.1698750979593272+0j),(1.8472608704319913-1.3025918688790161j)
473,(-0.4469650275146446+0j),(1.6615465727786436-1.517363386463136j)
474,(-0.3019879436866444+0j),(1.7531326736345967-1.6477789906820006j)
475,(-0.1633524965614752+0j),(1.0719201403614171-1.7349986326198579j)
476,(0.015000357348929683+0j),(1.5909549243413832-1.690195299187101j)
477,(-0.35804147786034+0j),(1.4967552192878886-1.7459446375604515j)
478,(-0.22973953527967117+0j),(1.2571980352471892-1.9860106538951319j)
479,(-0.09347775272634731+0j),(1.1858746520875763-2.02256958455403j)
480,(-0.33411216820552103+0j),(1.6816449884985232-1.581245202860617j)
481,(0.2672554267696307+0j),(1.8596046538370437-1.2249646561802219j)
482,(0.27497576886302383+0j),(1.9473566990171065-1.235300065307984j)
483,(0.11284129590957193+0j),(2.266600949794059-0.638356544454627j)
484,(0.08415024101389362+0j),(1.7535277162996388-1.450600582081491j)
485,(-0.14791354861654213+0j),(0.5350598026291551-1.9191670360933635j)
486,(0.0839448333998567+0j),(0.7246572515537256-2.1713713638555747j)
487,(0.2743173190239931+0j),(1.3333428858389413-1.6875635273157268j)
488,(-0.30131771458953627+0j),(1.4064950346055871-1.7234633914446635j)
489,(0.05817942696027606+0j),(1.331151074052887-1.706375678536743j)
490,(-0.07531645778430587+0j),(1.937431003949035-1.184910508552507j)
491,(0.15890049037599643+0j),(1.8474074317658844-1.3752660407979949j)
492,(-0.1991776361877921+0j),(1.876031294969751-1.4928024653433467j)
493,(0.21214039161806567+0j),(1.7697894075063585-1.1880526861211174j)
494,(-0.0444782030916977+0j),(1.876763983358301-1.1036458728995124j)
495,(-0.13284734688090266+0j),(2.043059274187285-1.079941889960469j)
496,(-0.20990622602854464+0j),(1.9950760207254952-0.7123823952440124j)
497,(0.12354143136443047+0j),(2.0302140936954065-0.8489069953031072j)
498,(0.026659159841737792+0j),(1.7647899075901858-1.315175762503284j)
499,(-0.10237593709299239+0j),(1.8026354058758425-1.0898977132046719j)
