,amplitude,c_0
380,(0.5587243118216889+0j),(0.6602108174501715-0.14992157508708992j)
381,(0.10795149017932859+0j),(-0.630396025618877-0.6725383877853485j)
382,(0.8206722965589278+0j),(-0.5703339893504472+0.9561736465026714j)
383,(0.34204075113861726+0j),(-0.3872783906888524+0.904566081131573j)
384,(0.6146752656328687+0j),(-0.5670936422517042-0.758559967654327j)
385,(0.43537417579060345+0j),(-0.13188714826654058-0.9388048603886063j)
386,(-0.7171980439266505+0j),(-0.3935700685305177-0.8511772952400533j)
387,(0.6300664105996363+0j),(-0.9332645231865884-0.7988898391861687j)
388,(-0.3329490422442848+0j),(-0.9830301462487212+0.4182494153234576j)
389,(-0.2621752060402477+0j),(0.2925907071673761+0.9767680821855357j)
390,(0.18302122593814663+0j),(-1.0741753129387048-0.029005522549299334j)
391,(-0.5122335148639588+0j),(0.5701441929263544-0.6475796746844977j)
392,(-0.26915274514412224+0j),(-0.8080720916222236+0.10138796472040534j)
393,(0.35585467455386555+0j),(-1.139180238199227+0.7748138338768975j)
394,(0.6757206417272139+0j),(-0.6570068020117241+0.5846877219058814j)
395,(0.6482015442777402+0j),(-0.0231365834628819+0.7127843730591807j)
396,(0.9152295723449637+0j),(0.7417891581627776+0.31983693424934445j)
397,(-0.5980023902627942+0j),(0.032649301365765215+0.9602001129289927j)
398,(-0.46136794141279386+0j),(0.06152521347076512+0.9228709159575921j)
399,(0.8162763934626328+0j),(-0.16347507434345948-0.7887776001054857j)
400,(-0.13241459945881773+0j),(1.274460183303398-0.003310148426626136j)
401,(0.6836454105874752+0j),(-0.5497412461275581-0.44991715799757714j)
402,(0.5186070839339599+0j),(0.7365225499541355+0.6349086941874585j)
403,(-0.11781558792511199+0j),(1.087919924645945+0.49109826390611383j)
404,(0.6750983807023976+0j),(1.0212524744654201+0.7288733498117015j)
405,(-0.2444114400316082+0j),(-0.41783582598432323+0.9675266088786143j)
406,(-0.6210715088778541+0j),(-1.2303965849546263-0.6107461566469915j)
407,(0.17660744709862009+0j),(-0.5861077761002262+0.9631908882250855j)
408,(0.07761759608982638+0j),(-0.5312723254685194+1.2024288126100537j)
409,(-0.6342811244801292+0j),(-0.7182706540600234+0.2578250564354746j)
410,(-0.5802552041702229+0j),(0.7230008017147626-0.3576653166916658j)
411,(-0.5755031383038604+0j),(-1.239733870584798-0.34965700300310865j)
412,(-0.22866953564342163+0j),(1.011435313637142+0.18646786599125909j)
413,(-0.9949259542170557+0j),(-1.1139249447299535+0.47489785388343464j)
414,(0.22858277271445848+0j),(-1.0989148516565406-0.26103646268134845j)
415,(0.6742734070726139+0j),(0.22871901023754085+0.829636468255328j)
416,(-0.8676862305319246+0j),(0.7692921790032313-0.6816875856695228j)
417,(0.38811760615017943+0j),(0.7838677203564959-0.5304938258755734j)
418,(0.9434830124187128+0j),(1.151377311742492+0.27192430311222804j)
419,(0.8554261750225713+0j),(-0.00926470864109985-1.073398009059819j)
420,(0.16098884345734377+0j),(-0.619611056217685+0.20490330613739338j)
421,(0.6282088676441198+0j),(-0.1396646841065634+0.7364119961268409j)
422,(-0.931583881075295+0j),(0.6233459866911557-0.7674527669535508j)
423,(0.011510540017214965+0j),(0.9073814042154974-0.6124437584166131j)
424,(0.38568038963987883+0j),(-1.1398054392764878-0.27288700131464505j)
425,(-0.04879499227479217+0j),(0.5618750536194475-1.1057682445216461j)
426,(0.8518438909385873+0j),(0.23841834665685002-0.4664583682735316j)
427,(-0.30711370082139666+0j),(-0.9007640136043402+0.09147686094487795j)
428,(-0.3653344356274131+0j),(0.6775083672797204-1.1766766590827182j)
429,(0.6943477800021277+0j),(-0.2569105841299431-0.5206729439917421j)
430,(0.7353856779269244+0j),(0.814414005574432-1.0292707669499608j)
431,(0.20289403246874305+0j),(-0.5171317322310681-0.21012566153609075j)
432,(0.7010363035304756+0j),(-0.7374720474149932-0.7478805575722244j)
433,(0.985092255761377+0j),(0.7040029173125222-0.6541752589397614j)
434,(-0.14277041371198687+0j),(1.1035349179781482-0.7155138162216881j)
435,(-0.701465701578098+0j),(0.6730454273322617+0.8714672170987783j)
436,(-0.30116472084636425+0j),(0.6114439046260333+0.7077680941251121j)
437,(-0.5947713695363618+0j),(-0.467565270034347-0.9626669831951942j)
438,(-0.7165070358422205+0j),(1.043878998492984+0.42107498635876706j)
439,(-0.3122609271086462+0j),(0.6950505735680144+0.6423958274263224j)
440,(-0.590846886908392+0j),(0.3901480054241636-1.0957117188340533j)
441,(-0.3384725381871377+0j),(0.137108899175163-0.7668473039613901j)
442,(-0.10558234127199151+0j),(-0.6445684028095264-0.30294623407982413j)
443,(-0.22956016560472137+0j),(-0.8904025791488532+0.8069639945157133j)
444,(-0.5266841458214742+0j),(0.6804620202474148+0.5702890403163383j)
445,(0.392494992902978+0j),(1.0072971795361865-0.26233516179795185j)
446,(-0.21836190052757887+0j),(1.052197575449303+0.027859920269695596j)
447,(0.34626144403594367+0j),(-0.8663657563725515+0.2611720583692667j)
448,(0.21608312510953614+0j),(0.4315419375501043-1.147066952234828j)
449,(-0.16040880297556714+0j),(0.34887903450278906+0.2640201137437544j)
450,(-0.33389582095671283+0j),(-0.973022313856031+0.20418160491249202j)
451,(0.18968568403650599+0j),(-0.1298524865990209+1.2591280789906494j)
452,(0.31833882115042034+0j),(-0.9156637396587478+0.19398783063336644j)
453,(0.5953312748700825+0j),(0.5778598409135998+0.11242826177724163j)
454,(0.822051830613753+0j),(0.4899652376407583+0.5677242969422537j)
455,(0.06831065004718963+0j),(-0.4213978936968833-0.2659954260741695j)
456,(-0.9934050353945112+0j),(0.28584149478630544-1.0264041506571424j)
457,(-0.3282031788514035+0j),(0.9210179235840822-0.2230295312308493j)
458,(-0.2860555864445399+0j),(0.09604739630938786+0.4541403302890209j)
459,(-0.47431638522977926+0j),(-0.44782880317377055-0.9461705763202259j)
460,(-0.3967053384682715+0j),(-0.15755433176877065+0.7871922180221528j)
461,(0.17114792462876527+0j),(-0.810501910734154-0.06481690460421935j)
462,(-0.635406089905246+0j),(0.9081480313744726-0.5862573103993265j)
463,(-0.31198637060425644+0j),(-0.42405122123165867+1.3246071452089383j)
464,(0.393957957450465+0j),(0.8647439822158615-0.3783700750070738j)
465,(0.4533518373267842+0j),(-0.3510260751749895+0.3444749643323828j)
466,(-0.5088914329797551+0j),(-0.9363477506950058+0.06900374716030402j)
467,(0.3301501552258701+0j),(0.5478873129524243-0.4353223710027766j)
468,(-0.3272838331307607+0j),(-0.2701965726699922+1.246527254781548j)
469,(0.08883748946991943+0j),(-0.8569368155455488+0.6995096271951454j)
470,(-0.6798215437312695+0j),(0.761571858979301-0.6686336821994334j)
471,(0.3204850925860285+0j),(0.1465063180945695-0.8396182056568656j)
472,(0.275126887696915+0j),(0.3768794786311674-1.0170191233623345j)
473,(0.2745162355663271+0j),(0.14096752084113554-0.8020330049331428j)
474,(-0.7035361669574229+0j),(0.2606867997756848-1.1413737786453428j)
475,(0.3208658684656551+0j),(0.47494326604527926+0.9521081334193398j)
476,(-0.8369198917556717+0j),(-0.7206664841520958-0.9674139563658677j)
477,(-0.7175729186855743+0j),(0.5190194250621782-1.150467251279946j)
478,(0.05599387755328333+0j),(1.1196801310980682-0.04549401376316983j)
479,(-0.8912700568583586+0j),(-0.7807086397572012+0.36519625332915906j)
480,(-0.34228968751686734+0j),(1.0940333021355226+0.44309288065004027j)
481,(0.7365600862892161+0j),(0.5860585434116784-1.2521557965580918j)
482,(0.8602527265469274+0j),(0.6234122453970817+0.3366527674794402j)
483,(0.5855424053286709+0j),(-1.2228845881119446-0.24313651868798225j)
484,(-0.4785673805224477+0j),(-0.575693920004595+0.11206007075520896j)
485,(0.983628413463716+0j),(-0.1880515238832144+1.1375352362629436j)
486,(0.44945469277738603+0j),(-0.7231503211387711-0.779485041826827j)
487,(0.8774875850242363+0j),(-0.4738151332073201+0.20286102059314415j)
488,(0.012556497132416754+0j),(-0.3896719921453846-0.2202021949888692j)
489,(0.6591284145442227+0j),(-0.6216242320154504-0.9595566037523807j)
490,(0.20554811128629757+0j),(-0.3840606625227736-0.8690320540117393j)
491,(0.18345910194833137+0j),(0.8221353035514827-0.6675862523952177j)
492,(0.6820537630773429+0j),(-0.6807438364873972-0.049634173248535696j)
493,(0.42250748992983334+0j),(-0.7282486359899656-1.0345537521219936j)
494,(0.9734432767979218+0j),(-0.779993688177113-0.25024309227471614j)
495,(0.9875889700482894+0j),(-0.4701200895206182-1.1826113985845434j)
496,(-0.08822554359899781+0j),(-0.519060137490196+0.5936244667511434j)
497,(-0.029989350871728493+0j),(-0.37888172902493367+1.2596357512284753j)
498,(0.009224297561172823+0j),(0.7604255428702664+0.701218270908921j)
499,(0.5838741210845995+0j),(0.21209599064925985+1.135071091165295j)
