,amplitude,c_0
375,(0.0298148118148599+0j),(-0.40616469766105573-1.371911228846843j)
376,(-0.05492989699572198+0j),(-0.4677633621601933-1.333731391063492j)
377,(-0.07433547436710158+0j),(-0.5506263664012928-1.2585600161267143j)
378,(-0.05560906705296029+0j),(-0.6038533205619081-1.2211885192256935j)
379,(-0.10880271026841101+0j),(-0.6615426328952446-1.2433387911057798j)
380,(-0.122380732566924+0j),(-0.6564114412277063-1.2971695334862254j)
381,(-0.14851736100430163+0j),(-0.6642518300585307-1.288547695636432j)
382,(-0.2235789352066037+0j),(-0.5969416577447739-1.2241227235746077j)
383,(-0.1683763514573618+0j),(-0.6013970117774794-1.2421082880662055j)
384,(0.12574851840208662+0j),(-0.5301989553138584-1.2802621451689953j)
385,(0.1840805730267504+0j),(-0.5145590804602922-1.3143687044662402j)
386,(-0.01127763834260892+0j),(-0.4579805339367844-1.385585026478945j)
387,(-0.02183691136709061+0j),(-0.3794992907695261-1.4208463220491412j)
388,(0.2401006306565665+0j),(-0.2885226843856698-1.4461791068631253j)
389,(0.12126829420380342+0j),(-0.2113247696065909-1.3673766191170689j)
390,(0.059513008942684964+0j),(-0.20291806498182408-1.433578058379615j)
391,(-0.07063338552020443+0j),(-0.3590194591565958-1.3789331558332893j)
392,(0.07949908152042397+0j),(-0.41770597465619963-1.3957639539128994j)
393,(0.037202013899964304+0j),(-0.44295070197227004-1.3627179013718245j)
394,(-0.2213388138076982+0j),(-0.4792459113541312-1.3515875039679206j)
395,(0.2732072521903652+0j),(-0.5098830712823365-1.2867214496582076j)
396,(-0.26234639369502083+0j),(-0.5857294706111609-1.302180671397758j)
397,(-0.0368333571877591+0j),(-0.6474780011668404-1.2589832966028913j)
398,(-0.12285265405724632+0j),(-0.6796186629090002-1.2367080642909782j)
399,(0.14504891075855503+0j),(-0.685509833052237-1.2358023200909722j)
400,(0.025391357169916112+0j),(-0.6475890281061748-1.2621202681324672j)
401,(0.13729563156711033+0j),(-0.659582284177002-1.30743858698703j)
402,(0.2533687366171111+0j),(-0.6614821535949692-1.2997403369900808j)
403,(0.059661932462765736+0j),(-0.6131987003515381-1.2881371844962817j)
404,(0.008748936943635065+0j),(-0.5907412085537348-1.259884306583227j)
405,(0.011686683866692603+0j),(-0.5638678089939113-1.2547458718546174j)
406,(-0.0541543556512828+0j),(-0.579782355311137-1.270449363713835j)
407,(-0.03527430015933217+0j),(-0.6011165640895924-1.2697100509044772j)
408,(0.020340055836515603+0j),(-0.5991520321377719-1.2589932977993463j)
409,(-0.012084517909301491+0j),(-0.6126227288940748-1.2757538196956444j)
410,(0.1512359515421775+0j),(-0.6229670879581481-1.2677718704025032j)
411,(0.14410207321351093+0j),(-0.6242775229982498-1.2736412189191326j)
412,(-0.013625766254757928+0j),(-0.6397322607828629-1.2371655529730086j)
413,(0.2075682395156862+0j),(-0.6127390960792449-1.3153508209863656j)
414,(0.10778747831537394+0j),(-0.6432386561686777-1.265625110099166j)
415,(-0.057127505912240334+0j),(-0.6699331624836212-1.2392185814519932j)
416,(0.17923347381702587+0j),(-0.6330338414256939-1.2832545725032745j)
417,(-0.06099580530328715+0j),(-0.6269146461418172-1.2223598613164144j)
418,(0.2662707854712735+0j),(-0.5479270284665562-1.2994674509381248j)
419,(0.04771585055397068+0j),(-0.5601591845092176-1.2494829264623353j)
420,(0.07620734510491245+0j),(-0.5436871332813988-1.2520773140645614j)
421,(-0.07689842564765649+0j),(-0.5729569864086659-1.2393758010898777j)
422,(-0.04514060857422017+0j),(-0.5742634279883544-1.295352350459883j)
423,(-0.31158321106911346+0j),(-0.5914361868156331-1.28135035149099j)
424,(0.19626407509668004+0j),(-0.5643122490760424-1.2975295665494428j)
425,(-0.0025965078995755786+0j),(-0.5450616368450625-1.3048250300254538j)
426,(0.021998638050229266+0j),(-0.5771251708908351-1.2663822002026652j)
427,(0.03650188006726984+0j),(-0.5807985160279183-1.2768872521900965j)
428,(-0.03575070802569322+0j),(-0.5837078077560796-1.2731795866849174j)
429,(-0.16022158720539798+0j),(-0.6274972820844473-1.2457918512565607j)
430,(0.09594748630897101+0j),(-0.6649690660191448-1.2877451339073647j)
431,(-0.14741394450179487+0j),(-0.6964373647241063-1.2681140733058063j)
432,(0.09075740170760606+0j),(-0.6768727808819431-1.2255582258362616j)
433,(-0.14357290855554145+0j),(-0.6589397584809408-1.2421505639556873j)
434,(-0.09903006448453058+0j),(-0.6180985238897533-1.2498202627613368j)
435,(-0.09741646833570883+0j),(-0.6221993880912942-1.2608881528131133j)
436,(0.1939844991962471+0j),(-0.7226934258063823-1.2601481628506006j)
437,(0.2294470409801129+0j),(-0.7318510435956662-1.198210547854155j)
438,(0.05873620786537165+0j),(-0.706057108655782-1.257454264874682j)
439,(0.10241203607776862+0j),(-0.7033905141318056-1.250714176913346j)
440,(0.008761604781645433+0j),(-0.6907788011173441-1.246406704637243j)
441,(-0.04925475362276433+0j),(-0.6803357968493664-1.194922214824864j)
442,(-0.02671114496528864+0j),(-0.6689655077319461-1.1851966053477943j)
443,(0.04126653618284393+0j),(-0.6676231678857916-1.1886129564773256j)
444,(0.04095628096869578+0j),(-0.6686467190333555-1.1890077012951203j)
445,(0.0523851206466292+0j),(-0.6744354689953217-1.2013823076285588j)
446,(-0.31128243626155544+0j),(-0.6427236657151629-1.2536422409023131j)
447,(-0.07711547276518477+0j),(-0.5780336630570204-1.2642218963113825j)
448,(0.20759956075966168+0j),(-0.5562798161809451-1.2534597525178897j)
449,(-0.2256649035688515+0j),(-0.5718921756079113-1.2634469145802354j)
450,(-0.09027310387171236+0j),(-0.5475382254682449-1.2847380314375714j)
451,(0.20404897750461604+0j),(-0.6268250286700863-1.304187883493006j)
452,(-0.14120888221915945+0j),(-0.6375102383788794-1.2919214936576873j)
453,(-0.23772798066550915+0j),(-0.6067960885842787-1.283768867045279j)
454,(-0.0402965549912498+0j),(-0.5611614875734264-1.3049910277476158j)
455,(0.0715300555617101+0j),(-0.5329033711915535-1.2904659872678126j)
456,(-0.2530898566871069+0j),(-0.567775376128806-1.3061591298979092j)
457,(-0.12386776587695951+0j),(-0.5489206245267072-1.2402483426306916j)
458,(0.1297919752849699+0j),(-0.5501389098687247-1.2138439364755238j)
459,(-0.16185889150883676+0j),(-0.5723323353124814-1.2368184450868793j)
460,(0.1665832205951465+0j),(-0.6506080946177312-1.2161354627144292j)
461,(0.014127274365602002+0j),(-0.6728479780256332-1.2483325121326376j)
462,(0.08254529224478814+0j),(-0.7274051016607714-1.215006305385897j)
463,(-0.06637645957844523+0j),(-0.7037584588843253-1.2512562943560137j)
464,(0.08935065485019292+0j),(-0.6855103331925263-1.2786260458862688j)
465,(-0.27284159992436535+0j),(-0.7254656240688797-1.2439089267709926j)
466,(-0.13847926371502325+0j),(-0.732973020185075-1.221178663427271j)
467,(-0.03117151375436543+0j),(-0.7472588403037922-1.2252255677171426j)
468,(-0.022575207365812276+0j),(-0.7439607638254547-1.1930787942186554j)
469,(0.07851869060382982+0j),(-0.7734111199166656-1.1841004218729225j)
470,(0.2560620646734906+0j),(-0.798880918001613-1.182940728889236j)
471,(-0.06100597299094651+0j),(-0.7750650679705461-1.1449607382812164j)
472,(0.017062853772641787+0j),(-0.7333880761052867-1.1981524540806756j)
473,(-0.15818611203763883+0j),(-0.7430498346143191-1.2172996278578967j)
474,(0.03393189945335451+0j),(-0.7338618258726781-1.2450272846594737j)
475,(0.16451070748594124+0j),(-0.7119853549669962-1.264421029237349j)
476,(-0.04828209029454936+0j),(-0.7016730516041155-1.270022517653492j)
477,(-0.11665206835992994+0j),(-0.6893786495805059-1.2679006995935973j)
478,(-0.06025960239871663+0j),(-0.6223633795580705-1.2595171641206693j)
479,(-0.22114622713395105+0j),(-0.6182617166143266-1.258712546452333j)
480,(-0.045094690654280026+0j),(-0.6252556384983499-1.26169499190817j)
481,(0.26824469779810667+0j),(-0.6156104709909543-1.258210556999989j)
482,(0.08030986992413472+0j),(-0.6861669725402613-1.2458192157647634j)
483,(-0.03488082829893521+0j),(-0.7146898731762971-1.2404697286766475j)
484,(0.16467149429229938+0j),(-0.7002541752839477-1.2049353132737597j)
485,(-0.1539602235393977+0j),(-0.7175731296782891-1.1773728231469232j)
486,(0.08824947969886476+0j),(-0.710894706929921-1.1945344196555934j)
487,(0.1644700488678793+0j),(-0.7462269914526641-1.181507508987462j)
488,(0.2192304993048756+0j),(-0.7719165544964316-1.195971250191057j)
489,(-0.2318383768285059+0j),(-0.7732377723459036-1.2147892308883514j)
490,(-0.08807049015989035+0j),(-0.7473845274439758-1.1535192407845438j)
491,(0.11294074487252329+0j),(-0.73247040767839-1.1802664811821155j)
492,(-0.07063039464381547+0j),(-0.6925750323298271-1.198916417738426j)
493,(-0.18038919116509156+0j),(-0.7296036962220741-1.209749908884007j)
494,(-0.1511108283719657+0j),(-0.7088458328724284-1.2221698054877164j)
495,(0.20410398012194783+0j),(-0.7182629830819149-1.2080573448271794j)
496,(0.04505503433367051+0j),(-0.6918847937109319-1.2129214716599286j)
497,(0.09124631634769007+0j),(-0.6996252879420805-1.2209357170598854j)
498,(0.034765543074018024+0j),(-0.7369676308088495-1.2189830356021578j)
499,(-0.25124676940152957+0j),(-0.7236960825383101-1.206159534646588j)
