,amplitude,c_0
381,(-0.3049146000415569+0j),(-1.5223345207474335+0.32555611406099183j)
382,(0.5351261785334777+0j),(0.28182363586312-1.5905071104827053j)
383,(0.880713706739412+0j),(-1.169389264081851-0.31918887777862504j)
384,(-0.3444988508479635+0j),(1.4685742124770989+0.4900090060902802j)
385,(-0.985301748820446+0j),(-0.7722643904660248+0.9598272516214408j)
386,(0.8823714055926177+0j),(-0.8581042824989074+0.896593793758431j)
387,(0.21469502897915269+0j),(-0.23058609733505248+1.3116479847591684j)
388,(0.6557955824784777+0j),(-1.1633340182362482+0.03259563852609869j)
389,(0.4496023773005051+0j),(1.2736842005287232+0.588365612140805j)
390,(-0.22493589737249553+0j),(0.5160824526106282+1.3873197073867236j)
391,(-0.8265703122802367+0j),(0.17513091372654327+1.599404280575574j)
392,(0.6488672358236504+0j),(0.5288606011357369+0.9783768752447227j)
393,(0.7003107795646808+0j),(-0.5494633102712561-1.247086884908538j)
394,(-0.3566308226544691+0j),(-1.268326531851804-0.6565129059876114j)
395,(0.9891906590771106+0j),(-1.247433587449577-0.6605075567204739j)
396,(0.9620685411308706+0j),(-1.2090602583632724-0.4991083001721666j)
397,(-0.5681510912957191+0j),(-1.2896802687471882+0.3104127470811723j)
398,(0.3698884482755169+0j),(-1.2205358737389884-1.0457110976449895j)
399,(-0.16957465790593218+0j),(-1.1938488975798338-0.8153497869143783j)
400,(-0.8497332698286573+0j),(-0.8985644183478604-0.5548870674104662j)
401,(0.05936618934509219+0j),(-1.267756311312663+0.21917102017933465j)
402,(-0.31801626063510646+0j),(-1.3388828962585662-0.2050333351453758j)
403,(0.8480370711944534+0j),(-1.3606325684080218-0.38691188818034117j)
404,(0.8734876958460016+0j),(0.954564532601781+0.46923564197291945j)
405,(0.829362507747587+0j),(0.7283751221724032-1.200895173146312j)
406,(0.10136640760358917+0j),(0.7808607260822404-1.2120582772127078j)
407,(-0.26906601546627706+0j),(-0.42439556126727057-1.1430594835378247j)
408,(-0.18609001065239206+0j),(1.111624364561388+0.9491041886038124j)
409,(0.1451785111804249+0j),(1.4706309662045371+0.13077912436126038j)
410,(0.9093968721037844+0j),(-0.1865968247935766+1.2910559192405722j)
411,(-0.16930777255425955+0j),(0.19277174232107092-1.4653345149741765j)
412,(-0.06013339558120556+0j),(1.284311061785122-0.9785391837064268j)
413,(0.5100118057817518+0j),(0.5381598540846686-1.4664685757892149j)
414,(0.7720498301385674+0j),(-0.10710401471632484-1.3676705739482213j)
415,(-0.6808506417901783+0j),(-0.5296469494291174-1.2166899519455658j)
416,(-0.07555041841664156+0j),(-0.5684586231879076-1.4197806739324736j)
417,(0.5889984710542917+0j),(-0.9143638006440686-1.3200032380991913j)
418,(0.09284300037304483+0j),(-0.4082194100783285-1.369664670494954j)
419,(0.1162805842853829+0j),(-0.37797557127189196+1.2672445276445918j)
420,(0.9435886995260984+0j),(0.35083196995999005-1.6148180849686564j)
421,(0.2939369456192993+0j),(-0.8632770347217888-0.891860372765543j)
422,(0.6912425959396453+0j),(-1.4468153209534445+0.31124073326251467j)
423,(0.3783373411363455+0j),(-1.2342661173395657+0.33434314238629786j)
424,(-0.9967888367165052+0j),(1.2934989040764189-0.5404077070000312j)
425,(-0.17240215044221213+0j),(1.379513811596217-0.4029737756758036j)
426,(-0.25545594501435254+0j),(1.315241733926889-0.6485203837176734j)
427,(0.39246021581266044+0j),(0.48652393091403323+1.1797361252660319j)
428,(0.7225010238010812+0j),(1.0004082834116383+1.321674434700616j)
429,(-0.38524490356975505+0j),(-1.2955396841577351-0.7089405123864068j)
430,(-0.8594594150462629+0j),(-1.0310395504457417-0.5812149978068131j)
431,(-0.5663153435630884+0j),(1.3847757990618568-0.2576266972061805j)
432,(-0.6287389326137774+0j),(1.293915151898204+0.5474063035126426j)
433,(0.24305760334442666+0j),(1.0897174386965442+0.7217537736034353j)
434,(0.0494612641652199+0j),(-0.15867311337658674+1.3650360935211938j)
435,(0.4716612777362731+0j),(-0.9471864024195593+1.1111747458384817j)
436,(-0.5864798710436855+0j),(-0.9467847033155707+1.1028172751008598j)
437,(-0.4619744809634978+0j),(-1.335691395263293-0.5581005866417716j)
438,(0.18824744941042426+0j),(0.11555072862232285-1.3490873456337082j)
439,(-0.06747111799915517+0j),(-0.38792599996307997-1.2715034122761708j)
440,(-0.17576261877837285+0j),(-0.996865819168319-0.9025879270879272j)
441,(-0.8919746922077175+0j),(-1.3683238798010247-0.4270612963046016j)
442,(0.40188893144900806+0j),(-1.3085933918370034-0.7245432042941232j)
443,(-0.9138401045896043+0j),(-1.349485448674318+0.09757833305754486j)
444,(0.13977486698052052+0j),(-0.7433488680339775-0.9717084677739825j)
445,(0.17757894147044834+0j),(-1.4187553449610106+0.013126231663728559j)
446,(0.05019323686546118+0j),(-1.264265715891059+0.6628382979695063j)
447,(-0.5380361479980208+0j),(-1.196236290612782+0.7294169010962526j)
448,(0.05216492451185134+0j),(-1.1657333192392325+0.9140603204752067j)
449,(-0.6967075425517143+0j),(-1.0262833146640076+0.7427162062338166j)
450,(-0.27379214511064787+0j),(-0.8371488582278732+1.4777458190383148j)
451,(0.40658114700089165+0j),(0.6356712315010034+1.494830347898104j)
452,(-0.37642865888817767+0j),(1.599240716078042-0.2014526546818689j)
453,(0.39078016637518465+0j),(1.2836807986030778+0.07282937574435144j)
454,(-0.8503368657716589+0j),(1.1132835123354219+0.5945579560755401j)
455,(0.718371027475979+0j),(1.3655766048379974+0.3887675464472441j)
456,(0.7643603924424821+0j),(-0.8463713146899042+1.2258768450975723j)
457,(-0.9854183641425378+0j),(-1.317962059581484-0.8468446023972863j)
458,(0.9870709135929799+0j),(-1.3106944723336031-0.5505411786640074j)
459,(-0.5242353485724036+0j),(-0.7681972759485151+0.8749810917297758j)
460,(-0.4917275840609296+0j),(1.3183353861647398-0.0923810783892399j)
461,(0.29183389650537594+0j),(-1.2615244116411963+0.9831814270933669j)
462,(0.8788423164099879+0j),(-1.3801281388172717-0.3895128471329904j)
463,(-0.6220225955587426+0j),(-1.273985482369315-0.6617378926732973j)
464,(-0.31204025583788714+0j),(-1.1924113455801575+0.414709211418824j)
465,(0.1783050974706928+0j),(-1.2695655282820448+0.22556299935376278j)
466,(-0.26233677386006266+0j),(-0.2936665405005844-1.2358609523859299j)
467,(-0.8508058727244078+0j),(-0.3545716782465852-1.1036523574456156j)
468,(0.41187189092057613+0j),(0.24533784501544195-1.2748531494882638j)
469,(-0.17140118268815208+0j),(-1.5405913053762388-0.26916569367367305j)
470,(0.12503075491054338+0j),(-0.6870485594218539+0.9975325624379772j)
471,(-0.05095364367979338+0j),(0.6227271478445043+1.233789493593648j)
472,(0.3337344181345635+0j),(0.4782258789146496+1.3504787266348994j)
473,(0.728087156488602+0j),(1.2973569980197264-0.26280090808339795j)
474,(-0.29101803494903433+0j),(1.3336286516377203+0.312402506628911j)
475,(-0.6940368030651045+0j),(1.3063795741090425+0.4797754637349603j)
476,(-0.9383162229340002+0j),(1.4691613120617153+0.10679028630306533j)
477,(0.8900655669589119+0j),(1.5010584045859796+0.20794389472458968j)
478,(0.8538173778117074+0j),(1.2213460271512253+0.21517895695807743j)
479,(0.6421743741615081+0j),(1.083937055517892+0.0749419603192476j)
480,(0.1725045042344181+0j),(0.8147410425433421+1.2225130282924257j)
481,(-0.2475943125859637+0j),(0.5378682067486575+1.3354803553886743j)
482,(-0.4620228911380125+0j),(-1.2554946620707557+0.27399508420784685j)
483,(-0.06638278099094075+0j),(-0.5654127570239594-1.1540246217336294j)
484,(0.09168671053751234+0j),(1.2436396279622022+0.06531800325114001j)
485,(0.7129435166978564+0j),(1.1853594274060422+0.6627934601214033j)
486,(0.5912814877997364+0j),(0.6961318551918662+1.1665896175813144j)
487,(0.43092119501099435+0j),(0.6589016197375372+1.3168764068358643j)
488,(0.43092119501099435+0j),(0.6589016197375372+1.3168764068358643j)
489,(0.540379503325417+0j),(-0.06449707401462959+1.4394611864582323j)
490,(-0.2866208797175913+0j),(-0.6511630029078874+0.9588396623235838j)
491,(0.6822687859045565+0j),(-0.9883236565343572+1.0028262156417143j)
492,(0.30235474855694094+0j),(-1.5361522105116912+0.16211885736582932j)
493,(0.4080189265758116+0j),(-1.2135722014702905+0.5913357675471406j)
494,(-0.696996802183969+0j),(1.4469511161689592-0.3578665125476137j)
495,(-0.7150512904948728+0j),(0.5463418598934273-1.1484067783363145j)
496,(-0.28511737172888185+0j),(-0.0941661004048927-1.4146981109478811j)
497,(0.672962448926483+0j),(-0.5070590506345075-1.1970356567730807j)
498,(0.33290452342712995+0j),(1.2967981177001062-0.2178224154854449j)
499,(-0.6086980544280199+0j),(0.9670463921242903+0.7788879357712605j)
