,amplitude,c_0
376,(-0.026217775582500047+0j),(-0.053181019413326966+1.73247412524873j)
377,(0.026786491121298436+0j),(-0.033966242033658285+1.7244549051610771j)
378,(0.13885702621889917+0j),(-0.02721304048951856+1.7161582761284802j)
379,(0.029934442682267776+0j),(-0.01933826725442124+1.7186270426852774j)
380,(0.0844679989744925+0j),(-0.04916643709880758+1.7187320360131249j)
381,(0.03650432900203683+0j),(-0.0661924437327358+1.7180542883195906j)
382,(0.05658615675714999+0j),(-0.05515749982617239+1.688720570018098j)
383,(0.030492831336619987+0j),(-0.05044453771218476+1.7055564050314294j)
384,(-0.0030667536059736586+0j),(-0.05058644558345334+1.7106387654065043j)
385,(-0.02429248296448382+0j),(-0.05870900798615169+1.740230807666168j)
386,(0.05680221471099134+0j),(-0.09335692681433763+1.7496508809613935j)
387,(0.12532663320250106+0j),(-0.0948237434034116+1.7286275094321808j)
388,(0.08812309750967096+0j),(-0.08194561239460663+1.720439725446227j)
389,(0.06101106301379294+0j),(-0.09867017383906354+1.7093115125474725j)
390,(-0.06002621928775369+0j),(-0.07996748804422008+1.7191520010932413j)
391,(0.07887709196335282+0j),(-0.08746906833105496+1.689923039030639j)
392,(-0.05068964334937774+0j),(-0.1111556647910534+1.6559568907101037j)
393,(0.1295900698084569+0j),(-0.06849839364961405+1.6736938923872793j)
394,(0.010790209424224328+0j),(-0.08678946898265534+1.6877079133324862j)
395,(0.04388275502313378+0j),(-0.10373187563725524+1.7147023239121548j)
396,(-0.003294488687778173+0j),(-0.06948733937544353+1.7153052869073078j)
397,(0.10440363558851248+0j),(-0.02403500495749479+1.7571978928572298j)
398,(0.08914998930573124+0j),(0.006233586184164641+1.7482957974104183j)
399,(0.08346278042569201+0j),(0.01630039879936955+1.7185847706927793j)
400,(-0.02795889741703611+0j),(0.06245536818595524+1.7312320928281766j)
401,(-0.023544575975292414+0j),(0.0685195071333933+1.726687885077295j)
402,(0.029711698954580812+0j),(0.06838584556111009+1.7591517874268132j)
403,(0.1388718179191058+0j),(0.052985400674042116+1.7658905376162473j)
404,(0.04430732959839537+0j),(0.06893588281059403+1.7036246203850964j)
405,(-0.006393505415650258+0j),(0.1139830987167855+1.7242775756975082j)
406,(-0.006280896772812818+0j),(0.13568500815337195+1.707255877743863j)
407,(-0.10984309440949121+0j),(0.1530100413005763+1.722263411787217j)
408,(0.01569425106994035+0j),(0.2091470671484435+1.7364039705738086j)
409,(0.03332375161209841+0j),(0.1888712769611262+1.7363957767348637j)
410,(-0.07794862574704663+0j),(0.1729202442851022+1.7271212260681232j)
411,(-0.04097303296837186+0j),(0.1698426755492906+1.6965422649526116j)
412,(-0.07541641334308673+0j),(0.15744715057407202+1.7194947618347796j)
413,(0.05741243148242533+0j),(0.18410577604333253+1.7134106314015898j)
414,(-0.02600334930664928+0j),(0.17772641672217765+1.704359591589736j)
415,(-0.07925838422769795+0j),(0.16858083415639794+1.6977462797542446j)
416,(0.046757056136932845+0j),(0.2000480172202089+1.6894658665542022j)
417,(-0.004824446883146823+0j),(0.15525441273883486+1.7202030269109003j)
418,(0.05430095273566078+0j),(0.16166636714841037+1.723105730175391j)
419,(0.015063269086359424+0j),(0.19654017535444446+1.7130516353634955j)
420,(0.050854987048613506+0j),(0.20491851196934496+1.7239894510300129j)
421,(-0.041767287122257565+0j),(0.2233265397047542+1.7380186249770149j)
422,(-0.06583386330060406+0j),(0.2477152951358228+1.6884789906916402j)
423,(-0.08390465805049402+0j),(0.22270289869353563+1.699175655703751j)
424,(-0.01933404466540052+0j),(0.24197593847991677+1.701607275385124j)
425,(0.015185194631731168+0j),(0.22398364632337106+1.7339048390466167j)
426,(0.1235818707911954+0j),(0.2489353994844839+1.723483026489235j)
427,(-0.005178362550345282+0j),(0.21960653485887155+1.7165652766995003j)
428,(-0.03399908491999008+0j),(0.19729273457531002+1.7319208342381978j)
429,(-0.038199664582391726+0j),(0.14286217224910674+1.7535222593383406j)
430,(0.0875679995145656+0j),(0.1135697088073118+1.7485552276234881j)
431,(-0.040466098871190286+0j),(0.10204602987825831+1.7265385263242574j)
432,(0.06964486987929908+0j),(0.14318693146218026+1.7006058254006147j)
433,(0.02193480111564089+0j),(0.16118837028431413+1.6951606574314735j)
434,(0.058418319831838206+0j),(0.18124318709133855+1.6763651301189009j)
435,(0.09743618773534385+0j),(0.2980586594412721+1.6852730668060647j)
436,(-0.01572549348619813+0j),(0.2773751602026552+1.7390148316166647j)
437,(-0.002492815503653878+0j),(0.2674156812995935+1.7144917188760083j)
438,(-0.04078134467029863+0j),(0.24587603443795716+1.7009027149695057j)
439,(0.03568812074336919+0j),(0.20684166586164862+1.6873587594718218j)
440,(-0.06961459201416893+0j),(0.21960795839014038+1.6829989504669114j)
441,(0.061881009409963286+0j),(0.21990806086720804+1.6583581221666437j)
442,(0.04937101494599447+0j),(0.23263222684410836+1.696661235486548j)
443,(-0.11252524570655703+0j),(0.21765809372240985+1.7022467673884702j)
444,(-0.07329494310455661+0j),(0.23176525293007605+1.6849073333574967j)
445,(0.05800237822696847+0j),(0.2642438287175697+1.7162849485344667j)
446,(-0.08479034370764865+0j),(0.28251880686129405+1.7050519847685521j)
447,(0.0576050949744239+0j),(0.3131000745724708+1.698616919771823j)
448,(-0.028802783392383596+0j),(0.34481076951955814+1.6635613467825834j)
449,(0.08748889967626164+0j),(0.35065003542708134+1.7094815525493765j)
450,(0.14814928139775108+0j),(0.367088423604171+1.710812798269701j)
451,(0.09256680386139035+0j),(0.36748284494304034+1.7408902710801275j)
452,(-0.053714130416067096+0j),(0.373910958695793+1.7087190127752334j)
453,(0.009644297406675394+0j),(0.3643706272807334+1.7027958697443064j)
454,(0.034921476575797306+0j),(0.3995435395843255+1.6886842958950194j)
455,(-0.016175802329594847+0j),(0.37510679106988737+1.6886828700196306j)
456,(0.015101155709636355+0j),(0.407226933933668+1.6907401863922717j)
457,(0.037041470253538135+0j),(0.44783814299994495+1.69828781481531j)
458,(0.018574328071588223+0j),(0.5291503730241051+1.672831679739425j)
459,(-0.03769673368576038+0j),(0.4873936906775283+1.6719371748011669j)
460,(-0.04029536103748239+0j),(0.48594646250662904+1.6657783722101054j)
461,(-0.12563421154059673+0j),(0.4729466545932999+1.6614608676966371j)
462,(-0.00318260594969913+0j),(0.44685426409397605+1.6970030895440527j)
463,(0.014990657823013065+0j),(0.4373445440438674+1.6985295896961508j)
464,(0.05670047046828157+0j),(0.4595811718550875+1.6707224167633008j)
465,(0.023246601255858118+0j),(0.48616983023959115+1.6796117630361893j)
466,(-0.11227878172750246+0j),(0.5072915191608088+1.6688947681903645j)
467,(-0.05579041902227043+0j),(0.498618485542325+1.671774308049816j)
468,(-0.14293167937424406+0j),(0.5650933015392647+1.609433535677923j)
469,(0.17057731758446923+0j),(0.5693970468245487+1.6493220362828123j)
470,(0.14454193974183877+0j),(0.5318500064583424+1.6633928963120395j)
471,(0.1484869221291134+0j),(0.5290135747839617+1.6535267248371712j)
472,(0.03909102395166093+0j),(0.5015785873810071+1.6318366513592653j)
473,(-0.03406539235245608+0j),(0.5224359187689709+1.6258946250547641j)
474,(-0.09327559925031229+0j),(0.5081478075253943+1.6256964108554306j)
475,(0.06378011850097066+0j),(0.5397103893896599+1.6613940233859523j)
476,(0.046414545660364626+0j),(0.5240840318041673+1.6461109008089845j)
477,(-0.07756997778287814+0j),(0.496384206212241+1.6606070605265153j)
478,(0.03226051296877188+0j),(0.4922550565096027+1.6761743799044093j)
479,(0.010102685933713548+0j),(0.5089096616896774+1.6692884449636025j)
480,(-0.09293632728559581+0j),(0.5186535843945446+1.634492718404892j)
481,(0.01673011062245036+0j),(0.55151378513277+1.6363387505038598j)
482,(-0.0017487055456882165+0j),(0.5801330763775998+1.6637163163463295j)
483,(-0.09551771858205825+0j),(0.5934209645295786+1.668950327201543j)
484,(-0.056240572419451476+0j),(0.592941799062289+1.6089496526486624j)
485,(-0.02924183531705464+0j),(0.6032494738167941+1.6030824456124857j)
486,(-0.0401518774736222+0j),(0.6232575999711021+1.6149845740288986j)
487,(0.059156270336886876+0j),(0.5822709356945915+1.6385939585397782j)
488,(0.11197544734058676+0j),(0.5952759589168798+1.6215650860418154j)
489,(0.029750001861745146+0j),(0.5950447899214635+1.632830034791826j)
490,(-0.046746048884976146+0j),(0.579199651725801+1.6378134196171321j)
491,(-0.002691821822896831+0j),(0.5573441433537879+1.6787019545855013j)
492,(0.032840169334363394+0j),(0.548834834970237+1.673440134527742j)
493,(-0.09407450194622234+0j),(0.548775056595711+1.6589519465776004j)
494,(-0.09914871215402563+0j),(0.5113817644110993+1.6634414385575969j)
495,(-0.0891210782064379+0j),(0.5149404739752731+1.6760601234306256j)
496,(0.011873973488540301+0j),(0.48260019748423094+1.662317742084919j)
497,(0.02611058374176277+0j),(0.4466516706874876+1.6652762468373405j)
498,(0.12391212548447887+0j),(0.4366195454477015+1.6554564524218935j)
499,(0.05063242800291544+0j),(0.40098894848723976+1.6775324798227227j)
