,amplitude,c_0
378,(0.1537888040363759+0j),(-1.3514526925836254-1.7616292969049654j)
379,(-0.07207301432633642+0j),(-1.3535504584709193-1.7745261541641209j)
380,(0.14069392718047832+0j),(-1.3587430139219545-1.7926788804568035j)
381,(-0.024295077019243647+0j),(-1.4552906681206306-1.7057682619864925j)
382,(-0.21575882714821404+0j),(-1.476177305049686-1.6607793356343896j)
383,(-0.3388900507320558+0j),(-1.5812311714520357-1.6558864460900844j)
384,(0.2219706624431379+0j),(-1.4437808654009925-1.6986724540492466j)
385,(-0.04463739761468491+0j),(-1.4517236462596854-1.5824012148390243j)
386,(-0.06992762579769278+0j),(-1.3271554589987353-1.715812419587469j)
387,(-0.17910821324085074+0j),(-1.3623812292970485-1.7038101610458012j)
388,(-0.1422949786403739+0j),(-1.4977878329069583-1.7049220418378461j)
389,(-0.06787912830762678+0j),(-1.3387041572051979-1.8191994623544654j)
390,(-0.17239787839529724+0j),(-1.374148870777748-1.6400492037354601j)
391,(-0.06541740422718663+0j),(-1.3108929079035787-1.7845507907473446j)
392,(0.013563988132977906+0j),(-1.1854502080787894-1.952094203731487j)
393,(0.22067068125700184+0j),(-1.1038399984384677-1.9431382325556317j)
394,(0.050009277804991606+0j),(-1.2194132672674018-1.9292836282523775j)
395,(0.2688522895218727+0j),(-1.059868217479395-1.9335742082551124j)
396,(0.14569914408696638+0j),(-0.9608997707073073-1.9405083474278888j)
397,(-0.13257332427106722+0j),(-0.7803916468143581-2.1341765732128417j)
398,(0.06319792632298542+0j),(-0.6978419448268498-2.0250468458263873j)
399,(-0.03695348400606499+0j),(-0.7029489791092746-2.140215480586914j)
400,(0.22972003037606153+0j),(-0.5769972833472168-2.0894053784775557j)
401,(0.09193777001829329+0j),(-0.5602142414968946-2.13623838678963j)
402,(0.1565530567137559+0j),(-0.8133969682169562-2.0242778034006528j)
403,(0.06972717226978811+0j),(-0.8000127149946793-2.0373935277267923j)
404,(-0.23553921342951312+0j),(-0.8505932653023713-2.0326287556872495j)
405,(-0.1360278742613758+0j),(-0.8142277601661896-2.1263875160773456j)
406,(-0.053135101646667626+0j),(-0.9483144690605139-2.058056900335378j)
407,(0.31982314890252644+0j),(-0.7670543516540569-2.0913102610548973j)
408,(-0.1630600213473834+0j),(-0.7933177782111965-1.9940603520341371j)
409,(-0.01897820671250977+0j),(-0.7538914443869766-2.0329320430403874j)
410,(0.02957534929754092+0j),(-0.7457880074332349-2.0944856626948187j)
411,(-0.44130767368424884+0j),(-0.917607811177044-2.0098000360115282j)
412,(-0.11075913884016265+0j),(-0.8732291716139855-2.0897905239528276j)
413,(0.07605967984991537+0j),(-0.8184134535227577-2.109345039324596j)
414,(0.12753902792553765+0j),(-0.9267221239297296-1.9771700103225456j)
415,(0.13740232788700385+0j),(-0.8018728212443148-2.032735941090068j)
416,(-0.12972416603089695+0j),(-0.7668054991666149-2.1052816000485794j)
417,(-0.18515126174752472+0j),(-0.7665406622095514-2.1052237592363316j)
418,(-0.10185298864554704+0j),(-0.6966144059418481-2.0434912295165315j)
419,(-0.18722000443276224+0j),(-0.703697859222521-2.165537556702908j)
420,(0.19021785493642623+0j),(-0.7189936271586875-2.1867715168716773j)
421,(0.12579935361049654+0j),(-0.6500904295554275-2.139411777829253j)
422,(-0.034391654029214215+0j),(-0.6701397560602127-2.090565440434618j)
423,(0.137717347244377+0j),(-0.7139371487333878-2.180871057625487j)
424,(-0.004601943336841163+0j),(-0.8060915192185125-2.220937237287106j)
425,(-0.052216609403103034+0j),(-0.6408985198149091-2.116470695574551j)
426,(0.0406446573841652+0j),(-0.7299847697601209-2.1332252964845906j)
427,(0.13456300476005265+0j),(-0.6595576266410993-2.118480813466054j)
428,(-0.15472477713825653+0j),(-0.7150086711157921-2.0652888483532896j)
429,(-0.09474240028896512+0j),(-0.8052559813980695-2.083788755487548j)
430,(0.015473705982440467+0j),(-0.7826715494686339-2.0587167241448254j)
431,(-0.15606966505050843+0j),(-0.7982562748015456-2.10560404533021j)
432,(-0.04213524140220244+0j),(-0.8282170488085216-2.0081908556513746j)
433,(-0.062149425670247144+0j),(-0.9296605967217981-2.019174339365113j)
434,(0.17719285287331005+0j),(-1.0087348393220459-1.9441158807696455j)
435,(-0.16333024716485411+0j),(-1.065292985158211-1.9628516704465633j)
436,(0.05643002827917865+0j),(-1.149308765440003-2.0698136827099103j)
437,(0.005865580701587797+0j),(-1.0361778576433163-2.0028029576209376j)
438,(0.0367207426981405+0j),(-1.0712150787506984-1.930943789664018j)
439,(-0.06960462829744782+0j),(-1.1033778335797069-1.9639616911706068j)
440,(-0.10322544185219781+0j),(-1.1049594787113897-1.887485023039908j)
441,(0.10700225931268281+0j),(-1.2199104785915738-1.9078761182409116j)
442,(0.02030484700054075+0j),(-1.1612741218599596-1.9435369087061218j)
443,(0.08213041768341345+0j),(-0.9569109916170636-2.1096300646453643j)
444,(0.15781114519822392+0j),(-0.9503415081827522-2.0407807562392444j)
445,(0.11195109941637961+0j),(-1.0539348370235864-2.055716444052962j)
446,(-0.1368724914468119+0j),(-0.8968786965304456-2.0720853712259593j)
447,(0.03021212733893172+0j),(-0.8737453239805073-1.9965051442214534j)
448,(-0.00018566391029666007+0j),(-0.7991011098078517-2.137308547492307j)
449,(0.018575828627882388+0j),(-0.7297744712193532-2.1044262140021317j)
450,(-0.44427870064449243+0j),(-0.854907021254991-2.0277414698663967j)
451,(-0.11741114849222657+0j),(-0.8188684080597493-2.027726544378873j)
452,(-0.1984931926926633+0j),(-0.7847838086174312-2.0205972975542004j)
453,(-0.048823081268882546+0j),(-0.7081806018572845-2.136969143305914j)
454,(0.054239017364758+0j),(-0.7971977559848894-2.119128954249006j)
455,(0.20707460883955786+0j),(-0.7875378217371214-2.2384740701904158j)
456,(-0.19793008528946618+0j),(-0.7288868415469288-2.183828541603908j)
457,(-0.1025599683564278+0j),(-0.6928121213070596-2.086573814187473j)
458,(0.08678444654020627+0j),(-0.7056806462853921-2.1872765493290225j)
459,(0.054412146079897944+0j),(-0.566614001393677-2.1352284203984526j)
460,(-0.20183376917443802+0j),(-0.2411654059065702-2.1151459275242135j)
461,(-0.19197885203565282+0j),(0.1490838680542463-2.2566732762042485j)
462,(0.09314203329284892+0j),(0.09243924917103909-2.2771884683447836j)
463,(-0.2722973636365127+0j),(-0.11345450487380188-2.3304098854855884j)
464,(-0.04538471823087212+0j),(-0.17690285113846554-2.2719680031906915j)
465,(-0.03598414654557986+0j),(-0.0918349361311047-2.297042307207934j)
466,(-0.18023048293796073+0j),(-0.09836466695389558-2.1588486088802616j)
467,(-0.1671252452982181+0j),(0.08179746720944502-2.2362421417860734j)
468,(0.20261073614214034+0j),(0.09270919237012998-2.200129552247079j)
469,(0.06965951855810233+0j),(0.11078183456453525-2.210399602262189j)
470,(0.011165677951335357+0j),(0.22375789039741611-2.217990262874726j)
471,(-0.3076505527250277+0j),(0.3788656087812731-2.249266473617059j)
472,(0.0429918407390822+0j),(0.3016201512844191-2.1827218916635642j)
473,(-0.02382392014187628+0j),(0.3499969649676258-2.2427381806608353j)
474,(-0.026879887772567945+0j),(0.42999164239220294-2.194068946978255j)
475,(0.12026988838223521+0j),(0.38066819140335806-2.2279545529015476j)
476,(0.21357409219797505+0j),(0.3434865905890698-2.2363756231871887j)
477,(0.07657017981827036+0j),(0.24812854116274452-2.2942994780875186j)
478,(0.13781476619233682+0j),(0.15753126301778653-2.2485763547286703j)
479,(-0.11903491925188203+0j),(0.2977938135832492-2.204038196922476j)
480,(0.18834188850886405+0j),(0.1322975674486011-2.2743377564681677j)
481,(0.21159731840352755+0j),(-0.023552103853390394-2.247102575334274j)
482,(0.02787027851733359+0j),(0.02592728398543967-2.242291292827574j)
483,(-0.007925016182112193+0j),(0.011901887091999595-2.2199742882012172j)
484,(0.03008112971823404+0j),(0.10368759588197828-2.2198508300935282j)
485,(-0.06405568714293178+0j),(0.2714184493990823-2.3071463873932143j)
486,(0.025812682842657267+0j),(0.30349180394814795-2.2889226259657165j)
487,(-0.09873034438009942+0j),(0.3895738705745745-2.21748748390074j)
488,(-0.10502878229770546+0j),(0.46012800991831165-2.1442926718264594j)
489,(0.11065359173802736+0j),(0.5224078557248553-2.2076438477703366j)
490,(-0.013986284079891997+0j),(0.5373230086815333-2.2324280639685283j)
491,(-0.1345301775886325+0j),(0.5395780821254471-2.0888764107120585j)
492,(-0.07730877482912861+0j),(0.5145137534615998-2.1970625662620082j)
493,(0.08401342959559625+0j),(0.4682198785504996-2.1652853517160056j)
494,(-0.11985235450480138+0j),(0.5157731504977455-2.1381833021978607j)
495,(0.09031114473076592+0j),(0.6401180706177525-2.159002695937424j)
496,(0.13676842923856414+0j),(0.5023959005272484-2.1499155873925653j)
497,(0.11732272129994945+0j),(0.5386225510135065-2.2595030562686613j)
498,(-0.08501968470234697+0j),(0.6730843298602558-2.2411989499276395j)
499,(0.10964767485661857+0j),(0.7126934213135369-2.1488553758138718j)
