,amplitude,c_0
381,(0.5478862983036434+0j),(0.09456300202543202+1.1438947988351231j)
382,(-0.27725100128271496+0j),(-0.1392142395311698+1.4867600984708165j)
383,(0.2858786332045461+0j),(0.007181508826189245+1.500465400263779j)
384,(0.3983206460902728+0j),(-0.6471517771703607+1.232502315386192j)
385,(-0.9814313315511918+0j),(-0.8664743325161584+1.2527174064648947j)
386,(0.05380478118444565+0j),(-1.2727749890709663+0.03525555321525076j)
387,(-0.6093942635226395+0j),(-1.3674759369347713-0.1864943107195955j)
388,(0.668713796505272+0j),(-1.025771268495296+0.9385920362074103j)
389,(0.8992465611090285+0j),(-1.0293553288061132+1.0295707858656562j)
390,(-0.40730917356764024+0j),(-0.9412209358288336+1.149944904832346j)
391,(0.39932249601036685+0j),(-0.7165112895591605+0.9001993193794251j)
392,(-0.1828339389791186+0j),(-0.9077286973460233+1.0405138133437368j)
393,(-0.36607658815988364+0j),(0.4420012467939425+1.5082719302449845j)
394,(-0.24234978054163614+0j),(1.4286589881912055-0.17379717629226268j)
395,(0.1785306525467811+0j),(1.1248185871839902+0.9310164174128521j)
396,(-0.5409738611769732+0j),(1.2814377952138931+0.568313573812125j)
397,(0.40468906873611354+0j),(1.168252350178404-0.48463213049606924j)
398,(0.09513038425561232+0j),(0.34524536355499613-1.3963169575880736j)
399,(0.26344900732999454+0j),(1.1104836070914814+0.8353389812431279j)
400,(0.4295078123648539+0j),(1.5925087471915607+0.2932635010934937j)
401,(-0.4813557618207439+0j),(0.7885223783659248-1.246144295624366j)
402,(0.02682484512081279+0j),(0.13228477168803263-1.5522433632468204j)
403,(-0.31510290593273454+0j),(-0.6907934726179301-1.1748342011178265j)
404,(0.519710526219681+0j),(1.0383992056687603-0.8377958489407386j)
405,(-0.4245031770325649+0j),(1.46679463420455+0.35666995534691825j)
406,(0.4653976238031064+0j),(0.5354736495248548+1.289399285451994j)
407,(-0.2785397596560707+0j),(0.2039529722967024+1.5213981379965875j)
408,(-0.004237694429272687+0j),(0.4417426028197299+1.1905909603902796j)
409,(0.5465989051066655+0j),(0.9985090380348133+1.2081482400426555j)
410,(-0.33264051950686097+0j),(0.9424382255206153+1.156394702074834j)
411,(-0.4479958473910099+0j),(0.3515950252684088+1.291592368767357j)
412,(-0.09941794966708467+0j),(0.9454277980757821+1.1640319513590407j)
413,(-0.2184631453120099+0j),(0.5114781431481714+1.3772529949460677j)
414,(-0.8002583716923336+0j),(0.12557280605847743+1.1970286089050897j)
415,(-0.5202276891171467+0j),(-0.3624270774582425+1.4780366275572263j)
416,(0.3833053592742086+0j),(0.061112873511804215+1.3938741350000836j)
417,(0.5567676720999492+0j),(0.3253560457134142+1.4115414985110504j)
418,(0.42822579887186474+0j),(0.3568907363098611+1.318650912872192j)
419,(0.35587436845117865+0j),(-0.04489351603932805+1.3931853794512123j)
420,(-0.7932346052489108+0j),(0.9643855990694203+0.7046436517924765j)
421,(0.5787436854012308+0j),(1.2106752665279314+0.7037362467967272j)
422,(0.4126605803678669+0j),(0.7226387867761512+1.3236671987905617j)
423,(-0.02658761170652657+0j),(0.01707107264181451+1.304460336775779j)
424,(0.13030326984797835+0j),(-1.2400672959235388+0.8572003103965604j)
425,(-0.3014980266827799+0j),(-1.3757075072398908+0.7024450812861028j)
426,(0.4291245442645576+0j),(-0.9279063878785777+1.1075866404056955j)
427,(0.12960751842472257+0j),(-0.3420156823964198+1.3046202010371601j)
428,(0.24996491305760443+0j),(-1.426069686412292-0.324870184249597j)
429,(0.19610702399667984+0j),(-1.1697542193215684-0.9106792537555342j)
430,(0.2777472915403199+0j),(-0.42068103106640803-1.3021872277386335j)
431,(-0.7485681941899599+0j),(-0.7764289696691502-1.3014364809368915j)
432,(-0.4525161764084653+0j),(-0.8650538770710929-1.312468957791576j)
433,(-0.8038081531012724+0j),(-1.0047812288206246-0.9049005091076445j)
434,(0.6989548918186934+0j),(0.179488769311856-1.1568467151344994j)
435,(0.9526312296697552+0j),(0.7811441590678325-1.25176839404382j)
436,(-0.13868308423043335+0j),(1.4496823236118266+0.10205170170478761j)
437,(-0.7503019381039207+0j),(1.421443350562429+0.38976622411173456j)
438,(-0.04901782947285249+0j),(1.2245140382721342+0.6846261556573134j)
439,(-0.48681470871352805+0j),(1.0174082663755963+0.9914318022753361j)
440,(0.07911998079903848+0j),(0.7900722213744703+1.1185314072291286j)
441,(-0.022998411216147485+0j),(1.4374689596539068+0.03982126982164405j)
442,(-0.00563607595719183+0j),(1.2316237177609057+0.48577606132882317j)
443,(-0.4029553717605756+0j),(-0.0034699916148410725+1.376923098944557j)
444,(0.4968719084319714+0j),(0.04610005234506065+1.2430320389281182j)
445,(-0.23334342536573915+0j),(-0.5830606315748053+1.4542600120956357j)
446,(0.7941553673973724+0j),(0.23212777130564727+1.3891910802115308j)
447,(0.2335754296180773+0j),(0.9965290622996796+1.0732781558283495j)
448,(0.7799542916824751+0j),(1.4610785451698474+0.8804306191250271j)
449,(0.24219064930252532+0j),(1.1967894223874533+0.7837207506619599j)
450,(-0.6225315625295544+0j),(1.1168885847525107-0.9340930516476268j)
451,(-0.37177816004775177+0j),(1.4512202457367884-0.43445127730272964j)
452,(-0.5977713713526838+0j),(0.3053963351707921-1.4125561759488372j)
453,(-0.9818651110468183+0j),(1.2607873832920191+0.5772603943218659j)
454,(-0.7703019264371027+0j),(1.3992267849524485-0.3634802741685019j)
455,(-0.07710101076023265+0j),(1.337279385402818-0.4279288761928007j)
456,(0.7880659859569552+0j),(1.199083267118057-0.7189521829811202j)
457,(-0.44439513700475114+0j),(0.6276797779566141-1.2997668553591009j)
458,(0.20976657448375477+0j),(0.24707678516276463-1.379818327019932j)
459,(0.2650678529714576+0j),(-0.7812471423781843-1.1637043076943143j)
460,(0.2650678529714576+0j),(-0.7812471423781843-1.1637043076943143j)
461,(-0.4167168876702969+0j),(-0.5070848143686865-1.2621570820464285j)
462,(-0.6468796569986945+0j),(0.010631606752258493-1.3353893093116533j)
463,(-0.39618357986262825+0j),(-0.32384927105052713-1.276387095017396j)
464,(0.5612652395036828+0j),(0.8995407943576347-0.995744911858385j)
465,(-0.5586113812101998+0j),(1.1025916723201044-0.8682471889174924j)
466,(-0.32570446994010666+0j),(1.4253462078451897-0.3310365301429636j)
467,(-0.06989316578206117+0j),(1.481368302871577-0.2892927548328894j)
468,(-0.34778111510978565+0j),(0.45822626814661316-1.238317268346937j)
469,(-0.19694717343230234+0j),(-0.8526879736729824-1.124650568781567j)
470,(-0.3872989272573818+0j),(-0.4206345375346059-1.2971188649448528j)
471,(-0.07522932497102569+0j),(-0.37271685400045196-1.2236124166779587j)
472,(0.32179411488375204+0j),(0.25716533213462056-1.3730110753658198j)
473,(-0.28909538110134014+0j),(-1.3002663700319972-0.14862044234732696j)
474,(-0.14764237674603073+0j),(-1.4131341064411005+0.27017980421406607j)
475,(-0.6781960967244796+0j),(-0.7819357164926153+0.8879239557082976j)
476,(0.07486065217520303+0j),(-0.7581339992309206+1.0967417030835285j)
477,(0.24599101405494414+0j),(-1.3138076314784017+0.39865721909883944j)
478,(-0.3933858037630741+0j),(-1.4383745347474037+0.040981086291923874j)
479,(0.4253191665375812+0j),(-0.9890555625106675-1.2079873859351593j)
480,(0.027224011699723438+0j),(-1.3673895185433942-0.46741325833377406j)
481,(0.4401636855269145+0j),(-1.0185954593593551-1.1417406607485499j)
482,(-0.07593620349787117+0j),(-0.7298385387501998-1.128065920078383j)
483,(0.6677145078542958+0j),(-0.6341511365595158-1.2828984752020163j)
484,(0.7407649187755511+0j),(-0.4448967362364944-1.374912993616646j)
485,(-0.6486671051395212+0j),(0.0749623573375564-1.3941426100774745j)
486,(0.5059407143943409+0j),(-0.2209037251033341-1.4384635163658122j)
487,(-0.2933876277762941+0j),(0.875238319848196-1.0927466480829968j)
488,(-0.7758205549453857+0j),(0.8629812980393283-0.9997540692318568j)
489,(0.026861785834154134+0j),(0.08934023040694894-1.2865194184548367j)
490,(-0.443265020113642+0j),(-0.8701722324375548-0.9950620551406728j)
491,(-0.2492683215560461+0j),(-0.4637875191976102-1.273170134115683j)
492,(-0.2492683215560461+0j),(-0.4637875191976102-1.273170134115683j)
493,(0.4448652227509219+0j),(0.33502669983225736-1.38131484251312j)
494,(0.7298199409216419+0j),(0.3805012938679987-1.3991534366552307j)
495,(-0.12492808144813619+0j),(-1.2640270583702338-0.7256509937591669j)
496,(-0.13425059149923674+0j),(-0.5847360033210157-1.3141192402602637j)
497,(-0.0011529290179538854+0j),(-0.44637674218530693-1.2192363216203803j)
498,(-0.5508683943380817+0j),(-1.480802862555587-0.6152347552113555j)
499,(-0.09476433509323096+0j),(-0.9151230380742876-1.1901053508812343j)
