,amplitude,c_0
380,(0.34908703947824116+0j),(0.008455151421191215+0.33788192830850194j)
381,(0.010930716054590728+0j),(-0.0641112495801956-0.10539890878141453j)
382,(0.8505858514402134+0j),(0.6322549528750332-0.353878629233762j)
383,(-0.3448593731241626+0j),(0.13833480464644105-0.28381778303518623j)
384,(0.8001784585024756+0j),(-0.12548489261323714+0.2243496772503918j)
385,(0.7584917428737393+0j),(0.40693645140908496+0.19699495433703634j)
386,(0.8577886223233087+0j),(0.07595485489134768-0.3188921454004078j)
387,(-0.21826596315932723+0j),(0.12157423844259094-0.05216965000338672j)
388,(-0.8839584701567768+0j),(-0.10337601139701402-0.000733314026915126j)
389,(-0.8544368286183901+0j),(-0.5090170997448331+0.07808763159064362j)
390,(-0.06635410788678398+0j),(0.17119644374454668+0.09416569753592013j)
391,(0.4842931939220922+0j),(0.35318973306822204-0.38166625158895773j)
392,(0.8484238598952383+0j),(-0.23465093659094208-0.025983767831444682j)
393,(-0.7318607370222063+0j),(0.5970634377158018+0.44294993904229707j)
394,(0.9684430684574735+0j),(0.10751072162284811+0.04535010192518463j)
395,(-0.21405570155543674+0j),(0.31582376374709387-0.31662418266214665j)
396,(-0.6616155199985896+0j),(-0.548866817104922+0.7352373288004903j)
397,(-0.5838526549991542+0j),(0.1937082692123464+0.548930299305511j)
398,(0.894901776850961+0j),(0.39781123397133755+0.23009019213412138j)
399,(0.15508090541549358+0j),(-0.009312068460591905+0.01622370603806217j)
400,(0.8845873459268708+0j),(0.1268025378586478-0.14622743009490713j)
401,(-0.8206174433628312+0j),(-0.47986880159586864-0.14615444231723096j)
402,(-0.9503633537984493+0j),(-0.07180776988612642+0.5364322732615895j)
403,(-0.9525618741304347+0j),(0.22178062052239195+0.27848609587904327j)
404,(-0.3253674025795328+0j),(0.3922633113239266-0.015750702111322307j)
405,(-0.9631263741518199+0j),(0.15740688890554386+0.30709865896287536j)
406,(0.9985514087325812+0j),(0.4811310186826612-0.0691440235157234j)
407,(-0.8931703658644878+0j),(0.33217563126566463-0.309704878247902j)
408,(0.40355196496265056+0j),(-0.41605496639225753+0.1354146463572585j)
409,(-0.9720794367577951+0j),(0.05658534388754763-0.07928173784854828j)
410,(-0.2440211482077984+0j),(0.35181140457873367-0.24814507689986354j)
411,(-0.7652722900923238+0j),(0.39001096316953615-0.13909249662142587j)
412,(-0.8525547537186507+0j),(0.40498133004052267+0.037838425846404296j)
413,(-0.8112810774855032+0j),(0.4217184563005154+0.26219359179744517j)
414,(-0.778623740625199+0j),(0.3208373241363022+0.11677182565415906j)
415,(0.9467826104008592+0j),(0.310464986330349+0.348512297765202j)
416,(0.960702405591664+0j),(0.6438864162741129-0.19948567802058673j)
417,(0.960702405591664+0j),(-0.023663579267503378+0.025651113195223355j)
418,(0.9792831864319425+0j),(-0.2980881021119097-0.043253182527131506j)
419,(-0.8163799122094799+0j),(0.1880151143840876-0.04883918871912138j)
420,(-0.6230062981693814+0j),(-0.4558303980998152-0.4070165116256205j)
421,(0.7676834351986908+0j),(-0.2471675294093023+0.5296315415603918j)
422,(0.7825460467426052+0j),(-0.06186591488738169+0.15834514425740903j)
423,(-0.30477046919445194+0j),(-0.26519866605637693+0.13976629630802512j)
424,(0.43550101954577525+0j),(0.0012697086074531239-0.4575274708448264j)
425,(-0.7791207114421541+0j),(0.10759040914756868+0.5913036539076861j)
426,(-0.9664430424558837+0j),(-0.48290697465847954+0.12899009647533374j)
427,(0.8849412331520067+0j),(0.041979997137064434+0.07132024434343093j)
428,(0.30692553876716233+0j),(0.22375615168193935+0.03318369269223831j)
429,(-0.853262464186409+0j),(0.25642254700320644+0.3982791365193008j)
430,(0.4247346467093836+0j),(0.2129178855391422+0.5518013583965637j)
431,(-0.783287482507757+0j),(0.5692413446885758-0.3043504014015361j)
432,(0.3502806679024355+0j),(0.4465983256720739+0.14208167693743484j)
433,(-0.883624751597524+0j),(-0.022146142013201534-0.5902745683104849j)
434,(-0.5894161947521389+0j),(-0.3308073398041623-0.25964598136734085j)
435,(0.39528985046070925+0j),(0.2600927336752997+0.1797715947212017j)
436,(-0.9578044425758259+0j),(-0.28966757552243433+0.10904988246949227j)
437,(-0.7861774287020183+0j),(0.3025621674737059+0.04567785012714578j)
438,(-0.8715649696468026+0j),(-0.43970892265958195-0.5868857680429285j)
439,(0.5559253746552328+0j),(-0.49665838977296406-0.3804566432619175j)
440,(0.9805835219602408+0j),(-0.10049662588068708-0.5310074219136893j)
441,(0.9943154421586267+0j),(0.258917029033211+0.32896934719788173j)
442,(-0.8609659378534255+0j),(0.053478935398948796-0.3451849214997274j)
443,(-0.8761465028490458+0j),(0.6367476833158401+0.3349139098259172j)
444,(-0.6235315571675043+0j),(0.5940478366246267+0.5233756553881113j)
445,(0.9646938100914351+0j),(-0.10864391943799052-0.17951597820479204j)
446,(0.9646938100914351+0j),(-0.5634365631110261+0.27627304133995706j)
447,(0.8439027193501086+0j),(0.39810212617178825+0.10166876947716247j)
448,(0.9597650192843685+0j),(-0.020200786340267535+0.22827516775692058j)
449,(0.9445326666367594+0j),(0.053673564864257256+0.5466390089954924j)
450,(-0.994530069704427+0j),(-0.3716986803735961+0.32162039918357443j)
451,(0.8140312917040614+0j),(-0.06294108076226124+0.017918405293164907j)
452,(-0.6399341344102855+0j),(-0.4075554540851018-0.27409239983332323j)
453,(0.24098172265058837+0j),(-0.16363917221161664-0.35730500282390154j)
454,(-0.6711961355332915+0j),(0.16594657906064267+0.4674431819401209j)
455,(0.8953117118097678+0j),(0.21364531029995554+0.05904427039403804j)
456,(0.6084014739403638+0j),(0.49601339386047516-0.081509990711509j)
457,(-0.4388967267299746+0j),(-0.08884863008711316-0.4977966122905616j)
458,(-0.9632560154972452+0j),(0.08500038764834644+0.5132005118668661j)
459,(0.6782448377567448+0j),(0.1832966688137499-0.47642445498242886j)
460,(0.047769538268439216+0j),(-0.5305552676027265-0.11031649785632654j)
461,(0.043428365397293944+0j),(0.1726505863622816-0.1306317845121679j)
462,(0.9295249954792144+0j),(0.014672548673088946-0.42090098199146286j)
463,(-0.815710140496513+0j),(0.09304740146820487+0.19692768399762567j)
464,(-0.8007223939764945+0j),(-0.3321992797242579+0.025557533421411927j)
465,(-0.726468268394707+0j),(0.22462288778147943-0.45578531425261226j)
466,(-0.2850373449011021+0j),(0.4395140349941109-0.06429176348942212j)
467,(0.5418733981109083+0j),(-0.20658454579591617-0.21338937206910563j)
468,(-0.9370160953833744+0j),(-0.16091292930636897+0.6145434790042236j)
469,(-0.9511747985962887+0j),(0.1495110426446752+0.19029026682978323j)
470,(0.10360549548804449+0j),(0.25458531124075545+0.027252763633958704j)
471,(-0.2534701943498511+0j),(0.29858560604244233+0.5560395281803298j)
472,(0.262854203639319+0j),(0.4107387833467908+0.3284169886917985j)
473,(-0.9341154221648795+0j),(-0.3214673099680446-0.3891607349350782j)
474,(-0.2103028853101367+0j),(-0.2710110935701662+0.04185236601388269j)
475,(0.303992753032455+0j),(-0.1621573970787763+0.701277606342254j)
476,(-0.9214164635174841+0j),(-0.32992199750404255+0.2769604402999442j)
477,(0.7084368934671414+0j),(-0.052577436614758874+0.10722481637491721j)
478,(-0.25528433695399855+0j),(0.07803365877065002-0.44564532469103696j)
479,(0.8814430424316635+0j),(0.2976132895305097+0.6460947041498402j)
480,(-0.4698233544362381+0j),(0.22248891476127408+0.09425877056148302j)
481,(0.0793699272616788+0j),(0.2788344509881006-0.2394616675316546j)
482,(0.9792440503299691+0j),(-0.2714140154388595-0.10305997922965887j)
483,(-0.4920513699285368+0j),(0.23922272998074134-0.5729284133838601j)
484,(-0.4151621916006644+0j),(0.4404004708110786-0.2768721209896919j)
485,(0.9987585300038613+0j),(0.46030287279874693+0.054821084468352876j)
486,(-0.4747850949951804+0j),(0.07469104289390566+0.5503079704446469j)
487,(-0.9593972379481466+0j),(-0.016941256792215406+0.11050616619228593j)
488,(-0.006135329832212766+0j),(0.39070830314775146-0.28073250932371613j)
489,(0.9585943343003118+0j),(-0.033367055343735366-0.08909786320131062j)
490,(0.9585943343003118+0j),(-0.3864558964588604-0.7431059917652247j)
491,(0.3602685844689254+0j),(-0.1424558639071379-0.34868413413337196j)
492,(-0.9654264530037061+0j),(0.08501214754850471+0.5114803343160468j)
493,(-0.7476314133366415+0j),(0.4122284182760592+0.39951114218537803j)
494,(0.39150644088820913+0j),(0.3061752190249677+0.21762851180436216j)
495,(0.894705173441322+0j),(-0.5605790899190011-0.06915999960662271j)
496,(-0.9428399009524981+0j),(-0.33403889021544003+0.1335422416328658j)
497,(-0.949301793526586+0j),(-0.09494810218151918-0.4205449992444737j)
498,(-0.5306600497610445+0j),(-0.10513681068311545-0.4528935635170648j)
499,(0.8355621461028324+0j),(0.34895591447673835+0.05806359586064398j)
