,amplitude,c_0
388,(-0.014327498561255758+0j),(0.5300323575713018+2.135390249862832j)
389,(-0.0008597274668560619+0j),(0.544092719209644+2.142589198600311j)
390,(0.05152136725347744+0j),(0.5286498027621691+2.1396612087380213j)
391,(0.037864751636951736+0j),(0.5152506273476082+2.141383089920431j)
392,(0.01205387199233457+0j),(0.5304468387751459+2.1332504452797534j)
393,(-0.017448406901582107+0j),(0.5583441683924678+2.1429611991215016j)
394,(-0.03281962413636044+0j),(0.5641491082228612+2.154402490528135j)
395,(0.01642463601916523+0j),(0.5570849538038344+2.1385460663218234j)
396,(0.06255724079129368+0j),(0.58623758402481+2.1749776163026247j)
397,(-0.02555901312025106+0j),(0.5544723415028684+2.174596030843041j)
398,(0.00037011428885959374+0j),(0.5561433114996017+2.166557895155107j)
399,(-0.029603258834803803+0j),(0.5665913435390343+2.162039788095875j)
400,(-0.02405869954820168+0j),(0.5557728989200915+2.1871995767225094j)
401,(-0.041398172933850286+0j),(0.556990859073654+2.1794817283083687j)
402,(-0.04162372241847643+0j),(0.5638937813992544+2.1835439407132107j)
403,(-0.010581777302244886+0j),(0.5566842668366031+2.1809467134508456j)
404,(-0.0393175485882126+0j),(0.5673060227940575+2.178217040565743j)
405,(-0.0017255957109214362+0j),(0.566895637146242+2.1858524698302038j)
406,(0.008204685903990708+0j),(0.5559808467889524+2.1796306590522807j)
407,(0.03377374589377129+0j),(0.547795380086466+2.17937623620618j)
408,(-0.004012145215585683+0j),(0.5337763070142109+2.1900287424835954j)
409,(0.021855974503236425+0j),(0.5292738555100011+2.1809202353625343j)
410,(0.023515442820639974+0j),(0.5627936588014659+2.1786969693954172j)
411,(-0.018904720578527948+0j),(0.5592556683195854+2.1793412629701057j)
412,(-0.023139116172418005+0j),(0.5598729658066371+2.1911194487373815j)
413,(-0.03411391292797353+0j),(0.5346048929236429+2.2092859323681386j)
414,(0.05695790335779358+0j),(0.5338120878550596+2.2073375833589797j)
415,(-0.04053301240378398+0j),(0.5124603886084209+2.224938865014943j)
416,(0.020635856964282835+0j),(0.4912717018994716+2.198949261510936j)
417,(-0.0033814453727666807+0j),(0.47456315378799646+2.1804958093220024j)
418,(-0.022399133621621457+0j),(0.4646144805368878+2.1783976656330144j)
419,(0.0012545779252906147+0j),(0.4764419254710868+2.143114171852619j)
420,(0.020943986477808242+0j),(0.48441928790837346+2.1509895344654355j)
421,(0.02073505054528213+0j),(0.5194470261357089+2.133151497056674j)
422,(0.005031048597668064+0j),(0.5049226148764342+2.1408509798790902j)
423,(-0.0011944411674370044+0j),(0.5101798486915446+2.1523816383911383j)
424,(0.059025494257264076+0j),(0.5166437341672424+2.138272796846826j)
425,(0.003423501014280743+0j),(0.5062283643601703+2.1570874198770977j)
426,(0.023078483033282887+0j),(0.4944723588514374+2.1697773812065893j)
427,(-0.08721477181671346+0j),(0.48306332910362276+2.168330061083106j)
428,(-0.0068180643915991546+0j),(0.5120235985663422+2.155614271095638j)
429,(-0.007115770537209161+0j),(0.5208003672721987+2.182748904938553j)
430,(-0.010631395743431585+0j),(0.5284664118956057+2.1824941150867376j)
431,(-0.018541942997299915+0j),(0.5529726323524377+2.1741452003589057j)
432,(-0.035032708588993225+0j),(0.5735739692424143+2.177716056101643j)
433,(0.050513182506599294+0j),(0.5514959727115912+2.1696778990007863j)
434,(-0.03162472777039914+0j),(0.5511939117406406+2.17024807863447j)
435,(-0.02837481787472023+0j),(0.5542380239716954+2.1341430306795246j)
436,(-0.040185737406463994+0j),(0.5583122608045628+2.1331034869684777j)
437,(0.07013908023954912+0j),(0.5693398035667439+2.1540591052488347j)
438,(0.028489334783440755+0j),(0.5556611519402029+2.1514664099256597j)
439,(0.006589674313175975+0j),(0.5774767974461293+2.1177932323315347j)
440,(-0.047845250759061465+0j),(0.6111658737767474+2.115770662200402j)
441,(-0.04532361804858482+0j),(0.6335656413105586+2.1371733220477482j)
442,(0.021871846031960632+0j),(0.6069038561104688+2.1603321722974127j)
443,(-0.028610332526375362+0j),(0.6062617408996527+2.17621088068484j)
444,(-0.028432450369982765+0j),(0.6364081142356981+2.1576338673536135j)
445,(-0.043251638657121755+0j),(0.6576258636810643+2.138594574189103j)
446,(0.03509049614668871+0j),(0.6298969077933084+2.166100932787j)
447,(0.008158058240777248+0j),(0.594809912637572+2.174237984186766j)
448,(0.029811236653152856+0j),(0.5979963612562448+2.182214171010938j)
449,(-0.015696326151323055+0j),(0.5998168347160268+2.166437534936614j)
450,(0.042546750428826496+0j),(0.594073075586647+2.161035894764569j)
451,(0.04553315290429284+0j),(0.5970402065206194+2.164728407293999j)
452,(-0.034316332955409964+0j),(0.5936354645900318+2.149908691660946j)
453,(0.025733463582778913+0j),(0.5913005939630821+2.1470934850337606j)
454,(0.0516385450675176+0j),(0.5965378236264742+2.1386054236091967j)
455,(-0.03148231878622051+0j),(0.6088427107157116+2.1359930959772577j)
456,(0.0736989400344006+0j),(0.6047026763984609+2.1278086674201684j)
457,(0.026258379694623756+0j),(0.5994634331343521+2.120716100466638j)
458,(0.042448098149938274+0j),(0.6128681991439235+2.123022980804779j)
459,(0.014675728008878931+0j),(0.5917209238891773+2.1424211354467717j)
460,(-0.004942499203274185+0j),(0.5719482290748056+2.1601798445635705j)
461,(-0.05822607123754053+0j),(0.5990248543682862+2.1573755743205214j)
462,(0.037707491209560025+0j),(0.6023843997613987+2.1711395870930508j)
463,(-0.005407930877202184+0j),(0.6284324441148513+2.1703395303251676j)
464,(-0.045926178361142024+0j),(0.6405665944832084+2.1842142322645772j)
465,(0.07182072673259458+0j),(0.6393024390116946+2.173623112756797j)
466,(-0.04011794233261301+0j),(0.6650118647519933+2.13722414503529j)
467,(0.02786947462027832+0j),(0.6402126157589932+2.1454966529566533j)
468,(-0.008371496482401243+0j),(0.6314286130971513+2.132041221822353j)
469,(-0.026290674442964117+0j),(0.6456392010766496+2.1429588542975324j)
470,(0.022640914109258517+0j),(0.6624619680404782+2.1275153119749324j)
471,(0.04730933379643242+0j),(0.6493268017464339+2.1157527818994923j)
472,(0.016605820693578577+0j),(0.67836909516826+2.1028220612761284j)
473,(-0.0016506792689413158+0j),(0.6743801365573888+2.130785481877932j)
474,(-0.018005684653028667+0j),(0.7080116744103269+2.1198741106825274j)
475,(0.030006799940420395+0j),(0.7014905345164701+2.14489914457724j)
476,(0.0676626452701608+0j),(0.7037126849920661+2.1418125899362237j)
477,(0.006879365294332869+0j),(0.7130061658324233+2.1588272855240613j)
478,(0.10423209886376153+0j),(0.7150482958410055+2.1415804253557997j)
479,(0.03632575184518483+0j),(0.7185639703081111+2.1231832491203924j)
480,(-0.026898262427715706+0j),(0.7206985593611902+2.1227011061491363j)
481,(0.040648164300882125+0j),(0.7144264916318774+2.1086871507679708j)
482,(0.024175267025015008+0j),(0.7677653553431664+2.107178856202425j)
483,(-0.08621062772708639+0j),(0.8104948830267259+2.072717745637079j)
484,(0.05505183665095747+0j),(0.7996065947760483+2.0813674797409716j)
485,(0.034536342652714616+0j),(0.7979014920855764+2.1036891824215402j)
486,(0.023952985128928975+0j),(0.788579140922722+2.11295913142124j)
487,(0.051392113992395974+0j),(0.7678296277617079+2.108743458924825j)
488,(-0.05403114923178251+0j),(0.7798959213354552+2.111266970279516j)
489,(-0.05403114923178251+0j),(0.7798959213354552+2.111266970279516j)
490,(0.047043952548847655+0j),(0.7727318927245946+2.110385367668723j)
491,(-0.010359999243280897+0j),(0.7731655695263092+2.0856026905705014j)
492,(0.019630293177649333+0j),(0.8034103997903439+2.0982893647850833j)
493,(-0.030566580818399552+0j),(0.8213730181106663+2.1090302976904702j)
494,(0.07814685665990548+0j),(0.8354516703572218+2.0282239851545794j)
495,(0.017419867733569187+0j),(0.9001948654967084+2.0323388200924404j)
496,(0.02639719549862346+0j),(0.9156647095019312+2.0112015562148398j)
497,(-0.020324887437249792+0j),(0.9707350351131381+1.978440901772108j)
498,(-0.02041426296511075+0j),(0.960685373760989+2.0004853694571048j)
499,(-0.10886902952024782+0j),(0.9784067528905613+1.9965224643597146j)
