,amplitude,c_0
382,(0.7354472029763572+0j),(1.703284770564096+0.24995351820474784j)
383,(-0.03145283601244997+0j),(0.6957432478644109-1.8609126453002707j)
384,(0.8701313517996662+0j),(1.6349535976868048+0.6739527012922115j)
385,(-0.2459370883634635+0j),(-0.6489422920488994+1.606836755591158j)
386,(-0.23181899448828236+0j),(1.7999650942361942-0.14727639559722605j)
387,(0.5630256720914836+0j),(-0.879766101603564-1.4469661456913314j)
388,(-0.6947824858665765+0j),(-1.6502318915203906-0.6285342669317608j)
389,(0.23608929060179162+0j),(-1.4205656407855722-1.1816703751097317j)
390,(0.057322405467548965+0j),(1.0861453317209353-1.2898626093269643j)
391,(0.2631090235204056+0j),(1.3894343642740812-0.7010252242972215j)
392,(-0.5601774883437749+0j),(1.043805945010068-1.2228335473995962j)
393,(0.8937794932523299+0j),(1.2544089046811593+1.069297563283873j)
394,(0.23521296364816624+0j),(0.7126191432777249+1.6133792800844273j)
395,(-0.9186562951129215+0j),(-1.6506066659807335+0.7220282886261762j)
396,(-0.44727261181135247+0j),(-1.0722093032788518+1.1758040664379776j)
397,(0.06508350249083317+0j),(-1.1134670280064614+1.5734186554190734j)
398,(-0.9644892774076658+0j),(-1.2606409921199033+0.9130707707431874j)
399,(-0.6633060609564587+0j),(-1.3759429808827894-0.3565432406869935j)
400,(0.7399837719129837+0j),(-1.5769518134154128-0.7531925081280485j)
401,(0.7399837719129837+0j),(-1.5769518134154128-0.7531925081280485j)
402,(-0.28419313539291347+0j),(-0.7951474611734883-1.4793686462821019j)
403,(0.8806297421492242+0j),(-1.280114524244242-1.0817365372766385j)
404,(0.3190734635001503+0j),(-1.698663312670002+0.5871641889768059j)
405,(-0.8239002883075337+0j),(-1.0658995640356104+1.176140955238298j)
406,(0.6072599806711183+0j),(-1.4027279767748793-0.7735834821213192j)
407,(0.14473954250765664+0j),(1.148206463508231-1.3750061648776626j)
408,(0.7913628194701265+0j),(1.181183862314799-1.082390061449229j)
409,(0.2551659489770042+0j),(1.8524302040840281+0.07094962510219407j)
410,(-0.7316180814546868+0j),(1.3975354350602818+0.9981487252345207j)
411,(0.06799715409508955+0j),(1.761171157982847+0.23487238392223622j)
412,(0.4474151291371966+0j),(0.8237153776212565+1.583144669688741j)
413,(0.926995138306387+0j),(-0.5302195740257233+1.6340858358991355j)
414,(-0.792250217570963+0j),(-1.1964543413577062+1.2875086889985408j)
415,(-0.7298637208971874+0j),(1.0432232474386016+1.5649741491905864j)
416,(0.4832567299444695+0j),(0.8651920158813727+1.5654831631785615j)
417,(-0.6928605749861952+0j),(0.047845615131008865+1.6292546670849697j)
418,(0.27568245525488544+0j),(0.6422472682900441+1.4907277825654837j)
419,(-0.9497976046629222+0j),(0.05364307297740502+1.6371478017149048j)
420,(-0.27071963213165967+0j),(-0.4136182136100941+1.7362827849742664j)
421,(-0.8743785511836698+0j),(1.5965080766471456-0.36353024885293017j)
422,(0.2448057879190214+0j),(1.7139788115037697-0.40287439517409884j)
423,(0.6933274297423961+0j),(1.5785417135100106-0.8156038383621766j)
424,(0.422378505817722+0j),(1.709567680072929-0.5811460414689006j)
425,(-0.4141070543612112+0j),(1.407769326906283+0.6712122183692907j)
426,(0.2999485345301189+0j),(1.5424905630493877+0.44638916187184813j)
427,(-0.9148882617769224+0j),(1.1092398475734473+1.378630650086283j)
428,(-0.07452319525998963+0j),(1.6495022057943631+1.0683426467046675j)
429,(0.44847262397777626+0j),(1.3302897715218518+1.4289767867726402j)
430,(0.5135394275530093+0j),(1.5081497471250067-0.5234765736621233j)
431,(-0.9737091419597137+0j),(1.6500122755006499-0.9507916575612263j)
432,(0.3897234304985616+0j),(1.790840763138924-0.2888192926241189j)
433,(0.5942348307869856+0j),(1.2607545282315828-0.9289598667172104j)
434,(0.15822119458567752+0j),(1.8008732137380996+0.008801244548146049j)
435,(0.37917875013199714+0j),(1.6682875737713376-0.2987142921068592j)
436,(0.5305594224477435+0j),(1.699217839679016-0.467172572414122j)
437,(0.6496668395336211+0j),(1.5515097205949988+0.6649395106101079j)
438,(-0.0811404516689962+0j),(-0.7944149237654207+1.5735999517791817j)
439,(-0.38814240893163576+0j),(-1.7782806492826841-0.417618591599224j)
440,(0.469209130821019+0j),(-1.188486263514248-1.162162130599909j)
441,(-0.6599807456881818+0j),(-1.9678063886316495+0.056494989972462356j)
442,(0.993345109135844+0j),(-1.370008083611724+0.6074236956801462j)
443,(-0.7802547232437705+0j),(-0.4588406694041315+1.5275093917960647j)
444,(-0.7856421546297611+0j),(-0.4844110208178233+1.657675523382499j)
445,(-0.5859575699586858+0j),(-0.10779706538160272+1.33059155111888j)
446,(0.018097434807719637+0j),(1.4514409833279651+1.0886241479841152j)
447,(0.4097840175338381+0j),(1.2876240179359426+1.1951454657584808j)
448,(-0.47696191647831987+0j),(1.4988018825157017+0.2648663594674253j)
449,(-0.6893897534497571+0j),(1.7683625003067114+0.12946085905693522j)
450,(-0.08192514227166053+0j),(1.6697889100166579-0.1220193110554908j)
451,(-0.04209339373974086+0j),(1.7640284865137552+0.07007062592409641j)
452,(-0.6494715605900128+0j),(1.4336053697119076-0.6430575261426238j)
453,(-0.40337180541790196+0j),(1.627881744299359-0.44846258946159795j)
454,(0.6968870985383894+0j),(1.703005403724758+0.30306814936732934j)
455,(0.9240857033282606+0j),(-0.16412891628545245+1.7812635207487588j)
456,(-0.331549743829246+0j),(1.0005834171414507+1.5181628282392585j)
457,(-0.08929672827213753+0j),(1.5556459295289158+0.9917101792742979j)
458,(0.010387886028339118+0j),(1.7815722738929134-0.47960757955412014j)
459,(0.7804210637847737+0j),(0.47314484277083363-1.5386795027424276j)
460,(-0.4300072566883842+0j),(-1.429261814497357-0.9977724883657342j)
461,(-0.10517331110444389+0j),(-1.6613304823689428+0.36315804711468314j)
462,(-0.6660259139013012+0j),(-1.7885431020870945+0.453815279357214j)
463,(0.37041398070363074+0j),(-1.503757606670671+1.0244792907433342j)
464,(0.07409875891357304+0j),(-1.6374789415458941-0.07301889942658638j)
465,(0.4124228349969554+0j),(-1.3103970764014234-0.7404993100482339j)
466,(0.3055572198517855+0j),(-0.3572577214522236-1.8800209065549136j)
467,(-0.5622521204908772+0j),(0.814566002100281-1.6242327580876497j)
468,(0.6210993942749758+0j),(0.7885647037336805-1.6660506004297977j)
469,(0.6736677225712526+0j),(1.473431167559555+0.8128581518297705j)
470,(0.6013773605320245+0j),(1.6025585208084772+0.0019356055079118306j)
471,(-0.7716117532356475+0j),(1.1626645601690861+1.255458667372734j)
472,(0.5090704868987244+0j),(0.42182089026184183+1.5337720459405642j)
473,(-0.4173676312747196+0j),(0.29117752793977847+1.5415078916408675j)
474,(0.451139900472315+0j),(0.5751223179885999+1.5901426087518418j)
475,(-0.6264871696537774+0j),(-1.6434680913468402-0.5911850933298586j)
476,(-0.16630056803497814+0j),(-1.7363861809066514-0.3721444306614808j)
477,(0.37351290912757495+0j),(-1.8878666705667015-0.5443618401915781j)
478,(-0.33210840615736376+0j),(-0.830854925026181-1.6633890407018181j)
479,(-0.8926249696023255+0j),(-0.9511704567605684-1.2592485911160012j)
480,(-0.37007073055628625+0j),(-1.405858846471307-0.9927877492930997j)
481,(0.6315764183056598+0j),(-0.9927136464749275-1.5284581546713019j)
482,(-0.054302888583108055+0j),(-0.4409303057599833-1.6656738625298053j)
483,(-0.46154683792585516+0j),(-1.402817069306232-1.1445238314039579j)
484,(-0.83541706389577+0j),(-1.7478086358040144-0.16252483070413531j)
485,(-0.04180749135572698+0j),(-0.5207604966150986-1.5862025665064974j)
486,(-0.21682789078677012+0j),(-0.952391462197245-1.3353870026120356j)
487,(0.6857787503541902+0j),(-0.7091796690179292-1.6155094211896932j)
488,(0.28389645464413404+0j),(-1.0184018011762002-1.6252164875931212j)
489,(0.5012763145410097+0j),(0.42212535209466884-1.6487543778125775j)
490,(0.24201335034375232+0j),(1.5487613551819674-0.13361996639737228j)
491,(-0.3548115979654955+0j),(1.3814807270353642+1.1391568469823263j)
492,(0.9498795095401924+0j),(0.28417596396126277+1.6329599908301666j)
493,(-0.520536722956259+0j),(0.9546013577399297+1.6403074360245677j)
494,(-0.13283282447185818+0j),(1.2042328334511556+0.93620962545985j)
495,(0.8168033145767869+0j),(0.7068171192609467+1.5631388063882996j)
496,(-0.48760198896163276+0j),(0.3414961596935681+1.8335238833096057j)
497,(0.17392442205798453+0j),(-0.7685585137746263+1.611757393607901j)
498,(0.3446471633278704+0j),(-0.8395561294787314+1.7622979731411184j)
499,(0.08309210800692246+0j),(-1.7740527469886285-0.31846822982334644j)
