,amplitude,c_0
379,(0.26388175591075724+0j),(-0.006909654087104866+0.6903593940229785j)
380,(-0.04326790733168695+0j),(-0.3526030280464455+0.10629791669204725j)
381,(-0.265344293689681+0j),(0.22982611574454626-0.16967541202527248j)
382,(-0.8992744057909511+0j),(-0.16479006492716927+0.09717755593193933j)
383,(-0.6375311938104746+0j),(-0.7542527454641134+0.23285626558328149j)
384,(0.48170089019326245+0j),(-0.5665961911291217-0.049264212924047104j)
385,(-0.7838729290793172+0j),(0.3072354979478839-0.06966616657045349j)
386,(-0.525361493013957+0j),(-0.010206918700939538+0.536530005981518j)
387,(-0.3988863428887899+0j),(0.2940765982901926+0.1438357268556228j)
388,(-0.3903060147958517+0j),(-0.014464796426387594-0.31366056423182337j)
389,(-0.9284949903337032+0j),(-0.13505463660354988-0.4484357377279396j)
390,(-0.6939489770254685+0j),(0.4029981957978386-0.5005651370887878j)
391,(0.6417320812472831+0j),(0.25655979855390576-0.10892265745316512j)
392,(-0.6653921133171197+0j),(-0.4282918513143492+0.067861208213499j)
393,(0.7599332123096201+0j),(-0.16999497267917713-0.06830599931761613j)
394,(-0.8890025566838048+0j),(-0.3983176441786086+0.5167062656262265j)
395,(0.3652895531528549+0j),(-0.24024912265095816+0.13524387630309245j)
396,(-0.396458749279822+0j),(0.6668284440868093-0.295120588924883j)
397,(-0.049270578369903145+0j),(-0.19087764052481782+0.6449049188368077j)
398,(0.5021140172626457+0j),(0.5958599914704048+0.41407328308969304j)
399,(0.4436521028968713+0j),(-0.1572650652664649-0.004041880985074575j)
400,(0.08290068155865188+0j),(0.21867267913009464+0.21704944017013547j)
401,(-0.6078367392144651+0j),(0.0611547210385841-0.4487799370410869j)
402,(0.15690401941559134+0j),(0.6413388949337545-0.14636954660897566j)
403,(-0.6546194798779368+0j),(0.4118729974694828+0.20927360443382798j)
404,(-0.8940761469449495+0j),(0.4249986619407746+0.38365656212062194j)
405,(-0.8588047352621349+0j),(-0.14822568243960274-0.32453439484755725j)
406,(-0.6171242560378012+0j),(0.48168443364850977+0.030042733569806145j)
407,(-0.6068590784492476+0j),(0.43640264339115303+0.26954456214561145j)
408,(-0.9798781420975192+0j),(0.4094090504471071-0.3439485241714735j)
409,(-0.9069467893389543+0j),(0.1665034660861539+0.36252886995815936j)
410,(-0.30590539433018804+0j),(0.5509726645830367-0.154030443291743j)
411,(0.1753940814408576+0j),(0.03814542089983569-0.05953804463927237j)
412,(0.9195094327575738+0j),(0.32760925524171414-0.3796816088239992j)
413,(0.34693254969780185+0j),(-0.22633568422838318+0.12806667136285085j)
414,(0.5697660289680722+0j),(0.07785486184440746+0.062314999239277136j)
415,(-0.5295020647310398+0j),(-0.08528484204163474-0.2127044183395217j)
416,(-0.9487568322225721+0j),(0.13391440663773874+0.07193450325135052j)
417,(0.9348555744615696+0j),(0.43277330453312524-0.06008672239391333j)
418,(-0.23987332712029974+0j),(0.229578635032072+0.6285210920750682j)
419,(0.8413379407373092+0j),(0.03531299572758889+0.8471508605337403j)
420,(0.5554245855937905+0j),(-0.29995485262427607+0.25877139416361605j)
421,(0.8121278875764205+0j),(-0.2768232740359862+0.6799022597431474j)
422,(-0.23870088324516964+0j),(0.3488107396140375-0.19322218370884292j)
423,(0.20263757772682844+0j),(0.472722903544758-0.3021981917491719j)
424,(-0.844585925807109+0j),(-0.41355308412060426+0.13361828225328443j)
425,(-0.4492657483883903+0j),(-0.3137846798453045-0.12784712315770339j)
426,(0.7261696577277486+0j),(-0.6381341003988819-0.01003334608467639j)
427,(-0.8037194499890866+0j),(0.2582724729249517-0.13829720275114832j)
428,(-0.8897866958010663+0j),(-0.07750278439664401+0.04225366022292491j)
429,(0.01699054170507469+0j),(0.45267439651031777-0.35098913147288846j)
430,(-0.30982808500038733+0j),(-0.3347962740920677-0.5283146751947145j)
431,(-0.44076378731465615+0j),(-0.13105067412448376-0.14700179232763275j)
432,(0.9460927423815721+0j),(0.47033173510897036+0.14345592762470455j)
433,(-0.43968673604962444+0j),(-0.34016672434566675+0.0061233764486289255j)
434,(-0.12174023594645589+0j),(0.15685619274426318-0.39314131960354887j)
435,(0.13610088657179947+0j),(0.4091638542673094-0.19262744775394558j)
436,(-0.6162153030340369+0j),(0.01896390566933759-0.1522206139807687j)
437,(0.950470384344034+0j),(-0.17878616412163312+0.04156193242149628j)
438,(0.10237547400292502+0j),(0.11494486493439465+0.054401583751185034j)
439,(0.7721605698154097+0j),(-0.12338404063592207+0.1932674747006614j)
440,(-0.25556956618008875+0j),(-0.36276362212047614+0.44034122194027514j)
441,(0.5869196115375576+0j),(0.206288115559646-0.1768588855454779j)
442,(-0.6637166861528805+0j),(0.34573708159446326+0.45042431564103075j)
443,(0.7748992671013019+0j),(0.35094635993470696-0.39938829803792436j)
444,(-0.8295564032275929+0j),(-0.04175272421550724+0.1475551158913653j)
445,(0.9182893552004184+0j),(0.472115896190721-0.2646480888989178j)
446,(0.5565106490808472+0j),(0.27368627502537285-0.6295150390112186j)
447,(0.8157070455633405+0j),(0.3534432580858027-0.0683454080938974j)
448,(-0.8741916389797558+0j),(0.27975788182392686-0.24912850502026623j)
449,(-0.6073630115740623+0j),(-0.366202393063368+0.39223227460627386j)
450,(-0.9589376658864812+0j),(0.4819769203964568-0.04474009773615867j)
451,(0.9869673540284227+0j),(0.3332164210038667-0.33660534178202095j)
452,(0.8262134056781162+0j),(0.13326289173780773+0.1222585734093159j)
453,(-0.488986103506562+0j),(0.048984719520762166-0.25296264808064484j)
454,(0.0016024272835586384+0j),(-0.0733437335744763+0.15106121969194464j)
455,(-0.6105366188219686+0j),(0.51773343032897-0.019798744503534943j)
456,(-0.9144449389406244+0j),(-0.7302126263231896+0.43535698630388125j)
457,(-0.03194104047154694+0j),(0.37037446987877476+0.304780922576943j)
458,(0.8593990781676404+0j),(-0.16732309283999758-0.38683305400486456j)
459,(-0.5283861235488142+0j),(-0.6163951768328858+0.03450412310291284j)
460,(-0.7298986362600951+0j),(0.09216180810713759+0.5168079593615909j)
461,(0.9437436172971608+0j),(-0.18652405946872022-0.3793231769187878j)
462,(-0.9630812209606503+0j),(-0.3124176431184388+0.12837740659658065j)
463,(-0.9858308398948721+0j),(0.10861690244888446+0.586102736075269j)
464,(-0.7550094854901268+0j),(0.031057639629673506+0.5763590963807399j)
465,(-0.9460678940239345+0j),(0.03181070599191599-0.3405748063313525j)
466,(-0.08023452180079016+0j),(-0.15790283866297536-0.5770656757704468j)
467,(-0.3234654036690602+0j),(-0.39388128925127275+0.2842351523196515j)
468,(-0.461559165060284+0j),(-0.45461792512950683+0.364690602489023j)
469,(0.8878493317798819+0j),(-0.5486757421966674-0.4453479352574362j)
470,(-0.4348691930753205+0j),(0.4409198177733047+0.1584538347602913j)
471,(-0.8569562012316636+0j),(0.2224447634462118-0.027775070582870903j)
472,(-0.15520458017956573+0j),(-0.1640859182317837+0.09879112992224634j)
473,(0.9561618892425063+0j),(0.43643510557269594-0.11232758120755015j)
474,(-0.35823500759662863+0j),(0.08404554049500201+0.13793679863742472j)
475,(-0.9503320820038942+0j),(-0.17121150693884052-0.09667279516537175j)
476,(0.9293307717793929+0j),(0.19995720067734757+0.31887974073870307j)
477,(0.9813509892301377+0j),(-0.31452579593661445-0.7043585182085144j)
478,(-0.6104847732269584+0j),(-0.20560579807073423+0.43724871316591857j)
479,(-0.7543032203227197+0j),(-0.7125979175018986+0.23151054082540018j)
480,(-0.533389008385686+0j),(-0.6695494084229244-0.19790590765983473j)
481,(-0.18934846785967763+0j),(0.018651074927819186-0.585757002545241j)
482,(-0.9974126279842742+0j),(0.33005640118877444-0.5984355921294159j)
483,(0.30904357793327353+0j),(-0.318998010329851-0.4362206769694594j)
484,(0.7099017032636933+0j),(-0.1578691126172066+0.1630299097605111j)
485,(-0.6111778500246658+0j),(-0.11540460602844832+0.046941262006344284j)
486,(0.9824896181223107+0j),(0.31381393126210105+0.5971018218271897j)
487,(0.08491195676370122+0j),(-0.16900378899764024-0.06130253911746006j)
488,(0.8786756174260428+0j),(-0.24039974401561173+0.0025208621431146994j)
489,(0.214741383635498+0j),(0.449555787365952+0.2760418467349919j)
490,(-0.14310949128605643+0j),(0.09465753873853705+0.21703081018115555j)
491,(-0.7971886221090755+0j),(-0.4550542240975019-0.3351433409526226j)
492,(0.3663559721498034+0j),(0.24981519999644908-0.5380687019442615j)
493,(-0.5689345892281523+0j),(-0.26506763421386037+0.2626789389307481j)
494,(0.9855937890963977+0j),(0.05300108016101219+0.6542813496954238j)
495,(-0.9524979009087833+0j),(-0.12436625704387527-0.2453225671143569j)
496,(-0.3175764382825965+0j),(-0.1323303997695056+0.2221521984999908j)
497,(0.6418154856326912+0j),(-0.4459560413084777+0.2732926777873726j)
498,(-0.9853698260118491+0j),(-0.5383763690924152+0.04936910783216697j)
499,(0.629364083316637+0j),(0.010896418727264268+0.5756562928772966j)
