,amplitude,c_0
380,(-0.30628456022887174+0j),(-0.24633964123155289+0.16922515241679803j)
381,(0.7593629400122378+0j),(-0.23975734938799903-0.3559279881187418j)
382,(0.5066931546450916+0j),(0.16647372111445044-0.04948286116435842j)
383,(0.6003364141947471+0j),(-0.4242794953187502+0.4817352978216203j)
384,(-0.18527420379170934+0j),(-0.263648367076183-0.31313559700612786j)
385,(0.869581739236137+0j),(-0.39525847909261025-0.5142074190673299j)
386,(-0.12396584256778992+0j),(-0.43087882472459427-0.7202748101669749j)
387,(-0.11582355572782738+0j),(-0.3612250401088347-0.7580076451044759j)
388,(-0.19521522140841596+0j),(-0.25222710339473153-0.07873092020766133j)
389,(0.6930255306553591+0j),(-0.06316907098305855+0.6317557197326849j)
390,(-0.92849766766417+0j),(-0.4828588800355272-0.506657035362297j)
391,(-0.741747423610847+0j),(-0.2934106341306935+0.45412078681308515j)
392,(0.4583838093825459+0j),(0.3103731488900733+0.3882501692369827j)
393,(0.027277557969105692+0j),(0.05904918894361558+0.18123777713055356j)
394,(-0.5379977110805816+0j),(-0.1085051349865983-0.11559547092391931j)
395,(-0.5969627466030418+0j),(0.0247961766688497+0.12442036376523385j)
396,(0.765865023604063+0j),(0.4521464004991653-0.012947684184744235j)
397,(0.4133509828181626+0j),(0.19709130477617837+0.6066309762059431j)
398,(-0.7891122697770437+0j),(0.6995298180427933+0.2287292421760837j)
399,(-0.7452655262298619+0j),(-0.011468771899724284-0.24202962177710124j)
400,(0.3284256730807106+0j),(-0.07255677300285635-0.5267193335112155j)
401,(0.4187641865865285+0j),(-0.01973367263106482+0.9970838152192899j)
402,(0.7943754765794533+0j),(-0.612560805390831-0.009304508538551137j)
403,(0.1912090277117645+0j),(0.6020041059004635-0.17338934487111324j)
404,(-0.155551432476899+0j),(-0.6419173339596025+0.2758694067078292j)
405,(0.7928720282701109+0j),(-0.537669746700042+0.031630979657849695j)
406,(-0.6018619376442496+0j),(0.49258768722044377-0.24522233453632622j)
407,(-0.845664745022464+0j),(0.49584910583150854+0.37194544761333265j)
408,(0.19031077965886617+0j),(0.5166080556852919-0.1668464860627464j)
409,(0.44693848189619956+0j),(-0.6618552509797382-0.4439824089481486j)
410,(0.5895478678593952+0j),(0.196008658134665+0.23847626906403496j)
411,(-0.9731327418296458+0j),(0.5808067521277239-0.14389835030996376j)
412,(-0.9232235057903619+0j),(-0.036716260025137226-0.0443740906137331j)
413,(0.14119216206602203+0j),(-0.13671525372308285+0.024754078127223578j)
414,(0.8358010243663331+0j),(0.12518945598072304+0.028553740404615183j)
415,(0.17565870583056786+0j),(-0.7210702557216848+0.18813957290500566j)
416,(-0.9290068116773562+0j),(-0.3928792954823045+0.26540928810378656j)
417,(-0.032103169941318566+0j),(0.1908929911551751+0.3246775683326008j)
418,(-0.873756022277133+0j),(-0.4236477266958294+0.18913813352825776j)
419,(0.4595329650348542+0j),(0.3503250947434268-0.24012739613796408j)
420,(-0.2903159450991122+0j),(-0.7366157990407753-0.32931187263682415j)
421,(0.0141374664544755+0j),(0.7722820758887213+0.5379195742357545j)
422,(-0.7971879187314042+0j),(0.39807495565467926+0.2626295228111178j)
423,(-0.7810916303205413+0j),(-0.26230532556246455-0.012500644594715615j)
424,(0.7282694799075969+0j),(0.47356436627485393+0.37695002183349097j)
425,(-0.5692218682683501+0j),(-0.12661279501331144+0.2946624527330284j)
426,(-0.08811892592690801+0j),(-0.06746844001609975+0.25211070835847305j)
427,(-0.9764575222283373+0j),(-0.27895488954693154+0.6901090012673092j)
428,(0.5226098319009349+0j),(-0.6798585428076629-0.06696162246777627j)
429,(0.504682055069203+0j),(0.5299753748226026-0.0335313095778771j)
430,(0.37389664248732757+0j),(-0.05971881599897086+0.1542609542191229j)
431,(-0.964030127268114+0j),(0.06895676973771889+0.4300911642648475j)
432,(0.8366531712377093+0j),(0.4082389554437236+0.12781148229416128j)
433,(0.35388371156083975+0j),(-0.11760672044608408+0.4701553520845938j)
434,(-0.274226570182019+0j),(0.27115160219087525+0.38052840154314627j)
435,(0.9785985819022672+0j),(-0.36331541804518114-0.25651846876952755j)
436,(-0.3734063023711734+0j),(0.032056668857549264-0.6226764137187325j)
437,(-0.7285173123446+0j),(-0.4322119076054225+0.2467076242153131j)
438,(-0.3057681203224073+0j),(-0.6208045039928105-0.4519454439666163j)
439,(-0.4104149608864618+0j),(-0.04777082480448619-0.3672829005262559j)
440,(0.27096314803332977+0j),(-0.7815285006946154-0.18956608286080356j)
441,(0.05473412881835682+0j),(-0.7807814189240749+0.440084950381968j)
442,(0.6924666611009425+0j),(0.19381861573031897+0.5171385372914903j)
443,(-0.10594501514061536+0j),(0.06223002371637812-0.7369739174840797j)
444,(-0.1433613178101686+0j),(-0.3484812092890903-0.021874636357027022j)
445,(0.6899602048618941+0j),(-0.15811159418351284-0.06287065098312147j)
446,(0.9634333103909638+0j),(-0.14822614943411658+0.45368037894395136j)
447,(0.08981856679713984+0j),(0.16306254472980436-0.35180522707857365j)
448,(-0.6390658198228043+0j),(0.468742975956256-0.041011488041375804j)
449,(-0.953829063261638+0j),(-0.138528639678328-0.5080223012205906j)
450,(-0.055862519854691706+0j),(0.7433184392166042+0.17701837926284592j)
451,(-0.8034613803658869+0j),(0.12784363534275023+0.6734815379705704j)
452,(-0.8700785945277117+0j),(0.2811151610322634-0.8511198528290975j)
453,(-0.019657468511799087+0j),(0.08458092276180773+0.2716902669095168j)
454,(0.41820961738963075+0j),(-0.32445463338766367+0.1808494814273624j)
455,(0.3966453072568276+0j),(0.36402033587895866-0.2509240623701006j)
456,(-0.13124336760459065+0j),(-0.06700116136561152-0.001137364067223784j)
457,(0.1876019204660985+0j),(0.16375618795290203+0.43533151259548675j)
458,(0.6744110089630401+0j),(0.21372257094906283+0.9659296599199378j)
459,(0.47199776896143253+0j),(0.11213619357990448-0.12639666309800435j)
460,(0.2355656090217823+0j),(0.23768781855369397-0.33730362424417093j)
461,(0.08941144022527225+0j),(0.30153909576968047+0.7525639679487104j)
462,(0.8965931588489923+0j),(-0.09298637332167003+0.4000328885853651j)
463,(-0.9365702760975229+0j),(0.10989918480560262-0.5384135523117292j)
464,(-0.19627904286438988+0j),(-0.9619117648175216+0.4700722829334203j)
465,(-0.07424495784074753+0j),(-0.8441459189496936+0.47252086022779843j)
466,(-0.40389939347451576+0j),(-0.28673674644378555-0.17960064773806333j)
467,(-0.3136248726664281+0j),(-0.3476261821057327+0.14419642740892366j)
468,(-0.6576874446892971+0j),(0.642026094707444-0.5539765831439054j)
469,(-0.056399245653353636+0j),(-0.3533593698290927-0.08708118186231029j)
470,(0.46461604664689415+0j),(-0.15340684338514668-0.48785392729783966j)
471,(-0.17726410466268927+0j),(-0.5577757354804932-0.629163770627224j)
472,(-0.24475839639915548+0j),(-0.33165056772777296-0.4864778943138682j)
473,(0.2884860320898931+0j),(0.07214088035470229+0.8873836937259387j)
474,(-0.384326507618849+0j),(-0.9997536067341501-0.1962638536350756j)
475,(-0.017787419326399656+0j),(0.01893466165235952+0.09783157120974449j)
476,(0.48759800673402476+0j),(0.31714951779456446+0.38099752992176805j)
477,(0.006316504030124959+0j),(0.39042846133418585+0.3059567379920094j)
478,(-0.31393521042387285+0j),(-0.23317371260179187-0.030002917665535075j)
479,(0.15281634218638063+0j),(-0.05948325699141921+0.13328298553822718j)
480,(0.3949344186134385+0j),(0.5647316441989901+0.17020687134391532j)
481,(0.5872514863291346+0j),(0.10635998957020687+0.6160920101431582j)
482,(0.5872514863291346+0j),(0.762627740675007+0.33899802019956526j)
483,(-0.9168186270702712+0j),(0.016042661623583143+0.20268940345847428j)
484,(0.5769850135592927+0j),(-0.4461038968181398-0.08861851059149556j)
485,(0.7777213029908184+0j),(-0.35388971077096676+0.012656227462077951j)
486,(0.4121813365457355+0j),(-0.06233596720682605+0.9154737383716491j)
487,(0.5376390539182113+0j),(-0.4449291029151575+0.9804424665847412j)
488,(-0.8813028838424916+0j),(0.13416244883359318-0.01663992691077644j)
489,(0.908759619514119+0j),(0.40208790217826096-0.31308541308483373j)
490,(-0.3173655204092788+0j),(0.42117429329322753-0.709228975154144j)
491,(-0.4104186866271053+0j),(0.7754198054693446+0.08268812477407717j)
492,(-0.5556393939623316+0j),(-0.30143365503286734+0.2680288840689742j)
493,(0.31317672454318835+0j),(-0.17122921307394878+0.43118621242853694j)
494,(0.06767296081117502+0j),(0.29409289291301133+0.2741740940888242j)
495,(-0.49336883643274865+0j),(-0.3590888925226047+0.12660759284883832j)
496,(0.6510280900606459+0j),(-0.06453969606631038+0.07806460600459461j)
497,(-0.3743849645858017+0j),(0.11940843767337206+0.30112928997431676j)
498,(-0.8039440496153999+0j),(-0.33681530410285454+0.6937780066129555j)
499,(0.9802031370297126+0j),(0.15972532715253113+0.14354332899365993j)
