,amplitude,c_0
381,(-0.1380168262751574+0j),(1.9275233492400305-0.3774983169026671j)
382,(-0.09449502005871875+0j),(1.9563494194258326-0.4597824422829395j)
383,(-0.07920238308179894+0j),(1.8899717440342254-0.416561093314176j)
384,(0.06271818720162861+0j),(2.0384155405574016-0.44431759224313994j)
385,(-0.07456677825299299+0j),(1.9638413474139595-0.2921529495942442j)
386,(-0.04420322410678343+0j),(1.8929184613404297-0.33438976922017954j)
387,(0.1507957832380289+0j),(1.96309618043818-0.2863469497836847j)
388,(-0.05351586184037717+0j),(1.924888128062491-0.2829382429781803j)
389,(-0.09365482120521512+0j),(2.0291364811987025-0.28756398651809933j)
390,(0.1550844277583787+0j),(1.9576023923551913-0.17861366361081987j)
391,(0.2063878034398478+0j),(1.9445274641228663-0.14741408273345438j)
392,(-0.034825371536949735+0j),(1.9830713698760458-0.34841004219477667j)
393,(-0.0560402640685246+0j),(1.9254335915194354-0.38486246713568234j)
394,(0.06098215778227617+0j),(1.9163246377515608-0.3504892138176663j)
395,(0.03294978738959216+0j),(2.047126163008482-0.4856829730173562j)
396,(0.07066771772130892+0j),(2.0026404182970383-0.4914294629340909j)
397,(0.14177075001415457+0j),(1.9320878238737627-0.5151096010047671j)
398,(0.1689009832253944+0j),(1.9022599095739499-0.5242780055151504j)
399,(-0.10241959620412737+0j),(1.9571658900733753-0.4805493221838598j)
400,(0.04788758299736065+0j),(1.9283696585816248-0.5812532351206177j)
401,(0.05242949003432529+0j),(1.7854797004715202-0.6201616331040466j)
402,(-0.1982865096173167+0j),(1.8413276453543563-0.7189077796926711j)
403,(0.12648409014256953+0j),(1.7241335270043228-0.9140552904222004j)
404,(0.13715752149231536+0j),(1.840633507877028-0.873852986099989j)
405,(0.19150298159210427+0j),(1.876549495098936-0.8561784545231099j)
406,(-0.05538219656415876+0j),(1.8450215708842992-0.7688328545334568j)
407,(-0.24445234991191467+0j),(1.7926571785720158-0.9488479583047809j)
408,(-0.031163905787191786+0j),(1.7261352266718706-0.9023600049836618j)
409,(-0.0542660788775611+0j),(1.733910721957289-0.9545472472556856j)
410,(-0.11693081508872209+0j),(1.657876281361024-0.9722638835846515j)
411,(-0.05473250198320312+0j),(1.6711527589940658-0.9532499163179222j)
412,(-0.263986571567002+0j),(1.6599314871505029-0.9763663934829145j)
413,(0.07948159611858047+0j),(1.6538640936738351-0.9990119858447489j)
414,(-0.13998265170771396+0j),(1.7616599691398322-0.9757988583317027j)
415,(-0.037379136603017546+0j),(1.6669798109864777-1.0120864198284998j)
416,(-0.0432939312827761+0j),(1.6395143071810894-1.014865887216433j)
417,(-0.1325435972359637+0j),(1.6589245548580627-1.068824360554679j)
418,(-0.050253253173450266+0j),(1.6614387466392635-1.0725575156249232j)
419,(0.17767478999350544+0j),(1.6839549436524957-1.004915430506255j)
420,(-0.14395212803109447+0j),(1.7125906576522054-1.0781549632563692j)
421,(0.14254429635433832+0j),(1.7516639495238144-1.0527418336387135j)
422,(0.051981343674853187+0j),(1.7111217713259823-1.0221371422364238j)
423,(-0.015744887898727578+0j),(1.7061850282014108-1.1274371240095242j)
424,(-0.20364224489258057+0j),(1.7480424396510583-1.1192500020456337j)
425,(0.2277084082849074+0j),(1.6734247746440263-1.1583392435776003j)
426,(0.13493102913559385+0j),(1.6285314014105385-1.2306583929760517j)
427,(-0.21031852895478134+0j),(1.688148849822353-1.1877146132717962j)
428,(0.048231235215423204+0j),(1.7731179813720135-0.9514883924288283j)
429,(-0.039889671276005095+0j),(1.750361050061991-1.1089670298741419j)
430,(0.09595627947823415+0j),(1.7274602205533247-1.1340738085781095j)
431,(-0.07739779388007317+0j),(1.5911633484709824-1.153169628701193j)
432,(0.06239308401418317+0j),(1.6824776573584592-1.1636297385038847j)
433,(-0.09255920504681077+0j),(1.6348656908202026-1.1709666289652827j)
434,(-0.033832453766865+0j),(1.6491323637910993-1.1699978461470697j)
435,(-0.055459659060619934+0j),(1.622447444423843-1.1313533538920606j)
436,(0.11731366454074611+0j),(1.518725111352684-1.2288231330094532j)
437,(-0.08322577562408369+0j),(1.4688452260412366-1.226483061379399j)
438,(-0.028613689674678477+0j),(1.5569739166195966-1.2512933491114675j)
439,(-0.1835385550528364+0j),(1.502006406271845-1.212816767973698j)
440,(0.13778448702250662+0j),(1.4860122578043968-1.2482661858508293j)
441,(0.14027092688705362+0j),(1.6334087861567974-1.2305525214015016j)
442,(0.011653709383711186+0j),(1.5644514621183025-1.1263946988152709j)
443,(0.04690244318120452+0j),(1.5437199361405722-1.1068546185050023j)
444,(-0.08332794326291446+0j),(1.647785338595423-1.035245342345452j)
445,(0.02500627861928209+0j),(1.6181806904272173-1.161507102924214j)
446,(-0.04058051014152873+0j),(1.5390373393600425-1.1890624375612309j)
447,(0.14934227582055404+0j),(1.6106631589747151-1.1937943220891882j)
448,(0.17259604709609874+0j),(1.709523245447155-1.2045517001023285j)
449,(0.07003497345452155+0j),(1.629142926547393-1.2008024789340073j)
450,(0.1915960418182095+0j),(1.6812914574273605-1.086241085546452j)
451,(-0.0831099337838011+0j),(1.7532222171028877-0.9528758459562949j)
452,(-0.007706993773225538+0j),(1.7047736190493648-0.9772914147453625j)
453,(0.18720164687989085+0j),(1.7212376931177988-0.9916530952021029j)
454,(-0.0185581985254461+0j),(1.7523443771753615-0.991085601179629j)
455,(0.2883238896720647+0j),(1.7875488882723987-1.028523157447228j)
456,(0.046583139008965095+0j),(1.7550025851489204-1.0544865038537026j)
457,(0.18863953665546024+0j),(1.722338331968652-1.0394977292383614j)
458,(-8.699633393628205e-05+0j),(1.6508145051366956-1.1484550215455365j)
459,(0.4237418763867762+0j),(1.660993891107853-1.2204256329816714j)
460,(-0.014320785868406793+0j),(1.638674323980959-1.2231618391863157j)
461,(-0.01886392121234351+0j),(1.5222784385743136-1.1686836624722454j)
462,(-0.0506635379597727+0j),(1.5799256491958593-1.1832960538408308j)
463,(-0.18132519363442845+0j),(1.624529197987043-1.1562873742559105j)
464,(0.13039291786615617+0j),(1.627566730532181-1.2282304855533221j)
465,(-0.10211202061566352+0j),(1.6086981434805165-1.2827611969155934j)
466,(0.03328239627988101+0j),(1.5324133936322095-1.3110201185067154j)
467,(0.07912207675515567+0j),(1.5389124633589437-1.2681895460734525j)
468,(-0.10622802654023514+0j),(1.4753918206560652-1.2316189833396587j)
469,(-0.05036472431917012+0j),(1.5462497315032606-1.2660295098199994j)
470,(-0.056845147284230235+0j),(1.5308917430923226-1.3023981363518347j)
471,(0.17154128339102265+0j),(1.457409546308983-1.350970989692785j)
472,(0.02523789581755581+0j),(1.4725202452443598-1.3170279481453855j)
473,(0.07305952621727549+0j),(1.490929654224577-1.4129649468631498j)
474,(-0.2207679164591902+0j),(1.4931477477806017-1.4084199002652313j)
475,(0.022280763246546487+0j),(1.491702292538979-1.2897108475815313j)
476,(0.09969000059768846+0j),(1.591570852920968-1.2205916433705666j)
477,(0.15875915780881467+0j),(1.5772545842774848-1.1818736431587122j)
478,(-0.12300071620580033+0j),(1.5874460088473108-1.1671884835896733j)
479,(-0.2650468569815154+0j),(1.5655432922298718-1.1315738988375585j)
480,(0.05809941626849116+0j),(1.6824465076592043-1.0461369696203968j)
481,(-0.05907908607580764+0j),(1.701671157105654-1.1124177733673044j)
482,(-0.2624210891064612+0j),(1.66410076118793-1.1342323451795702j)
483,(-0.08097246432775712+0j),(1.766324929587422-0.9273096289380718j)
484,(0.2387733837315017+0j),(1.7690530426502504-0.8629106363824308j)
485,(0.04406446673276365+0j),(1.7260720284589472-0.9511005424978934j)
486,(0.28117148454936725+0j),(1.6609305781149128-0.9511413195737822j)
487,(0.05940400793607435+0j),(1.6843781271545422-1.0879674101774175j)
488,(-0.024626012128643446+0j),(1.6531680141543554-1.1488488536638923j)
489,(-0.07498455277312915+0j),(1.7113062987651946-1.1266692071810733j)
490,(-0.027176020594201836+0j),(1.6072599674751327-1.2726038608313486j)
491,(0.21084830572150742+0j),(1.5488053520799276-1.2505495339633428j)
492,(0.16078303066939345+0j),(1.608698744441284-1.1990306754537192j)
493,(0.19650042086029113+0j),(1.592703119581057-1.3439441323016772j)
494,(0.030257029728951015+0j),(1.4512367399328767-1.4135474792282547j)
495,(-0.07065078159463829+0j),(1.4331149694389995-1.392294359275955j)
496,(0.1134408808785253+0j),(1.4398948405182062-1.3839599500146444j)
497,(-0.016311139673669317+0j),(1.4691742111808999-1.3896813835054234j)
498,(0.10585541761846909+0j),(1.5789739131600857-1.3486582591453007j)
499,(0.10579681458584425+0j),(1.5333206430620285-1.449440159464126j)
