,amplitude,c_0
380,(-0.04924402688997531+0j),(0.3332838486463078-0.09320561760690194j)
381,(-0.7350634373960501+0j),(0.4465994590654747-0.6178311145233011j)
382,(0.31142043287995813+0j),(0.3859730965506825-0.6002171919658814j)
383,(0.8802216621146018+0j),(-0.3324964808068972+0.20108590882414135j)
384,(-0.4107138735132495+0j),(-1.0006231515761113-0.4315724059872287j)
385,(-0.5156436329645799+0j),(-0.38024880835972225-0.35967445709696366j)
386,(0.6327175173761369+0j),(-0.18763962876745338+0.2969843205505064j)
387,(-0.21080195381936828+0j),(0.3035799108571839+0.3121093605686274j)
388,(0.5880445493682361+0j),(0.14631843111905646-0.5608956883174775j)
389,(0.1717448825514375+0j),(-0.4689284421308266-0.16803969628625495j)
390,(-0.556797565540094+0j),(-0.2732701390506766-0.2455701305844707j)
391,(-0.14377090393823588+0j),(0.6312419391756033-0.16769056285099299j)
392,(0.43210310021174736+0j),(0.40388469047210573+0.044134995529331394j)
393,(-0.27377958131184266+0j),(0.6310941856592603-0.18531718498429217j)
394,(-0.6531258784844302+0j),(-0.3584499320232427-0.3450565684447568j)
395,(0.8055250889727148+0j),(0.43646915719459545-0.240349863669364j)
396,(-0.29110853132802716+0j),(0.5101037853218737-0.4226096836585657j)
397,(-0.6015370265265026+0j),(-0.35009327784574334+0.17398345055921305j)
398,(-0.21761833383925827+0j),(-0.5838578409482806+0.25750659911074547j)
399,(0.9606483542980851+0j),(-0.126126208780187-0.5227331178419532j)
400,(-0.4079409425744472+0j),(0.6137728438955629+0.2385299366507616j)
401,(-0.8389276750963005+0j),(-0.0908629533595599-0.6176556862317425j)
402,(-0.026668872037712177+0j),(0.603445352609599+0.22052451410775686j)
403,(-0.49792287925333134+0j),(-0.2318846244884466+0.32091490110716936j)
404,(0.20241952546516562+0j),(0.40458868788370506+0.27330981066023785j)
405,(-0.16239314998772544+0j),(-0.26331614556072735+0.40592568741155577j)
406,(-0.2988994119882801+0j),(-0.9734679356252245-0.41933296529385605j)
407,(-0.3278862559069887+0j),(-0.03073337366353629+0.33110430157850756j)
408,(-0.8116973609537464+0j),(0.2789445944910016+0.09012062938620528j)
409,(-0.6058140554963111+0j),(0.0920953131245823+0.6727422715659405j)
410,(-0.6812239329242686+0j),(-0.47609895592611673+0.6840039777531687j)
411,(0.9486084883657734+0j),(0.1397193273955753-0.40190942110315936j)
412,(-0.8576013568608174+0j),(0.5154891656483458-0.6877406228098704j)
413,(-0.8846813509413206+0j),(0.6141497381893887-0.6149074165002834j)
414,(0.551098852802938+0j),(0.2842154089408034-0.2425987110643631j)
415,(0.17873432439459938+0j),(0.6147223838348556-0.6366034098909507j)
416,(-0.8984324052006384+0j),(-0.2934425849810134-0.19870949095106163j)
417,(-0.5591154359064656+0j),(-0.06465648379993758-0.44076620020789004j)
418,(-0.01525669854761972+0j),(-0.5769231521469744-0.0006152789035901995j)
419,(0.2204315193563534+0j),(-0.2774423281938198-0.42550540671519577j)
420,(0.49440703062166635+0j),(0.2581095223656278+0.2844801652918865j)
421,(-0.6339101899888524+0j),(-0.3188580672282916-0.5348121335229714j)
422,(0.9052598581412389+0j),(-0.513730830573881-0.09782605176645714j)
423,(-0.48516018690430296+0j),(-0.15297789828787234-0.2721954585281383j)
424,(-0.31033620088051617+0j),(0.40221616408582184+0.18292880867682873j)
425,(-0.9545570927525786+0j),(-0.42553896080038034-0.6324649295704466j)
426,(-0.5169341519438574+0j),(0.807364952885211+0.5094984697196355j)
427,(0.17457317451381638+0j),(0.11174839689330099-0.14050280914317434j)
428,(-0.0025000168220059293+0j),(0.2564227495657921-0.3205281088444277j)
429,(0.2895480657477012+0j),(-0.13412514048874552+0.16531671204509912j)
430,(0.9101038371941518+0j),(-0.1638583101941008-0.6090060714283015j)
431,(-0.12058838176020359+0j),(-0.05619856650980429-0.2629418447741375j)
432,(0.49930791192518087+0j),(-0.3900923203947661-0.2911445508269763j)
433,(0.5672468271867607+0j),(0.578437386398456-0.3557133852167369j)
434,(-0.38668895946895465+0j),(0.5394499361823822+0.10316677688819259j)
435,(0.44933418237587286+0j),(0.19793166532766976-0.10889314749774992j)
436,(0.46537241887617525+0j),(-0.31210268574852873-0.16933580436524034j)
437,(0.9946442745318314+0j),(-0.05339526825184632+0.4776573176907044j)
438,(0.7393913332415275+0j),(0.08034542165698433+0.25959564349669817j)
439,(0.20501840705153526+0j),(-0.821317292048925+0.20667390680460102j)
440,(0.08938027500105639+0j),(-0.18337352876757285+0.6764791872781253j)
441,(-0.3370281402392693+0j),(-0.7937353847790696-0.32028900244236536j)
442,(-0.15547437027007693+0j),(-0.08684229067940197-0.004956722561168969j)
443,(-0.5785035162579432+0j),(-0.4278559665430653+0.07430569827006742j)
444,(-0.23298334735703818+0j),(0.13306407077444032-0.10998977200497126j)
445,(-0.5651428455872789+0j),(0.1380654943500881+0.4143666577072461j)
446,(-0.6050594511594656+0j),(0.49994402790763726+0.5794056168746748j)
447,(-0.6079715281620427+0j),(-0.10341353717852761+0.2692103816746731j)
448,(-0.9388081423876129+0j),(0.1890526120446818-0.2967405976162346j)
449,(-0.271420718754976+0j),(-0.5911991746274633+0.8945910698860132j)
450,(-0.9734446163441115+0j),(0.6841232640482642+0.2669156010830331j)
451,(0.004963645059430498+0j),(-0.5537576740395932+0.2690004373726452j)
452,(0.3413919031444344+0j),(-0.19848786629658666-0.22918930767646384j)
453,(-0.9999729717560808+0j),(0.7951223853716809-0.13525625769352828j)
454,(0.6431588779898383+0j),(-0.4136862220839255+0.31825850912562825j)
455,(0.5023073720524718+0j),(0.37543680969678284-0.15392191854359594j)
456,(-0.19892683370366493+0j),(0.09934852450519269-0.2093126013152334j)
457,(0.41287485264673185+0j),(0.11014541892009005+0.3202927423119018j)
458,(-0.6942640529837448+0j),(-0.7821292070630926-0.008588856702749906j)
459,(-0.5185872428473722+0j),(0.0791899770233469-0.08246814009411219j)
460,(0.24886659770901765+0j),(-0.22530324032880383+0.27123877879908154j)
461,(0.5170053578718657+0j),(0.21769716398258032-0.6716011860815153j)
462,(0.9259327675301167+0j),(0.3568411940932817+0.45849151416671435j)
463,(-0.5857843923814922+0j),(0.5223142881477466-0.507577594810035j)
464,(0.9721996064205402+0j),(-0.6174408125254605+0.3781764435611378j)
465,(-0.04486759491911013+0j),(-0.2992614730659129+0.10010285633672783j)
466,(-0.8601156037459107+0j),(-0.24211117470611832+0.5576003747057976j)
467,(0.6838133497663842+0j),(0.358459291841238+0.498422461510783j)
468,(-0.5717419521150943+0j),(0.1827204893122093+0.2173698341344828j)
469,(0.05594497569425538+0j),(-0.5433453843274519-0.2911902286479732j)
470,(-0.6571107825630063+0j),(-0.5983176610088982-0.17172903302457163j)
471,(0.0762983321202495+0j),(-0.43069810790456264+0.6984245875519854j)
472,(-0.9011830682538448+0j),(-0.10021140687427887+0.11276088588532057j)
473,(0.18879999669529535+0j),(0.23399237497417524-0.3503346027199069j)
474,(-0.6756166749106611+0j),(0.6803551279049881-0.34351367364204266j)
475,(0.4412311587051858+0j),(0.1391011745120579+0.7524908974628521j)
476,(-0.439738040544294+0j),(-0.4838600106134659-0.15947851003092822j)
477,(-0.8099734780993166+0j),(0.35531090275563293-0.3361445690390332j)
478,(0.9250923547908007+0j),(0.5810484010769312-0.22153745528668434j)
479,(-0.62475464248342+0j),(0.4319227320273672+0.662363701979647j)
480,(-0.8121747571883652+0j),(0.41850551422552495+0.04092636679115996j)
481,(0.875154542131496+0j),(0.15231145726724718-0.39700757118860475j)
482,(-0.012499287910751167+0j),(-0.24274223762558353-0.15758108220989014j)
483,(0.054259473463051544+0j),(0.10938261447158389+0.017512057150587457j)
484,(0.6077115475355093+0j),(-0.20534052236169129+0.5104023500010026j)
485,(-0.9358180491692285+0j),(0.07292044277616683-0.8884510587362779j)
486,(0.7388365200830534+0j),(0.5164629816663171-0.4746668469282654j)
487,(0.6399836064050884+0j),(0.39753709915500457-0.14551647105579685j)
488,(0.48267222776723717+0j),(0.20205675731486764-0.025459851557823515j)
489,(-0.897074498916241+0j),(0.6773284244804256-0.5745532285345512j)
490,(0.146270034080289+0j),(-0.4899650065822306+0.1999042533714153j)
491,(0.8446758266754877+0j),(0.24966949783125292-0.176718048808917j)
492,(0.4649278571384565+0j),(0.1349686129544597-0.5368045610021103j)
493,(-0.013728216348266625+0j),(-0.02457022092029673+0.4672452490422443j)
494,(0.7239356354697488+0j),(-0.42139577942759826-0.41611015842874705j)
495,(-0.793707880267458+0j),(0.32656903009501775-0.01618166209144493j)
496,(-0.30618979788538203+0j),(-0.16019074398433875+0.5249338810141801j)
497,(-0.1587282008924057+0j),(-0.03758219036667447-0.32289690164522955j)
498,(-0.7656005493790322+0j),(0.14689266102906423-0.5219809891362858j)
499,(-0.1563890645001887+0j),(-0.12356153697744801-0.11277379379831085j)
