,amplitude,c_0
382,(0.7160713267098161+0j),(-0.8939743385138107+0.5136806960277089j)
383,(0.8982753472006499+0j),(-0.4693171953001536-1.0095084204931042j)
384,(0.8552796529881399+0j),(0.07761953108810982-1.0208386935590696j)
385,(0.41082067565269303+0j),(-0.09744345331335302+1.00432221040638j)
386,(0.9855812068765031+0j),(1.0246670779355664-0.24071463277855698j)
387,(-0.8379720608139195+0j),(0.44286703042734665+0.7209423702848832j)
388,(-0.955713772834013+0j),(-0.39590539267072855+1.0044491316004365j)
389,(-0.955713772834013+0j),(-0.04551048301607544+1.0715448966535082j)
390,(-0.9192565390687935+0j),(-0.3572463891782356+1.0728796902234945j)
391,(-0.9192565390687935+0j),(0.581612879917036+0.9188878429809388j)
392,(-0.6179710959426579+0j),(-1.0339341492081557+0.2898127696033642j)
393,(0.9657174312465867+0j),(-1.0360271405397763-0.18093528875678144j)
394,(0.9657174312465867+0j),(-1.1145499002921533+0.35086053171588183j)
395,(0.2543562401115453+0j),(-0.7302593394120113+0.5987361686080227j)
396,(-0.6007362277171409+0j),(-1.070881658254895+0.5922188660017914j)
397,(-0.9455930764018474+0j),(-1.0554111438462215-0.018421440196865646j)
398,(-0.9882235639722617+0j),(-0.8294237276529816+0.4783984075953979j)
399,(-0.7770175832359918+0j),(-0.9111626284862538-0.44496160235302046j)
400,(-0.7076201110317885+0j),(-0.8920805707684056-0.4234243801882218j)
401,(-0.4387566327875642+0j),(-0.8799343422479525-0.28989466502576033j)
402,(0.5091458696373838+0j),(0.7935598034010964+0.6695682987030962j)
403,(0.5435379989622994+0j),(0.16514043494096042+1.0495455451005231j)
404,(0.9452643226201617+0j),(-0.22054642759617238+1.079624302933383j)
405,(0.9452643226201617+0j),(-0.11113019477730851+0.9000382710434084j)
406,(0.9452643226201617+0j),(0.547547925287967+0.942087395964209j)
407,(0.9452643226201617+0j),(0.547547925287967+0.942087395964209j)
408,(0.8516886803363954+0j),(0.9243981005251641+0.5091246187389513j)
409,(0.7676477728421746+0j),(0.4943693280368404+0.8812403211341138j)
410,(0.9658779647933565+0j),(-0.5079838863808939+0.8314875574153362j)
411,(0.6567237315950806+0j),(-0.15559038659065139+0.8935309935175346j)
412,(-0.6221195907847846+0j),(-0.6685211118663628-0.5540954945301542j)
413,(-0.7321756091906159+0j),(-0.975506316753424+0.39954079942046405j)
414,(-0.9672600016635299+0j),(-0.7432187799516076+0.7065673542621647j)
415,(-0.1309608896486848+0j),(-0.06114207695666729+1.0011331155418235j)
416,(0.7936369950962121+0j),(0.8884031494163404-0.5518125791819987j)
417,(0.981381514092207+0j),(0.18735505972673372-0.9480347240727484j)
418,(0.9305445295635624+0j),(0.40181059569206146-0.9512828855262383j)
419,(0.9305445295635624+0j),(-1.0345306486328554+0.06917068347351785j)
420,(0.9883009248766275+0j),(-0.49972255141501165+0.7434227779923651j)
421,(0.8993559596243729+0j),(0.7043582078541003+0.7852110445827719j)
422,(-0.8840792739755332+0j),(0.5691467760176578+0.7534430717895284j)
423,(-0.7728773721660638+0j),(-0.20022629239708079-0.902199371999027j)
424,(0.8591459896426661+0j),(-1.028218463591938+0.3828547995915912j)
425,(0.09608694015845404+0j),(-1.07005516475724-0.16855178183191605j)
426,(0.9425313015379782+0j),(-0.3487887594200227+0.9628696276256324j)
427,(0.9425313015379782+0j),(-0.9010032482923522-0.5760033219749271j)
428,(0.591556432881232+0j),(-0.9079425001757867-0.18245450579251138j)
429,(-0.521862047174084+0j),(-0.35547151911313857-0.8426589761773318j)
430,(-0.7636869902827382+0j),(0.1874972173241345+0.9156080967462457j)
431,(-0.9331969758035983+0j),(-1.0001556807059009+0.4986346252378496j)
432,(-0.7568800194174088+0j),(0.11629662342504546+1.020115784137994j)
433,(-0.7620652889510083+0j),(1.050558404642831-0.3426775365823532j)
434,(-0.30051593951556227+0j),(0.6299754687050321-0.47360070558924783j)
435,(0.8669869792403402+0j),(0.7372913267751127-0.4503398839025305j)
436,(-0.5405692627591698+0j),(-0.9431463708390669+0.12457727013899378j)
437,(0.9951609908465928+0j),(-0.41985601595888544+0.8648014899125905j)
438,(0.9951609908465928+0j),(-0.5845170656642372+0.6649877685612201j)
439,(0.7691367018567418+0j),(-0.7082064147258001+0.6361285542412409j)
440,(-0.9946716149906295+0j),(0.16849552771280196+1.1043912491654537j)
441,(0.6770168291041814+0j),(-0.6250620243004538+0.6654715538017354j)
442,(-0.9211471240102432+0j),(-0.9989254779897958+0.5510664794961758j)
443,(-0.9706939499263156+0j),(-0.7360820133397266+0.6062791061786197j)
444,(-0.38765475923662496+0j),(-0.8261882256264795+0.3293427714086684j)
445,(-0.9795754277278976+0j),(0.009415736976874256+0.9776349839717946j)
446,(-0.9795754277278976+0j),(0.6009837416171397+0.7614423482946786j)
447,(-0.9795754277278976+0j),(0.16626667584337218+1.1510509109088554j)
448,(-0.9795754277278976+0j),(0.09410623398954072+1.0193656647687628j)
449,(-0.7560047334531689+0j),(-1.0719370159279251-0.04458230285344824j)
450,(0.5832045069422792+0j),(-0.711207707493231-0.8304929162978785j)
451,(0.9028942944411913+0j),(0.7469156146784737+0.4601862949148374j)
452,(0.9895968372059697+0j),(0.7624359048612592-0.47970002194024075j)
453,(0.8876904484314994+0j),(0.8857201149873023+0.26357386414626394j)
454,(-0.5335968443824026+0j),(0.968521624157773-0.1841891884674171j)
455,(-0.6702030699516586+0j),(-0.8646870748540174+0.1361506258292503j)
456,(-0.8297180194219607+0j),(0.3263921539276847+1.0651305759697332j)
457,(-0.8297180194219607+0j),(1.114260963214047+0.16814534051433166j)
458,(-0.8297180194219607+0j),(1.112604154301008-0.23304287744527097j)
459,(-0.7760632575321688+0j),(1.266722152819005+0.009015388013018101j)
460,(0.23476701361239607+0j),(0.9589119906268668+0.1941112493851177j)
461,(0.9386138156956139+0j),(0.11188060361410068+1.14403589627849j)
462,(0.806480130602346+0j),(-0.22314881276386395+0.8160092985492383j)
463,(0.7537959244961947+0j),(0.49899849938486684+0.7669937330520187j)
464,(0.6095305698089171+0j),(0.7560981346867043+0.7818509680867312j)
465,(-0.6810690701978884+0j),(0.38883333984738344+0.644548416275674j)
466,(0.7991920932399089+0j),(0.17128066217405186+0.9202242841393773j)
467,(0.9997332847379217+0j),(-0.0066015544206712296+1.0105440769109408j)
468,(0.9621803601089483+0j),(0.5311582397641726+0.9469426100223474j)
469,(0.9967264701787096+0j),(0.5505792705128262+0.9382684463588324j)
470,(0.8128446513332891+0j),(0.8488265615566983-0.02791506460077714j)
471,(0.698088267771215+0j),(-0.7705946891127593+0.6147733280300809j)
472,(0.8068334051375426+0j),(-0.9779171066158239+0.57179636887814j)
473,(-0.6750722243524718+0j),(0.05714150169225071+1.0814312738552372j)
474,(-0.8172653827398674+0j),(0.3304958160158697+0.667446768958695j)
475,(0.7872000027373962+0j),(0.5259359629953964+0.8939272507129479j)
476,(-0.8134304155562879+0j),(1.1116804632755253-0.07388420171677049j)
477,(0.9934555642538879+0j),(-0.8715283310526458+0.717776051363977j)
478,(0.9225096187721493+0j),(-0.595619204119719-0.9652317817671132j)
479,(0.019152834786057858+0j),(-0.9777870420996768-0.21854472660389745j)
480,(0.3094441760134423+0j),(-0.9355931994140902+0.13545159722013955j)
481,(-0.08538253523930478+0j),(-1.102298284223803+0.0536580004498059j)
482,(-0.70805974856263+0j),(-0.8008790641800179-0.8650796308115962j)
483,(-0.2730096920547902+0j),(-1.000840560058943+0.40852877916686076j)
484,(0.9082302312493993+0j),(-0.42053667776061926-0.7933739149787615j)
485,(-0.9945975501793252+0j),(0.9270337458084968-0.518652430140365j)
486,(-0.8767351837852451+0j),(0.15236388074156004-1.0609724436194758j)
487,(-0.9901423789882128+0j),(0.8958993258791376+0.6079797089324035j)
488,(-0.9901423789882128+0j),(0.9888829741256637-0.07389030249495687j)
489,(-0.8301333142470733+0j),(0.12386353765434555-0.9697328855454767j)
490,(-0.964538052572682+0j),(-0.5285104997963235+0.8840600345590891j)
491,(0.40183454361981186+0j),(-0.5793586326596327+0.7250742915020746j)
492,(-0.43138687542211795+0j),(-0.24628721139490733+1.0625977958429982j)
493,(0.8552232063791969+0j),(0.39076341041824136+0.957356540165733j)
494,(0.8552232063791969+0j),(0.47435434299239293+0.86805799698692j)
495,(0.8552232063791969+0j),(0.6829462178302801+0.7714224730582633j)
496,(0.8552232063791969+0j),(0.5658793538089207+0.8094736130032206j)
497,(0.5841239217973345+0j),(0.0897488395505448+1.1333275551443207j)
498,(0.8017516218867906+0j),(0.4503636792009577+0.9318309365824488j)
499,(-0.12436693326198933+0j),(-0.24163938085320147+1.1445148940924994j)
