,amplitude,c_0
382,(0.08125019302551445+0j),(1.1248827084491635+1.1786283746142128j)
383,(-0.167772088091283+0j),(1.2836136539887069+1.1390938708771707j)
384,(-0.3806842876850416+0j),(1.1210881727110975+1.33171582143347j)
385,(0.12356089506222234+0j),(0.9599686938381358+1.3726039010031654j)
386,(0.13754616017566446+0j),(0.8131833466299887+1.4337557201925286j)
387,(0.23925989309096843+0j),(0.6030026068100351+1.5786273451614288j)
388,(-0.15671986090966328+0j),(0.5605681590067672+1.684181575398975j)
389,(-0.08061420191521129+0j),(0.023851842940380525+1.8039477453022092j)
390,(0.2716734071168581+0j),(-0.620425578463338+1.5052004218409571j)
391,(0.25716936233684673+0j),(-0.2634743105368642+1.559127475020728j)
392,(-0.36371650272063183+0j),(-0.3286900167013619+1.632710488047332j)
393,(0.46086214078667553+0j),(-0.3963310199451936+1.7134799601059136j)
394,(-0.08296770437368006+0j),(-0.26852418044443843+1.7298125414798324j)
395,(0.0725098063256846+0j),(-0.06433162592840186+1.7293530820304146j)
396,(0.05726560446099238+0j),(0.2741886283304565+1.6995973185672895j)
397,(-0.2631516053539449+0j),(0.36395629404030977+1.6818460025256732j)
398,(0.1410126357234679+0j),(0.27184449686213175+1.5956350958359453j)
399,(0.11860465212846621+0j),(-0.23869512833991555+1.6296402975905215j)
400,(0.23655838251210978+0j),(-0.6632083841747138+1.5731237573449435j)
401,(-0.34291518801881404+0j),(-1.2185122667771164+1.2454519723217512j)
402,(-0.46099526831807436+0j),(-1.1274691627368512+1.2983626727649575j)
403,(-0.16828176493916158+0j),(-1.2801902290586122+1.251213858834647j)
404,(0.32180216704985193+0j),(-1.1183775226833756+1.3075530000387539j)
405,(-0.2052168149807112+0j),(-0.9599656681777352+1.4291142756925996j)
406,(-0.3272084164062691+0j),(-1.3376502942292308+1.2262450496915305j)
407,(0.026707543966857025+0j),(-1.6733935629182068+0.6920527512969967j)
408,(-0.265082637307967+0j),(-1.5283316978846928+0.6750867019522956j)
409,(-0.022635305928491473+0j),(-1.6570349626409193+0.41364068223215716j)
410,(-0.10231599996413639+0j),(-1.699969436745053+0.3424554803095744j)
411,(-0.12430366836440239+0j),(-1.7006461447740011+0.5454745810116012j)
412,(-0.31860877341849836+0j),(-1.2154328178608131+1.3396503477738428j)
413,(0.4225430574567134+0j),(-1.0273303603148014+1.3197719561492116j)
414,(0.695835706821054+0j),(-1.1610138189076777+1.1618558591414425j)
415,(0.3467632917171752+0j),(-1.6211557891202277+0.4752057085244803j)
416,(0.4043347234385015+0j),(-1.511231941083134+0.5662068630376882j)
417,(0.2301496000978075+0j),(-1.5311314769087525+0.5003942044901774j)
418,(-0.0791027362444776+0j),(-1.7196071763789602+0.3154176260283904j)
419,(-0.3699988443136258+0j),(-1.6304751157393005+0.3754872128303339j)
420,(0.49298569557908617+0j),(-1.7098740218496593+0.5082912101600211j)
421,(-0.06098480203016035+0j),(-1.5856530101699922+0.6971632094566258j)
422,(-0.024661427093600585+0j),(-1.6463425026967493+0.5898965064373848j)
423,(-0.2957924385708398+0j),(-1.6774525205178434+0.373106285937613j)
424,(-0.6316153433331169+0j),(-1.7593817315079148+0.7239137547950485j)
425,(0.13522618575571493+0j),(-1.826375554947909+0.25615888960175026j)
426,(0.47532925381585944+0j),(-1.742082542737085-0.3678058357503329j)
427,(0.16414728847463478+0j),(-1.7210151299521337-0.0728193969555311j)
428,(0.11534459156431942+0j),(-1.7635625140032591-0.44390143747525196j)
429,(-0.05957826571243213+0j),(-1.7563059309388263-0.3571380573338178j)
430,(-0.23402534303332917+0j),(-1.8083033596490747-0.3712294891526378j)
431,(0.2559895713280614+0j),(-1.5371925943058058+0.32548233300143536j)
432,(0.15008467303890938+0j),(-1.6149057349534948+0.4296270205249519j)
433,(0.1520294158496981+0j),(-1.7310530826772927+0.409470558986463j)
434,(-0.3184966291852449+0j),(-1.7005395148225508-0.4540835349283424j)
435,(0.05705393243643215+0j),(-1.6681301361632097-0.3812983007758563j)
436,(0.12828740543707165+0j),(-1.7861628751266614-0.4242007241947178j)
437,(0.24014074115070427+0j),(-1.667333440099126-0.47874507152441914j)
438,(0.387319139995481+0j),(-1.582475621591451-0.8218271096376195j)
439,(-0.5937757176231159+0j),(-1.5458558308606132-0.7920334279337873j)
440,(0.1954078899593611+0j),(-1.5527856511640385-0.7051651762840334j)
441,(-0.007576572951759494+0j),(-1.649909414801027-0.6391101003986035j)
442,(0.5065176832886951+0j),(-1.593624262379907-0.6483477162407646j)
443,(0.4254839326140731+0j),(-1.7262115366060926-0.40929095847008196j)
444,(-0.18036987101879032+0j),(-1.5673468553875725-0.024037710381857536j)
445,(-0.32232747700394565+0j),(-1.716380446449221+0.047640480105098026j)
446,(0.3174789205880406+0j),(-1.7281016327320187-0.08454890700027526j)
447,(0.4140810439145757+0j),(-1.8152639018734622+0.1092937661544808j)
448,(0.12315292759181454+0j),(-1.770047489752766-0.27526167635480436j)
449,(-0.41964381062691314+0j),(-1.6100851948116908-0.26595446051192295j)
450,(0.31801253181786965+0j),(-1.6736173968438293+0.1465763648501176j)
451,(-0.24996408203635215+0j),(-1.5795921576896699-0.1339514677144501j)
452,(-0.09707770101869173+0j),(-1.635821291303417+0.28497324036727045j)
453,(0.03158793189845584+0j),(-1.8397797993327039+0.23861858128562385j)
454,(0.23157073978752948+0j),(-1.6825294141377654+0.3327497516715873j)
455,(-0.021072377725350838+0j),(-1.734633453567583-0.18342415644660565j)
456,(-0.05857055861068648+0j),(-1.7173806070163924+0.1598645112922345j)
457,(0.10401112822110917+0j),(-1.7265820673659111+0.31172033905598256j)
458,(0.18825681190221114+0j),(-1.690234866518038+0.469155689712154j)
459,(-0.02019406797978865+0j),(-1.6709803617018144+0.4756635720693062j)
460,(-0.29766505881362815+0j),(-1.6523581977099053+0.34189982325827734j)
461,(-0.42035236436819345+0j),(-1.6879729779164+0.02747871957707726j)
462,(0.249682415539175+0j),(-1.4332170877666905-0.6650966017948817j)
463,(-0.23482709905819626+0j),(-1.5483829317351996-0.7269337409566067j)
464,(0.23570140602620435+0j),(-1.4018830380851635-1.1911547088932073j)
465,(0.08543826855992492+0j),(-1.1318422049530887-1.3691226456596943j)
466,(-0.1647218436263016+0j),(-1.2672190242072168-1.1728278060488417j)
467,(-0.09014876794551979+0j),(-1.406550833058944-0.7755612625176065j)
468,(-0.47857844892936713+0j),(-1.339666666967427-0.975779521719015j)
469,(-0.3809420518062955+0j),(-1.5396840115373909-0.8135269342388243j)
470,(0.015047491228957155+0j),(-1.631836707347245-0.5076340846880839j)
471,(-0.372051232016793+0j),(-1.8137067898928925-0.5167534349690566j)
472,(0.2593809448105258+0j),(-1.5837477178598618-0.7213419143266402j)
473,(-0.14615992737706401+0j),(-1.6920348127415459-0.6192845169184426j)
474,(0.07966826152715696+0j),(-1.550763195100902-0.8272739767526763j)
475,(-0.32311411144115487+0j),(-1.1816959468212882-1.23346268210451j)
476,(-0.4029186205927101+0j),(-1.031670152498969-1.4122722929216607j)
477,(0.06329967365229519+0j),(-1.319366203930263-1.1664686831046793j)
478,(-0.1663866734773293+0j),(-1.5500521954963515-0.9538624846266408j)
479,(-0.08205722700066292+0j),(-1.6058436629049706-0.527561254752835j)
480,(-0.06324601972238861+0j),(-1.507844256559096-0.585943387744574j)
481,(-0.009652980418026577+0j),(-1.7964979366297642-0.22288787876009714j)
482,(0.42278428950469965+0j),(-1.7221456225358718+0.20808665364666484j)
483,(0.10396876891395557+0j),(-1.6705194473555918+0.28153897909967046j)
484,(-0.4071719449497656+0j),(-1.7281436588433885+0.10750721230293778j)
485,(0.4805495778706066+0j),(-1.7341625549622974-0.20375498383824886j)
486,(-0.2205484318373032+0j),(-1.7547138470799502-0.17637691827555785j)
487,(0.08717900874401843+0j),(-1.7971695927972007+0.04943905702229304j)
488,(-0.278124585940583+0j),(-1.7068421310036683+0.06177302623898535j)
489,(-0.22718188004654732+0j),(-1.6991127148758236-0.037509049935523335j)
490,(-0.14678268324260965+0j),(-1.1353690533583456-1.230815200064886j)
491,(-0.136281709030141+0j),(-1.0843539231146961-1.3586101482711734j)
492,(0.13552211696975874+0j),(-1.048368800318504-1.3536987764277046j)
493,(0.14704098461558604+0j),(-1.4740712852711364-0.7870097019241068j)
494,(0.32110380249176146+0j),(-1.4951420173573133-0.8817494470726558j)
495,(0.18258661754838607+0j),(-1.5428932165296432-0.8969459005724811j)
496,(-0.0953899102544346+0j),(-1.636116395542528-0.5274446276390539j)
497,(-0.21654068646836855+0j),(-1.635796607678144-0.6905694944394768j)
498,(-0.0412169539358819+0j),(-1.5753822447840624-0.8781856472409656j)
499,(-0.015923098692174127+0j),(-1.7139812991561174-0.5727745503966909j)
