,amplitude,c_0
381,(-0.23863992133289977+0j),(0.709018451142342-1.1746877033394816j)
382,(0.24356973831672074+0j),(1.2192004307550008+0.7326738699494291j)
383,(-0.010097027892514432+0j),(0.3172715082438726+1.3289771021676988j)
384,(0.22150369824606897+0j),(-0.5415575833250926+1.4141284667962863j)
385,(-0.5612973643980177+0j),(0.6663773016094612-1.3534532422867238j)
386,(-0.20667489480036702+0j),(0.7958953661963564+1.2770791750127066j)
387,(-0.9130753225696684+0j),(-1.1343257460004554-0.9232136719498452j)
388,(0.9584757846992769+0j),(-1.419380985334242-0.21214931243227775j)
389,(0.9584757846992769+0j),(-0.9835349401366236-1.0190312748989565j)
390,(-0.7751083209837961+0j),(-0.53925349913965-1.301748048486116j)
391,(-0.6903109560684099+0j),(-0.6994297683582582-1.0597439090006142j)
392,(-0.7332749131273781+0j),(-0.9895135591755094+1.0277768050442742j)
393,(0.5349872396637609+0j),(-1.035829438198247+0.677235957151739j)
394,(-0.3633076317607311+0j),(-1.4279708011805676+0.3179327559810687j)
395,(-0.25418763801877997+0j),(-1.393527940221616-0.5693648046934786j)
396,(0.36092523467432824+0j),(-0.74778476849131+1.1563994817316254j)
397,(-0.39082794733763554+0j),(-1.0031433628698805+0.8724778125245912j)
398,(0.3503505303698947+0j),(-0.8631058120926598+0.9625268687476386j)
399,(0.012615003469848451+0j),(1.3676718050459604+0.6988520124317703j)
400,(-0.34944345904189533+0j),(1.3448182525112224-0.30679058710816337j)
401,(0.16805417657219385+0j),(1.2455465019469625+0.0037910956297244197j)
402,(-0.6759057774626164+0j),(1.306188543319319+0.09963776597969867j)
403,(-0.0045311390724177+0j),(1.4471440845995271+0.25402949808429676j)
404,(0.5616140624087744+0j),(1.4447037665399929+0.48645898348092403j)
405,(0.2775757901566545+0j),(1.5408056477683911-0.4760131801492453j)
406,(-0.05956834349395618+0j),(1.2593497210537645-0.10026719782316318j)
407,(-0.2202129989173205+0j),(0.9324384122408202+1.2276263366451288j)
408,(0.48476204311754845+0j),(1.4141839741521463+0.3412217817698604j)
409,(0.9024858834904086+0j),(1.3221315074536972+0.08554110457769482j)
410,(-0.2896925517374215+0j),(1.2979131968896294+0.5852977638035717j)
411,(-0.021575793105844232+0j),(1.4360151773373253+0.5799784346653938j)
412,(0.1744447353016701+0j),(1.254336295989145+0.4409927745657104j)
413,(-0.8631162734231843+0j),(1.1692586629400465-0.7385838266798577j)
414,(0.9528624317121419+0j),(0.7441202534150516-0.8762835423867934j)
415,(-0.7786229493822163+0j),(1.0477137173603457+0.8137370930293281j)
416,(0.8973015549099055+0j),(1.267307587292334+0.7933090409865845j)
417,(0.21811759205008507+0j),(0.33594296556988057-1.4620831478993401j)
418,(0.16704468384207455+0j),(0.9178905652316358-0.765091808619389j)
419,(-0.5876014194568482+0j),(0.950701718486163-0.9931898798524706j)
420,(0.6233155750397369+0j),(1.269017666261733-0.5088886505092005j)
421,(-0.04206350694655969+0j),(0.8511188039116231+0.8521500853521702j)
422,(-0.8105878479146524+0j),(1.2421503471408635-0.6197041768394557j)
423,(0.10869998871144138+0j),(1.1114295897781283-0.8693102302602145j)
424,(0.2883544604052866+0j),(1.0572528954373852-0.8667021594939992j)
425,(-0.36157059343763126+0j),(0.41589605104851707-1.3447332074058087j)
426,(0.3152486708189086+0j),(0.7958723361863548-1.013670691001756j)
427,(-0.09438748965751331+0j),(1.4028125988509463+0.3699534296069661j)
428,(-0.10747826298671659+0j),(1.3734244715533814+0.04071285123634015j)
429,(-0.48571753690733666+0j),(1.1716452930237122+0.5689476607534084j)
430,(0.5392489671643074+0j),(0.5750404372013165+1.2961906812090125j)
431,(0.1203629405662257+0j),(1.4369784563962547-0.7642782784477298j)
432,(-0.5367901879506984+0j),(1.2313975625392053+1.0437618582907005j)
433,(0.6074394816009108+0j),(1.2662801664231502-0.47216562496823145j)
434,(-0.9429000674429363+0j),(1.6626686925220446-0.16599367564512646j)
435,(-0.33972531789851423+0j),(1.5324532713286252+0.090158568537696j)
436,(0.4624629876839707+0j),(1.3221446586327605-0.47492901243378627j)
437,(0.4110732630327951+0j),(-0.16266511821288643+1.4204422832332058j)
438,(0.19505346558965625+0j),(-1.5007363613729585-0.3141832836451819j)
439,(-0.6861569638815135+0j),(-0.6561544684184587+1.3036146471721057j)
440,(0.6547553178910868+0j),(-1.0431663400336562+1.167419806083214j)
441,(0.08094306772723303+0j),(-0.8933213400463943+1.1111876649637067j)
442,(-0.014000932664916754+0j),(0.7345537660475544+1.1021034428269754j)
443,(0.05571240670967442+0j),(1.2611134649413012-0.19327183456950014j)
444,(-0.5241355237985026+0j),(1.4443096600261307+0.11073900128856015j)
445,(0.4046454381556346+0j),(1.4515068624692995-0.10533698233785549j)
446,(0.084820805565817+0j),(1.0239312713501967-0.9759961063103642j)
447,(0.304037150289139+0j),(1.2223224291839216-0.1470562685332122j)
448,(-0.05829688449850117+0j),(1.173208111698796-0.5487048717101239j)
449,(0.6102708093807282+0j),(1.0036610561308723-1.2207420062626975j)
450,(-0.8948538268338609+0j),(0.903778809233375+1.1835812033518494j)
451,(0.03740485802349619+0j),(-0.7595373032579724+0.9999089775773744j)
452,(-0.1069280077698112+0j),(-1.5139119883404601+0.07021080023778697j)
453,(0.19425187887390344+0j),(-0.4039080009614462+1.1849652805257307j)
454,(0.466990609917038+0j),(0.1508803330822498+1.4574981431923595j)
455,(0.6007889716044525+0j),(0.487148727558917+1.3191619492158737j)
456,(-0.12120505925027925+0j),(0.3180728014949209+1.3161862500476824j)
457,(-0.9273131315157515+0j),(1.1628022052213618+0.816032051368663j)
458,(0.8988687144076581+0j),(0.8322859946740694+0.769214793773898j)
459,(-0.1534841662936991+0j),(1.2250820319891846+0.6552308476682347j)
460,(-0.4633889018527745+0j),(-1.2577860020312643-0.0910792723346836j)
461,(-0.7846555834847618+0j),(-1.465599859120461+0.4145083597461072j)
462,(0.09645163441141158+0j),(1.0941220312803888-0.5378908604563917j)
463,(-0.8347703735908237+0j),(1.242442790857377+0.621420830378849j)
464,(-0.6876735111175316+0j),(0.03310567573766143+1.6942956280814983j)
465,(-0.9339816393229403+0j),(-0.9076064683720194+1.2356412334489653j)
466,(-0.8770689724047305+0j),(-0.8827144912945183+1.3291576935275844j)
467,(0.253325721999654+0j),(-1.093211474675038+0.9111226528080911j)
468,(-0.6567455714146466+0j),(-1.4237375419328737-0.6513767913975422j)
469,(0.3450568114430665+0j),(-0.6006662789911665+1.3659200293207336j)
470,(-0.4868821185498343+0j),(0.2814943327816375+1.2303187884148763j)
471,(0.37386124570421353+0j),(0.9613088703961138+1.07299938306096j)
472,(0.08705912630659035+0j),(0.9182537456279549+0.9544496449564399j)
473,(0.5195752761538257+0j),(0.9872191473676759+0.8501199604810588j)
474,(0.7947011384771794+0j),(0.8089783102216297+1.2549699294565864j)
475,(-0.10961077756107052+0j),(1.0528181434358812-1.0389854524437871j)
476,(-0.6551286505565113+0j),(0.8028821639277244-1.1485840284393758j)
477,(0.49507834744828616+0j),(-0.9891955330817278-0.9945861645436259j)
478,(0.11640739418811669+0j),(-0.11360403987226336-1.3023589614254305j)
479,(-0.9065435633085004+0j),(-0.37094033869962423-1.2567664639468206j)
480,(0.3396926116048501+0j),(-1.2126717269477145-0.6949806715507958j)
481,(0.3396926116048501+0j),(-1.2126717269477145-0.6949806715507958j)
482,(-0.14241595016798825+0j),(-0.7059365019696138-1.1769527481120234j)
483,(0.10560100230513142+0j),(-0.7639870889472298-1.1598815166517997j)
484,(-0.024262654083577362+0j),(-0.8768000357716309-1.2032270023258287j)
485,(-0.07089846954888306+0j),(-1.134168488090564-0.7004931132154122j)
486,(0.2615741115045629+0j),(0.8180707375590655-1.2072085116877633j)
487,(-0.8233711976024639+0j),(0.5305918578106289-1.2289956407577212j)
488,(-0.36202111146483273+0j),(0.0438310702709976-1.2801568560573886j)
489,(0.02999233374993003+0j),(1.0605923870753735-0.7583802976150883j)
490,(-0.15119464363733748+0j),(0.0812043538015948-1.4280704190830578j)
491,(0.045385014315993955+0j),(-0.09139460904958605-1.4251075434093265j)
492,(0.31289644183571586+0j),(1.3704964703233335-0.44099390496430085j)
493,(0.6376246897407302+0j),(-0.9193771223697144-0.8586714654404967j)
494,(0.781176947128902+0j),(-0.139517743182059-1.34605145763545j)
495,(-0.20745362186399782+0j),(-0.08027586689200156+1.4635400218276007j)
496,(-0.15445041235897586+0j),(-0.7849235625797882+1.2462271069721336j)
497,(0.16988559781704904+0j),(1.2206786218459296+0.7338167462724307j)
498,(0.06718464735057061+0j),(1.1536371305033073-0.6396341586758086j)
499,(0.36981601402960135+0j),(1.1485820782898049-0.8415015913941066j)
