,amplitude,c_0
380,(-0.10052773435533152+0j),(-1.1726577272500682+0.43466855243333746j)
381,(0.9269188740651253+0j),(1.0302390273394983+0.4404804546079438j)
382,(-0.3354976428151356+0j),(0.777460551219071-0.6729414324701171j)
383,(-0.25611212087532087+0j),(0.25823893015167276+0.05241104931264226j)
384,(0.5039164242945655+0j),(0.8451260184734911+0.7376042529984065j)
385,(-0.6482976909587843+0j),(-0.5096716692583552+1.0331578762177478j)
386,(0.09773188847353798+0j),(0.8622834242237927+0.18107339212611095j)
387,(-0.05977149481072344+0j),(-0.8373538618725452+0.22555035352677738j)
388,(0.3526116857326186+0j),(-0.3996492615987557+1.0423360525258867j)
389,(0.6744615444533643+0j),(0.7880337215979039-0.4752704028218389j)
390,(-0.08182456104246993+0j),(-1.0498378875195304-0.3403303810511394j)
391,(-0.7393581548163387+0j),(-0.3021871712553953-0.9440904181758007j)
392,(0.9419244791646294+0j),(-0.35955530851631534+1.0271171165250474j)
393,(0.8236731653862617+0j),(0.3477140551335556+0.3596640727933676j)
394,(0.2509460851165408+0j),(-0.0597693133963928-0.9180396720470452j)
395,(-0.8551954238447863+0j),(-0.4423127585600423-1.001766242713565j)
396,(0.6141144273296752+0j),(0.279713213339878+0.9502059290085565j)
397,(0.968265312625641+0j),(-0.013414352737828983+1.3218314215696758j)
398,(0.5997923486086986+0j),(-0.1307793455769623+0.8733431905225315j)
399,(-0.9893762826899235+0j),(0.28472234630501503+0.7095037474289848j)
400,(-0.06530049331731819+0j),(1.0008172296111073+0.5084764971745237j)
401,(-0.9372665864716686+0j),(0.4690738750930721-0.9085765683752431j)
402,(-0.7067238204926771+0j),(0.8808694755465427+0.3350445900715612j)
403,(-0.6762827403663447+0j),(-0.3414796481248095-1.08605775415893j)
404,(0.44759346496827+0j),(-0.0621404548667186-1.155084783152563j)
405,(-0.048387820849659424+0j),(0.3488366917094119-0.9805027958681205j)
406,(0.009146898291431838+0j),(0.8051516670301346+0.01298561534696796j)
407,(0.3981503317347964+0j),(0.5459503532137322-1.2323855716159438j)
408,(-0.1701969811618889+0j),(-0.24238322759032813-1.039048026415778j)
409,(0.16095303169567324+0j),(0.11497851703411954-0.8244177070996423j)
410,(0.08809550286526902+0j),(0.9235605033011305+0.21627977632256934j)
411,(0.26774942541206304+0j),(-0.6851732903029546-0.6039292846191222j)
412,(0.13667412078594093+0j),(0.4660028548369337-0.6757479170166585j)
413,(-0.20573423587023026+0j),(0.15833373085361319-0.9195294530530894j)
414,(0.9081178632990704+0j),(-0.5074089763069071-1.0144959528711344j)
415,(-0.9663441885857+0j),(-0.49554850218576374-0.5177253360578026j)
416,(0.7705755734650628+0j),(-0.06859583814480465-0.8814271859831705j)
417,(0.07774550411186398+0j),(-0.9394288611983289-0.01648684527326354j)
418,(-0.2049836277318957+0j),(0.17155772655800194+0.9037293042826422j)
419,(0.2804278385993515+0j),(0.9816509822490533-0.620894522747297j)
420,(-0.09250292145058381+0j),(0.5961689161867526-0.7733773677497562j)
421,(0.6443286105849348+0j),(-0.9599738761320487+0.41522947652621844j)
422,(0.337085664860724+0j),(-1.1968854442480643+0.3493767315751671j)
423,(-0.4763779625240314+0j),(-1.1194219589310785-0.2234998568276237j)
424,(-0.0014211289205714461+0j),(0.7652994092932449-0.4061798729390979j)
425,(-0.5755300214509389+0j),(-0.5266896306606449+0.8563726465696846j)
426,(-0.9902774763143405+0j),(-0.8446044186739065+1.0214390456917823j)
427,(-0.9263334359364982+0j),(0.015367424244001726-1.0897607316115876j)
428,(-0.37966102560387216+0j),(-1.2420602711004458-0.20086117822760918j)
429,(-0.8362016405422672+0j),(-0.09238415748976614-0.7174336110439378j)
430,(-0.8820127292055071+0j),(-0.6813079550258112+0.31443133886538965j)
431,(-0.763774384561539+0j),(-1.0459156724052499+0.6131723188278598j)
432,(0.642730393405921+0j),(-1.163133238113678-0.5077569247440717j)
433,(0.2832068323512482+0j),(0.16490096447023472+0.8648170373519916j)
434,(0.48340064684753203+0j),(0.18488016288970022-0.8502219034273636j)
435,(-0.905732547800671+0j),(0.08790686646770884-1.2004942618131087j)
436,(0.28588362742746926+0j),(-0.6140690980657839-0.03442579704418702j)
437,(0.05560071097237107+0j),(-0.6815318732767173-0.45947295126654075j)
438,(0.19498696075888833+0j),(-0.2706685915822972+1.004150576504819j)
439,(0.09028079003259709+0j),(-0.7321983438668052-0.6058146309509435j)
440,(-0.9441253381018453+0j),(-0.21153376620619266-0.9552952117000556j)
441,(-0.8088845414754157+0j),(-0.42058258453361097-1.005190869125574j)
442,(-0.599237618049226+0j),(-0.9064414385880225+0.5349685765242593j)
443,(-0.0961755298175968+0j),(1.0438506419074949-0.3826647209546524j)
444,(-0.8853856739187607+0j),(-0.8364080060167384+0.7862645953935191j)
445,(0.4395134390752292+0j),(-0.6499996875417026+0.6815017797014319j)
446,(-0.3661504310095583+0j),(-0.6453082504963693-0.8471175698797413j)
447,(0.28919063371607767+0j),(-0.7244125601748471+0.8188763519458109j)
448,(0.8343433420719294+0j),(-0.8053154686867111+0.7637344302645968j)
449,(0.3248905592252405+0j),(1.230792414381797+0.06002398975725154j)
450,(-0.7944532013745587+0j),(0.3309992095799531+0.4467233565796591j)
451,(0.3538850163256899+0j),(0.6988001855540656+0.6631721109552862j)
452,(-0.9016521414571077+0j),(-0.4537551463104864-0.876007126027741j)
453,(0.9559579905028228+0j),(-0.12435707964727978-1.2067928163500672j)
454,(-0.23074035133080417+0j),(0.46181912340729847-0.9377034288011995j)
455,(-0.830774748834421+0j),(-0.5240915199322276-0.950739298426586j)
456,(0.9725053353084951+0j),(-0.7857382732660448+0.5127560177636578j)
457,(-0.11084349641855906+0j),(-0.34582025961393104+0.8319122998112448j)
458,(-0.20596617740119394+0j),(-0.6184118908357197-0.3995575805360373j)
459,(0.20436529889076316+0j),(0.5191796364716761+0.30408240339238213j)
460,(-0.8276290114743253+0j),(-0.6997040199422868+0.7764418105349522j)
461,(0.3086925834829078+0j),(-0.5538186174000025+0.9856129923069972j)
462,(0.5081774331442361+0j),(0.5582633294413865-0.028018635746222043j)
463,(-0.35451872276017016+0j),(-0.641316552804421+0.24294156980560222j)
464,(-0.7222246823731221+0j),(1.059839531552039-0.357933718294427j)
465,(0.04130696432966385+0j),(-0.5083375756118951+0.7104585485818492j)
466,(0.08892523516980158+0j),(-0.1671125761743274+0.8422067177746452j)
467,(-0.37733868072263554+0j),(-1.1656617608906692-0.12996739645622263j)
468,(-0.09540801966476059+0j),(-0.8613626037354113+0.3677112600782562j)
469,(0.16949871741783834+0j),(0.4050738700804199+0.026954639622875642j)
470,(-0.3559069274967157+0j),(-0.4923780472177358+0.9933294950251651j)
471,(-0.8005638828898152+0j),(0.5130392311601325-0.9165456759079078j)
472,(-0.7005063066559958+0j),(-0.6786898570535829-0.7650088294753304j)
473,(-0.23894198430577784+0j),(-1.2709156186503834-0.317420973990692j)
474,(-0.1548806506040774+0j),(1.2230368905822497-0.09234153227290998j)
475,(-0.8229607828419552+0j),(0.32710502155013244+0.7972603451365283j)
476,(0.6781057694728096+0j),(0.2500374126057898+1.063439229508109j)
477,(0.1375122891951423+0j),(0.6069497695816282+0.5256055488072058j)
478,(-0.6636954945060712+0j),(-0.8776800927533971+0.8911883634091553j)
479,(0.8695040812368798+0j),(0.4269121261747785+0.9800453390806821j)
480,(0.5615506011850231+0j),(1.0497444227611217+0.2217556882794941j)
481,(0.4132608322579154+0j),(-0.8252504549578856-0.34964717022604624j)
482,(-0.5887376243267224+0j),(1.1660596157620522-0.5847503907959316j)
483,(0.8680126332680623+0j),(0.6783851595246514+0.6277685804608777j)
484,(0.7164019659861103+0j),(0.8532423483638337+0.8365441030102296j)
485,(-0.08117450549684381+0j),(0.380475770171756-0.42408241888325804j)
486,(0.9314196622043258+0j),(0.21623206192525812+0.9553027983956137j)
487,(-0.8388684962330141+0j),(0.9718248600287527-0.5827081524465213j)
488,(0.8994431690566743+0j),(0.29662801069466377-1.1395270569402682j)
489,(-0.7450218184473432+0j),(0.9939845396492546-0.6912256800944692j)
490,(-0.4916873612896526+0j),(-0.7849300496290308+0.36343535722163367j)
491,(0.6886164737232852+0j),(0.008269349371509319-1.235641016553855j)
492,(-0.7968965230478761+0j),(-0.27580707710997965+0.9402681879144448j)
493,(0.8131474827690452+0j),(0.507636479852035+0.9399575509284512j)
494,(0.7107847521325532+0j),(-0.4381786195512998-0.7118683106299857j)
495,(-0.5777781227447857+0j),(-0.6331685596637489+0.3429117378129769j)
496,(0.33261307991655586+0j),(0.851536562273532-0.1944637638358368j)
497,(0.6752439267227834+0j),(1.1033053194829656-0.2599615310571657j)
498,(0.3950918382607502+0j),(0.7729785933756605-0.7592291283330325j)
499,(-0.39503960821410816+0j),(0.008244713204847542-0.7795000720557854j)
