,amplitude,c_0
382,(0.4527693315492536+0j),(-1.0873674619891742-0.7561418581947121j)
383,(0.5621039014179212+0j),(-0.9308873681513853+1.187918568873359j)
384,(0.1554240382130775+0j),(-0.8146242871541154-1.0316088048433307j)
385,(0.4313173107770242+0j),(-0.6331389965494576-0.9323381457184373j)
386,(0.20607814100879185+0j),(-0.9531189282482547-1.1846695243491474j)
387,(-0.05781874309464696+0j),(0.3728730763089171-1.348899888359272j)
388,(0.7552448602100208+0j),(-0.61472096191029+1.2451920002020544j)
389,(0.7325519897525606+0j),(-0.768431008075848+1.216743855021144j)
390,(0.3373741172731033+0j),(-1.4140324878840191+0.3911624878426904j)
391,(-0.1593382574646499+0j),(0.7364289710167641-1.0363924142479508j)
392,(-0.6895257652167556+0j),(0.6970396563950518-0.8600900224250563j)
393,(-0.8257197073725389+0j),(1.2407517473230074-0.039977883418413525j)
394,(0.7807947754768538+0j),(0.2594498921152385+1.620610880636468j)
395,(-0.6268005513138974+0j),(-0.48389551521350926+1.3610364575863514j)
396,(0.8653013522787965+0j),(-1.1866335492659603-0.20352363889614375j)
397,(-0.7543349753940525+0j),(0.9335502746565132+1.0185663198809778j)
398,(-0.922991052789622+0j),(-1.112477000190523-0.48873509352177047j)
399,(-0.601603152286887+0j),(-1.310248170988929-0.40405818411296685j)
400,(0.29201928682199974+0j),(-1.1551454133458643-0.7036012065054017j)
401,(0.8531249822083928+0j),(-0.48035452542705587-1.383200825537766j)
402,(0.03071226252126169+0j),(1.3872365577545804+0.3887332307447947j)
403,(0.7961509439588486+0j),(1.2875858643715723+0.6868621710873546j)
404,(-0.04984270972336993+0j),(0.07504353298331509-1.2554893522651291j)
405,(0.8418509305875952+0j),(0.8522485528920889+1.067815213568192j)
406,(0.8286362839414181+0j),(-1.22213717244141+0.09468691695733322j)
407,(-0.46116347734553204+0j),(1.2994177592112985-0.702586849106081j)
408,(-0.2583007722780448+0j),(-0.30644265124866343-1.4075969065203249j)
409,(0.3295022194692864+0j),(-1.3253015110968236-0.46503562539569293j)
410,(-0.42482940057299196+0j),(-1.2030068677891488+0.08293730488093387j)
411,(-0.8820559847237941+0j),(-0.7271964258802626+0.9917073634401395j)
412,(-0.4294485632685815+0j),(-1.4133701455025283-0.03566589472439921j)
413,(-0.5567445147566265+0j),(-1.4315020401764538-0.14930171514765395j)
414,(0.7069187967238538+0j),(-1.222175093733437-0.5515397260569439j)
415,(-0.17816006155144004+0j),(-0.8630455447865677-0.8880808801481618j)
416,(-0.365439315377573+0j),(-0.7870112453925613-0.8059066145096478j)
417,(-0.8576627271061361+0j),(0.7708980097034968+1.2023035111643834j)
418,(-0.26106329468845024+0j),(1.3818361264292587-0.43060057148579245j)
419,(-0.7343982865025257+0j),(0.9178334736755627+0.9448156780803109j)
420,(0.47859589560138915+0j),(1.1020467132323812-0.17282839965908026j)
421,(0.6830857671568018+0j),(0.9655959554782798+0.9967388063626488j)
422,(0.4280609568716056+0j),(-0.1586092397849973-1.6870140563738039j)
423,(-0.8865926243377309+0j),(1.210116256333806-0.974141697493048j)
424,(0.40003521261976066+0j),(0.6051802358636442-1.365767382762776j)
425,(0.24510806323891204+0j),(-0.053281457146117275-1.626170125262289j)
426,(0.3298496456751847+0j),(-1.1583539891340577-1.0328293979459333j)
427,(-0.3582568560252493+0j),(-1.1627393275582247-0.41716476782654033j)
428,(0.6642209477040324+0j),(1.0671546115925346+0.8574970934013879j)
429,(0.22448928747035746+0j),(1.3192037933331455+0.5858484033536897j)
430,(-0.7694926617763772+0j),(1.363997505675803-0.8246360871583205j)
431,(0.5952467111049944+0j),(0.027751421147630517-1.417825279037879j)
432,(0.7169693395846951+0j),(1.303258143391692-0.6501417132535291j)
433,(0.7515298958065304+0j),(-1.28805270654206-0.7178407722692006j)
434,(0.6745982827208702+0j),(-0.9164295674489276-0.8400032019190184j)
435,(0.8642414064337118+0j),(-0.4942523632549684-1.4633787246791738j)
436,(-0.29063007174333133+0j),(-1.5127961009380617-0.4316401851907431j)
437,(-0.6775916384918627+0j),(-0.6274913821920527-1.2802582271018137j)
438,(-0.05391660004554977+0j),(0.3212479429499713-1.6417833939718671j)
439,(-0.6344482516299552+0j),(-1.49291759286962-0.26868457269022106j)
440,(0.8399383612754268+0j),(-0.5345390534614874-1.5120035341497602j)
441,(0.08168718728081487+0j),(0.027456931493789694-1.1251218686480975j)
442,(-0.2544661778547305+0j),(1.6229018769031391+0.1577792834316185j)
443,(0.640638755979551+0j),(0.44031965336497086-1.6232128585866574j)
444,(0.16957648487865523+0j),(1.2259825987007735-0.7954982452800771j)
445,(-0.14982718271100692+0j),(0.18581407412986328-1.3160472221853607j)
446,(0.8118296913202312+0j),(1.193763075837012-0.6161464194531227j)
447,(0.4690348483942358+0j),(1.403978201615896-0.0542117546516524j)
448,(0.14529850664613353+0j),(1.0100983396770236-0.6040213072989489j)
449,(0.5094468286198952+0j),(0.4832115907093257-1.4419550292420749j)
450,(0.29144881437517767+0j),(0.5902840738804298-1.6765305392043965j)
451,(-0.784647162976345+0j),(-0.6044959326425727-1.0910254352746782j)
452,(0.2820683468409869+0j),(-0.8699213191249213-1.0794421502194795j)
453,(0.32811874253503326+0j),(-1.4358718674715099+0.006725937598066472j)
454,(0.5452311346783123+0j),(-0.36506692594932666+1.2544022660142535j)
455,(0.11703158035801775+0j),(-0.8151564147605048+0.9189278718436892j)
456,(0.8226858756553731+0j),(-0.9707991207644228+1.1700599284913134j)
457,(-0.6692545227562623+0j),(1.3567036704336406+0.5615236054031776j)
458,(0.3120521061148035+0j),(-1.2034885760249618-0.4198909770765436j)
459,(-0.5426691178318794+0j),(-1.098565450833768-0.285526428866133j)
460,(-0.4817906195336936+0j),(-0.34537781079344787+1.3296528794744613j)
461,(-0.935634487120818+0j),(0.35210551733843154+1.4483391880404157j)
462,(-0.6989392227922738+0j),(-0.07089911869575616+1.3173281847720295j)
463,(-0.23629852698016118+0j),(-0.9045483987607674+1.2405787666657493j)
464,(-0.44255905372709836+0j),(-0.6046951378696873+1.2342385929594586j)
465,(0.2250792882071045+0j),(-1.124040760394874+0.7373907655985655j)
466,(0.19325988681752604+0j),(-0.7252190914831764+1.3321134188478274j)
467,(0.7059872345685209+0j),(-0.856777299959946-1.0948592338781669j)
468,(-0.8913504503300859+0j),(1.5656169103698894-0.12238624722829647j)
469,(-0.38330247084338764+0j),(1.3339993908110204-0.39170747497441777j)
470,(-0.8167000571266408+0j),(1.266631766278125-0.5202221618718514j)
471,(0.354897151927885+0j),(1.0162955059523682-0.9643522989031438j)
472,(-0.7874994730584183+0j),(-1.3056577819495199+0.5143703142088922j)
473,(-0.05332597789381366+0j),(-0.2863076243774785-1.3367293797438011j)
474,(-0.22271691131753646+0j),(-0.6231402549607054+1.4026819262645924j)
475,(0.6580461941264406+0j),(-0.21892187572640154+1.3626837898474655j)
476,(-0.24287595738622372+0j),(-0.39637765876210634+1.580604098781979j)
477,(-0.5033924589077265+0j),(-0.5419248036610995+1.1437092733158374j)
478,(-0.45886089919182316+0j),(0.9137505501864387+1.2064537853790214j)
479,(-0.4610421242785554+0j),(0.9093440342889172-1.2705347715585031j)
480,(-0.9679166895106764+0j),(1.3855750036350603-0.12147305417987689j)
481,(-0.36616296582998586+0j),(1.6894544162940646-0.21950751350166114j)
482,(0.8439251146970613+0j),(0.7695783349601736-1.383458248846447j)
483,(0.0011971395851537725+0j),(0.12805329528311282-1.43294693338771j)
484,(0.6738605692296877+0j),(-1.3635394217801613+0.3779472196166097j)
485,(0.5747075611112111+0j),(-1.017593993562269+0.8161930096926102j)
486,(0.106070116171189+0j),(-1.525975709025733-0.08720645055740578j)
487,(0.8923382199686406+0j),(-1.1823306045909927+0.9772167019012092j)
488,(0.3535972937081971+0j),(-0.7863737304387959-1.3305111112003492j)
489,(-0.033009807619492626+0j),(-1.1247211115980518-0.6668877177703907j)
490,(-0.04027121932678501+0j),(0.9587072977413658-0.9871407518010855j)
491,(0.34318157613087724+0j),(0.6566282334283453+1.1685428185404523j)
492,(0.08786153413994158+0j),(0.869262729951695+1.1001369476287612j)
493,(0.4352520545899213+0j),(0.2320905406955968+1.5276587566520716j)
494,(0.33504818280499615+0j),(1.3886672532044808-0.1414080108932444j)
495,(0.6582015102975055+0j),(-1.2159715062418859+0.3016938804894063j)
496,(-0.012756086848395798+0j),(0.7034138900027322+1.460931232670859j)
497,(-0.3068293497455675+0j),(0.9355031003965136+1.1908239842967134j)
498,(-0.3625609417364256+0j),(-0.9310507711634306+0.8234881789443187j)
499,(-0.20272514664360863+0j),(-0.6553673916181547+0.9730230238731918j)
