,amplitude,c_0
388,(-0.21074662234592062+0j),(2.2528440889656185+0.033335296760852666j)
389,(-0.2578983319597404+0j),(2.129811312176155+0.8264248809004778j)
390,(0.034472178326935554+0j),(2.0660807579141567+0.6172654644794093j)
391,(-0.2482526512478387+0j),(2.1308135772391674+0.5205036764781517j)
392,(0.1133787707217555+0j),(2.1791598167390394+0.36714997752408324j)
393,(0.4040357437596981+0j),(2.2339782128572474+0.20222810109882702j)
394,(0.3079321473064763+0j),(2.1968127185595927+0.014353771737293963j)
395,(-0.271683173268418+0j),(2.2843509800357347+0.18211670001463687j)
396,(-0.2345512869245861+0j),(2.283154452753613+0.15291411819305084j)
397,(0.14366244809736597+0j),(2.231691996288401+0.1565328654262687j)
398,(-0.07740917426981925+0j),(2.283776305171691+0.08486330474875403j)
399,(-0.0741446434655399+0j),(2.2883827661703533-0.051100610648185246j)
400,(0.12281293849689388+0j),(2.3505877496631276-0.02734513306275893j)
401,(-0.11335327714118985+0j),(2.299451331478761-0.2946876964145657j)
402,(0.20419171695364627+0j),(2.140715498771969+0.09540857012144578j)
403,(0.2851243730117979+0j),(2.2005618317153313-0.14518523734303412j)
404,(0.19054979309468362+0j),(2.2835984430538585-0.1722943293341732j)
405,(0.0610822464139866+0j),(2.302376814652016-0.22749724047662756j)
406,(-0.1269178670998392+0j),(2.269250134782933-0.14127047353821015j)
407,(0.07335960598708895+0j),(2.2198501715975802-0.2713471884966816j)
408,(-0.04765628783534126+0j),(2.2270330794767026-0.1721840590916173j)
409,(-0.12473354349666829+0j),(2.257098234073864-0.21136233814623553j)
410,(-0.4940533223046343+0j),(2.32633080795179-0.19736086805759395j)
411,(0.08902174403181995+0j),(2.203613522938086-0.23447237711511232j)
412,(0.09889130175215727+0j),(2.317475021576868-0.18091573561220956j)
413,(-0.15302392178723137+0j),(2.3699187511559816+0.06606369561176446j)
414,(0.0738752118301794+0j),(2.2200792509017044-0.14256443476306763j)
415,(-0.17674030619941403+0j),(2.2222759532805725-0.3607636543763615j)
416,(0.02179396058539107+0j),(2.1765971241733086-0.18673023435760966j)
417,(0.17823917213884716+0j),(2.18771107359646+0.2078726820733544j)
418,(-0.2301219400512171+0j),(2.2021992463005247-0.12204767903226339j)
419,(-0.4808960266014973+0j),(2.254063861663906-0.08468513849261969j)
420,(0.04498785787019821+0j),(2.089874111950411-0.25344726959605995j)
421,(-0.14047875504268964+0j),(2.178726564149274-0.052817876962213975j)
422,(0.13306658380585243+0j),(2.138358489336365-0.24790440220528298j)
423,(0.07007490997216699+0j),(2.1222204109499545-0.07955870936756754j)
424,(-0.0555273394417653+0j),(2.201411345709163+0.04996766596008485j)
425,(0.1147483744158484+0j),(2.2162576791244892+0.254752155785853j)
426,(0.05030331599719509+0j),(2.12781881358906-0.004940759003420739j)
427,(-0.08252258425498694+0j),(2.1903175847454803+0.09106782215248879j)
428,(0.0024785858647789483+0j),(2.2183473752414247-0.2170151127611991j)
429,(-0.23892618263928536+0j),(2.2374799731511925-0.4011945579201599j)
430,(-0.1329648253737588+0j),(2.2881183901409106-0.3125288039536079j)
431,(-0.30811455872615373+0j),(2.1655454107694982-0.22596806879716716j)
432,(0.09804469904873597+0j),(2.2210582784546036+0.096270744006427j)
433,(-0.14464417052890433+0j),(2.2716581188194813+0.1533331673509784j)
434,(0.13917028141524748+0j),(2.220344174141451-0.31577231162690894j)
435,(-0.09597884417344998+0j),(2.2499008429821377-0.12850319008918598j)
436,(0.06846880940182076+0j),(2.1482535345303133-0.29958241807227787j)
437,(0.06762242877135592+0j),(2.314226038169422-0.2576506553281859j)
438,(0.09905237350402342+0j),(2.2403423533312834-0.3368862109844009j)
439,(-0.1565227259633359+0j),(2.152624923791775-0.37299805475791015j)
440,(0.03849766444192387+0j),(2.3450237740267035-0.2532665197543945j)
441,(-0.12054483634261177+0j),(2.1624102045005404-0.13482020182667356j)
442,(-0.3829927262613163+0j),(2.128365682815028-0.014603383209445125j)
443,(0.07603362288361425+0j),(2.1897751403305112+0.05560335419821514j)
444,(0.12903968547294167+0j),(2.16066387223606+0.3100184430537441j)
445,(0.14781206793128854+0j),(2.231660408494025+0.4803219366959042j)
446,(0.15064562865764497+0j),(2.1051665837111657+0.7827727437637787j)
447,(0.22506027031229656+0j),(2.08703996455663+0.6508075066382052j)
448,(0.2583889132905848+0j),(2.089564121644118+0.927556787864968j)
449,(-0.05131840585821167+0j),(2.0232034172157665+0.9385033772452843j)
450,(-0.20700759232025434+0j),(1.8767036585474741+0.8304981891782766j)
451,(-0.06161292228215367+0j),(1.9135274814394863+0.9480177932996323j)
452,(0.1425213354970546+0j),(2.0073363291130497+0.8828690686512213j)
453,(0.27829751109200984+0j),(1.9788444890989914+0.9881192852710564j)
454,(-0.028913379709445273+0j),(2.062356919066012+0.9025817316876608j)
455,(-0.028907336569000713+0j),(2.2094545722512646+0.667976720236988j)
456,(0.04637590874197317+0j),(2.0694576141363354+0.734721602455267j)
457,(0.034174398739710746+0j),(2.203108442079196+0.32698947593198735j)
458,(0.06159534239160985+0j),(2.35012291810779+0.10400293133045424j)
459,(0.14092370287121608+0j),(2.1976608405683393-0.19369169157564706j)
460,(-0.08452396366266257+0j),(2.1755797410465436-0.45523995590703603j)
461,(0.018570452008949453+0j),(2.0905047664003584-0.4451749060240026j)
462,(-0.11975575948497652+0j),(2.228102718520386-0.4946604600440828j)
463,(-0.2717620948812158+0j),(2.2793173032836256-0.2377184819017321j)
464,(-0.0906968090375575+0j),(2.225028011056806-0.2044839586166608j)
465,(0.1977131389345011+0j),(2.184429374756217-0.19217561283526594j)
466,(-0.19874450510826736+0j),(2.1409399025142486-0.7135039206378188j)
467,(0.4304224609970042+0j),(2.1420428188972194-0.6638979690041249j)
468,(-0.27382422133964784+0j),(2.1504739026208335-0.4442794139714191j)
469,(0.013121974456712066+0j),(2.0038223016647327-0.5459669853440733j)
470,(0.005499520138569525+0j),(2.1739126072091643-0.42454105579343415j)
471,(0.07671704267510135+0j),(2.097593606060091-0.33342090762565846j)
472,(-0.23128847222384158+0j),(2.2168223450274542-0.029755633891120625j)
473,(-0.3201612860651927+0j),(2.223517941683191-0.004745948436907691j)
474,(-0.1798812162912139+0j),(2.3053032244194505+0.28495054173263684j)
475,(0.32456375590743025+0j),(2.1959286602417847+0.5226954570972714j)
476,(-0.1319207484254536+0j),(2.1145070102757657+0.47824701721953j)
477,(-0.038838427368724504+0j),(2.207706339623946+0.7256708962501732j)
478,(-0.40916793434229026+0j),(2.0708267890377288+0.7035505562902122j)
479,(-0.05163842525348017+0j),(2.024465663200879+0.9911739207723974j)
480,(0.17553735255963862+0j),(1.9424498817517148+1.0115445165966603j)
481,(0.12140513335679448+0j),(2.1810932838313226+0.7079166287543089j)
482,(-0.2439846184680559+0j),(2.214347714800637+0.46791347958869645j)
483,(0.17025223254192146+0j),(2.1937417505624044+0.5090614448592354j)
484,(0.25868013242469184+0j),(2.198720573712131-0.3695610038043723j)
485,(0.21890970621121214+0j),(2.2682576997922568-0.4044293877773928j)
486,(-0.39979055380621376+0j),(2.2169154751199036-0.1538677963828886j)
487,(-0.0022091461665691703+0j),(2.1936312465990837+0.051072264591795286j)
488,(-0.07371290842511075+0j),(2.1135392208343977-0.10802178956889288j)
489,(-0.019180964263267486+0j),(2.2956043076530825-0.3237443700580512j)
490,(-0.053319519349745964+0j),(2.2087511983900234-0.35768154887800446j)
491,(0.21306910891867936+0j),(2.227762814533051-0.449864189695965j)
492,(0.412529620673057+0j),(2.0495862494369814-0.5245501298656647j)
493,(-0.15526471237606052+0j),(2.1362752473588476-0.47759543415280314j)
494,(-0.16667335487779014+0j),(2.2197083989312665-0.23907028977070713j)
495,(0.016970525132988468+0j),(2.2618420547946854+0.03458374342008776j)
496,(0.21218767396525307+0j),(2.235639704348044-0.035001080940291085j)
497,(-0.10621490117665677+0j),(2.2761749696466427-0.13052975311863038j)
498,(0.15082270253326868+0j),(2.2617531761443037+0.10540979385559819j)
499,(-0.2864528797071915+0j),(2.193638670874691+0.05520093378139139j)
