,amplitude,c_0
381,(0.13759328995280262+0j),(-1.8497311813739121+0.7606603839479528j)
382,(0.02565072205331348+0j),(-1.7318049188567304+0.6969980044152992j)
383,(-0.4679533153235781+0j),(-1.7588320370390982+1.0102622727029242j)
384,(0.08085114917788028+0j),(-0.9264778784592342+1.6678211550986732j)
385,(0.261196433667345+0j),(-0.6613093537571901+2.0834659716491424j)
386,(0.0019921874624658775+0j),(0.7584092861631742+1.9535095401327187j)
387,(0.5996622658746871+0j),(0.7292707264319668+1.6073362826892936j)
388,(0.46815145377803685+0j),(1.3370669683738046+0.9522018874240455j)
389,(0.5098562435785201+0j),(2.1376622932086664+0.09451571996100985j)
390,(0.00015852711346101+0j),(2.165479132907054+0.13157764001386463j)
391,(0.11253759487832879+0j),(2.1007872548408844-0.00940364809142255j)
392,(0.06755524822927755+0j),(2.082220397538095-0.09553102392738125j)
393,(0.23907402683982154+0j),(1.7690375217342273+1.0805327387179977j)
394,(-0.4815906903632091+0j),(1.5179749540925207+1.3637578357804347j)
395,(-0.4249712528308217+0j),(1.477445311106588+1.3621526822095729j)
396,(0.08929809936532251+0j),(1.5280434624845272+1.462860758130141j)
397,(-0.22870447003046665+0j),(1.9002371113023797+0.6617060073184008j)
398,(0.08859593420248757+0j),(2.0671749004745994-0.3169479428373848j)
399,(0.08859593420248757+0j),(2.0642355327254456-0.35340267665287284j)
400,(0.415608108452055+0j),(1.7648428603752249-1.2049836762611357j)
401,(-0.4574311066104204+0j),(1.369971154971369-1.4497013178066855j)
402,(0.1976342043573232+0j),(1.1828984834046632-1.5567746068171449j)
403,(-0.0906366800856897+0j),(1.5047263426271589-1.1724788731378692j)
404,(0.2855026349162211+0j),(1.69882802375647-0.9278967904579417j)
405,(0.12450376628345287+0j),(1.9122961419558524-0.3477425919932404j)
406,(-0.15870514024345903+0j),(1.938814514613792-0.28844247315455346j)
407,(0.7012254052525047+0j),(1.2073996076130822-1.3687357967762217j)
408,(0.2702403084844715+0j),(1.5396200564200735-1.321031408003892j)
409,(0.2697757656277874+0j),(1.4919399877373738-1.330293745670605j)
410,(-0.7515652521270794+0j),(0.8264853800027271-1.830064997536244j)
411,(0.45329839057733606+0j),(1.2529061042785-1.6025938533281783j)
412,(0.26458574584823236+0j),(1.5246342757951872-1.4395457582455684j)
413,(-0.35224090184389634+0j),(1.4591641313345756-1.2978101770487847j)
414,(-0.05826908787385665+0j),(1.6411903323292385-0.8112150982016895j)
415,(-0.2566444940758669+0j),(1.9066257570698324-0.6614585730668686j)
416,(-0.352537821459697+0j),(1.7882313397343865+0.5197536566943769j)
417,(-0.12847808490400336+0j),(1.9168452991718097-0.623782216985794j)
418,(-0.46291458603291064+0j),(1.302545263266566+1.4106818370923047j)
419,(-0.6523980163559836+0j),(1.1716179983356583+1.433557302881697j)
420,(0.7931496540872749+0j),(0.3342003341248556+2.000426618833022j)
421,(0.007558166236891373+0j),(0.5460989193265786+1.8197986890743176j)
422,(-0.04602912560507205+0j),(-0.0808380413633318+2.10629584050053j)
423,(0.5020931857944733+0j),(0.6959490231486576+2.0802725956973735j)
424,(0.2298448967826614+0j),(0.9491962555662673+1.8105298682940032j)
425,(0.12435215932863014+0j),(0.30299773640116734+1.9428036867344005j)
426,(0.4592951455215978+0j),(0.6825060139030521+1.7944056572719682j)
427,(0.5147679821130942+0j),(-0.6845969709112154+1.9945928822910644j)
428,(0.21734101827950925+0j),(-1.0248532144901104+1.7739813023860196j)
429,(0.28328562088139964+0j),(-1.729222856909412+1.183135151029358j)
430,(0.8940474035993641+0j),(-1.6757811226852584+1.1416214748522775j)
431,(0.29325131314582475+0j),(-1.9507346930974696-0.4070651671269008j)
432,(0.3682283789959464+0j),(-0.9987471750787635-1.6683351972226863j)
433,(-0.30660472573074815+0j),(-1.302230756796117-1.5361316681021444j)
434,(0.04816257315877362+0j),(-1.393506944841124-1.4926463270652863j)
435,(0.878186454086227+0j),(-1.5155413027982139-1.4285020182883998j)
436,(-0.008531643410117556+0j),(-1.695280444777791-1.0806656115790174j)
437,(0.08717006336258985+0j),(-1.6883479949983307-0.9931994147874008j)
438,(0.16983044169152584+0j),(-1.782981416978197-0.780843218791676j)
439,(0.5053606292657469+0j),(-2.0311737673784602-0.4168745936952419j)
440,(0.22241791695711322+0j),(-1.894100058143134-0.22549313250368186j)
441,(-0.09575261019361636+0j),(-2.052133670624755-0.2289199862621588j)
442,(-0.06334578819675085+0j),(-2.0129896877583002+0.1752110359918907j)
443,(-0.06334578819675085+0j),(-2.0129896877583002+0.1752110359918907j)
444,(-0.20861968640728645+0j),(-2.0077195911031507+0.20270609330533096j)
445,(0.4228008933221731+0j),(-1.9964573601079816+0.10945284458455616j)
446,(0.2090584606574608+0j),(-1.8001634488671163-1.0980633659276207j)
447,(0.2839395583722164+0j),(-1.5674963718254193-1.3573474524778841j)
448,(-0.39375245707259576+0j),(-1.6196352236275358-1.1062627861880292j)
449,(-0.20227431213954125+0j),(-1.7096421713123293-0.8837402776185195j)
450,(0.43874390939550756+0j),(-1.5425696048430453-1.3618894809149937j)
451,(0.2115215493092572+0j),(-1.3714349899965863-1.7245342042732137j)
452,(-0.2923354928846804+0j),(-1.7067831189591287-1.2772367368672621j)
453,(0.1911704808892139+0j),(-1.6891102221722696-1.0499140151289654j)
454,(0.10758448000287847+0j),(-1.5538413592327165-1.087818715197425j)
455,(0.4125380040125741+0j),(-1.3517746228809222-1.480528823002185j)
456,(0.0036788055996756497+0j),(1.321751270318804-1.3803103458394008j)
457,(-0.16435180543434202+0j),(1.4099926889249288-1.4436372115010216j)
458,(-0.20749613588892843+0j),(0.7712580695999258-1.801217836949488j)
459,(-0.44552775687747137+0j),(0.8022944070673284-1.9535905063636219j)
460,(0.11898038761053109+0j),(0.45576640774241073-2.0101827384851947j)
461,(-0.025391425469606987+0j),(1.1367953627108676-1.7533167246442583j)
462,(-0.11183406928181593+0j),(1.539733332674594-1.2667718833437709j)
463,(0.36421454739831044+0j),(0.6276238147370944-1.8113338286471115j)
464,(-0.003601496203155863+0j),(1.0104415644566531-1.8466000861647542j)
465,(0.5549876038352546+0j),(1.1155628472223869-1.6937536516081981j)
466,(-0.8772215511078891+0j),(1.5895477456736469-0.9280603036498692j)
467,(-0.4216056298569345+0j),(1.9238036713610704-0.1959038372470714j)
468,(0.1708991273349199+0j),(1.6409518771092824-1.1796906085133838j)
469,(-0.2744239897723928+0j),(1.1032028937374487-1.6975908473340038j)
470,(0.5432171291126785+0j),(0.6946048785981276-1.9410754142248676j)
471,(-0.9590324047975397+0j),(-0.04839221079225678-2.10239085205219j)
472,(-0.0012510693617711066+0j),(0.2149059948087067-2.113040092793095j)
473,(0.24795365639239264+0j),(0.9347124580574803-1.8893325716117382j)
474,(-0.16030668832980108+0j),(0.8449735065193056-1.8735733722060288j)
475,(0.16612054291734163+0j),(0.904630983467301-1.7201834498742268j)
476,(0.07765890617019275+0j),(1.268343197851468-1.3811804674503836j)
477,(0.4243931394505924+0j),(1.7944672227855687-1.1195693691372663j)
478,(0.06006224451373923+0j),(0.7219982423464975-1.9914357228682467j)
479,(0.2512297074636942+0j),(0.6293210065641797-1.9513604558774318j)
480,(0.07297408100420416+0j),(1.940832310791936-0.9565971103258847j)
481,(0.29769217475280146+0j),(1.5857278915791657-0.9598370776021101j)
482,(-0.29869083761795845+0j),(1.8646325448594536+0.3469328557725695j)
483,(-0.19735576357769125+0j),(2.110865872869465-0.018177489856127327j)
484,(0.21232431025174406+0j),(2.0091061170127573+0.10636338462223513j)
485,(-0.5092615933959408+0j),(1.981325125059883+0.30897160873124163j)
486,(0.13896640165012275+0j),(1.9215870991359698+0.24114812745421776j)
487,(-0.08763171802864075+0j),(2.043281606589446+0.5645377347661109j)
488,(-0.2796115902352261+0j),(1.7202750989687374-0.9056882886527569j)
489,(-0.38924783471800833+0j),(1.8253968743543294-1.0948440208964054j)
490,(0.10519214418976645+0j),(2.122010324760409-0.1404327964912618j)
491,(-0.34533411495704747+0j),(1.7006390571484693-1.0108083916469843j)
492,(0.09099661368981848+0j),(1.972252739937073-0.5894477036755529j)
493,(0.2276130421466534+0j),(1.9233236588120493-0.4829707022059966j)
494,(-0.08736850815370983+0j),(1.9864332434102892-0.4969652068242496j)
495,(0.15127021647767902+0j),(1.553362842648187-1.2085417845371556j)
496,(-0.41582474953040705+0j),(1.93936863478385-0.9176215942839938j)
497,(0.28359979358896714+0j),(1.89938841852768-0.5620380821042229j)
498,(-0.3886199111999985+0j),(1.4015330430106545-1.156916135924826j)
499,(-0.16053517163077852+0j),(1.1252160809817664-1.6408588141892986j)
