,amplitude,c_0
384,(0.4813047090449175+0j),(1.6978415354304324-1.1809469906087267j)
385,(-0.0021825374661404995+0j),(0.8852082933741651-1.6300726340635006j)
386,(0.4705382173889757+0j),(0.9274233231972809-1.9101797104871885j)
387,(0.20424888732687935+0j),(1.467973648971197-1.1392697840308834j)
388,(0.1593882260152958+0j),(1.639078577536997-1.0069010075796005j)
389,(-0.4374708326846624+0j),(1.1859719772337713-1.384481500671549j)
390,(0.013500021346236409+0j),(0.813967424599526-1.6826622398991782j)
391,(-0.2808865120995948+0j),(-0.9467398761226138-1.7595491849880958j)
392,(0.030592186519196707+0j),(0.02498598387981102-1.872176699108003j)
393,(0.6115331650991895+0j),(-1.280478897585462-1.5643840248893452j)
394,(-0.5394807425013624+0j),(-1.5893525528865844-1.1831526587178764j)
395,(-0.07757241064631604+0j),(-1.4483205578502916-1.1615143819306382j)
396,(-0.30368782642498915+0j),(-1.854633738963381-0.5814126309967752j)
397,(0.38185011818214837+0j),(-1.712359401380884+1.2760589343574964j)
398,(-0.11257264069651096+0j),(-1.6189475854435702+1.2313733594441525j)
399,(0.7258033637866645+0j),(-1.985136059961356+0.8132434229545517j)
400,(-0.3686746052454255+0j),(-1.7867796157497244+0.7174402410442845j)
401,(0.16867919046765079+0j),(-2.124951075651834-0.2916001340268044j)
402,(-0.7197878339640125+0j),(-1.8861235211869913-1.0211337788485577j)
403,(-0.20456631631642616+0j),(0.4404316393598877-1.8696985816996812j)
404,(-0.825479809224593+0j),(1.924436900522794-0.5281590207662369j)
405,(0.23885905767437524+0j),(1.8291518032951724+0.5044575669362429j)
406,(0.1884161638482825+0j),(1.6470406979295034+0.6820837847193666j)
407,(-0.21035477921098644+0j),(1.6992889391692467+1.1202020785157265j)
408,(0.04815789406168718+0j),(1.9935880981185892+0.7655416072070041j)
409,(0.44726237401961916+0j),(1.8908590239618372+0.23591431823232892j)
410,(0.49130850432193685+0j),(1.457671380870993+1.0485980174712102j)
411,(-0.3636082379495776+0j),(1.7440196979745186+1.0749121328166686j)
412,(0.2540126218307538+0j),(2.053753727317679+0.11653681635439228j)
413,(-0.4856039778203612+0j),(2.063990358059596+0.16481648053908057j)
414,(-0.30236046521353516+0j),(2.0757251431891257-0.38516500643606233j)
415,(0.43322862048324046+0j),(1.0686501412661575-1.4367938726757816j)
416,(0.4865407069925416+0j),(1.3126659460413928-1.2105111360049425j)
417,(-0.830844122559572+0j),(1.0902170227249803-1.6663761736978968j)
418,(-0.443418110414759+0j),(0.7006707336043088-1.8909293758874153j)
419,(-0.6124437546980125+0j),(0.31460038774014665-2.0075523632707966j)
420,(-0.44133314898294673+0j),(0.3173272092861296-2.0303616609393185j)
421,(0.1869491562076745+0j),(0.5101540730364822-1.8992212117147318j)
422,(-0.3811140492294574+0j),(-1.8769378813000064-1.0378855256633457j)
423,(0.4588393206031173+0j),(-1.9839108518603517+0.08068694764619172j)
424,(0.20082442503336434+0j),(-1.8007458215117866-0.343915929243215j)
425,(-0.19591658088004898+0j),(-1.702827282147517-0.9970936723750592j)
426,(-0.2980284327513703+0j),(-2.001613508158614+0.47830004360898415j)
427,(-0.013473737834505672+0j),(-2.0803367322251245-0.05628876250739101j)
428,(0.059984023015850374+0j),(-1.8072232377260673+0.020087640800561635j)
429,(0.5708180237556592+0j),(-1.737162056603111+0.7767810091652951j)
430,(0.31395798168870614+0j),(0.8386775467421584+1.828345180226929j)
431,(0.5837721540992487+0j),(-0.20611469631207924+1.9547777723275503j)
432,(0.42160721452264516+0j),(0.1960062060224269+1.9217948513836165j)
433,(-0.06394893602919949+0j),(-1.2213983947507183+1.6706680168475556j)
434,(-0.35229965468042607+0j),(-1.3363276002673445+1.4633119220004962j)
435,(-0.34008748487484525+0j),(-1.4635176400120344+1.3128898214679325j)
436,(-0.5035748004863734+0j),(-1.803227309714337+0.9565193042241007j)
437,(0.3821893783495362+0j),(-1.39788373479685+1.5695392115730393j)
438,(0.4778038822986828+0j),(-0.9192178632267534+1.8478213380933335j)
439,(0.4107383198802961+0j),(-0.42879065035338776+1.8467033433378495j)
440,(-0.20571628108280993+0j),(-0.9616029555390995+1.9173222403683967j)
441,(-0.0016732848866123362+0j),(-1.4617732681382718+1.5861426582481715j)
442,(0.8715583834176603+0j),(-0.7650712835684743+1.749845866741544j)
443,(0.917290816826527+0j),(-1.8030796731590866+1.0428803398098998j)
444,(0.3462669331357416+0j),(-2.037004519106481+0.1745412313377585j)
445,(-0.6270453040691988+0j),(-2.1189530157146113+0.13651580922901238j)
446,(-0.1318623561899528+0j),(-2.0839467136100875+0.028858658485822787j)
447,(-0.7814499660352985+0j),(-1.5830569214431547+1.2486463401774441j)
448,(-0.4560216677032747+0j),(-1.3275247381865691+1.2753239130887302j)
449,(-0.4362707756787646+0j),(-1.1125262970310659+1.4959318976963971j)
450,(0.437822523857921+0j),(-1.8699117007003694+0.5746581907629532j)
451,(-0.6543002487998657+0j),(-0.8591870743719368+1.8751609520109065j)
452,(-0.08133253583374334+0j),(-0.5500763144537555+1.9650186792645412j)
453,(-0.580257281895457+0j),(0.3060324441312092+1.9320217934608257j)
454,(0.13209771189094+0j),(0.07257437993378638+2.1517237157238696j)
455,(-0.08784756117672737+0j),(0.6994609333935466+1.7170538896365166j)
456,(-0.5448503586543739+0j),(-0.7980998779519852+1.8771206325254768j)
457,(0.4722427934251914+0j),(-0.8653791111278194+1.7053125855167912j)
458,(-0.9649796455800668+0j),(-1.8901906986071126+0.20576258787185564j)
459,(-0.02995786918298693+0j),(-2.0893699415548355-0.20823590355202154j)
460,(0.012600723867504438+0j),(-1.6390848889917362-1.227943535307625j)
461,(-0.3462236129997067+0j),(-1.5900842855879063-1.0783051090102855j)
462,(0.8466457266413498+0j),(-1.8989343363535782-0.8863093421225577j)
463,(-0.144746360737127+0j),(-0.4835654365292035-1.969320546153502j)
464,(-0.3692627993913918+0j),(0.8621912400520171-1.9033069202820538j)
465,(-0.48415242718460805+0j),(1.3701377171336189-1.5104547209229897j)
466,(-0.2885111684833568+0j),(1.7706473758071068-0.6486883690905716j)
467,(0.8480889278241639+0j),(1.9326905602898055-0.677586709986906j)
468,(-0.5714513105962852+0j),(1.8242057080853298-1.1315036673025216j)
469,(0.44402048255399196+0j),(1.7493671466816645-0.7573939268345804j)
470,(-0.48341207206663483+0j),(1.0286759645839947-1.8375279488997545j)
471,(0.1072810362524731+0j),(2.087590958063487-0.5018429089850397j)
472,(0.42257980043498256+0j),(1.9761449357109138+0.501516151061978j)
473,(-0.2679715172586862+0j),(1.169797722015512+1.5317658124486058j)
474,(-0.5635025111111652+0j),(1.0391498686860323+1.7536088564581838j)
475,(-0.29851747144502316+0j),(-0.6600104620485787+1.8672360335984273j)
476,(0.3272050282947427+0j),(-0.9984887579476999+1.8050428792499948j)
477,(-0.2558547486296177+0j),(-0.09894131781796717+2.011479293247094j)
478,(-0.17730480582827918+0j),(0.7941134468135553+1.7462139452220862j)
479,(0.28761072800648074+0j),(0.5926915734911422+1.8951627107159823j)
480,(0.37042944112044834+0j),(1.0596222210095454+1.6504295351642246j)
481,(-0.4222549860847407+0j),(0.8488665546910297+1.8549663021259153j)
482,(0.032826587181543965+0j),(0.4335546823147208+1.9083319487919612j)
483,(-0.6131755871931043+0j),(-0.8678983847927719+1.8531320377788818j)
484,(-0.08413343445091027+0j),(-1.9081884918000809-0.18792987772210126j)
485,(0.04590068867717956+0j),(-1.709428218249652-0.7669743660892786j)
486,(-0.40553326279986596+0j),(-1.5087700384891607-1.0930701861224006j)
487,(-0.0351694994191018+0j),(-1.9491864570186594-0.7407951272146642j)
488,(-0.7370822625307019+0j),(-2.136563321302741-0.12443143721954805j)
489,(-0.7361136238309576+0j),(-1.7070601668565755+0.8669316001925553j)
490,(0.10528492716488207+0j),(-1.346910753982626+1.5424788181738363j)
491,(-0.7244478142295376+0j),(-2.0372345905931786+0.16827091041624218j)
492,(0.5879274651567457+0j),(-1.5473131092087211-1.131423772466924j)
493,(-0.5927027851246602+0j),(-1.8162784083692787-0.7684848144289422j)
494,(0.5656506456501553+0j),(-0.232899025489129-1.9145827778763993j)
495,(-0.054687071540003185+0j),(-1.9113002135181794-0.5828551778842644j)
496,(-0.6840899766575885+0j),(-1.9369352502667418+0.09498579926862365j)
497,(-0.014775652504901537+0j),(0.8103987769705716+1.8791057112619858j)
498,(0.6083449742880354+0j),(1.1597642452045047+1.4187837855243042j)
499,(-0.008405592925373684+0j),(0.9759594604341943+1.5454460039575726j)
