,amplitude,c_0
380,(-0.2285083458333188+0j),(-0.6501137621350561+0.8278927212354423j)
381,(0.4639740308874659+0j),(0.5442199611538375+0.506805982689233j)
382,(0.5980602146793692+0j),(0.8480371978884697+0.581854629711848j)
383,(0.036004980894219385+0j),(0.4723162671297576+0.8016868743436764j)
384,(0.813497395203524+0j),(1.1654741923880914-0.2779025070334358j)
385,(0.9637858394814751+0j),(0.2950603914642153+0.9320102133328223j)
386,(-0.9135829474867941+0j),(-0.8832706600926895-0.6345238510137129j)
387,(-0.6221418375581924+0j),(-0.2648403292105066+0.48785387463199414j)
388,(0.1191041228494949+0j),(0.8698543206470959+0.7867195347545819j)
389,(-0.3810238138547982+0j),(1.1396288978003715-0.3290918780426772j)
390,(-0.9547345566364658+0j),(-0.8556137386607071-0.7267825192199241j)
391,(0.32560985328377845+0j),(-1.0814211882248923+0.07971639709325479j)
392,(0.6523905462354618+0j),(0.37132490870526313-1.0163038553348527j)
393,(-0.9464060029078691+0j),(-0.5532332565755819-0.6823892056577144j)
394,(-0.9154192158349295+0j),(-0.12920960931387238-0.973680010141867j)
395,(0.8299689741872087+0j),(0.15407751213169907-0.8446725934450026j)
396,(-0.5560138513830906+0j),(1.121745296947636-0.3063038501939098j)
397,(-0.6014836026777515+0j),(0.872197976606666+0.5503004610656006j)
398,(0.6342726602299552+0j),(0.8635604632755289+0.05801636090235776j)
399,(0.8877977251099669+0j),(-0.048082400706033195+0.9359742543137646j)
400,(0.9908157928237391+0j),(0.35420698881257356+0.19701653762222604j)
401,(-0.6313555903045122+0j),(-1.121244767233988+0.14608549244022645j)
402,(-0.05353414272577739+0j),(-0.9534064107925356+0.09764915240385981j)
403,(0.9720631051406649+0j),(0.6431612410389556-0.9271269610956133j)
404,(-0.45744798084224414+0j),(-1.071044143293769+0.07762107842017074j)
405,(-0.004437399062672237+0j),(-0.6532962372369934+0.023404749119680268j)
406,(0.9196509037759992+0j),(-0.3162912607647844+0.9283605518186089j)
407,(-0.6017151316910333+0j),(-0.929870431754334+0.02854895381434361j)
408,(0.6530505059197417+0j),(0.8487624529857913+0.7036511239641828j)
409,(0.11108777395330441+0j),(-0.8697827980784623+0.409192626612011j)
410,(0.7673676907089608+0j),(-0.26280931967864907+0.7280568225392888j)
411,(-0.940827401000344+0j),(-0.8187045973144419+0.6679683387577195j)
412,(0.2913010663346215+0j),(-0.8479480064432179-0.3779024469354413j)
413,(0.6029403348765798+0j),(0.9188131538436586-0.004407677548364686j)
414,(0.6189231620467387+0j),(0.8117927669080367+0.3781795762343935j)
415,(-0.9353890809243633+0j),(-0.08575038906395471-0.9891193909786625j)
416,(-0.6094964165817651+0j),(-0.49087574071898704+0.5437887122786313j)
417,(-0.36271691329742484+0j),(-0.1486514640931188-0.6500570274135099j)
418,(0.134355839632877+0j),(0.4703533072888019-0.5323520377105786j)
419,(0.6027930221366854+0j),(0.861240880133322-0.4007178906716104j)
420,(0.9137801808356572+0j),(0.8749992974515027-0.014142541984548805j)
421,(0.9743887207467459+0j),(0.6685703536768353-0.8593600259083096j)
422,(-0.9857459364957265+0j),(0.5798016469769527-0.2835797777407109j)
423,(0.9184693729707238+0j),(-1.2154271859297086-0.01332171322330633j)
424,(-0.512137530961995+0j),(-0.8179243597559186+0.5736464012651773j)
425,(-0.7124871389884362+0j),(-0.9529596572166549+0.45795297384738454j)
426,(0.15227379107136807+0j),(-0.03400687777640021+1.1392738330981729j)
427,(0.747260979577718+0j),(-0.6141272794520276+0.9897818180511329j)
428,(-0.9413860448047806+0j),(-0.7874882931498307+0.7433464165661742j)
429,(-0.6528140641685685+0j),(-0.5216516870096028+0.8246942267364997j)
430,(0.0670032803428077+0j),(0.47092681788697616+0.7344076147433422j)
431,(0.6513928052424564+0j),(-1.2033940425650207+0.5033372004909615j)
432,(0.5800470846472809+0j),(-0.632126873917717+0.6417385034480576j)
433,(-0.7295386356779588+0j),(0.07636083429973638-0.9730664398986948j)
434,(-0.12980523043738545+0j),(0.29796544868658525-0.8728655241215694j)
435,(0.45557937977470114+0j),(0.35671088390657973-0.7777360410725331j)
436,(-0.5908005067427967+0j),(-0.5717055080254626+0.34621885771946204j)
437,(-0.7982248112806569+0j),(-0.6444533658585911-0.6489403165141162j)
438,(-0.40407130832477967+0j),(1.2491406235582234-0.4335905720212264j)
439,(0.6000194148583098+0j),(1.0712833835347597+0.550111203173782j)
440,(0.4686755539480798+0j),(0.1456323470193426+0.8754342477356629j)
441,(-0.1707088481882276+0j),(-0.7875751762732072+0.5800380310283442j)
442,(0.7277661159225519+0j),(-0.5832565400309387+0.6470932087553642j)
443,(-0.3104321814886788+0j),(-0.5342746057888431+0.8260400067530411j)
444,(-0.7558682640770754+0j),(0.6911396395873526+1.0064102836050748j)
445,(0.2003885750195601+0j),(0.19715861744906937+1.088197476417046j)
446,(0.20188090515885132+0j),(0.37110412149210104-1.0693814900136647j)
447,(-0.9355038035514771+0j),(-0.7220635363944997+0.22736359939855966j)
448,(0.9600165037721069+0j),(-1.0009306912365257+0.10578539355956235j)
449,(0.024861463522383165+0j),(0.15010945515183904-1.0365423780406653j)
450,(0.5416609200629693+0j),(-0.4191535065239738-0.8847012203505147j)
451,(0.23287924804138704+0j),(-1.001392415147765-0.3924659753577099j)
452,(-0.07473413321106115+0j),(0.173720137556796+1.0208135825904314j)
453,(0.11879652319378003+0j),(-0.6233463769522685-0.494850234219925j)
454,(-0.874460389595657+0j),(1.1218381148893712-0.09111626052247801j)
455,(0.20109770369343294+0j),(-0.3355011714079752+1.0887861146198676j)
456,(0.7887743287949887+0j),(0.32508405345634844-0.941721372442383j)
457,(0.4650805294558122+0j),(0.361063969607327-0.6786541871678832j)
458,(-0.29248823742732666+0j),(0.5226864116924224+0.8136413932065063j)
459,(-0.6234352563701538+0j),(0.382987702588698+1.038387877655318j)
460,(0.025010373715953937+0j),(-0.8311330419191809+0.7256791591264078j)
461,(0.6557294992183131+0j),(0.9972765132803518+0.14037236492848348j)
462,(0.4330510557332403+0j),(-0.7796215068050679+0.18027570810432314j)
463,(0.07549355810563735+0j),(0.7674278171240208+0.5838630825023317j)
464,(0.09573452024066315+0j),(0.7239833459893168-0.70658684763207j)
465,(0.5562317796437812+0j),(-0.2700473374605403-1.1391795066543753j)
466,(0.6714023524550966+0j),(0.03384740147420495-0.9111767621035292j)
467,(0.023567393336578812+0j),(0.8792986787244682-0.7389789763959851j)
468,(0.8868106548818523+0j),(-1.0065456426311583-0.8991338040857668j)
469,(-0.47936613549274487+0j),(-0.560039208230341-0.6455808068552383j)
470,(0.6095643889927918+0j),(0.7245651162833163+0.37543714589309574j)
471,(-0.36998565184621185+0j),(-1.008973428071374-0.3909181475282983j)
472,(0.9927645311875801+0j),(-0.4178637106562786+0.6892287841778875j)
473,(0.6862114514011454+0j),(-0.10104978675305276-1.0254563591799248j)
474,(0.5435841575691239+0j),(1.1090149785934489+0.29970349986247924j)
475,(-0.13277093484046695+0j),(0.6100923338053226-0.8880362620860682j)
476,(0.29680773498156987+0j),(0.31729032030122273+0.6474865863045666j)
477,(0.43225884140477056+0j),(0.7352873615568968+0.8982715227107303j)
478,(0.8203887048325609+0j),(1.3072218926860328+0.4410909380432695j)
479,(0.3090776386099614+0j),(0.11864397559851725-1.0026293643745183j)
480,(0.21224678697577262+0j),(-0.6709106177750024-0.83252711063252j)
481,(0.6960634804135462+0j),(0.8813946585597723+1.0537066011002991j)
482,(-0.8270613284817104+0j),(-0.6908553775887163-0.3944914599722167j)
483,(0.8361595944321515+0j),(-0.0818882977906209-1.055194410881984j)
484,(0.9464323184237762+0j),(-0.984834851322602+0.08911938698835842j)
485,(-0.1601111383140866+0j),(-0.3120449059224334+0.4834209127940758j)
486,(0.26568344855804793+0j),(-0.800498894784916-0.5278242859320923j)
487,(-0.5587208922972049+0j),(1.232091846172946-0.5314344212020499j)
488,(0.8760327739407429+0j),(-0.23535996824674077-0.6694403178109625j)
489,(-0.31309415216815534+0j),(0.7862953272348356-0.5745622634833695j)
490,(-0.9862351980279507+0j),(-0.03914440996797157-1.24255470053231j)
491,(0.9218599290376388+0j),(0.9585693262396193-0.1349000468700754j)
492,(0.8743423918434283+0j),(0.0645683731200436+1.055014008909387j)
493,(-0.0026944001836638476+0j),(-0.8347201766299653-0.16601974199809116j)
494,(0.8773880559219462+0j),(0.8261823658069212-0.7320084743615333j)
495,(0.3372006956123285+0j),(-0.5922897761653817-0.00722588413880948j)
496,(-0.6430014597615523+0j),(1.1140868149258125+0.027296187039284714j)
497,(-0.8917306673011521+0j),(0.48769969720547546+0.7499064389590901j)
498,(0.39041876455270125+0j),(0.05861843688538346-0.9308120523658708j)
499,(-0.712218215632572+0j),(-0.9617451685917628-0.15596413645068932j)
