,amplitude,c_0
385,(-0.007127498841974084+0j),(-1.4441860196674237+1.4083832693089255j)
386,(-0.12515911765043666+0j),(-1.467099127778976+1.316883863051177j)
387,(0.3160268849586956+0j),(-1.3315154774011135+1.6228906047161942j)
388,(0.09739730203891406+0j),(-1.3914698711204034+1.4537389380450407j)
389,(0.016023052108185082+0j),(-1.316410278672131+1.4906445891142517j)
390,(-0.011197481747524746+0j),(-1.5202503858325618+1.228588909069816j)
391,(0.20438530288637313+0j),(-1.8229051174266426+0.7650870309158875j)
392,(0.08277553024850198+0j),(-1.8690227688608498+0.7258667643231197j)
393,(0.031154806191203283+0j),(-1.9792946715598214+0.2443610613774433j)
394,(-0.25069557329551706+0j),(-2.0059010792838183+0.22780839719854926j)
395,(0.11481007191133419+0j),(-1.9000514376353717+0.1782113345903135j)
396,(0.17024762177320205+0j),(-1.9341482616486658+0.11663486232722274j)
397,(0.05828197013678732+0j),(-2.0134877671328915+0.22625999810947528j)
398,(0.1612629796768542+0j),(-1.9214911922996945+0.39085539064405317j)
399,(-0.17879707573205683+0j),(-2.032441192655356+0.3526966957844183j)
400,(-0.09548117190109007+0j),(-2.0109926408895813+0.262943949664848j)
401,(-0.14421063786260646+0j),(-1.9670146798817918-0.11559403385962157j)
402,(-0.2032395495825566+0j),(-2.053204359126243-0.072331807920958j)
403,(-0.27819724490256903+0j),(-1.9806225711824401-0.06982809444143447j)
404,(-0.2965943400159702+0j),(-2.0154582334686593+0.03892273396456661j)
405,(0.09272630398050452+0j),(-1.913791410275875+0.05766606171984186j)
406,(-0.2232059711372641+0j),(-1.9651024187533461+0.1427162208206344j)
407,(-0.17685703527350843+0j),(-1.8867884490403628+0.8079412510895595j)
408,(0.21209394502368045+0j),(-1.890296294817108+0.8431536585576047j)
409,(-0.00674070334688499+0j),(-1.9167980584228974+0.8534540460467958j)
410,(0.34944799438212026+0j),(-1.808717560901274+0.9570625520211028j)
411,(-0.033989172010416305+0j),(-1.903986836953028+0.8522176586865416j)
412,(0.10867926425270535+0j),(-1.7759810962383902+0.7991267261263377j)
413,(0.021681401630598673+0j),(-1.812435939701744+0.8971492196512166j)
414,(0.16078777366410946+0j),(-1.877737333049913+0.7158049858392443j)
415,(-0.3518282901588822+0j),(-1.9373074244591348+0.7223374334407501j)
416,(0.24064031422878904+0j),(-1.7546709808851717+0.9259760726161075j)
417,(0.009194999380601213+0j),(-1.8765343937206487+1.011996232701457j)
418,(-0.2127089514549838+0j),(-1.575633492136135+1.2797130556324696j)
419,(0.07443819082109313+0j),(-1.3967587778764405+1.565749156489637j)
420,(-0.17897702203154664+0j),(-1.458405543822777+1.4579226662497664j)
421,(0.09886177087464929+0j),(-1.4041099575320906+1.4800321093318776j)
422,(0.08364607490836491+0j),(-1.3267060436070977+1.4656390638066734j)
423,(0.11163907555911681+0j),(-1.1763638818662494+1.699972772908576j)
424,(0.07422036429839322+0j),(-0.9059083393420317+1.7308715463979802j)
425,(0.07272282919459512+0j),(-1.0141449807274003+1.8054348397266147j)
426,(-0.10414601013479974+0j),(-0.5726695864189566+1.9827902024741506j)
427,(0.08549889935283198+0j),(-0.481254590669904+1.8691249827026908j)
428,(-0.07311941276957178+0j),(-0.5342670462918383+1.9193362374068386j)
429,(-0.34030121757761556+0j),(-0.8827150209403036+1.7999837100449516j)
430,(0.13070601836817575+0j),(-0.925764825767019+1.819271133798592j)
431,(0.31414864130937603+0j),(-0.6164982974926907+1.7454879347120413j)
432,(-0.15815497082769628+0j),(-0.6389703963423037+1.8111946553878098j)
433,(-0.09111440371133217+0j),(-0.48086135999265994+1.9421874478310384j)
434,(0.12057554782293342+0j),(-0.5407654715002839+1.8901144126586262j)
435,(-0.046670044397177445+0j),(-0.8825167793521678+1.846880235131832j)
436,(-0.3241130263044386+0j),(-1.2549908798565814+1.5195611180337107j)
437,(0.10118125488357524+0j),(-1.1776714957693617+1.6247337006078337j)
438,(0.2799582900388746+0j),(-1.0222940924500963+1.764584054265931j)
439,(-0.0721508546377344+0j),(-0.957994014537478+1.7729083509686239j)
440,(-0.19158951233365307+0j),(-0.8854658074985047+1.7662417888434427j)
441,(-0.05448916245000472+0j),(-0.8218183890352578+1.7353738615062246j)
442,(-0.0992644165460391+0j),(-0.5616207268819812+1.9452111392082334j)
443,(-0.09482542444886655+0j),(-0.355430873648395+1.9303570102361014j)
444,(0.3690481382007641+0j),(-0.5120584175079738+1.9311941726667419j)
445,(-0.03825301574064735+0j),(-0.6948889703771004+1.9376034774281394j)
446,(0.18091709198479042+0j),(-0.6152494705698739+1.955850330820636j)
447,(-0.05370326918597282+0j),(-0.7889107924282989+1.9155077079280936j)
448,(-0.2184650431872422+0j),(-0.720067455608937+1.9404457505995234j)
449,(-0.3150038747468824+0j),(-0.2165296148611094+1.98997165016438j)
450,(-0.22796526234920622+0j),(-0.0484133372176261+1.9461979799680413j)
451,(-0.4428077931226173+0j),(-0.02146393292615449+1.9063658131364574j)
452,(-0.2926055000056957+0j),(0.16138657676300044+1.996458424257024j)
453,(-0.03378540932239265+0j),(0.17172762778376155+1.9841301146066457j)
454,(-0.15022265280269417+0j),(0.31734442580837874+2.0393229031362683j)
455,(0.12881555443325426+0j),(0.30677266875185943+2.0124115640944247j)
456,(-0.14749500596718323+0j),(0.3907166997939587+1.9672478700747762j)
457,(-0.07387465075359083+0j),(0.2940734182622597+1.7679099473135755j)
458,(0.09436113069098434+0j),(0.24178068650552983+1.844328061155979j)
459,(-0.029028630549987763+0j),(0.49698138695614585+1.8717991293672662j)
460,(0.10386249379053576+0j),(0.519978280712618+1.9442742076874078j)
461,(-0.22853037986563596+0j),(0.244554074208238+2.07111383525878j)
462,(-0.17766685062949106+0j),(0.18051203658057613+1.9183240392590541j)
463,(0.02424687755478344+0j),(0.23000101928642766+2.0540414250812864j)
464,(0.23574999740621677+0j),(0.23241161781088357+2.029528929600228j)
465,(0.10734202683969774+0j),(0.46465727370830184+2.0203180127172744j)
466,(-0.20319345838716446+0j),(0.2040415882859361+2.054669599812226j)
467,(0.0012828445910577913+0j),(0.38574445167414084+1.936183033713137j)
468,(-0.2508626586972842+0j),(0.4567698299773935+1.9602817268892991j)
469,(0.10207033283361946+0j),(0.36761515999877126+1.9428978333484759j)
470,(-0.19843878059610492+0j),(0.4397230466371356+1.8992371715174778j)
471,(-0.12428517031208619+0j),(0.608402334167855+1.9553411587179221j)
472,(0.028089904006356164+0j),(0.5765578236542258+1.885465412113459j)
473,(0.3105710896472328+0j),(0.4276878630572702+2.0552717220266032j)
474,(-0.012768134528177544+0j),(0.4855980489188232+1.9403237009887095j)
475,(0.16775995727320314+0j),(0.5979695690043838+1.9470941725970052j)
476,(-0.4600334096990351+0j),(0.3876067407394377+1.9997720607713094j)
477,(0.17078758589974047+0j),(0.3091194603162652+1.885863213074993j)
478,(0.07509952210966281+0j),(0.2053446533780254+1.9933152056433605j)
479,(0.046813086552262614+0j),(-0.07323216117402884+1.9154044605129132j)
480,(-0.002056066809995108+0j),(-0.08697018966732084+2.032579670598225j)
481,(-0.11898453845155901+0j),(0.23468370031567304+1.9488050806435515j)
482,(0.06764772546132301+0j),(0.3696193661707105+1.9582240339417152j)
483,(-0.13466735008005967+0j),(0.3955868463218441+1.8968679087373816j)
484,(-0.08352098795253937+0j),(0.23544024648644335+2.0412028235306465j)
485,(0.08201101541096881+0j),(0.32774314457273046+2.0850137969467433j)
486,(-0.020336704927461036+0j),(0.44542674339329424+2.0091374250763625j)
487,(0.2709145671931564+0j),(0.5176953762708452+1.974189166008354j)
488,(0.13022931443533972+0j),(0.5626750637190121+1.911523641022884j)
489,(-0.22288598906380103+0j),(0.6620001322133878+1.831478080718179j)
490,(0.11117834929086018+0j),(0.7613034845501817+1.7653342181665457j)
491,(0.12188313637451245+0j),(0.9347840754897623+1.7227085714480856j)
492,(0.006527587840496677+0j),(1.0283494893526062+1.6233100870710129j)
493,(0.12242672945801654+0j),(0.8306120529396382+1.77480057008433j)
494,(0.1095860187545225+0j),(0.9042312767466901+1.8790372677507818j)
495,(0.07653606866024124+0j),(1.0256931397978382+1.7834982519500964j)
496,(0.3634757679969019+0j),(1.0014227826001727+1.7341866610060763j)
497,(0.03401036239829667+0j),(0.9323834811426697+1.7687198145917178j)
498,(-0.0179780484371988+0j),(0.8928850479369809+1.8384811703854784j)
499,(-0.24121536419511047+0j),(1.0434646110804848+1.7565281563317952j)
