,amplitude,c_0
383,(-0.12067752801314507+0j),(1.595732443934048-0.2558591609588821j)
384,(-0.6164724446654901+0j),(1.2987535936764365-0.8459109004798532j)
385,(0.7916313182897223+0j),(1.439686816130264-0.8025762816796703j)
386,(-0.3112110949500201+0j),(-1.361976149952989-0.8447588645844739j)
387,(-0.12323265155696644+0j),(0.07782965603454173-1.7844006643185988j)
388,(0.5243522065368932+0j),(0.9566631642330371-1.4790085035284402j)
389,(0.3686685093845826+0j),(1.154255678566154-1.3802861946267964j)
390,(-0.18572993078775202+0j),(0.9820051029773131-1.3270690799236662j)
391,(-0.31653002946893194+0j),(1.0705151399408215-1.3206661887339055j)
392,(0.22117581366334393+0j),(0.5945382188527198-1.4261277822658598j)
393,(0.5231830646024979+0j),(1.1769639073727198-1.515766939676066j)
394,(-0.0007533540823863039+0j),(1.2034719475260423-1.3677276792239552j)
395,(0.4879884166537297+0j),(-0.6155357784855677-1.4101642724665198j)
396,(0.6845054942407489+0j),(-1.6863742922791327-0.7733914648569835j)
397,(0.02890024565104654+0j),(-1.6454413958355243+0.7642648757112167j)
398,(-0.5251290679510214+0j),(-1.751658166951465-0.016835390773415008j)
399,(-0.0076880988457443955+0j),(-1.6669953707388467-0.36949001101031675j)
400,(-0.4060267323028015+0j),(-1.6963219294358338-0.33015664141976814j)
401,(-0.37618428931531556+0j),(-0.5072561164246789-1.6354800499835684j)
402,(-0.3155516601668437+0j),(-1.8702503858725559+0.14174340772796334j)
403,(-0.1695622458774011+0j),(-1.7403547140040692+0.7310985962884098j)
404,(-0.038048810795990984+0j),(-0.8213389886382364+1.3802126373648802j)
405,(0.16273839434354767+0j),(-0.28853382973575864+1.7348516390113573j)
406,(-0.888827495550055+0j),(-1.0011717004572436+1.5132976097803315j)
407,(-0.20941175049770694+0j),(0.008764574278789183+1.7479244005179462j)
408,(0.2832080611039408+0j),(1.5491554492217066+0.4125034812810513j)
409,(-0.2886805428632313+0j),(1.3294454737155859+1.0405496621778503j)
410,(0.15549638971559232+0j),(0.09977486271635255+1.610656673874926j)
411,(-0.5697301659291338+0j),(0.37353347801290615+1.7314745722384233j)
412,(0.6300302828938046+0j),(0.7359704950121737+1.7242541355237635j)
413,(0.04639222551217628+0j),(1.7478905045833284+0.17602776537397202j)
414,(0.5557357169004301+0j),(1.6555817237628934+0.058250687229724096j)
415,(-0.4278372154306485+0j),(1.5325936652190149-0.9736888464420641j)
416,(-0.19448908053895725+0j),(-0.16858728354156138-1.817072688353746j)
417,(0.5582744263374366+0j),(-0.4569989278177213-1.67823387796083j)
418,(0.12832183173391892+0j),(-0.3073679083877756-1.675088855531289j)
419,(0.6288406266323683+0j),(-0.38081370444371054-1.6651254265523705j)
420,(-0.9741532537355437+0j),(1.1031936911535452-1.306744160822045j)
421,(-0.49061586225398285+0j),(1.7999786242613784-0.748701950287684j)
422,(0.32692498654982716+0j),(1.477487300944124-0.734019719626562j)
423,(0.5103859256208617+0j),(1.0051624198703109-1.5151529354272233j)
424,(-0.18520778660389992+0j),(1.0874122199232086-1.1256719522357752j)
425,(-0.8867514614987919+0j),(0.6903866410178939-1.4502518943504317j)
426,(0.22934881537531615+0j),(0.3142589419745502-1.733726059322935j)
427,(-0.6350782874224803+0j),(0.377275776918507-1.721281472753794j)
428,(-0.15874039998303574+0j),(1.3364204809919853-0.8797850669223973j)
429,(0.19551215584297266+0j),(1.6117092256781709-0.6962099108618639j)
430,(0.9551829215088327+0j),(1.454085711936322-1.1646157542621791j)
431,(-0.3078947306030249+0j),(0.7340505501069209-1.4137326345823111j)
432,(0.58335561588087+0j),(0.8446673433303851-1.639142901068178j)
433,(-0.2715446844353071+0j),(0.659922922889578-1.534107495037196j)
434,(0.5195127780518894+0j),(0.0013454400160718416-1.6535387857455701j)
435,(0.2334772785427088+0j),(0.3802475467935367-1.812115285850969j)
436,(-0.544829702001135+0j),(0.41984546994077027-1.6223146414791672j)
437,(0.21388955504398868+0j),(-0.013425773633808147-1.7995259334331069j)
438,(-0.1467380182784273+0j),(0.1067429005381675-1.6103837221547732j)
439,(-0.5550126004309531+0j),(-0.6283615936888177-1.4966050444633117j)
440,(-0.3118552124030559+0j),(-1.0715579026319146-1.3954581341726333j)
441,(0.7699686791977239+0j),(-0.2751590614558337-1.6895162104233983j)
442,(-0.20523414697450926+0j),(0.8097051029575704-1.559985326163028j)
443,(-0.054195348234630625+0j),(0.5865058782002945-1.5382643324829794j)
444,(-0.11243798452164322+0j),(-0.4404084687759233-1.6311367534617118j)
445,(0.36085564399949355+0j),(-1.035918260602969-1.6562784582835337j)
446,(0.7046391183481491+0j),(0.029329469915560624-1.7009627342272926j)
447,(0.18565348481099717+0j),(1.640517891801383-0.8612049368411688j)
448,(-0.45110318172681+0j),(-0.9606550081072309-1.2620072108177718j)
449,(0.5372949906127601+0j),(-0.3812721400515533-1.7832521333701274j)
450,(0.30958627958213736+0j),(-0.5975064156763243-1.5572566460608563j)
451,(0.9267716854810752+0j),(1.762563007754951-0.11675004019363312j)
452,(0.13330808733225896+0j),(1.746350933929195-0.2523160670191585j)
453,(-0.40263813051629244+0j),(0.7300451856669525-1.5326299086863129j)
454,(0.5769235086176471+0j),(1.8615487597720424-0.30478994884353466j)
455,(0.8073005834049461+0j),(1.0786283106181993-1.2858310727229312j)
456,(0.7092277029022241+0j),(1.3798141613799093-1.290290997523548j)
457,(-0.663668966283955+0j),(1.2808789987198106-1.1279610875791362j)
458,(0.3370820085814637+0j),(1.1342675825290867-1.26793320099807j)
459,(-0.08202443656989841+0j),(1.6114932677019198-0.28657512452631234j)
460,(-0.2722770338796847+0j),(1.5597439899064482-0.41148653994546325j)
461,(-0.18085650870961142+0j),(0.9220369548441719-1.4635397890203916j)
462,(0.6113330022637963+0j),(0.7732547331283255-1.7182620407911187j)
463,(-0.2579108115706247+0j),(-0.6767127562477973-1.4168916730733283j)
464,(-0.3091108200127093+0j),(-0.23563678152659284-1.7952934546952497j)
465,(-0.3144174688899559+0j),(-1.737910959176491-0.9619658387083487j)
466,(-0.038969917185198155+0j),(-0.8867338320914634+1.387189008143241j)
467,(-0.6013756795657061+0j),(0.15293395898412332+1.8488072627010967j)
468,(0.01680314906029544+0j),(-0.27458192494213013+1.6900182508001267j)
469,(-0.5054162809745641+0j),(0.4596156031446234+1.5224817515495974j)
470,(0.20114168819291928+0j),(0.2798112335832731+1.6715841050943328j)
471,(-0.010146278297525818+0j),(-0.21336510718816026+1.6836385744699824j)
472,(0.4215825551487556+0j),(0.9031984818804577+1.5900247966793384j)
473,(0.3856606434196449+0j),(1.6279623726878352-0.1712813205660149j)
474,(-0.6322546636524502+0j),(1.8402093755935687+0.10857407384585308j)
475,(0.01952672756070295+0j),(1.6143267286726495+0.9129505850876241j)
476,(0.4970416600068698+0j),(1.534687427550183+0.5770325876112534j)
477,(0.08443400832410763+0j),(0.12884777247318668-1.5222981605396173j)
478,(0.0694374133137934+0j),(0.9419284655673901-1.423862348217588j)
479,(0.32809013310106494+0j),(1.537151669647405-0.17274620453406975j)
480,(-0.883121114062294+0j),(1.4906099216291437-0.9559673118205915j)
481,(-0.8919661539188489+0j),(-0.15766849375244663-1.698442587415975j)
482,(-0.9931856927858957+0j),(1.423092502905658-0.94577487811091j)
483,(0.09304802926552203+0j),(1.1235826309943238+1.2290426791094085j)
484,(-0.5239862574536385+0j),(1.197407829907722+1.2975624855756718j)
485,(-0.10560076963806991+0j),(1.6462568138721276+0.7726343566132619j)
486,(-0.2127126200652289+0j),(1.663124242529237+0.09568436376681361j)
487,(0.5679488697875623+0j),(1.7818410747376265+0.18216455388475708j)
488,(-0.5124412767488364+0j),(1.7879519223268105+0.06757099922225171j)
489,(0.7532399989210208+0j),(1.2278144450481665-1.0253663171976712j)
490,(0.22772650286485527+0j),(1.5005934177079694-0.6510263263676455j)
491,(0.11014727698555771+0j),(1.4328965352543004+0.9299939998122656j)
492,(0.11541525854299724+0j),(-0.2934922771620605+1.8395609198277032j)
493,(-0.06812306905341797+0j),(0.3691189592284271+1.4382288814336015j)
494,(-0.24273060300465404+0j),(0.7611082034471097+1.6306511131130421j)
495,(0.2586918895611584+0j),(-0.8548099126809094+1.5629203682327633j)
496,(-0.13629907779480566+0j),(0.019343275907050716+1.8509218264544463j)
497,(-0.38708318095808053+0j),(0.49742708705235983+1.5893122804117343j)
498,(0.6207717725340136+0j),(0.5027930076864777+1.9192838266971004j)
499,(-0.3282423540130388+0j),(-1.6843318950008381+0.6246110498207167j)
