,amplitude,c_0
380,(-0.6457533449611417+0j),(0.8522677205747256-0.4287904342550162j)
381,(-0.34302369096983143+0j),(1.1271587140673458-0.035618442605241524j)
382,(-0.2555565215089616+0j),(0.08058210920725084+0.940485549330806j)
383,(0.8557371210043605+0j),(-0.8626145096680382+0.01894276392568288j)
384,(0.5482848967434902+0j),(0.36731422818331905-0.7786003231227159j)
385,(-0.31144935988790273+0j),(-0.7628514184968238+0.7888846847699992j)
386,(0.6403178207981304+0j),(-1.054055431035124+0.08721618700263967j)
387,(0.8234085146772745+0j),(-1.0432366305372862-0.4128068446655455j)
388,(-0.016677186036834435+0j),(-0.7624840102349653+0.8324699243653593j)
389,(0.8182263806538114+0j),(0.6762500046020341+0.5832336956700042j)
390,(-0.5197456497849928+0j),(1.0325575036566397-0.4017811095666193j)
391,(-0.48581480411583355+0j),(0.18867531912700344-1.04950203778879j)
392,(0.47836705885559105+0j),(-0.42401481806127744-0.7787202051315775j)
393,(-0.28916183737692336+0j),(0.0884196080780717-0.8748065762761303j)
394,(-0.8413674092266618+0j),(0.9355486857227016+0.16330951010801614j)
395,(-0.8534115174485493+0j),(0.7400857113378363+0.5019598086586714j)
396,(0.8574010908308236+0j),(-0.7609051954619704+0.37711832581595217j)
397,(0.2719776583408273+0j),(0.2129979467254307+0.9098089932882198j)
398,(-0.5781260118915637+0j),(-0.9950644895787083-0.5429658046634018j)
399,(0.3531350337586411+0j),(-0.7351788490211842-0.03808463892064226j)
400,(0.19495917705203686+0j),(-0.8841831743537253-0.20012318779629207j)
401,(0.7121184681523498+0j),(-0.5809047680468188-0.1740089922359748j)
402,(0.7219290193451053+0j),(-0.5126957315448678-0.7784420069000006j)
403,(-0.600675897125271+0j),(0.8789326550189069+0.12187154393244343j)
404,(-0.5162460993961822+0j),(0.022663504508934854-1.393598564364652j)
405,(-0.5560082232450242+0j),(0.7017667004785645-0.6341987095988657j)
406,(-0.7833363343998734+0j),(-0.6955829492976511-0.5008721120619714j)
407,(-0.957781660900103+0j),(0.8627656357937483-0.21159361591423498j)
408,(0.8514336147424038+0j),(0.6271446603721548+0.6029351427447471j)
409,(-0.9196224067625361+0j),(1.0353299245241292-0.6014427416732933j)
410,(-0.7796426282259908+0j),(-0.8668528164374344-1.0047060802720802j)
411,(-0.5698723041939416+0j),(-0.23018741393899234-0.8818660851292085j)
412,(-0.7904629650124573+0j),(0.24583015513808215+1.0332807924091407j)
413,(-0.49265182827851794+0j),(-1.2214822652616633-0.14445490644825826j)
414,(0.2884104640629153+0j),(-1.0723316923802322-0.33512319010060304j)
415,(0.8531568443397617+0j),(1.1237220705512438+0.14751267304719817j)
416,(-0.5655417002419976+0j),(-0.7832540111241371+0.0914560765166178j)
417,(-0.4646314889077238+0j),(0.6888292642058566-0.5700776757926944j)
418,(-0.9178675001846139+0j),(-0.3241481514339516-0.8930891632778912j)
419,(0.5349750346084223+0j),(1.0033659216420352-0.26217623566970866j)
420,(0.20070806414122333+0j),(0.6553392377057832+0.2523337227571987j)
421,(0.6999976420740474+0j),(-1.033826337779953-0.1069976838640102j)
422,(0.17930739194590906+0j),(-0.007889485866403888+1.2123897554315395j)
423,(-0.13147289617432745+0j),(-0.7616078606694832-0.7634886437659021j)
424,(0.6435527764151827+0j),(-0.6774388185817204+0.5959754363731355j)
425,(-0.2908232339784015+0j),(0.09306319428108656+0.6425731784273492j)
426,(0.9319519250226667+0j),(-0.41832495498139416-0.7912608091129284j)
427,(-0.08985726694572403+0j),(1.3505133443448998-0.7265074183048558j)
428,(0.45717032357689447+0j),(0.47262327378794255+1.2161920980120673j)
429,(0.8026220110853626+0j),(0.5040103287012221-0.7349629640659061j)
430,(0.02516266520772685+0j),(-0.688122984276477-0.6378693614297626j)
431,(0.4410520149763079+0j),(-0.7242628261276717+0.8504070665450707j)
432,(0.07913711663376438+0j),(-0.8621419608716372-0.7501445338656461j)
433,(-0.7483341037832238+0j),(0.5001704472477406-1.181783210841778j)
434,(-0.06490908923956717+0j),(0.5515540115860456-0.6881710142413267j)
435,(0.05799916259432025+0j),(0.9739828027191207-0.2722079540217683j)
436,(0.36233572724076324+0j),(0.7036985427102345+0.11780245704913728j)
437,(0.6557694342209255+0j),(0.03277089599849801+1.1560378583141844j)
438,(-0.5088176561962332+0j),(-0.02431017844633658+1.0436607907584938j)
439,(-0.11901581852766152+0j),(0.35691713840838657-0.6759939851294824j)
440,(0.603444423218482+0j),(0.9383280337406071-0.33321076556991347j)
441,(0.4612778745646868+0j),(-0.7198597285710855-0.9764184339317937j)
442,(-0.7268622305800181+0j),(-0.13463304957404798+0.6520624026216043j)
443,(-0.27810560576718557+0j),(-0.4065557051665086+0.8498711818554603j)
444,(0.2936585783506348+0j),(0.417401171348152+1.2288518434703908j)
445,(-0.9911336496819556+0j),(-0.4788045827173635+0.9126832661314663j)
446,(-0.5038721789887799+0j),(-0.056361256502723056+1.0604512845269745j)
447,(0.8512541120733919+0j),(-0.28944094452315516+0.8496949353455353j)
448,(0.6720111683252241+0j),(0.3278606407358252+0.9288171181614129j)
449,(-0.46416082412911486+0j),(1.1059945237586106-0.5465231727627529j)
450,(-0.4698799832892279+0j),(-0.36706498337095006+0.7656336962372929j)
451,(0.39926059968780314+0j),(-0.14612225182915325-0.8631745374189149j)
452,(-0.2495867492788829+0j),(1.0150777493966647-0.11068849464956626j)
453,(0.10258090017730265+0j),(-1.0209213067683391-0.6452257961697853j)
454,(-0.37546767918601676+0j),(-0.19685375968710778+1.0613408219708382j)
455,(0.8104264241717233+0j),(0.8546126518986622-0.6058246487156429j)
456,(-0.11790328060443456+0j),(-0.9865798523211081+0.8526139135127722j)
457,(0.07882876517443194+0j),(-0.4265526385302843-1.0268622618149252j)
458,(0.2999168672296477+0j),(0.20892899826825811-0.6597165448000489j)
459,(-0.5947873164607921+0j),(-0.6420095239085456+0.09596524229471451j)
460,(-0.3856586779936575+0j),(-0.10427923549356377-1.1228635789968364j)
461,(-0.5917004003904222+0j),(0.9452709044244647-0.010632263015758203j)
462,(0.8416295736381822+0j),(-0.3687906852486794+0.8560702724307252j)
463,(0.7849106887886905+0j),(0.7510266769508123+0.790057670532455j)
464,(-0.8668907946669617+0j),(-0.9163973147464026+0.3414328902097444j)
465,(-0.10919693528260743+0j),(-1.1020878137239696-0.3388749123693682j)
466,(0.10572248223270284+0j),(-0.6402668937036108-0.2919378400617472j)
467,(0.22704474571398747+0j),(0.7071611016990971-0.14426558486499047j)
468,(0.4324548283547447+0j),(-0.9767576201332632+0.18614545652781533j)
469,(0.6566609695187806+0j),(-0.9743978297099051+0.18524821946188585j)
470,(0.9333632080014643+0j),(-0.4668601670473264+1.0530998433593957j)
471,(0.285774999737297+0j),(0.7595696391041123-0.5633852629473985j)
472,(0.33990540138221437+0j),(0.13003814776101918+0.8356687571981076j)
473,(-0.5320489108987436+0j),(0.47419099802878945+1.1831725219701985j)
474,(-0.6588396727796038+0j),(0.8150462056047766-0.34155171227268577j)
475,(-0.30645710875622445+0j),(0.7453800895560818+0.7145238629381363j)
476,(-0.36478592924102826+0j),(0.7039744417435396+0.2561839389963469j)
477,(-0.9778201063865744+0j),(-0.9173311237045172+0.04870456188333916j)
478,(-0.19787986122804535+0j),(0.024681108689500714+0.929562825322901j)
479,(-0.8680250509382865+0j),(1.0711251564976725-0.19764140343209624j)
480,(-0.5748101355942792+0j),(0.042537735409390286-0.9106299777052318j)
481,(0.47344359657709634+0j),(-0.38218709039811016-1.0831225452781288j)
482,(-0.2895142143668563+0j),(0.8954115183390212-0.7165941601422388j)
483,(0.9775840254263826+0j),(-0.371800277389986-0.49877720139033876j)
484,(0.8564021312985897+0j),(0.7271096746595416+0.43581620987502806j)
485,(-0.38957941662480056+0j),(0.9546004213654313+0.1955461322162897j)
486,(0.3853165190669725+0j),(-0.16362879315366807+0.8966970895045221j)
487,(0.3386693702642532+0j),(0.2570946135593045+0.9712572427803522j)
488,(-0.9556969201580774+0j),(0.42911764271179287+0.8677987300755092j)
489,(-0.2599147765958054+0j),(-0.6447908297465739-0.5690495433940448j)
490,(0.03266406983550818+0j),(-0.2934619529946667-0.9004260294619479j)
491,(0.404854677806069+0j),(-0.6127956048041131+0.34626576172991275j)
492,(0.956949940684068+0j),(0.811097043250733+0.7635616907825595j)
493,(-0.32156616160212015+0j),(0.731036327092567-0.6692272642311247j)
494,(-0.9475656387531518+0j),(-0.5489595352307529+0.6612133516297679j)
495,(0.0900827893607068+0j),(0.5011358943057256-0.6283914209515888j)
496,(-0.9523169938701619+0j),(0.983862105391275-0.4279039467230744j)
497,(-0.4148022126963061+0j),(0.6549430924025315-0.5467420726584903j)
498,(-0.1054514292809291+0j),(0.9072466798205918-0.896191309692354j)
499,(0.6639370457297556+0j),(0.5084023424893395-0.7984934846966594j)
