,amplitude,c_0
384,(0.6438165502141641+0j),(-0.22216622372894984-2.200062337070069j)
385,(-0.8665928243127017+0j),(0.6294029884995543-2.0443811997294037j)
386,(-0.5081479519559293+0j),(0.1715214840919949-2.1550257538212754j)
387,(-0.6390509181553348+0j),(-0.363887186599059-2.310528383163727j)
388,(0.6680292884214009+0j),(-1.1706741310699909-1.8956019105848996j)
389,(0.4337606035458218+0j),(-1.1064000361215265-1.9729741805107608j)
390,(0.4871043118137009+0j),(-1.2817368030418488-1.6408331438943218j)
391,(-0.3050625616464758+0j),(-0.7814789275768418-2.176494129973089j)
392,(0.7511399551271454+0j),(-1.1890810016627975-1.8155314688828286j)
393,(-0.4388984247894149+0j),(-0.24990952434212726-2.0572672777067007j)
394,(-0.4293318369472568+0j),(0.5640075089795451-2.223553053699011j)
395,(-0.6177884207233076+0j),(0.6358008359341418-2.2562823710739552j)
396,(-0.08295736300528134+0j),(0.4978368788525138-2.302065140582508j)
397,(-0.4956641095819694+0j),(0.7960677558924323-2.062972809495952j)
398,(-0.7377254960179946+0j),(1.4267155923123531-1.917789849445464j)
399,(-0.10757036795733531+0j),(1.5115484041568916-1.8812260620660493j)
400,(0.9334559618882282+0j),(0.5135844863789019-2.241481467825433j)
401,(-0.41874175389974033+0j),(0.586353683897797-2.1885612681102082j)
402,(-0.6753732840378518+0j),(-0.39158362725112095-2.187246023314636j)
403,(0.09456618578208309+0j),(-0.9986298622630615-2.0534942824073887j)
404,(-0.6805911391475333+0j),(-1.4193550132412682-1.4604361615654573j)
405,(-0.8058047565115014+0j),(-0.08697932499864328-2.355355375792627j)
406,(0.8021804822840982+0j),(1.6306673864444625-1.5786763737897362j)
407,(-0.5959736622581643+0j),(1.6069026714216152-1.373676604921968j)
408,(-0.7301886379625546+0j),(1.511887857335495-1.3131859319751888j)
409,(-0.14158292359099878+0j),(1.4382332690318997-1.7408471974969384j)
410,(-0.9050758261742393+0j),(0.5830012749011472-2.2659521287719206j)
411,(0.5858520885927352+0j),(0.1670048527080893-2.286294268029001j)
412,(-0.5446485819561641+0j),(-0.022008377745200036-2.02288281044493j)
413,(0.5941781643064168+0j),(-0.6452865053134145-1.9813491630035005j)
414,(0.15069979169192743+0j),(-0.10199390481006299-2.2213759606346772j)
415,(-0.44198537161153384+0j),(0.7412895447093808-1.9598796207543279j)
416,(-0.4420513382774187+0j),(1.6848278197677817-1.6510544337368012j)
417,(0.5101951307831853+0j),(1.6203906000308304-1.4951512882652038j)
418,(0.42004679793558475+0j),(1.6358293430285518-1.6131544287278619j)
419,(-0.4565991341689719+0j),(2.1719702579583764-0.6926270318612587j)
420,(-0.21327703024416+0j),(1.93463182282908-1.1514921751377614j)
421,(-0.18394563325544505+0j),(2.1172498730955174-0.29524642655867867j)
422,(-0.2671059139594003+0j),(2.3742668095174913+0.5889041578781589j)
423,(0.622721835679932+0j),(1.7087352973724759+1.6184475526238926j)
424,(0.8266316411018707+0j),(2.09816274792047+0.4813837249488297j)
425,(0.6192139946938274+0j),(1.4515371536789505+1.5787878481229205j)
426,(0.38724880344777224+0j),(1.2469847828440617+1.9038583230216213j)
427,(0.5848199826346661+0j),(1.4304327213572579+1.8112807263786392j)
428,(0.6076819944382689+0j),(1.489820781412159+1.7072465797866299j)
429,(-0.7915735073856315+0j),(1.3451976447118161+1.59938839681481j)
430,(0.3332412591901432+0j),(1.6650452576214405+1.4211300027338742j)
431,(0.25266880695131483+0j),(2.327607496349091+0.13322896495500977j)
432,(0.4462883616504377+0j),(2.403802832183274-0.4096272394593924j)
433,(0.30266468279517666+0j),(1.950604356274016+1.1974859973684722j)
434,(-0.34429136596607385+0j),(1.9343447144630814-1.1243826885776391j)
435,(-0.29604680550031826+0j),(1.6197932596658926-1.5180805243642865j)
436,(0.46731711587153596+0j),(1.9816845688749563-0.6932366507375887j)
437,(0.05155010582197772+0j),(2.200545381545724-0.05160309521676537j)
438,(-0.5220891046647992+0j),(2.1019678481662494-0.7082465038862755j)
439,(0.2532452868196152+0j),(2.180175366139519-0.5023548132837842j)
440,(0.916456619683764+0j),(2.2425799982086154+0.8041486378704117j)
441,(-0.85744874838854+0j),(2.2690497546514594-0.014142667902423384j)
442,(0.8695492097639794+0j),(2.067988785605545-0.6185820577042092j)
443,(0.7189153665604616+0j),(1.9286821832307537-1.1534480874871418j)
444,(0.8437018257451656+0j),(1.783342057079798+1.326372496045798j)
445,(-0.8494660721089433+0j),(2.0291064918687987+1.3032785751943177j)
446,(-0.8439485365491639+0j),(2.21064771826048+0.5482393952665393j)
447,(-0.8978157044180746+0j),(2.2290944594931683+0.03365475353221506j)
448,(-0.20149108002692317+0j),(2.307186607027398-0.5314382841665836j)
449,(0.5868567006676122+0j),(1.913963268662378+0.8805671722417256j)
450,(0.38659649638049853+0j),(2.2317108733929554-0.5303839676218646j)
451,(0.6217406863918569+0j),(2.2217061319215934-0.31490170511237453j)
452,(-0.6013641148460416+0j),(2.19170496913967-0.3741604725124391j)
453,(0.9696959834314178+0j),(1.7920220969454874+1.1998419331634749j)
454,(0.8520468029194835+0j),(1.6726387354490182+1.5305013927680424j)
455,(0.6305183299839099+0j),(1.3913296935063093+1.6109978401573524j)
456,(0.5572672256742854+0j),(1.5413210561100392+1.4976509829770388j)
457,(0.4225124141571189+0j),(1.0847339930481374+1.922238350201557j)
458,(0.5598702424860944+0j),(1.195218219471079+2.0602297283161093j)
459,(0.8898164785498999+0j),(1.6186143164605804+1.5587564887573626j)
460,(-0.6754815738102168+0j),(0.8253759824121328+2.110766815329071j)
461,(-0.7563672642800107+0j),(0.8234401564345732+1.9830010011917527j)
462,(0.9109421258173023+0j),(1.0310916863117332+2.019297497682528j)
463,(-0.04534862862754718+0j),(1.0988437886336824+1.8776382866318473j)
464,(0.8535578101677526+0j),(1.3926140094338364+1.878904937993232j)
465,(0.45924393384187945+0j),(1.4582258158043693+1.5614648134165023j)
466,(-0.4671934129980668+0j),(0.1522072451102009+2.2847868435257963j)
467,(0.7522721323620067+0j),(0.6252890036744692+2.1391563580585573j)
468,(0.9970048684405796+0j),(0.26207922014831403+2.188855537769434j)
469,(-0.33508822836688185+0j),(0.7156436743862189+2.2286475156720957j)
470,(0.3192247625617499+0j),(0.4860208290124921+2.227060125999323j)
471,(-0.5893571962808657+0j),(1.6449454773449812+1.4645667207259512j)
472,(-0.9359058429859985+0j),(-0.15843060994942515+2.164777787304934j)
473,(0.7343405442125632+0j),(-1.2867988709225169+1.6693799667681901j)
474,(-0.9826597418598129+0j),(-1.8123608339525947+1.189251849092415j)
475,(-0.14606753237946846+0j),(-2.205829011985484+0.452436208697002j)
476,(0.40339141340322593+0j),(-2.1426870878790774+0.4618323023963531j)
477,(0.8995072600501192+0j),(-2.331209475086354-0.7897710124970725j)
478,(0.6253190013864669+0j),(0.13287200110096212-2.4331987792471113j)
479,(0.30889699751344973+0j),(-1.0255371157942461-1.85015314247367j)
480,(-0.06472116703897401+0j),(-0.5413592864674013-2.2968230615952026j)
481,(-0.7347190665025297+0j),(0.5052809791689804-2.21611164734635j)
482,(-0.662026419151198+0j),(0.6628813279394737-2.1508400075953285j)
483,(0.9227510760470902+0j),(2.0683943417896185-1.0309920481874737j)
484,(0.12033641372172987+0j),(2.2677312419453903-0.2715403822234701j)
485,(0.7600201656406368+0j),(2.201113563805643-0.5063875796826192j)
486,(-0.3389130923711645+0j),(2.379179623341652-0.4117409249103847j)
487,(-0.5767848323971597+0j),(2.133858263573356+0.1741418219513695j)
488,(-0.6023538126473261+0j),(2.205439354956222+0.24178083777084922j)
489,(0.6128631873027205+0j),(1.5988696470800436+1.5559790461769627j)
490,(0.8043277691101325+0j),(2.134465904022878+0.5007521033233612j)
491,(-0.8996665408572394+0j),(1.9482939863322126+0.8668546647836086j)
492,(0.5350138583191518+0j),(1.995640451841342+0.7591820510166186j)
493,(0.1548520041827499+0j),(2.210801789160376-0.5287274618962972j)
494,(0.8301520089334085+0j),(-0.0016602841343888626-2.0266563852661j)
495,(-0.7856786317335057+0j),(0.9479760146660954-2.0829173370707053j)
496,(-0.14964525430712072+0j),(0.1946894537470425-2.245544003975403j)
497,(0.8386750351205379+0j),(1.2398597060675662-1.9588150160475422j)
498,(0.2942906193382573+0j),(1.4545532425614756-1.6640505392294676j)
499,(0.2942906193382573+0j),(0.9842839728936508-2.137348075016585j)
