,amplitude,c_0
376,(-0.012579082644391587+0j),(-1.9686659305528997+0.37639812454220134j)
377,(0.10221167181024653+0j),(-1.9659853438903632+0.4138571222546734j)
378,(0.34730672404919+0j),(-1.949237328311387+0.23737708267768803j)
379,(0.5099416547576164+0j),(-1.9325579490761196+0.2835030691823599j)
380,(-0.10375631231977976+0j),(-2.091960652534258+0.5714793514409331j)
381,(-0.13312631761669275+0j),(-1.966764353481369+0.13711235878875544j)
382,(-0.015590198133900113+0j),(-1.923901123606254-0.3234843157101217j)
383,(-0.011589814770313928+0j),(-2.1205740950691845-0.41453100723910674j)
384,(0.09765839802705834+0j),(-1.7542003284605419-0.8820123659837774j)
385,(-0.11472262233943839+0j),(-1.5364798121949776-1.264840032497028j)
386,(-0.0035289476513403195+0j),(-1.7618777200176043-0.8314707230965224j)
387,(-0.11603905993758129+0j),(-1.5780245284056649-1.0853790321929153j)
388,(-0.010017208462679505+0j),(-1.8532902616329558-0.647786006049106j)
389,(-0.023850260119421818+0j),(-1.881741123200325-0.747036113188837j)
390,(0.20172884270738473+0j),(-1.9670650647331862-0.420858076341418j)
391,(-0.006022270513747541+0j),(-1.9273982572829604-0.06477495013442428j)
392,(0.10476230281724952+0j),(-2.044786507591734-0.29123794524578767j)
393,(0.01375120447856305+0j),(-1.8668916748011304-0.7811439508659844j)
394,(-0.34939094512470503+0j),(-1.8944939137503525-0.9402234992589016j)
395,(-0.18029003133801547+0j),(-1.8888838316847063-0.8691226753760235j)
396,(0.444397823539997+0j),(-1.8748397434787047-0.9226781538081641j)
397,(-0.03207005948979563+0j),(-1.638505905128685-1.1927311623566776j)
398,(-0.16177696764989016+0j),(-1.7044343210326562-1.0171166649675858j)
399,(0.25260063248716874+0j),(-1.4440621677882752-1.1905296929406854j)
400,(0.2572232836588257+0j),(-1.6545068155218108-1.2284803548707663j)
401,(-0.03555283215596336+0j),(-1.6071695454555437-1.233811849238721j)
402,(-0.03555283215596336+0j),(-1.6071695454555437-1.233811849238721j)
403,(0.18174219999211527+0j),(-1.502292515283896-1.0937747561438136j)
404,(0.13886439275311294+0j),(-1.6245533656741704-1.1525451741461874j)
405,(-0.18386838453869525+0j),(-1.581825968853233-1.2158932321984983j)
406,(0.2648637919943023+0j),(-1.3614034195796427-1.4109617164707917j)
407,(-0.046136892789869655+0j),(-1.3794812123164137-1.5068755033080408j)
408,(0.3908626720549013+0j),(-1.485831698393087-1.2092105219670684j)
409,(-0.09227264264506546+0j),(-1.7385864861022444-0.8063978554932278j)
410,(-0.21085062026955942+0j),(-1.8832771352906368-0.7549156229287115j)
411,(-0.008846890557188236+0j),(-2.0755982430645137-0.4948219987179508j)
412,(0.12142158523387629+0j),(-1.9138495229170829-0.31308100394389854j)
413,(0.22217065473543496+0j),(-2.0047953435049273-0.05682502359266682j)
414,(-0.03521526537311857+0j),(-1.9064124811828602-0.7461092574971742j)
415,(-0.3307539245745761+0j),(-1.760067430009997-0.6448675059700368j)
416,(-0.41453678728917615+0j),(-2.0465674391706536-0.27045823596284513j)
417,(-0.329043755077456+0j),(-1.710980595664793-0.9812174362911805j)
418,(0.3498375893203596+0j),(-2.145472539668085-0.1348561869992025j)
419,(-0.16898670666458546+0j),(-1.9319505133305714+0.27379111374300036j)
420,(-0.35117685663925813+0j),(-1.8900938488821897+0.7012275357778224j)
421,(0.2606025749070271+0j),(-1.8781815520281442+0.5935231150506433j)
422,(-0.16406156292388294+0j),(-2.076153006067479+0.03509858968157331j)
423,(-0.610861686546354+0j),(-1.9233351387346693+0.6287330449363764j)
424,(0.15736907482621815+0j),(-1.8226600099515826+1.0866689664615228j)
425,(-0.012542335049328009+0j),(-1.677088478776602+1.0030991611143392j)
426,(-0.3628444328837052+0j),(-1.7240605540548863+0.8553559541413746j)
427,(-0.011177384153674919+0j),(-1.6937732811024846+1.1757691379614499j)
428,(-0.16500749299053577+0j),(-1.3280050599502482+1.4743518124732322j)
429,(-0.035670993758075364+0j),(-1.1490840114051175+1.6200061740913976j)
430,(0.3288560831929611+0j),(-0.8317854828982267+1.8430276398650025j)
431,(0.15370785654438845+0j),(-0.9284065872328063+1.7627475816198983j)
432,(-0.23372385371872884+0j),(-1.0619432824384225+1.7789111548107845j)
433,(-0.0040816470480626865+0j),(-1.344111174122853+1.5680312668577965j)
434,(-0.1841959974739495+0j),(-1.6519937485036116+1.2798986419512415j)
435,(-0.300116173939537+0j),(-0.6725598962587628+1.9845158237831455j)
436,(-0.09236648570330523+0j),(-1.2249679792361774+1.5129567619589128j)
437,(0.3555047093068828+0j),(-1.25610015954299+1.5781341670208469j)
438,(-0.11996409129838055+0j),(-1.6871016183897416+1.0675282567647246j)
439,(0.058627673027691785+0j),(-1.5939104499630503+1.037518456804936j)
440,(0.5203816316901434+0j),(-1.8866706104940563+0.7727413421519497j)
441,(-0.15139559586435633+0j),(-1.919421798291427+0.5650777444683641j)
442,(-0.18213914608042192+0j),(-1.970998775229442+0.15793161450514132j)
443,(0.1107739166957862+0j),(-2.0785276772297063+0.2901444424708278j)
444,(0.20655047867571247+0j),(-1.9149739129636612-0.47859728365526344j)
445,(-0.32674455812808356+0j),(-1.9234730387120458+0.07130692780942494j)
446,(0.009664697043017145+0j),(-1.909745755127853-0.38752884549889366j)
447,(0.0952448466664646+0j),(-1.9265416548944412-0.4596850368555932j)
448,(-0.23931875453814755+0j),(-2.04282053789329-0.43704740528015495j)
449,(0.0701231995158641+0j),(-2.0663549329463433+0.32115875027277446j)
450,(-0.20726411647870113+0j),(-1.853790993430353+0.473345417418221j)
451,(-0.12397104910123419+0j),(-1.8820243289798362+0.2761984559950159j)
452,(-0.19405695756677227+0j),(-2.0627917964972764+0.4572926111698884j)
453,(-0.24432478401791707+0j),(-1.9603102263482641+0.30409584346091517j)
454,(-0.35590507810971284+0j),(-1.9290840519160404+0.6285437015776806j)
455,(-0.1358429079867789+0j),(-1.9367086197305174+0.5439445866647767j)
456,(0.08194890668502136+0j),(-1.8568522052282828+0.6044201586390103j)
457,(-0.22972845731596186+0j),(-2.0247591581446502+0.18657865286316844j)
458,(0.1871651650663516+0j),(-1.9627105872722046-0.17285705162952603j)
459,(-0.36832479028655507+0j),(-1.8935825277727976+0.5061142210653307j)
460,(0.3472118921475419+0j),(-1.9582305075594313+0.3627669521634374j)
461,(-0.13922410714126782+0j),(-2.030045301308397+0.19256499891809528j)
462,(0.186469158512106+0j),(-1.9892642609983566+0.07659306285380027j)
463,(-0.26495700536248495+0j),(-2.0034872590674255-0.3963449167652566j)
464,(-0.2364548179585949+0j),(-1.8731770886622834-0.40806477263888236j)
465,(-0.03411389131781302+0j),(-1.9174345647727906-0.619283724832649j)
466,(-0.18232092521135485+0j),(-1.9292869232198662-0.5321314825064056j)
467,(-0.0608581061000565+0j),(-1.876329850910132-0.17412572560728545j)
468,(-0.04081432424054801+0j),(-2.0006457730131606-0.7318241123104231j)
469,(0.3115644698554875+0j),(-2.0308086116394897-0.44886706206014537j)
470,(-0.4614191698127068+0j),(-1.8372731134239602-0.8085134778557957j)
471,(0.0021709690393300063+0j),(-1.694165399912539-1.0721142762316662j)
472,(-0.034558851518137326+0j),(-1.8109388215977094-0.6732697366976973j)
473,(0.025838398977101162+0j),(-1.8190727497453407-0.8298288246564097j)
474,(0.006879846197201167+0j),(-1.7511096742580285-1.0761023274184347j)
475,(0.24738637610604863+0j),(-1.717332977256929-1.0976781090833192j)
476,(0.1587005850062715+0j),(-1.698247002485802-1.2505335575910168j)
477,(-0.09770792033078568+0j),(-1.7106172407277973-1.2720024189416792j)
478,(0.33323954118598603+0j),(-1.5630724514165877-1.3533787918656304j)
479,(-0.3790041458284198+0j),(-1.5761683266688273-1.2281171046077228j)
480,(0.3578243179106098+0j),(-1.4367670540220148-1.5547838028844576j)
481,(-0.16506573465719937+0j),(-1.4840599969814101-1.3599834218729843j)
482,(-0.5541370008547257+0j),(-1.5070535659495183-1.4837522714571714j)
483,(-0.07204217290828252+0j),(-1.0550373937809476-1.7586465679167453j)
484,(0.2603525720350143+0j),(-1.099731545610532-1.7513147538870428j)
485,(0.31059089464402084+0j),(-1.048628115029764-1.807445031819709j)
486,(0.20087988715078675+0j),(-0.22766644291683397-1.9143033565887217j)
487,(-0.059622290761878166+0j),(-0.11437279885005147-1.9105628053382486j)
488,(-0.10448138137838765+0j),(0.14452790185966702-1.9925742098244728j)
489,(-0.019689025714654418+0j),(0.07672217071623495-2.106597442115775j)
490,(0.12073468701069108+0j),(0.19244785047372537-2.022529466010848j)
491,(0.12012009432702675+0j),(0.09378502174556548-1.9459052887122137j)
492,(-0.033027311997319425+0j),(0.26326239443852795-2.0292979776477957j)
493,(-0.7090682403003955+0j),(0.5593994725333313-2.036908271138137j)
494,(-0.176333772724141+0j),(1.4432990280447766-1.353502375180599j)
495,(-0.16534546082334847+0j),(1.5882128238288888-1.3143395774774627j)
496,(-0.24989767507507915+0j),(1.6371894825272595-1.248177239914884j)
497,(-0.3680788942556249+0j),(1.4322545451408295-1.3096187566960966j)
498,(0.40766150823613073+0j),(1.4840547431376199-1.4196125962908048j)
499,(-0.23399582982249084+0j),(1.4185563330848017-1.4304581044977613j)
