,amplitude,c_0
387,(-0.2230810794507061+0j),(1.7954524291153982+1.3079692977304869j)
388,(0.13616893803387464+0j),(1.6566516247364516+1.4366106366010374j)
389,(-0.038658310242581345+0j),(1.6996393945297719+1.4755898801354557j)
390,(0.05844774480820322+0j),(1.6129205274256904+1.5827245615503844j)
391,(0.10315941880547783+0j),(1.7207316270307418+1.5181743441295814j)
392,(-0.10391365041399317+0j),(1.6854841075895293+1.5647458142685766j)
393,(0.1377617545274188+0j),(1.4443070783972527+1.672622193846422j)
394,(-0.03779089493707416+0j),(1.4825486331180318+1.6906697087971747j)
395,(-0.09414772917716303+0j),(1.497309622260466+1.6250631805565718j)
396,(0.06634393668914951+0j),(1.5370519401898317+1.7347760921144153j)
397,(0.05879152872117191+0j),(1.5329063954474762+1.6376483004756452j)
398,(0.013411202226651826+0j),(1.2643288659603131+1.822067706872683j)
399,(0.07012959085960077+0j),(1.3629109100765484+1.7585166725733314j)
400,(-0.05491823501366404+0j),(1.3412680972910849+1.7440695434328726j)
401,(-0.052753821717062735+0j),(1.5027873421109823+1.6828688479591771j)
402,(-0.08714049555870113+0j),(1.409981437630921+1.7607230683799813j)
403,(-0.00392748120140745+0j),(1.3925172329797986+1.8221768522026165j)
404,(0.1523588012731309+0j),(1.3475564390467074+1.87635939396635j)
405,(-0.08896469229183379+0j),(1.486078990954194+1.7067027464715396j)
406,(0.07089798076294898+0j),(1.5200702623961566+1.6449120691237333j)
407,(-0.1284339806616641+0j),(1.523287759900427+1.622528156333852j)
408,(0.07196943663986446+0j),(1.4789646276854362+1.6716591087781258j)
409,(0.019955854481036074+0j),(1.54026740475401+1.661261367829774j)
410,(0.11018712666669478+0j),(1.5710721243430277+1.605096525414362j)
411,(0.11018712666669478+0j),(1.5734559754025703+1.599766942844711j)
412,(-0.060668456470136814+0j),(1.5757491342131258+1.5286903676598906j)
413,(-0.13706810594006727+0j),(1.738675900685144+1.3501757843595916j)
414,(0.012492186342879515+0j),(1.8036150333516634+1.3754398605747067j)
415,(0.10908537097158774+0j),(1.8064074917967796+1.3000381120176636j)
416,(-0.009074014209321676+0j),(1.8057244253568434+1.3117456310305105j)
417,(0.1562977814772499+0j),(1.6868682701534263+1.4620326809605304j)
418,(-0.048074418728445534+0j),(1.6132484459833227+1.4551618201048444j)
419,(-0.012588161546421686+0j),(1.6372574003249223+1.473177198654285j)
420,(-0.19785655835284854+0j),(1.6359756176857847+1.5567463051531922j)
421,(0.053996522247751685+0j),(1.5388650947791473+1.617711107672291j)
422,(-0.03436099187760894+0j),(1.4755962753120193+1.7230329902102037j)
423,(0.07690308744306612+0j),(1.3394678907369486+1.8098038831719663j)
424,(0.18421199525562515+0j),(1.4157028022427074+1.7210143709829j)
425,(0.12212383108106331+0j),(1.5582028225113242+1.6004582445037054j)
426,(-0.08330212912172322+0j),(1.4857831685125271+1.558768197569274j)
427,(0.10955851654684386+0j),(1.5429615123138625+1.5525154237591283j)
428,(0.051030174447683006+0j),(1.5184890986973438+1.7010947778954935j)
429,(0.01994674561949649+0j),(1.4471703537462648+1.7224015143793685j)
430,(0.14490603812589123+0j),(1.3290923342767973+1.7489221187012298j)
431,(0.033270227735650276+0j),(1.3156158319825113+1.8207279855530178j)
432,(0.07882505460261595+0j),(1.3415151161677217+1.784231993272767j)
433,(0.04832986185696932+0j),(1.3012841814926475+1.8543525267186485j)
434,(-0.293163841053949+0j),(1.2620445288525723+1.8565512289620356j)
435,(0.11827308173578117+0j),(1.2993051062666552+1.8139756065559678j)
436,(0.18828495474290546+0j),(1.3305506334383588+1.7533793399551698j)
437,(0.020816413113674728+0j),(1.2198612501801478+1.8779974226170464j)
438,(0.076253725081878+0j),(1.2220906624173702+1.8797132100847491j)
439,(-0.02946513709134721+0j),(1.2870686564606457+1.9546203814410401j)
440,(0.02880964960381059+0j),(1.2363523074559213+1.8535334974321953j)
441,(-0.04640572688670313+0j),(1.2397109397408652+1.8907426538567211j)
442,(-0.06822001688230384+0j),(1.2050052908464062+1.872574610278871j)
443,(0.0734570833935897+0j),(1.0933273763505753+1.8835420730745611j)
444,(0.08784843145289585+0j),(1.1417524106737706+1.881826956817401j)
445,(-0.16724488308881136+0j),(1.2409399721888215+1.956491715685575j)
446,(0.06120500101568481+0j),(1.1929482355717616+1.973760981280426j)
447,(0.06336912402898004+0j),(1.2601254595316238+1.922609008820904j)
448,(-0.019750369838229462+0j),(1.3674896125823983+1.8389445185524247j)
449,(0.12865333523358005+0j),(1.4079886974192428+1.7621016584599827j)
450,(-0.049807682184044993+0j),(1.4885121776542614+1.730589668068179j)
451,(-0.15239979257428657+0j),(1.4283756533211296+1.7040917047143056j)
452,(0.0029636070255973507+0j),(1.455528142332783+1.686550496327291j)
453,(-0.12663254139714322+0j),(1.4405714227931354+1.700151617985338j)
454,(-0.10304265862327115+0j),(1.3505528882447617+1.8375010416389412j)
455,(-0.05732836807528895+0j),(1.314909473245754+1.8059955625252035j)
456,(-0.09665694030274102+0j),(1.2680529397385856+1.7861233266906256j)
457,(-0.06412873235690537+0j),(1.3903291352919112+1.805342133156583j)
458,(0.04609817684072918+0j),(1.3878896453763843+1.7676170955987258j)
459,(0.11374232907618795+0j),(1.4898045824757882+1.751492939232699j)
460,(0.023697488558516194+0j),(1.5211804597991065+1.744490925029235j)
461,(-0.14177081430410973+0j),(1.3943475385924713+1.7246664627999257j)
462,(-0.006004346170373959+0j),(1.3372486857630053+1.7749464370195174j)
463,(0.1784265351150291+0j),(1.3550331695659892+1.7998565164847746j)
464,(-0.08867477600418847+0j),(1.341627587647644+1.8123430517049384j)
465,(-0.04869149658321673+0j),(1.3218289620819978+1.8701166628902437j)
466,(0.03465694689392042+0j),(1.2191824436088563+1.9384300138609438j)
467,(0.09065480688090188+0j),(1.294523969372482+1.848931088144921j)
468,(0.08826108222927914+0j),(1.3085375778674335+1.865317060887304j)
469,(-0.06971171456129999+0j),(1.3391820608258385+1.8486721691893837j)
470,(0.015020517061257389+0j),(1.3021037946503833+1.8505026492039054j)
471,(-0.0740878257896661+0j),(1.263027829537017+1.8570822645765772j)
472,(-0.13342910094176258+0j),(1.2893243675090034+1.9041936068465701j)
473,(-0.1220345300086508+0j),(1.321955432289409+1.8857240948005414j)
474,(0.1755139291139924+0j),(1.2928680740638823+1.8057371198339536j)
475,(-0.06616866294338705+0j),(1.212101744797533+1.8829741310824044j)
476,(-0.024719809872712252+0j),(1.224640022103473+1.9238823943377843j)
477,(0.011449753570981339+0j),(1.2308491595165982+1.8432121950006375j)
478,(-0.04619038610160933+0j),(1.2629413878373221+1.8380575266339472j)
479,(0.05027843232314358+0j),(1.3642541173591116+1.815631410414641j)
480,(0.07067631015949913+0j),(1.308824899728277+1.838489251855876j)
481,(0.2146233860408327+0j),(1.2264452097419754+1.8536869581106892j)
482,(0.025293047625783376+0j),(1.1890315832624372+1.9199540218553872j)
483,(-0.1567101180635997+0j),(1.0571138386078527+1.931048172515583j)
484,(-0.16128431705511725+0j),(1.1487876705509763+1.9376753738689565j)
485,(-0.014000514416399393+0j),(1.2284657368467935+1.8653010453392305j)
486,(0.060040976706689606+0j),(1.2181556968345078+1.8498235158353866j)
487,(-0.05027292653054907+0j),(1.2840345348993232+1.8492653166184696j)
488,(0.09439836169380075+0j),(1.2863810312550499+1.845472537100014j)
489,(-0.03462302674505267+0j),(1.3101527152949508+1.8087984641639587j)
490,(0.0057911123568384765+0j),(1.2769904251404076+1.8072429354650426j)
491,(0.08607050535499677+0j),(1.2996376997611996+1.794397812526275j)
492,(-0.14147320037618888+0j),(1.17113266662746+1.8779038749249521j)
493,(0.18146280403606235+0j),(1.1645651498400358+1.8598586758376046j)
494,(-0.1310448704939369+0j),(1.1732395534357374+1.8704229172264144j)
495,(0.006137087471892823+0j),(1.2452886796700209+1.910848216644338j)
496,(0.03804902322637186+0j),(1.1930167793323827+1.8724378240184043j)
497,(-0.056973550567981396+0j),(1.2462455738890479+1.8459678840388565j)
498,(0.05196970119877226+0j),(1.274377811029674+1.883253166372672j)
499,(0.12188397156169828+0j),(1.2867864440852028+1.819085700203051j)
