,amplitude,c_0
383,(0.44463578328558784+0j),(-0.8184014238381883+1.5686593393258659j)
384,(0.5649806334310679+0j),(-0.398733681379843+1.6097621229535004j)
385,(0.07481596742799246+0j),(0.25446011613722924+1.777063245116703j)
386,(-0.7353758227709296+0j),(-0.14792031450469192+1.7547296281625815j)
387,(0.482756091077909+0j),(1.2769434565245878+1.2559690387527667j)
388,(-0.15750676654960555+0j),(1.727576952116513+0.3519485010398051j)
389,(0.6210841804838767+0j),(1.5802279281100098+0.910312835860105j)
390,(0.0020327050607315544+0j),(1.6380364248215427+0.1082711962304983j)
391,(0.6000855622357428+0j),(1.575294849771576-0.15541241574274894j)
392,(-0.5169176677451435+0j),(1.5469459479124836-0.5686050859474429j)
393,(-0.06977443923107847+0j),(1.6630477239207075+0.5587040432560455j)
394,(0.19167916477195918+0j),(1.5553925364713224+0.6875676207131063j)
395,(0.03264041897715486+0j),(1.175587052713028-1.012866462062597j)
396,(0.22044715299395584+0j),(1.4260822510978446-1.177295489556896j)
397,(-0.006777220941299893+0j),(1.7172261531177608-0.6905275629921404j)
398,(-0.5001504713051168+0j),(1.5615015045745788-0.8067649126582882j)
399,(0.6035135318357466+0j),(1.7182099521128318-0.19221608383395106j)
400,(-0.11498581713476491+0j),(1.348763786661743-0.8392422076365889j)
401,(0.25539220570888765+0j),(1.5068450383469973-0.8332538657341958j)
402,(-0.29987962400276236+0j),(1.759282588686427-0.3735811329200617j)
403,(-0.11035303885418912+0j),(1.8522493983011337-0.30827959047074227j)
404,(-0.47428063127994247+0j),(1.611733873685948-0.3816682764911428j)
405,(0.033135608687818785+0j),(1.518655464556313+0.06487366093001168j)
406,(-0.03215267987374626+0j),(1.538792834979756+0.694022609201275j)
407,(-0.47028382048582473+0j),(1.525463251686903+0.33403950769257146j)
408,(-0.7057259869881465+0j),(1.6242450872253846-0.12997021064658115j)
409,(0.036530631387812096+0j),(1.5237880732892495+0.6566968154322571j)
410,(-0.14067281239758375+0j),(1.736377347412714-0.037554906247201925j)
411,(-0.450335169817401+0j),(1.7558611138177136+0.07360297800206084j)
412,(-0.38053492552599705+0j),(1.842390499456421+0.19661992977832937j)
413,(-0.32487778241584125+0j),(1.8068171449625203-0.2185358578107125j)
414,(0.14275391598761472+0j),(1.6502968451496431-0.5558093673450464j)
415,(0.22058869587179555+0j),(1.6858400362069077-0.2022256094773807j)
416,(0.45263776920761567+0j),(1.8042140973760974-0.18534375721844415j)
417,(-0.29477023859252394+0j),(1.6255215750168217-0.5366022092288j)
418,(-0.2995111029252119+0j),(1.7411981441037407+0.28883588326600096j)
419,(0.10178355744611309+0j),(1.668699847663732+0.3955893962857239j)
420,(0.3602656411839127+0j),(1.7493625860746074+0.025423600398558927j)
421,(0.3822646489444755+0j),(1.3190884849578646-0.9464518178166567j)
422,(-0.07208391528084432+0j),(1.274712729263749-1.0665740141150482j)
423,(-0.22314744177421375+0j),(1.4790560593386346-0.9733230800475385j)
424,(-0.26555220075123775+0j),(1.664473064418748+0.5964271851899565j)
425,(-0.18109571754352333+0j),(1.8264927870837449-0.4556978388926476j)
426,(-0.27802333147479685+0j),(1.8469258357007594-0.1188520093536754j)
427,(-0.2343748379882155+0j),(1.9393731543464383-0.14325999110030602j)
428,(-0.2213605911562785+0j),(1.67214201825137-0.12162854942780302j)
429,(-0.39379891514425036+0j),(1.5708431545495432-0.8216158921137617j)
430,(0.16801604825170374+0j),(0.9048725704555708-1.3997260990918474j)
431,(0.001994405121920062+0j),(0.5436558719510038-1.6563469020102122j)
432,(0.0855841778650292+0j),(0.9748206656550804-1.2653925333545664j)
433,(-0.06931244649691987+0j),(1.105387366840261-1.5192607048786348j)
434,(-0.2875925068027124+0j),(0.4540610050382201-1.7580434812987638j)
435,(-0.48116730387408435+0j),(0.5647140737260998-1.6358549968017877j)
436,(-0.8882571934331696+0j),(0.4286879901259064-1.5427331963566324j)
437,(0.02424874913342566+0j),(0.14693347224461215-1.7027903275703657j)
438,(0.5540340887880721+0j),(-0.8496945335920827-1.5223935902315164j)
439,(0.7013161037979782+0j),(-1.2045583471328962-1.2116043775881458j)
440,(-0.4917171915490308+0j),(-1.6577288287233065-0.31329732695956874j)
441,(-0.45152631358510664+0j),(-1.5358166594856728-0.541709837757201j)
442,(-0.45152631358510664+0j),(-1.4010995742100496-0.9435148808774622j)
443,(0.008818382476066328+0j),(-1.0567536693266049-1.260004040677112j)
444,(-0.13970616513371265+0j),(-1.2491866315890385-1.1996061625515733j)
445,(-0.19609150968783742+0j),(-1.4381639067274332-1.0044464563721558j)
446,(-0.19478520030231472+0j),(-1.2952731874694858-1.0323877314264474j)
447,(-0.6197383550461975+0j),(-0.5190665998478545-1.620954948594637j)
448,(-0.44001544810339444+0j),(0.5764762662429377-1.7303768062448583j)
449,(0.0804581723485977+0j),(0.3806422695879419-1.5995925239401396j)
450,(0.26420351625424976+0j),(0.23711806935727853-1.6522638524378874j)
451,(0.40627095738955676+0j),(0.6762460928315803-1.6113597134468782j)
452,(-0.12118795696388013+0j),(0.42152051313638106-1.425186473267992j)
453,(-0.05952269320623978+0j),(0.5572364720030657-1.612730400120673j)
454,(-0.1661013298221434+0j),(0.6595999311389203-1.7938098885011755j)
455,(-0.5305549946974502+0j),(0.5110684874708502-1.8157599083500267j)
456,(0.46699304115305196+0j),(0.2865870746461837-1.667780078043581j)
457,(0.003956118305532441+0j),(-0.14163602952712795-1.7744314198008548j)
458,(-0.4002726968994096+0j),(0.35343960906160415-1.6889973258878836j)
459,(-0.21043090424006558+0j),(1.291449239077674-1.2261382534250236j)
460,(0.18599914983955487+0j),(1.4083690469217938-1.1107409847263652j)
461,(-0.5034462026291208+0j),(0.9546891476533342-1.5211228713080547j)
462,(0.2868593708945556+0j),(1.0377403128778988-1.3046041429754134j)
463,(-0.6729533163583159+0j),(1.2221652536586465-1.393828879510366j)
464,(-0.0897712951390639+0j),(1.746677241362465-0.7127570083846004j)
465,(0.9104745375496754+0j),(1.5594788296909212-0.7244410895189235j)
466,(-0.41740469799303503+0j),(1.37255931950654+0.8960725690191536j)
467,(-0.37019386030837736+0j),(1.4760519472776326+0.8956124209576259j)
468,(-0.06518941136766887+0j),(1.5237274748312726+0.8605103182810199j)
469,(0.028819797296904426+0j),(1.3500934452997377+1.0965940934866674j)
470,(-0.46284637475230306+0j),(1.3411905156422175+0.9980320404350993j)
471,(0.13080399078689411+0j),(1.6580246348309173+0.9167233947687847j)
472,(-0.09312216068587353+0j),(0.8655275817616438+1.6303339808040849j)
473,(0.8504910424375475+0j),(0.680750404485508+1.512333385574452j)
474,(-0.2714013534635476+0j),(0.9252379798860346+1.5288932452519457j)
475,(0.11723322563580457+0j),(1.008613963996389+1.487991756898136j)
476,(-0.10961480010486954+0j),(0.879455970921819+1.5205471337649497j)
477,(0.33876527142386925+0j),(0.8722344818643337+1.5031805094731112j)
478,(0.5872813575852559+0j),(0.1161191679888223+1.8324282748535752j)
479,(0.3522971628257669+0j),(1.0456819904526402+1.4582956879514861j)
480,(0.22452352620792454+0j),(1.142966772903157+1.2599908205318806j)
481,(0.48072155180860066+0j),(1.0000842134955257+1.366409504606856j)
482,(0.11800215806553288+0j),(1.4939514151807496+0.9901015733458075j)
483,(0.586005028784232+0j),(1.7359774121335803+0.3857975221980811j)
484,(0.4169633721416184+0j),(1.680423118482825-0.28033885884876675j)
485,(-0.08396618679723292+0j),(1.7198190372168107-0.3965677492814359j)
486,(-0.13538395625304614+0j),(1.5240286226934936-0.5062023665408095j)
487,(-0.2838072163934454+0j),(1.7156020610548663-0.6781201294957088j)
488,(-0.2898692171005971+0j),(1.524662140621656+0.14917859422590377j)
489,(0.27201336301267387+0j),(1.758442625436202+0.35967360403872356j)
490,(-0.5624086889351473+0j),(1.717022600298677+0.014067507384738276j)
491,(0.07440935424518333+0j),(1.3822377427880146+1.068389549820713j)
492,(-0.9274309615963351+0j),(1.1014160068156333+1.433913554738398j)
493,(0.23682843221766264+0j),(0.5270129242945963+1.6903740866062462j)
494,(0.024895586943059766+0j),(0.648397612198559+1.6095700169364782j)
495,(-0.16288093773754622+0j),(0.7166673085694392+1.691526593725623j)
496,(-0.18281449895511737+0j),(0.5051248703351875+1.4706437833738848j)
497,(0.43672006657673945+0j),(1.2464227140144921+1.1803628296604154j)
498,(-0.16041324967214973+0j),(1.3039794237963196+0.9368664832518465j)
499,(-0.3178524413164292+0j),(1.398800407979306+0.9862999247669878j)
