,amplitude,c_0
381,(0.45968612646788753+0j),(1.391621611127195+0.40800964033864906j)
382,(-0.7526379772992722+0j),(1.6354028411696107-0.17881677523095962j)
383,(0.538159645522007+0j),(1.3823849616902617+0.7499792412488163j)
384,(0.7663175906756551+0j),(1.677114574619664+0.7800183243516912j)
385,(0.7793265071073329+0j),(0.5506393412796651+1.7014747797722973j)
386,(0.5839197562348669+0j),(1.2662640862338186+1.3215583820318388j)
387,(0.919482348185289+0j),(1.5737853123804806+0.9113393605524701j)
388,(0.8083644184697651+0j),(0.5171094779792706+1.6073874368983438j)
389,(-0.9951484836269808+0j),(0.5177163173801154+1.2695104006978797j)
390,(-0.346945998027252+0j),(1.62008385558392+0.4485176070462317j)
391,(-0.27888657195933403+0j),(1.2881741374266187+1.1136089151700825j)
392,(0.042773485781509746+0j),(-1.5412670213778648-0.7900623454894133j)
393,(0.2858609029634168+0j),(-1.6315163364859067-0.49321592673834874j)
394,(0.7309073586374696+0j),(-1.6635132181045846-0.7788052166031361j)
395,(-0.2455064656442002+0j),(-0.6977934916498115-1.7511329894297019j)
396,(-0.7100224630454604+0j),(-1.0320256662828733-1.2467396142225182j)
397,(0.40469004846192264+0j),(-1.3232682251955132-1.0775879272609699j)
398,(0.4114806407447431+0j),(-0.6922074943415605-1.665901061151024j)
399,(-0.8663522276838125+0j),(-0.679688300774606-1.6964848329295419j)
400,(-0.2381022292875523+0j),(-0.8240809166297655-1.5038346758663796j)
401,(-0.8185234812169432+0j),(-0.5031979832608576-1.6067217803713942j)
402,(-0.23645567443634335+0j),(-0.44921072669818624-1.6065857379698871j)
403,(-0.014867100588750626+0j),(-1.4807667011289398-0.4441781241479844j)
404,(0.6495909543378326+0j),(1.653922763558268-0.7723820812989519j)
405,(-0.22545657713539413+0j),(0.9068895586129161-1.45814369639203j)
406,(0.12116107607874349+0j),(1.5716659115149796-0.6503024291239717j)
407,(-0.20399553212231736+0j),(1.767255953065903+0.07101950887393432j)
408,(0.07001414869393002+0j),(1.3925131051059+0.8212475432266142j)
409,(0.4259973560225656+0j),(1.6541994257760915+0.3412499980514958j)
410,(0.1418748378617115+0j),(1.7231365742629194+0.756158371168298j)
411,(0.07572049813671117+0j),(1.3329635891531733+0.961304358291703j)
412,(0.4358738703662882+0j),(0.08241760374782653+1.8007682173672759j)
413,(0.3581667484938265+0j),(-1.0497045251170338+1.5799836715294269j)
414,(-0.6103540114693287+0j),(-1.388653880603494+1.4342141599332157j)
415,(0.5668288065051184+0j),(-0.7701050980952538+1.5676563406349573j)
416,(-0.3439075180985608+0j),(0.018878702125442737+1.6387500578564864j)
417,(0.3313078748020509+0j),(0.2333012707316645+1.7480845703849839j)
418,(0.31418336050383383+0j),(-0.13252527317920615+1.7139900366748955j)
419,(0.4801141222183365+0j),(0.006838658061594005+1.721481484652419j)
420,(0.38566351938661714+0j),(1.412562903109768+0.787146395430741j)
421,(0.06654482503302872+0j),(1.6643231940377003+0.2570967315624586j)
422,(0.13900192412544599+0j),(1.4143109319485292+0.7482017391718707j)
423,(-0.8472277189767146+0j),(1.6619222236990803+0.225611759008726j)
424,(0.8069509844400469+0j),(1.5687689757245602+0.6641767322393782j)
425,(0.07120106440216767+0j),(1.7215146693334096+0.3258694755597743j)
426,(0.47182546598457265+0j),(1.0309512993670018-1.1806437345555656j)
427,(-0.6057018019006548+0j),(0.8954655621596719-1.6436512996194477j)
428,(0.6856803658897679+0j),(0.8925861512614606-1.9305401418988413j)
429,(0.5811350265475527+0j),(-1.0643080148948099-1.4846200658126483j)
430,(0.0061431918332210955+0j),(-1.3850066415218634-0.5843749224616323j)
431,(0.5025833145287442+0j),(-1.188700911008203-1.4005210081301345j)
432,(0.839793793900307+0j),(0.11049353633832082-1.7598765005654464j)
433,(0.34921519845096394+0j),(0.09102704673738828-1.736451019841697j)
434,(0.5815933835285803+0j),(0.8704658725410065-1.5468752522823297j)
435,(0.8582685542321654+0j),(-0.281975212720063-1.6364186436381938j)
436,(-0.3183602274696914+0j),(-0.71825370249041-1.7287205899984446j)
437,(-0.7488892466538555+0j),(0.7829969333092209+1.5178123396808405j)
438,(-0.07842575611468428+0j),(-1.6201379730190035+0.3301245804971511j)
439,(0.6604730336798021+0j),(-1.6115817817728049+0.058101832171956j)
440,(-0.3994965800411219+0j),(-0.38315465767305745+1.7057377769221753j)
441,(-0.7410440213899226+0j),(1.4337343574184591+1.0779583496722749j)
442,(-0.21096250397498562+0j),(1.0351558308712387+1.4914121570308323j)
443,(0.028233346809349746+0j),(0.46850448903909897+1.6743471922527335j)
444,(0.9091507386848381+0j),(1.3000998519524956+1.207795883026678j)
445,(-0.10665534281798739+0j),(0.2946051341872954+1.7992627545674238j)
446,(0.5310745357258072+0j),(1.5011946868684443+0.331640622883388j)
447,(0.356480287858543+0j),(1.601720346268003+0.5387966411251868j)
448,(0.3973394937970359+0j),(1.7009949263911437+0.23464470240204638j)
449,(-0.638755334486741+0j),(1.1932170444665613-1.204829833180688j)
450,(-0.42117049317580446+0j),(-1.1795632564119485-1.285108271376658j)
451,(0.26627191038582304+0j),(-1.7183955822521544-0.13116561615967148j)
452,(-0.7020937132298255+0j),(-1.775248943944085+0.7146255317634j)
453,(0.9100867074969918+0j),(-0.8247149212495393+1.604044819910062j)
454,(0.21591780860839316+0j),(-1.6013866877762633+0.45069379077808575j)
455,(0.7413682448875729+0j),(-1.4392361724187221+0.8710499565106001j)
456,(-0.5106126172928688+0j),(-1.6913317938184633+0.17844609071374828j)
457,(-0.4251934548452597+0j),(0.4817341869662155+1.4561025831687586j)
458,(0.5234521802975193+0j),(-1.6556080699893507-0.9478452428240631j)
459,(0.44409652465502414+0j),(-1.1133868923112742-1.315848362061983j)
460,(-0.1825978391426069+0j),(-0.871786660699168-1.331916318279689j)
461,(0.9439141394449688+0j),(-0.5736969117524486-1.5336095825187381j)
462,(-0.23796854524730204+0j),(0.5676685930570372-1.5724633694306949j)
463,(-0.18717809514448297+0j),(0.924957950513281-1.4310588378756015j)
464,(0.29937173838873715+0j),(1.7061735611934055-0.5519064808655998j)
465,(0.25479689943430117+0j),(1.2541265109313344-0.9373641719750221j)
466,(0.5619730769192908+0j),(1.86005145713914+0.049954560876415255j)
467,(0.6770103820131024+0j),(-0.02350274076280992+1.6479556838113538j)
468,(0.5683677059664433+0j),(1.2494618402046065+0.9960553188926816j)
469,(-0.49145797740093666+0j),(-0.327988987470742-1.700691552211036j)
470,(0.16359440477697895+0j),(-1.3267556009349697-0.818557099742188j)
471,(0.8713271961207694+0j),(-1.9018526125544177+0.3268827304453972j)
472,(-0.4522829717113762+0j),(-1.637659909823683+0.5838173696793523j)
473,(-0.7939979182668451+0j),(-1.2958196833675364+0.7788751745803415j)
474,(-0.38512595448944714+0j),(-1.0980353336991846-1.2334431905048784j)
475,(-0.952632903706937+0j),(-1.3614969219435271-0.8716911804638459j)
476,(-0.3797006047662743+0j),(-1.6362116226452388-0.7002259701939039j)
477,(0.2916489940053797+0j),(-1.8924058122573901-0.5797075555466527j)
478,(-0.8830541595755921+0j),(-1.5664874737080057+0.33698176718903966j)
479,(0.8543207283963552+0j),(-1.688700805495321+0.26920550318035524j)
480,(0.08887312159213034+0j),(-1.606418002139126-0.06345523396885888j)
481,(0.07666953635290708+0j),(-1.7216815367788163-0.3267462801498726j)
482,(-0.4249825081444604+0j),(-1.7295944906148508+0.17024519879714473j)
483,(0.5098806438598715+0j),(-1.6018123921492096+0.1830002413792397j)
484,(-0.5011002831209066+0j),(-1.941431074783967-0.07912844866441726j)
485,(-0.8846336633890333+0j),(-1.3777166634045932+0.7997666930150882j)
486,(0.147740860367507+0j),(-1.60367781634769+0.6318738120901648j)
487,(0.5134305967389319+0j),(-1.0051592864805974-1.403797386617313j)
488,(-0.16914768492010007+0j),(-0.43281214907048216-1.525730380401241j)
489,(0.25656616111963615+0j),(0.29959291845900027-1.5275541786603093j)
490,(-0.46593979525629076+0j),(-0.8358290618033117-1.5891724157615483j)
491,(-0.9478564501079283+0j),(1.353208950715696+0.05871841508408254j)
492,(-0.3891408604321437+0j),(1.6197304634305374+0.210151362908378j)
493,(0.6593353358165429+0j),(-0.05240201499624553+1.6444076831174994j)
494,(-0.6095988400132528+0j),(1.6702138788935903-0.22216019150414634j)
495,(-0.9667834263913613+0j),(1.6634127445427842-0.4581704907612497j)
496,(-0.08570869400116599+0j),(0.6706683143461625+1.6744465070094903j)
497,(-0.9764806444908176+0j),(0.4531186768953516+1.4819829604322403j)
498,(-0.8465444217975384+0j),(0.2598455640622612+1.6366908665186644j)
499,(0.8082092012729328+0j),(1.5431167109811887+0.13626145005545776j)
