,amplitude,c_0
380,(0.7401902116852008+0j),(-0.8706703961368036+0.6712001209792868j)
381,(-0.9035873436602324+0j),(-0.002012371443615657-0.8539418884927038j)
382,(0.3503549322767167+0j),(-1.1535584123790092+0.18163682053172958j)
383,(-0.9506571759591217+0j),(-0.7715158900151408-0.26463597336688577j)
384,(0.8026784209273854+0j),(-0.8154589942597795+0.2589533049856977j)
385,(0.9655074449643962+0j),(0.17068066441555785-0.9134663121401307j)
386,(0.9382483883350212+0j),(-1.1769962953768895+0.19527797749039066j)
387,(-0.049089309239230605+0j),(-0.6519334552092424+0.48520546087154626j)
388,(-0.8479477252540908+0j),(1.0629959646187277-0.010080767938984825j)
389,(0.40779509068957176+0j),(0.9658923568603169+0.2890093508987101j)
390,(0.3854366142383511+0j),(0.9570852987189895+0.26538835221046403j)
391,(0.9748845513410349+0j),(0.9356863205342093-0.7838289873905756j)
392,(-0.5426452103471745+0j),(1.162458002049888+0.027507898075289305j)
393,(0.9380546098216039+0j),(-0.9266693352090586+0.17427255702989217j)
394,(-0.9103658853475116+0j),(-0.637996878754004-0.7117464008122224j)
395,(0.5485443323511612+0j),(-0.2904197898329546-1.1968317825947268j)
396,(0.5937860811884725+0j),(-0.49024929730903727-0.6101081025170165j)
397,(0.6876601110313547+0j),(-0.054157147223395624-0.8591011227366914j)
398,(-0.8186125979722709+0j),(-0.845837642613342-0.0012232290012264002j)
399,(0.9445872350784028+0j),(0.7123208966203778-0.08749677674101819j)
400,(0.9007921875936994+0j),(0.8366590201159063-0.5768310671957685j)
401,(0.868478480829911+0j),(0.34926305680945086-0.872142889409691j)
402,(0.8959926272739351+0j),(-0.14143147927074406-0.977550683087393j)
403,(-0.15982468010925255+0j),(-0.7493775250652712-0.6441946048613224j)
404,(0.16539700254284884+0j),(0.793885125837115+0.5156752555626777j)
405,(0.7116689575003573+0j),(0.9181124345291756+0.4697810642775272j)
406,(-0.8951034665950306+0j),(0.5184152943399626+0.6452199263089444j)
407,(-0.9114108912204468+0j),(0.06435547771079375-1.0757060139089294j)
408,(0.33770112056005763+0j),(1.0341773208321867-0.21966999155175115j)
409,(-0.9534474619341721+0j),(-0.23718174064619213+0.9386159625648196j)
410,(-0.6068259479143632+0j),(-0.3098756220264126+0.667553585280473j)
411,(-0.9740854479581244+0j),(0.17508786779377017+0.910791275992388j)
412,(-0.4983321665844548+0j),(-0.6891122881899144+0.6719481023257851j)
413,(0.8441784540878426+0j),(1.2279590324725396+0.08707417921386029j)
414,(0.4748719643518154+0j),(0.6696933204382629+0.8474479147967772j)
415,(-0.1829129952642164+0j),(0.23917105438320527+0.7282971430872643j)
416,(0.9543308153622121+0j),(-0.24845987244627776+0.9825569832956964j)
417,(-0.12640253602745427+0j),(0.140607101779615+1.0331867556644225j)
418,(-0.4539600702543017+0j),(-0.7230451643445734+0.6384023702462333j)
419,(-0.9608293518795628+0j),(-1.1767284889650003+0.24068584136551263j)
420,(0.39972955690996537+0j),(-0.23710420836844529-1.2915156654943734j)
421,(0.8140367604142245+0j),(-0.8996138342612294+0.14007900847614796j)
422,(0.8140367604142245+0j),(0.1872955123897766+1.0425085585611538j)
423,(-0.6092352508748038+0j),(0.5347436935612205+0.21149167319934964j)
424,(-0.9202711166421574+0j),(-0.035443171786116-1.0025181453886365j)
425,(-0.7834613577096298+0j),(-0.7617030819971023+0.24498272497159748j)
426,(0.579795430381265+0j),(-0.7280255763288113+0.47806028336273076j)
427,(0.5717330559868283+0j),(-0.6938706730726435-0.8096386447574179j)
428,(-0.9140403024793038+0j),(-0.42881739405228436+0.8986855753398523j)
429,(0.7795457554750772+0j),(-0.7678799235815289-0.6454792974635437j)
430,(0.7535027420459015+0j),(0.7898459634726778+0.5693514438514946j)
431,(-0.9963842626014645+0j),(-0.4874643335018458+1.0687080333612018j)
432,(0.3626618067999907+0j),(-0.7129422629926305-0.08703155258097478j)
433,(0.9917475238154254+0j),(-0.9917753089927028+0.4933843153885472j)
434,(0.8561278850277021+0j),(-0.2368339094147306-0.9199504166192194j)
435,(0.8810959989551268+0j),(0.8451321342217204-0.6332431538410498j)
436,(-0.8787255046204437+0j),(0.7893329121473374+0.6609073188125907j)
437,(-0.9117190550965741+0j),(0.9477134622268695-0.24345763974778725j)
438,(-0.8462321663111443+0j),(1.16938777065727+0.1034745975940439j)
439,(-0.8616379592226378+0j),(0.4177477024447542+0.7618905962744567j)
440,(0.6727013758771079+0j),(-0.6292926150241973+0.5483707799274821j)
441,(0.9228811850559969+0j),(0.6907073343862845-0.4583670287494987j)
442,(0.79993147582309+0j),(0.8509068829722334+0.28464617332517855j)
443,(-0.39573427796375515+0j),(0.2401299793641874+0.7078493323193118j)
444,(0.15697934946377523+0j),(-0.6391927055818494-0.8971512996395087j)
445,(-0.37369816522189736+0j),(1.2056930746417656+0.48167137396567605j)
446,(-0.8126775806395142+0j),(-0.09752774846451961-1.0122147657426355j)
447,(-0.14102436851444067+0j),(1.1204082585209805-0.4597649220443061j)
448,(-0.9720704471886937+0j),(-0.618195418005472-0.5563498924184571j)
449,(-0.8864796429390592+0j),(-0.4071147506787888+0.4738236694520573j)
450,(0.20376315131241127+0j),(-0.5487316494634299-0.7904707444919408j)
451,(0.6874864991330247+0j),(-0.7705634041229126-0.8239015629339261j)
452,(-0.806794642750261+0j),(-0.4853489502814992-0.3697844654757869j)
453,(0.9719001590652662+0j),(-1.0416743641305741+0.5687348022739872j)
454,(0.9700456578404177+0j),(-0.3142665904178339-0.44058448112064175j)
455,(-0.33824511556700165+0j),(-0.7312646924126369+0.45710960047905924j)
456,(0.9698117306044041+0j),(0.718806115909508+0.6009514717849731j)
457,(0.8897069604807103+0j),(0.7178375932758284+0.8454081615933359j)
458,(0.7127531265032204+0j),(0.6465151453078924+0.49199670568288995j)
459,(0.32798501458454454+0j),(0.8174356900336172+0.6540381238363322j)
460,(0.8284548667761213+0j),(0.775592305892658-0.8365561793743814j)
461,(-0.6105693394468097+0j),(-0.44946345121025694-1.0372873507135285j)
462,(-0.7128919085050851+0j),(0.33307775468537304-0.6810004259742911j)
463,(0.142856079299454+0j),(-0.9124188419390613-0.22705121013668245j)
464,(0.001577736755720871+0j),(0.8736801544767699-0.2147864192000801j)
465,(0.9428062679782574+0j),(-0.7362058960946083+0.31560783554054817j)
466,(0.31660168439361347+0j),(0.4427508084982621+1.056179545432048j)
467,(-0.03976624432936754+0j),(-0.06921733177514577+0.7325939975054301j)
468,(-0.23469396543459214+0j),(0.46451563225384523-0.9241395640968741j)
469,(0.8684561898726599+0j),(-0.354278676221473+0.9946543152275126j)
470,(-0.2650489509409201+0j),(0.9749995113701121+0.38886858685096554j)
471,(-0.9553088792424664+0j),(1.019257756737837+0.31091610925007557j)
472,(-0.7225429111300039+0j),(-0.5897945630326428-0.2847297294678054j)
473,(0.11510048570669451+0j),(-0.929972344395694+0.5544919577767797j)
474,(-0.854505469424781+0j),(-0.6416657575283693-0.6232121437209528j)
475,(0.4309600055686862+0j),(0.5336877079860727-0.763822250186576j)
476,(-0.9543367792865051+0j),(-0.7567975404729981+0.33402809332841665j)
477,(-0.9331877693874228+0j),(-0.6336169837169396+0.5557972122987864j)
478,(-0.9408087410017629+0j),(1.183814846746988-0.09636685337797474j)
479,(0.21996548562544638+0j),(0.9843719705122514+0.11899968562261293j)
480,(-0.5539526887157075+0j),(-0.4529929361124795-0.8893501934038291j)
481,(0.3859112969782713+0j),(-0.3931561490448127+0.9337734103988184j)
482,(-0.9143326427553197+0j),(-0.8599224699769288+0.2945761218811048j)
483,(-0.9323914534807911+0j),(0.7577551601620197+0.4782680653111212j)
484,(-0.9323914534807911+0j),(0.6327066525206535+0.6630528001250986j)
485,(-0.9323914534807911+0j),(0.7845865539218585+0.735969940738463j)
486,(0.3409042943881837+0j),(0.8430657200815063+0.2033107834733434j)
487,(-0.7153679839176014+0j),(0.6455720727251899-1.0005078618167216j)
488,(-0.6614202263246123+0j),(-0.6687555776866851+0.18042492256529213j)
489,(-0.19314317549483206+0j),(-0.34164310354050065+1.0673871758867532j)
490,(0.5874385940779996+0j),(0.9482776120781655-0.2925014367783766j)
491,(0.37110343248550093+0j),(0.9238320467725364+0.4444577963035837j)
492,(-0.7478402937633734+0j),(-1.14043035459787-0.2485375459589238j)
493,(0.937116788978843+0j),(0.4940134435702172-0.6775218585878513j)
494,(-0.30780011215886294+0j),(-0.8020838134821909-0.2650899765611585j)
495,(-0.9710657928490024+0j),(0.6081360519880712-0.8297356450977034j)
496,(-0.9710657928490024+0j),(1.0627974107326357-0.3173850231621186j)
497,(0.9406255621501904+0j),(-1.1719310130218783+0.29885049395896257j)
498,(0.4962557774124997+0j),(-1.1070027455654705+0.4257561469065196j)
499,(0.863423452031326+0j),(-0.9389965328712062+0.7650181085953554j)
