,amplitude,c_0
381,(-0.33034505047056695+0j),(-0.16908012375150935-1.325474258974744j)
382,(-0.6329533120869842+0j),(0.8991003888691913+1.3481365434068775j)
383,(-0.43939394110120844+0j),(0.24222627214805514+1.2885067443066451j)
384,(-0.46901665849420066+0j),(0.3654826764109407-1.4230675172298834j)
385,(0.7284475436426622+0j),(-1.0434403928306315-1.2953539620510957j)
386,(-0.2756723788175608+0j),(0.38942654778068475-1.7153338021566302j)
387,(-0.40054066110358444+0j),(0.986522970412-1.3569205559091786j)
388,(-0.4666245978456751+0j),(1.097244633551337-0.9937093763464557j)
389,(0.16993634823204762+0j),(0.32676956462925144-1.6133788660200845j)
390,(0.9177135516842869+0j),(0.42030189653950256-1.2295272582371424j)
391,(-0.1877437358277526+0j),(-0.32439168676543634-1.549374354637428j)
392,(-0.006929699229652669+0j),(-1.2875571828412875-0.6707832395651683j)
393,(-0.8520659544986449+0j),(0.38469510344977653+0.9850133219990652j)
394,(0.7247517779043728+0j),(1.1901619116351514-0.04712656849583746j)
395,(-0.16546000223106222+0j),(0.7310099655986592+1.3092440629700715j)
396,(-0.4075316204803427+0j),(-1.4456623660954973+0.2240418426853975j)
397,(-0.1331208580226909+0j),(-1.0037714490625287-0.0887837830398377j)
398,(0.3855798341946283+0j),(1.5366392139620526+0.42776525185764874j)
399,(-0.0966526112477406+0j),(0.8363694958286988-1.2448408093127734j)
400,(0.23480332834973516+0j),(0.025162609427709315+1.25737907617426j)
401,(-0.5187504376709309+0j),(0.35747293231590843-1.4981590280790202j)
402,(-0.05389747486741692+0j),(-0.9342410224842331+1.0119317046375516j)
403,(0.8449017697044137+0j),(-1.2191399394973965+0.745009194994253j)
404,(-0.946337906998885+0j),(-1.090238603269445-1.4251650940524547j)
405,(-0.37736505281163735+0j),(1.0527561319717904-0.5784508749952217j)
406,(-0.8573937448095409+0j),(1.407882032819712+0.2745707300854725j)
407,(-0.4752765616830225+0j),(-1.0652266443807838-0.8838217041631486j)
408,(-0.9326728703184787+0j),(-0.2938992689889788-1.2385644096965782j)
409,(0.562769412630625+0j),(-1.3007512641431391+0.5598101548453959j)
410,(-0.7829732057126773+0j),(-0.27554427962924233+1.5028122000285113j)
411,(0.9929700375111832+0j),(-0.001911853004470998+1.6021114692972516j)
412,(0.6930823168795067+0j),(-1.3177858370786382-0.5906316258554839j)
413,(-0.3217826136235894+0j),(-1.1560144682224696-1.1000865304738028j)
414,(0.23455786293249137+0j),(-1.1125062543558104-1.1196724170727381j)
415,(0.2434508292718095+0j),(1.2372241843791971-0.2765027111509291j)
416,(-0.9250897316210569+0j),(0.47936459472206044+1.2074845149276958j)
417,(-0.38528933086931516+0j),(1.0471919530125864+0.7855897539146295j)
418,(-0.7939661583117796+0j),(-1.1953429835563953+0.7228045537189157j)
419,(0.44749948039802806+0j),(-0.8431869376720144-0.7739767827926141j)
420,(0.815563012496514+0j),(-1.425275216822009-0.6925058913407973j)
421,(0.9710969364688063+0j),(-1.1540860132576107+0.32686037309066984j)
422,(-0.5891244015491671+0j),(0.17046171185060466-1.2804980722086736j)
423,(0.9066469178050117+0j),(-1.3140753357183101+0.14891888096602157j)
424,(0.4379977309065216+0j),(-1.2887061658030126-0.21801663751395794j)
425,(-0.9241439758438992+0j),(-0.5155168358430112-1.5944027002507948j)
426,(0.19642590746763136+0j),(0.9490135423265895+0.7002059924037235j)
427,(-0.535483313356542+0j),(1.0842160730527797+1.2427864603630345j)
428,(0.42773983043189895+0j),(-0.45676103826273573-1.0367936167040577j)
429,(0.7210488252572178+0j),(-0.4316863317405212-1.3655275828234077j)
430,(-0.7181353818313737+0j),(1.3087731660874513+0.14093289185989316j)
431,(0.7308738422803195+0j),(1.4546732935858344+0.30655753058835367j)
432,(0.5205220278586211+0j),(1.022248122289484+1.0762682676748616j)
433,(-0.3638141094359471+0j),(-1.4840886678195149-0.04932737252183039j)
434,(0.13260414990387243+0j),(-1.3442566503473452-0.2366584373140679j)
435,(0.05975602111300671+0j),(-0.5299677842412784+1.074813624279803j)
436,(-0.39189149297985226+0j),(-0.734273892329074+1.2470875764631275j)
437,(-0.7918610493790443+0j),(-0.3502861847071872-1.5460416509696886j)
438,(0.2526274052000144+0j),(-1.181740985034987+0.11191801230207758j)
439,(0.6774067197039054+0j),(-1.2630781328607936+0.6753961950434817j)
440,(0.03779798918014127+0j),(-0.00012229256663620625+1.0606750049534008j)
441,(-0.5687080437069083+0j),(1.1955325878253469+0.8702116640579753j)
442,(0.8646621838513802+0j),(1.2214140507070812+1.1709391617000455j)
443,(0.5878665886133909+0j),(-1.3792930327188584+0.31786043274534326j)
444,(0.5244999714419838+0j),(-1.4813702460772764+0.2153052134783736j)
445,(0.881335267770327+0j),(-1.2906910158336538+0.17522167486104306j)
446,(0.8434697467770522+0j),(-0.8004788122847994+1.1871309226902178j)
447,(0.6825284312927066+0j),(1.055288337771883+0.6471492721667201j)
448,(-0.41091097533538773+0j),(-0.2992755302390133+1.5121039956940756j)
449,(0.7597224045331699+0j),(-0.7436211146788512+1.1059344512562377j)
450,(-0.6826266453115588+0j),(0.7483136907212926+1.4160905621705338j)
451,(-0.9643741757763635+0j),(-1.432764937299583+0.1689929957473294j)
452,(0.5089320616129946+0j),(0.5233828801482414+1.4253984604268486j)
453,(-0.36739507255318093+0j),(1.2971223716124356+0.5828617320006965j)
454,(0.3332342843990369+0j),(-1.1107001769031584-0.9198447886265053j)
455,(0.3332342843990369+0j),(1.2503832908347536+0.7306341813506781j)
456,(-0.6067731890555654+0j),(-0.2262025771238967+1.235251949172225j)
457,(-0.764865106291809+0j),(0.5979266884716834+1.2009746374241563j)
458,(-0.5607343930042228+0j),(1.1828964574194234+0.36913332459295456j)
459,(-0.8066710799265887+0j),(0.03662825834592048-1.3606835424110775j)
460,(0.3531503014529008+0j),(0.9844605466180121-0.7835738238614023j)
461,(0.4336550085378531+0j),(-0.749007875237998+1.1280185635506046j)
462,(0.02080939026954981+0j),(-1.3709951169575536+0.31958532638725856j)
463,(-0.04494834828543848+0j),(-1.3474554351641697-0.04317230791259957j)
464,(0.37768378314511697+0j),(-1.013078820711331-0.0744206729434741j)
465,(-0.02640551332788066+0j),(-0.01715947603582406-1.2937401035534997j)
466,(0.8183109551310795+0j),(-1.064785510458004+0.5860070897713555j)
467,(-0.723285974302359+0j),(-1.321903254081705-0.7086765866420919j)
468,(-0.40999051992230806+0j),(-1.6001822894952602-0.1304006363981789j)
469,(0.559430340742231+0j),(-0.2622128283097451+1.4361921101412713j)
470,(0.875382678034601+0j),(-0.3659208985468792+1.3560242670291731j)
471,(0.21237191439245706+0j),(-0.3940209941187216+1.262256463483543j)
472,(0.0426455349483062+0j),(1.2842226604367628-0.22869703476615685j)
473,(-0.9384966121720745+0j),(0.4895704207315369-1.3722747858042217j)
474,(0.8452693703602852+0j),(1.3066726447334787+0.08766770335288447j)
475,(-0.6627726867981014+0j),(1.1128983921799263+0.9088701002541199j)
476,(-0.8986792211105129+0j),(1.0085312689326458+1.0547179711502677j)
477,(-0.03496505421481244+0j),(0.26360115212747715+1.3491528257665784j)
478,(0.17429547046322727+0j),(1.5396082791975423+0.0688873761871345j)
479,(-0.706699065338856+0j),(1.3607524248800693-0.9954366992545425j)
480,(-0.3874643217939838+0j),(-1.4532787699365965+0.1630864282158787j)
481,(-0.30736987180798203+0j),(-0.9447467857801242+1.2534887956957104j)
482,(0.690960081397974+0j),(-0.9447987913755578-0.9496997441482942j)
483,(-0.8009571204247803+0j),(-0.9247165884735443-1.0576177373641946j)
484,(-0.9149944971948913+0j),(1.5802398511831106-0.49522507204546573j)
485,(0.35671892225690977+0j),(0.6092685374174818-1.3430432452861623j)
486,(-0.9632130929357139+0j),(-1.4378708831577927-0.13603477623161891j)
487,(0.9621471152569092+0j),(-1.6388444752454323+0.19023891261715722j)
488,(0.9904806191252447+0j),(1.1602775182567509+0.5157717669043154j)
489,(0.699736462792183+0j),(1.1280177229314123+0.821904246739601j)
490,(-0.7192754702158937+0j),(0.9358615200489897+1.2705377634731398j)
491,(0.5159169915411759+0j),(0.8088676219045668+1.0684771708564558j)
492,(-0.41373324364107766+0j),(0.4557296347418783+1.144179070204717j)
493,(-0.8327620237604793+0j),(1.2930198014716991+0.5531848593389317j)
494,(-0.4743072276211354+0j),(-1.4995605424215734+0.8118619955476322j)
495,(-0.4629023510520597+0j),(-1.1889142901138339+0.7242881867930243j)
496,(0.8387710841157693+0j),(-0.9683462389435991-0.6438612156000479j)
497,(0.9274944664411484+0j),(0.5974551690111625-1.0854159805901686j)
498,(-0.5770079412074117+0j),(0.6757005591998748-1.2541699113411582j)
499,(0.8495281329389941+0j),(0.6476525365193805-1.500246882001564j)
