,amplitude,c_0
376,(-0.057296810827752086+0j),(-0.5930667398632044+1.9047763803952666j)
377,(-0.09104064814712684+0j),(-0.5919598675332806+1.9143602306372076j)
378,(0.05202747500822512+0j),(-0.5766634131333451+1.9208174643416405j)
379,(0.02997887534179069+0j),(-0.5836769922195325+1.9083186436560962j)
380,(0.047127758853306+0j),(-0.5863749718296434+1.8909524720427544j)
381,(0.043951134630673884+0j),(-0.5957744723357032+1.9071835910529797j)
382,(-0.0811538423234347+0j),(-0.5823087399171927+1.9002422205809282j)
383,(0.03819298266110595+0j),(-0.5980548294243261+1.9221086752338448j)
384,(0.029331913711713155+0j),(-0.6065395979482798+1.9385851838115271j)
385,(-0.055480686150320035+0j),(-0.6129291583983705+1.9274114423436104j)
386,(-0.0450317327526393+0j),(-0.6024938405228338+1.8958293289125254j)
387,(0.03209661702097462+0j),(-0.6254364795409717+1.9081341049748113j)
388,(0.014511966789237992+0j),(-0.6238295074069228+1.8924309576690777j)
389,(0.04040931567269653+0j),(-0.6284777411759032+1.9191378940803774j)
390,(-0.037295462388561754+0j),(-0.6188218396034322+1.9272874233773347j)
391,(-0.04344602969587272+0j),(-0.6177609806830326+1.8996771623111794j)
392,(0.009245885728889052+0j),(-0.6095894569344313+1.9082281239922698j)
393,(0.038804561780756+0j),(-0.5904181037366572+1.8746312392137452j)
394,(-0.10027401197783962+0j),(-0.5814179803166767+1.8807767662983657j)
395,(-0.03797833636691589+0j),(-0.6164600983814603+1.89971790721054j)
396,(-0.05440685313756232+0j),(-0.6332080417333509+1.9088805911117235j)
397,(-0.01611762353691211+0j),(-0.609537170347982+1.9119197492551667j)
398,(0.033610681505364386+0j),(-0.5903191499745475+1.8729879196886754j)
399,(0.00014515391198238053+0j),(-0.5849880922816796+1.8807572772071137j)
400,(-0.013573269243782993+0j),(-0.5681829764183678+1.8875162355224904j)
401,(0.01980503060313487+0j),(-0.5817588641917821+1.8799360504096583j)
402,(-0.03717387845013599+0j),(-0.5892859413477786+1.884166371843881j)
403,(0.055239583216128874+0j),(-0.5904539248236003+1.9007101963317283j)
404,(0.0753339053610428+0j),(-0.592493053237497+1.8825162400586555j)
405,(0.01533783421430611+0j),(-0.5965509747081326+1.8806674433335773j)
406,(0.010434742608360616+0j),(-0.5785316859151725+1.8898891051149218j)
407,(-0.025146221452880157+0j),(-0.563012334853874+1.9263100849431j)
408,(-0.2015647288722721+0j),(-0.56828460706835+1.8626874972508494j)
409,(0.027523671470780272+0j),(-0.5665476681510334+1.8570163231437125j)
410,(-0.07588667874153943+0j),(-0.5947092766579358+1.8742962510731531j)
411,(0.1015146453746068+0j),(-0.6112304271442882+1.8668607494227702j)
412,(-0.11857174334552792+0j),(-0.6234091685045232+1.886816762128832j)
413,(-0.011918845785248173+0j),(-0.6677564516490678+1.9061936967102813j)
414,(-0.008698389485878276+0j),(-0.6745961353629226+1.8746367718603096j)
415,(0.01925921030793422+0j),(-0.7001378135900569+1.8834449657227608j)
416,(-0.023595319305321633+0j),(-0.6931200203638359+1.8718667070371282j)
417,(0.022251083182365766+0j),(-0.6749644370619295+1.8580921518589257j)
418,(-0.007316127808898977+0j),(-0.6876455827053308+1.8785481697747775j)
419,(-0.04820909618049715+0j),(-0.7001765301896138+1.9011290669488774j)
420,(0.06889124245107117+0j),(-0.6654310905114935+1.87797323294598j)
421,(-0.02924090352452577+0j),(-0.6810658307940582+1.852880004669376j)
422,(0.05107671879660272+0j),(-0.6915151204812612+1.874135515046064j)
423,(-0.05671785247001591+0j),(-0.7070975664445832+1.8379145993778114j)
424,(-0.08867461667640508+0j),(-0.7039922300242504+1.8299031041581788j)
425,(-0.003984822174711338+0j),(-0.6796486221710741+1.8482257263539679j)
426,(-0.010893751642808187+0j),(-0.6415338725173617+1.8603585568678584j)
427,(0.051386743110325206+0j),(-0.6640080655925563+1.8637294946264773j)
428,(0.06806239924406084+0j),(-0.6607274282076956+1.8906446287731111j)
429,(-0.05109993523919038+0j),(-0.6580506807618862+1.9142040851875919j)
430,(-0.10437075653746929+0j),(-0.6455692433085469+1.8897413237708165j)
431,(-0.0435782048372593+0j),(-0.6584724161827873+1.9103857927510053j)
432,(0.031437665081270265+0j),(-0.6726945924137099+1.8891519817114328j)
433,(0.08035348817295579+0j),(-0.6661459831490647+1.859809117941461j)
434,(0.03347213996529629+0j),(-0.6686012152006228+1.8810357040858527j)
435,(0.047965367106303336+0j),(-0.7092179821947204+1.8885876595941817j)
436,(-0.05816241354817588+0j),(-0.730812887479738+1.8884195028187494j)
437,(0.020470119160944086+0j),(-0.7088954356119179+1.873829798593887j)
438,(0.02985123570292489+0j),(-0.6810114177469331+1.8693993509957954j)
439,(0.04065541209227769+0j),(-0.6872602293785725+1.8557504818200787j)
440,(0.023828727312291235+0j),(-0.6536984222493837+1.866272207926676j)
441,(0.05201031248630009+0j),(-0.6470656110933627+1.8878271201569046j)
442,(-0.012649610687921326+0j),(-0.71249231845399+1.8597668407124377j)
443,(-0.09324638088751847+0j),(-0.766002398734172+1.861294245527573j)
444,(-0.04319770567213901+0j),(-0.7943188354880617+1.8691154933478267j)
445,(0.0022926448661996016+0j),(-0.7673473752938049+1.8390917123199126j)
446,(-0.009742963927319104+0j),(-0.7862510598120851+1.8561359184645105j)
447,(-0.0002649994710660977+0j),(-0.8524096473828895+1.8184511077493208j)
448,(0.050241375769308885+0j),(-0.8578929188386674+1.7955002543612477j)
449,(-0.03657398237533064+0j),(-0.9023954177855471+1.7668010127548215j)
450,(0.028216016766776743+0j),(-0.9124132834055977+1.7862174013262735j)
451,(-0.06789435840535761+0j),(-0.8559931184897276+1.8096918723098059j)
452,(-0.004070992140417173+0j),(-0.8444993569786842+1.8438385977829728j)
453,(-0.006519191755832286+0j),(-0.8235290470132252+1.797281107642481j)
454,(0.03640128797467832+0j),(-0.7778932171059831+1.8480556738798268j)
455,(0.013608414730842011+0j),(-0.7818472927834806+1.8539532801245844j)
456,(0.02865625677146152+0j),(-0.742854039862738+1.8752287367548488j)
457,(-0.02291989881467385+0j),(-0.7712250280730969+1.825343019427017j)
458,(0.011765681018632165+0j),(-0.7865404523917753+1.8189804030863796j)
459,(-0.07418466501621568+0j),(-0.7965727032550024+1.8485112111978774j)
460,(-0.02032378047402085+0j),(-0.8343410209707018+1.8483191323716168j)
461,(0.07480559133393849+0j),(-0.8117306424365313+1.8470223454796624j)
462,(-0.054588846344288365+0j),(-0.7717333073640787+1.854544271034427j)
463,(-0.02598131131256617+0j),(-0.7584578619919308+1.8652294046946951j)
464,(-0.07607935530647836+0j),(-0.7622517056764346+1.844890995448253j)
465,(0.06471298950283615+0j),(-0.8346495689705341+1.8326388574586001j)
466,(-0.04033499676677127+0j),(-0.8306513695425746+1.8358527283424013j)
467,(0.11910747363474156+0j),(-0.8027406184634304+1.7979864267725925j)
468,(-0.10971928766759731+0j),(-0.778027391326844+1.846931868360879j)
469,(0.019921815918746737+0j),(-0.7785259741055868+1.8393588325271115j)
470,(-0.00876060548937207+0j),(-0.7639487706761159+1.8499316904045455j)
471,(-0.004007417115360637+0j),(-0.812692177572538+1.8242439050644323j)
472,(-0.04980140352688059+0j),(-0.8149225979817009+1.8167259835146505j)
473,(-0.11397431250397873+0j),(-0.8201187061049583+1.8192703785797641j)
474,(0.02721975430148849+0j),(-0.8586025573660554+1.8089670312600088j)
475,(0.029303296711502724+0j),(-0.857411921599498+1.8056129803562433j)
476,(-0.00951789383795823+0j),(-0.8143301272393557+1.8168304822702062j)
477,(0.06682867317813529+0j),(-0.8109186654818876+1.8145113770386165j)
478,(0.05104457409372011+0j),(-0.8431111889422933+1.8133222421052224j)
479,(0.05533315754205709+0j),(-0.8353238301812917+1.825972220223675j)
480,(0.010537274635656606+0j),(-0.8262221536474098+1.815045755914652j)
481,(0.059215855313080615+0j),(-0.7989945958208484+1.7995696038304207j)
482,(0.036884799527043426+0j),(-0.8481543325962433+1.8129186838975242j)
483,(0.07101901405485497+0j),(-0.8887266685007008+1.7637842381951503j)
484,(-0.041197327349356355+0j),(-0.8715052038647846+1.7468519889229592j)
485,(-0.07664129767740507+0j),(-0.8618523031191629+1.7632917991119523j)
486,(0.00295583578608204+0j),(-0.8478170839777781+1.781120115662409j)
487,(0.014779537141960536+0j),(-0.8336041191703777+1.8422209383295038j)
488,(-0.03627457214171019+0j),(-0.8244184582269225+1.7843223429716777j)
489,(-0.006382711027749507+0j),(-0.8225984413968421+1.8151556090454588j)
490,(-0.04257526890909291+0j),(-0.8444489856566016+1.8148567839783851j)
491,(0.012060442145984396+0j),(-0.8235126516387928+1.7777063901252412j)
492,(-0.010624586754562931+0j),(-0.8312672716430067+1.7875468436472657j)
493,(0.09042085790671382+0j),(-0.8589135287546047+1.8034804782932627j)
494,(-0.020614395557366483+0j),(-0.8519551032914124+1.7942700467173391j)
495,(0.04060204071597734+0j),(-0.8920555067065671+1.8021860085084767j)
496,(0.01458132277769282+0j),(-0.8997569862382898+1.8105984732473595j)
497,(-0.037542679123151+0j),(-0.8872645233104451+1.8005377208855362j)
498,(-0.016280449292636612+0j),(-0.8430798817964664+1.7959591999322186j)
499,(-0.036541592149359606+0j),(-0.8370416449984489+1.8284037834800393j)
