,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
438,0.12332059177279453,0.01947244026139631,0.009891119090033167,0.03568564296861298,0.03827611260207148,0.0030864270549313317,0.00010428257234327632,0.1272320675394869,0.024452333904479318,0.0076004250791316145,1.4876466846145549e-05,0.056721984937482345,0.022606193597793024,0.004059284168415209,0.0005103730103706346,0.004105234107394416,0.009662241640936257,0.02695831788961471,0.05598469851017415,0.02331248383348249,0.907874588764427,0.030777834235430002,0.10779965173686114,0.0362044799193405,0.02501343583811957,0.023204854165766717,0.020088223774800913,0.00900804117622681,0.008180952535507869,0.025035301201081814,0.024143680504265994,0.014142978107956136,0.01156065622286757,0.1081122813431677,0.04410118578400572,0.01411818980847144,0.007926602730931284,0.03078977955907057,0.005500362876232762,0.05154334371943964,0.015207968355192237,(7.843150968247093+0j),-2.43141155781906,-0.12332059177279453,0.9990984855130083,(-0.002897148820285839-0.019255712358849892j),(0.007355220221845543-0.0066132421958803944j),(0.03453678356283645+0.008981964997544056j),(-0.02843367903656437+0.02562394763443164j),(0.0016082776178600751+0.0026342883420959096j),(6.969962206361949e-05+7.756814796499441e-05j),(-0.11267034863949726+0.05910491982759721j),(-0.024200541497441667-0.0035000606575818945j),(0.0072533569012609295-0.002270523077712107j),(1.2712008581107038e-05+7.727490126705354e-06j),(-0.04652226381832568+0.032450925171188555j),(-0.0022890222584957547+0.02249000591553967j),(0.0020846812195662316+0.0034830865870279773j),(-0.0003990614763030458+0.000318167483953998j),(-0.0038373565028838232+0.001458643940888134j),(0.009448442657443068-0.0020213472924890366j),(0.023026825115061503+0.01401842461041516j),(-0.0545688047134478+0.012511275691179267j),(-0.006283971190643873-0.02244957925132541j),(0.8990166244386343+0.12651236266523874j),(0.009245708563150337+0.02935629325015159j),(0.09013304624840483+0.0591337373127343j),(0.03241396707220413+0.01612758831543004j),(-0.02412175665624868-0.006619125942633743j),(0.010556845123549253-0.02066442057963144j),(0.009651033400776804-0.01761801035087581j),(-0.0018570631884681206-0.00881454038204116j),(0.005061625742721946-0.006427124491469504j),(0.008973471579572864-0.023371844472345065j),(-0.008675731289206233-0.022531067326905792j),(0.012715350422599588+0.006192228467411635j),(-0.006601649007899902-0.009490363674792496j),(-0.0452178613285897+0.0982018858988598j),(-0.04287068274820791-0.010345005957364008j),(0.013315362041635536-0.004693017916884442j),(0.00029355909624298395-0.007921164933961436j),(-0.016730527523017888+0.025847629951268276j),(0.004920105299787125+0.002458974503577901j),(-0.04322779260723483+0.028072659797144114j),0.3115310264907751
439,0.32041988014344625,0.01130132889733398,0.01563436129762682,0.014190707254783429,0.011863844686130819,0.020703856101018263,0.00912497583333463,0.16938244067673253,0.010178818733595827,0.0029566281253014665,0.00657500148330255,0.04476316860892939,0.044229204602303625,0.002871874675240974,0.007689433970511176,0.026458103204414468,0.026062782148520376,0.017937764887095017,0.013660485435062875,0.021065285677503504,0.8244985120856118,0.028117657149296062,0.044317457178070466,0.04693239346339297,0.010107927285202972,0.009546512144325111,0.01566415822128295,0.01785957117464213,0.014396474122032208,0.03651934298410674,0.04947694846935363,0.040064853626804675,0.0044654071922113564,0.0654786638071775,0.011153707185039202,0.029227686272268044,0.044839667288958766,0.00045737746923719524,0.024075805773748123,0.021879946816119888,0.10266889959114046,(7.778152481016463+0j),-2.3579503046194814,-0.32041988014344625,1.0047431183602948,(-0.0018228090764627377+0.011153358324580143j),(0.0029901035313251913-0.015345765997717024j),(-0.009706823775185034-0.010351509290362715j),(0.011811995970330388-0.001107953940167701j),(0.01079333931919778-0.017667865852794173j),(0.004700196977098089-0.007821338270105635j),(0.11633106099104763-0.12311578070379106j),(0.006453066195109613-0.007871866836585518j),(-0.0007277238233358182+0.002865670586140906j),(0.006358414224624849-0.0016736824828859004j),(-0.019439943568225544+0.040321580549076294j),(0.039541239418744135-0.01981698576933412j),(-0.002473697127124386+0.0014589334027113813j),(-0.0066023988288910485+0.003941538340687475j),(-0.025953983588767906+0.005140229668936346j),(0.017887856718496253-0.018955030871506934j),(0.012668797003732041+0.012699015380057186j),(-0.006243414345114697-0.01215025265732285j),(-0.003938542620550186-0.020693818949167983j),(0.8002541027462631-0.19847208234197855j),(-0.026612075640968298-0.009077448630796087j),(0.01981610690058815-0.039640369801940196j),(0.033926485339936786-0.03242904791512982j),(-0.0033041075649279405+0.009552647130630162j),(-0.000353288431088699-0.009539972819993027j),(0.015225722897480734-0.0036801107361758966j),(0.015457505402721063+0.008945938143479262j),(-0.014313579535041684-0.0015426950574818385j),(-0.015906396509549656-0.032873225611001616j),(-0.031120732996976336-0.038463858459207946j),(-0.04005267001964841+0.0009879880740377592j),(-0.004440768695669416+0.0004684386660123922j),(-0.0646838371835618+0.010171362798752427j),(0.005558094549321639-0.009670200047072253j),(0.009458116247979731+0.027655048035934195j),(0.031775432951940914-0.03163728217311383j),(0.00027955264325827653+0.0003620006478076141j),(0.015842024684118036+0.01812938712596315j),(0.00720315697186128-0.02066026626921737j),0.3259823013864206
440,0.1829586693038927,0.009077459731684449,0.013430892115093584,0.0156363682921168,0.009529297915300874,0.022239871354089065,0.003862255748572373,0.13887250936935658,0.012812103876465685,0.0025662975647415057,0.0014460638541644233,0.04420609727061876,0.023323798282258303,0.02241735319602408,0.0011676740783774745,0.05413476735082669,0.04789403214917538,0.026070333176509433,0.007827041447523175,0.022439478245716894,0.9509546129580002,0.014650853760955707,0.02567594335542738,0.039657167736597256,0.00042481311064125913,0.013857916417180767,0.01692957312778818,0.022453408835495806,0.012080419753284933,0.03460804939414021,0.025148560242535315,0.03570260928557384,0.009730408802231633,0.06771687642409842,0.01495859880632664,0.00999422881200554,0.03377746030289035,0.0018088901796532151,0.010711365064973728,0.0014577549806458218,0.03347387467345117,(7.82993897270802+0j),-2.8309993190750786,0.1829586693038927,1.033730991394859,(-0.006285483485880651+0.006549272671760913j),(-0.006235681971658717-0.011895593022443793j),(-0.008401304965372575-0.013187649079556288j),(0.003959285856234959+0.008667847152965688j),(0.0190018334177325+0.011556046236112753j),(-0.0037999788688438804+0.0006907822114967379j),(0.050370154280810486+0.12941569231074485j),(0.0113495629421369-0.005944529145678389j),(0.0015905327885145206-0.002013973346263154j),(-0.0014441039566818325-7.526242499908044e-05j),(-0.03362970543065351+0.02869184463478919j),(0.020495717903929216-0.011132165733316709j),(0.010053788449369307+0.02003644335032092j),(-0.001147080630010742-0.0002183318152923289j),(0.023491169691832483-0.04877230753857831j),(-0.03371300181856366-0.03401869815098409j),(-0.003505973255116041-0.025833513571882155j),(-0.005196137373408568+0.005853437811911252j),(-0.020677776316736413+0.008715489116223852j),(0.9476086169963783+0.0797031047093594j),(-0.014213853839764796+0.0035516017438211632j),(0.014564597322311306+0.021145367625795438j),(0.033848069971512795-0.020663956835325226j),(-0.00030370678153244596+0.0002970326073411904j),(0.005969591520116283+0.012506231427113606j),(0.010853328477257234+0.012992909884005385j),(-0.017400074175691376-0.01419129969433241j),(0.010646049934508678+0.0057094800295214776j),(0.01961252570735311-0.028514310762241157j),(-0.002916439922909915+0.02497888028812511j),(-0.03509299946476328-0.00656945190746284j),(-0.0068072164505072925+0.006952888583494614j),(-0.04536756811189533+0.050272846709224196j),(0.014516088274010328-0.0036114899238093717j),(-0.008544746421214283-0.005183813089210235j),(0.03071560842402695+0.014052338725464089j),(-0.00021244881902019835-0.001796371114592629j),(0.0030901213080581605-0.010255949095847958j),(-0.0012942516851197333-0.000670792187761926j),0.32219763271042295
441,0.3257061436522587,0.03080377031600866,0.0030085062010318446,0.0012293148737605162,0.019760058353997006,0.00818872429496442,0.031964560705121534,0.1393286789492323,0.023866653409431785,0.004394094936206306,0.030187352251683033,0.05210424775316236,0.024001258848902647,0.015545190735546794,0.010670615608951628,0.042380958014440875,0.02500672746470571,0.024434700522359465,0.012275942747202376,0.015401011140024595,0.9684170375628661,0.004489629647034206,0.027505898240936955,0.05281093974512119,0.024282329255554434,0.013040109566452733,0.003802046694765486,0.03881856481079944,0.012428338692382898,0.00403701733594476,0.0005264514759929857,0.053027748927514745,0.018240278208208664,0.07064086880863699,0.05018059406538225,0.004666362279277057,0.03225540856971628,0.026391199207908566,0.028473256439350093,0.007148248209161615,0.10608449201282577,(7.775534223988133+0j),-2.405469110186382,0.3257061436522587,1.0277829243655061,(-0.0040910161483955+0.030530899963069933j),(-0.000723241238846792-0.002920279382538325j),(-0.00019595467044012803-0.001213596648801213j),(-0.01262922772614009-0.015197450878178921j),(-0.008177079137510358-0.00043655739351591377j),(-0.023310963485616346-0.02187080525366318j),(-0.026832442560177108+0.13672052078599262j),(0.019575803810523307+0.013653023479722099j),(0.0030281125671043512-0.0031841175526884364j),(-0.02875916239376431-0.009175337289510685j),(0.05093123339198684-0.01099372999003931j),(-0.02161408528840889+0.01043512067383095j),(0.011836287182424705-0.010077463011080642j),(0.004773705070883653-0.009543258215631694j),(-0.02670408781958657+0.03290953199219959j),(0.02403759618184361+0.006894228622020336j),(-0.003567194949312169+0.0241729127291478j),(-0.010338717036793583-0.006618889662602388j),(-0.0026217923020427597-0.015176209976806167j),(0.9630169360694089-0.10212707518344905j),(0.004393552907621033-0.0009238328936897895j),(-0.02719192036293426-0.004144141046902218j),(0.0511846372109853-0.013004932538949973j),(-0.02362861020378453-0.0055964536907549215j),(-0.007044238643237918+0.010973748650402274j),(-0.0007020593159125295-0.003736665864927929j),(0.01984010993146247+0.03336541640498018j),(-0.011954367384595833-0.0033995151252337757j),(8.529812519116648e-05+0.004036116103453591j),(-0.00015903506557916872+0.0005018555613833753j),(0.05195849352532197+0.010595145440182339j),(0.015977648584855748-0.0087990053308149j),(-0.05189331124716433+0.04792928743309241j),(0.04840824178971599-0.013218704459328481j),(-0.0036559427585427374+0.0028998309377821817j),(-0.006194667011945422-0.03165497563749563j),(0.02452121383746968-0.0097573289156715j),(-0.025749780151667546-0.012152166654624999j),(-0.005409892217502045-0.004672314057808298j),0.31484571758786184
442,0.2759736024213586,0.011638939138839259,0.009845947013652573,0.009495386309130471,0.010875823842219228,0.002059451549123663,0.04517298034186332,0.18626206675842027,0.0306776061641655,0.027347828764957397,0.047414731276474366,0.020731674074907155,0.0423272278408971,0.027391179514867622,0.014074886634180672,0.03164061028513057,0.027109456544677796,0.00480772026857207,0.02883278863361416,0.0236956756526586,0.9377959672715265,0.02104910781906579,0.005915881766480342,0.0523109798558148,0.02514897744851361,0.021932159863876685,0.0007626842809784671,0.022044543520549156,0.01949903563519048,0.004156026895085435,0.01890282086537434,0.08140483276125564,0.02502485161508829,0.07201963012580555,0.022598087687307585,0.0021533283753050556,0.02596432452039308,0.0169041079842521,0.01799800970743312,0.029950477705458025,0.0761614292334221,(7.798286899845237+0j),-2.1981300526340184,0.2759736024213586,1.0454445815170255,(-0.004329580520065111-0.010803686259692896j),(0.0021236652318169613-0.009614193600028336j),(-0.00946509293343035-0.0007578765870174498j),(0.006675022194295341-0.0085864790777506j),(0.0017143258170878614+0.0011412395349153887j),(0.027946686610414516-0.035490574248180994j),(-0.04181856651707179-0.18150692826329096j),(-0.010472991519186738-0.028834562049781295j),(0.027235624963982828-0.0024747668534038864j),(0.03161534789978573-0.03533590976889927j),(0.016308694807718693-0.012799561852534908j),(0.026972801892467133-0.03261996589153544j),(-0.02115995987981278+0.017393470415659352j),(-0.009739720279278646+0.010160722545490847j),(0.002477976373372704+0.03154342803673242j),(-0.005079829044709247+0.026629269066654873j),(-0.0047109644194200375+0.0009596814157818869j),(-0.022948680717420275-0.017455307322432702j),(0.011662845522451294+0.02062675638474056j),(-0.42496711042487345-0.8359809993581621j),(0.012833938177604552+0.01668397347252988j),(0.000427349034065822-0.0059004262454552875j),(0.013140206119044586+0.05063371995641329j),(0.023362927423589426-0.009308312892567552j),(-0.012150122701601823+0.018259084167357994j),(9.482965292723849e-05+0.0007567659145187108j),(0.001627438694868422-0.021984388604731103j),(0.011223279802077726+0.015945230672107017j),(-0.001966757175369817+0.003661205507179953j),(0.004561834705271393-0.01834410806744806j),(-0.06544046667355581+0.048417890478987514j),(-0.01626831202613458+0.01901539434714705j),(-0.04682740631073878+0.05471764927029322j),(-0.01606754107151745-0.015890490585200402j),(0.0020172338200272876+0.0007533862271318922j),(-0.025963205538335792+0.00024105180857028404j),(-0.011469945352482002-0.0124172952108876j),(0.014335086402838457-0.010882722602915727j),(0.0019323660265118854-0.029888075821717278j),0.30766155868223694
443,0.2930758901326792,0.013775415974807742,0.013741533693826665,0.029941506456268138,0.0126053246069491,0.026098762829280482,0.045974870514211286,0.1930953679362194,0.04693607317217465,0.016516907133783478,0.03560163176156971,0.015379866667988316,0.019976444429774143,0.021921159293270917,0.037192730015298374,0.014193442538507146,0.004422863123788467,0.00031548035591755236,0.015009189727940407,0.026914678974586253,0.9432396678346483,0.03550740097133355,0.016443137112685823,0.07810555217997903,0.027999477967822223,0.0010111388458027958,0.02388049408591317,0.005604306723099427,0.023698217091040513,0.009291248624866971,0.009182325752650898,0.07510965033467674,0.023076607267887347,0.030299764749449846,0.006002883495243968,0.006937796770805803,0.01892483503306406,0.00792635928812168,0.002116521309336925,0.007078606407226108,0.08589347737706225,(7.790934001734815+0j),-2.361133473072284,0.2930758901326792,1.051351057115193,(-0.009447367753582799+0.010025434045843214j),(0.01133370434513937-0.00777025701476743j),(-0.007325349869399696-0.02903158724840294j),(0.0051962349051408235-0.01148448306442883j),(-0.021847111935558588-0.01427757406894484j),(-0.04374275579877068+0.014151326225043647j),(-0.046827465021604155-0.18733128312717656j),(0.03719305725826854+0.028629904935344983j),(0.004537495233057205+0.015881415499759795j),(-0.008572344098466883-0.03455417631407077j),(-0.014270452877295618-0.005735370380540673j),(0.019921804105064028+0.0014765003404362603j),(-0.005598886474294585+0.02119409575822755j),(-0.0312646335553428+0.020145020591724634j),(0.010419512717806024-0.009637819557212237j),(0.0025563536817270545+0.00360926226058573j),(-0.0003046185656192886+8.206938801960626e-05j),(0.01466262594327674+0.0032067392686122315j),(0.025012674130289715-0.009938112353811004j),(-0.7937227355127767-0.5096128825951443j),(-0.019631997976587077+0.029586486428542672j),(0.009068523595959724+0.013716363872984251j),(0.03921590160364179-0.06754694917428108j),(-0.0025881346368217123-0.027879604114338603j),(-0.0010074370459756024+8.644283595164116e-05j),(0.013906544905477481-0.01941355213708383j),(0.005489929732824172+0.0011264658784137936j),(-0.01851697910352386-0.014789421157494482j),(-0.0003652130073759383+0.00928406809907897j),(0.008834058063190445-0.002504900070656666j),(0.008834921993817755+0.07458822780278776j),(0.0013279540937756894-0.023038366715571124j),(-0.02935347779876428+0.007513260609712406j),(-0.0015234846634614029-0.0058063417689342344j),(0.006833359694207111-0.0011992578215667916j),(-0.0029654030818819983-0.01869106111462518j),(-0.007883922652255022+0.0008191063286612792j),(-0.000505256401763044+0.002055329273219927j),(0.006591268425444343+0.0025810558328255833j),0.31110523302238463
444,0.25055154826227255,0.010319782389788715,0.01374450563103699,0.035463638364289785,0.023907690718435598,0.023181280489353077,0.03941037492545837,0.20163822493114988,0.055436676283436064,0.010190611101411002,0.03252949212291062,0.009436789488672681,0.009131058315772989,0.015688558304693286,0.00901892059166836,5.0992506261159875e-05,0.016638592475329676,0.011637247783049684,0.010275335168135644,0.05385926001168461,0.9297244014971211,0.05390330964575971,0.010740570188074259,0.04582489598150717,0.04694091263258543,0.009038352991709313,0.0021992419915253312,0.011023255855744964,0.004241289004036493,0.009818179518564202,0.01909644846003447,0.06793895012885172,0.005599727881877434,0.022330172996795006,0.013455377988946717,0.001108249986832782,0.02089167413301284,0.007262153088985971,0.00019281786176489194,0.009334895441733122,0.0627760783366219,(7.808320732772365+0j),-2.749268195125086,0.25055154826227255,1.0572909026830446,(0.0030370210256324584-0.009862779114552838j),(0.01351175252958221+0.0025187255946085745j),(-0.004765068018140025+0.03514205134615259j),(-0.01991085784278687+0.013233873788604163j),(-0.01563338046084906-0.017116342497519865j),(0.03903191440486946+0.005448606212247456j),(-0.12684619756809581-0.15674187671423548j),(0.03573156604114292-0.04238490610585241j),(-0.010161573862698068-0.0007687465467451593j),(-0.007375192715083727+0.03168239874425356j),(0.005333963823782304-0.007784717450242166j),(0.008337577803175861+0.0037230393957136997j),(0.014907909040787355-0.004887239477595849j),(0.0010577236928137853-0.008956681820209977j),(-1.0782309295974536e-05-4.983951746395996e-05j),(-0.0019955135164596662-0.016518495251254702j),(-0.011398061396832535+0.0023472819085339444j),(-0.009912630486447086-0.0027059692638101017j),(0.053859173832195184-9.634894722175033e-05j),(0.9112002446924714-0.18466612253350687j),(0.00831899763028179-0.05325749777443565j),(0.008143655537618451-0.007002908142305299j),(0.0450525139646888+0.008378071208665665j),(-0.00311259827472159-0.04683760253002088j),(-0.007955557190762833-0.004289631054909323j),(0.002197293654961595-9.255231576692922e-05j),(-0.0029229616408245024-0.010628662423253651j),(-0.0035142235663628584+0.002374608418535734j),(0.009260003939116196+0.003263276896971222j),(-0.016613607047572258+0.009416071614830164j),(-0.06020642385689478-0.031478365125503775j),(-0.0016884243653756846-0.005339117484517572j),(0.021564338124645067+0.00579792612170698j),(-0.004807500382359229+0.012567224709499216j),(0.0010175507703212756+0.0004390996050253741j),(-0.017280113673812787+0.011741367871764606j),(0.001301129100798367+0.007144643486621576j),(7.490731068921446e-05-0.00017767279651340686j),(-0.0020500891455835445+0.00910699771622077j),0.3005591012249483
445,0.033236584021482274,0.018139667131611865,0.018798319232247753,0.026352101657672253,0.029298597144444497,0.01917657667270526,0.04074135452223667,0.2012225466385955,0.05351147751286129,0.019029192460798455,0.030924025335457846,0.010429072459208882,0.01261328988882307,0.023460338533088498,0.011044444663393299,0.00368473992925393,0.027575245271112363,0.0035030705109285842,0.026241292184560935,0.058131617231060036,0.9268663698478676,0.04444453602005851,0.012491571231806086,0.030469466689851853,0.035745338476176884,0.007537440147725829,0.007069704915079283,0.017841783662730638,0.01499001682359383,0.006957562078185535,0.014834532526650433,0.0638372161004915,0.00024657401311189726,0.03520907760736279,0.014047480388949249,0.0030482588918806937,0.01719005261603738,0.012300920792050243,0.008191820976179464,0.011917535110346666,0.0011046705174170507,(7.853200353485174+0j),-2.8265587047527845,-0.033236584021482274,1.051207272404922,(0.0063758959570720634+0.016982210527203813j),(-0.009627167060611872+0.016146035437362496j),(-0.006497178564006564-0.02553859691689632j),(-0.02851494992041235-0.006730930520279271j),(0.004981619943552684-0.018518222258687298j),(0.025613768330285495+0.03168268991466852j),(-0.17330787026677197+0.10224918278068283j),(-0.015223752641736489+0.05130024932797774j),(0.01895973272560859+0.0016244077947348775j),(-0.009746817274651829-0.029347826085803826j),(-0.0005121437523463954+0.010416489866378296j),(0.00899411486441513-0.008843131776989026j),(-0.018164427681935102+0.01484725735867964j),(-0.009786289989297831-0.005119402911290122j),(0.00021322697603903527-0.0036785652913775375j),(0.027056789126454466-0.005322059181236167j),(0.0019712858491374124+0.0028957788426480437j),(0.011147375611036793-0.023755871537410725j),(-0.03333187724478514-0.04762636749991595j),(0.8172093562037777-0.4373215472486708j),(0.013471449250336893-0.042353711019624665j),(-0.011628650302040607+0.004562219195976484j),(0.0054968997648501645+0.02996952607798765j),(-0.002973891907438892-0.03562141476274239j),(-0.007256669532142542-0.002038075386687969j),(0.004400791643825006+0.005532970313849169j),(0.017177495580930825+0.004823161808895065j),(-0.01416727201307292+0.004897857498868954j),(-0.005516191323970389-0.004240200861888412j),(0.008581621783048804-0.01210037697168778j),(0.048150407650031236+0.04191334396820021j),(0.00019810194004940627-0.00014681405004551685j),(0.008696220535001749-0.03411824870018843j),(-0.005111414973185897-0.013084538289515788j),(0.0020647094852119705+0.002242511318501076j),(-0.0025051690797249417+0.01700652924097459j),(-0.007232587129357424-0.009949991746154734j),(-0.008074922367508664-0.0013789705089240147j),(0.001215166893782129-0.011855421229403931j),0.2838224167397416
446,0.033236584021482274,0.01725726188924913,0.016627461843740202,0.026461960531063703,0.025661556809178504,0.02166062213996588,0.05042916735706362,0.1973337093397774,0.0694196925404451,0.022703245653953243,0.018846690132960402,0.01154857728088401,0.004229605060880336,0.0324654464211916,0.014245361602826759,0.005846448384527176,0.0354574025549101,0.0025855973818897354,0.026985454446691252,0.06563324291195867,0.9107318399645176,0.04264884719407148,0.0033724498973127445,0.03440443021383153,0.02886157854247119,0.0008645418075882184,0.004266984690860218,0.020798336022182985,0.017619289645852628,0.00036375468022874745,0.011094572366820347,0.06320509450311523,0.011254322183406735,0.038465036253701436,0.014007559117693833,0.01351692644641389,0.026052769195234346,0.017026199352731513,0.005831716879100316,0.010294022389701044,0.0011046705174170507,(7.853200353485174+0j),-2.636259943270602,-0.033236584021482274,1.0333069245235902,(-0.015465250020149266-0.0076576190639391015j),(-0.011497505472477224+0.012011654976538102j),(0.025463848441381224-0.007199151179266912j),(-0.02423644085213861-0.008432700201684053j),(0.01955728487003846+0.009311023574373812j),(-0.02795972255813947+0.04196849812417163j),(0.02111453371156677+0.19620083921313605j),(-0.053425651131169746-0.04432599140031128j),(0.019325260677202565+0.011915186233622832j),(0.0034134756054399642-0.01853499159047269j),(0.005134417798966057+0.010344437687869305j),(0.0019178245778202424-0.0037698153614909528j),(0.0238056998828415+0.022074733620484354j),(0.013954759302788953-0.0028626945342659486j),(-0.002716149743939145+0.005177208638005595j),(0.03360374965081407+0.011314389305055692j),(-0.0025011331691481373-0.000655474401805325j),(0.023244851732860936-0.013707356404929458j),(-0.025267135189567917-0.06057470143923346j),(-0.6138078664450722-0.6728093247089432j),(0.036599868364790844+0.021894606702638916j),(-0.003292471671993944-0.0007301017730441035j),(0.029032816241493422+0.018459696623348922j),(-0.011217341350790087-0.02659251716147022j),(0.00042164239597527304+0.0007547517651414504j),(0.000667803034919846+0.004214403570920482j),(-0.004071811491793498-0.02039586066992351j),(-0.006435490866116695+0.016401945766785664j),(-0.0002955001559218371+0.00021212525836987982j),(0.01105472820580579+0.0009394255150758386j),(-0.030650196706477433-0.05527611973539719j),(0.006263722467594608+0.009350163028357925j),(-0.02818981752678474+0.02617046430243732j),(0.006210932137269647+0.012555318969341986j),(-0.00489239512851984+0.012600467073255602j),(-0.006414889249966122+0.02525066293487798j),(0.016018583753369554-0.005770306658682883j),(0.004857822561572081+0.0032265278114816855j),(-0.010293741690729146-7.601949888704163e-05j),0.2680177173663342
447,0.6076949182394438,0.023987217883593932,0.011648503728270814,0.03401722114037483,0.002601268548583559,0.04635409335410012,0.05633870687988342,0.18462524528123864,0.04314449069947996,0.02361821475973555,0.04435460909393007,0.010090281020498687,0.011793078500530439,0.017051119003534468,0.02389197843060954,0.01811654833688652,0.03540204572468758,0.008239656064906332,0.027590030431038304,0.06639137840615367,0.8630936477126423,0.009995529925173118,0.001963032608680185,0.04326830825398474,0.04211627589734724,9.964934660317394e-05,0.027215837415441205,0.015167888270125583,0.025827074447610766,0.03053155155358882,0.00017469355048499642,0.057238764483423035,0.0059613821340218556,0.03280889786072776,0.006868418382585071,0.009048826646464597,0.03882490043781797,0.028562944362358143,0.005283545649472036,0.014042680591975403,0.36929311365404427,(7.563442980817942+0j),-1.9775201277093135,0.6076949182394438,1.0273612975663609,(0.021534564681106417+0.01056641593873025j),(-0.011304686798409003-0.002809216171357464j),(-0.016133194245882717+0.02994814480961686j),(-0.0023655630650506573+0.001081993274987491j),(-0.045133922868922344-0.010565556168172029j),(0.0027356597786563387+0.05627224945275305j),(-0.16407728779259703-0.08464706034932824j),(0.01901902216831355+0.03872626851994277j),(0.010471747247775274-0.02116985068477577j),(-0.009423029048982007+0.04334210275721963j),(0.006966314123299315-0.007299605373453865j),(-0.0014476030093465663+0.011703894482051861j),(-0.010389239657898865-0.013520516210686475j),(-0.023320548033460273-0.005194099801484714j),(-0.011870483475096132+0.013685793572541394j),(-0.031886830106193906+0.015379691390648787j),(0.0017046272223184401-0.008061400504929563j),(0.0005685108242900453-0.027584172538401158j),(0.01530104765857415+0.0646041257755194j),(0.6703373558769431-0.5436712922693484j),(0.00733198400787609-0.006793572623684874j),(-0.0011395228684915935+0.0015984319362820616j),(0.005313274908801232+0.04294083847464261j),(-0.019025756888267173+0.037573944034264305j),(-4.536932427585014e-06+9.954601208781305e-05j),(-0.02616163849064177+0.007501365056354768j),(-0.006312709434604061-0.01379182852885266j),(-0.006309155158473462+0.02504460691863094j),(-0.03008758011520723-0.0051877898068867934j),(0.0001308965396358537+0.00011568894714886714j),(-0.016627292931049444-0.05477051478098269j),(0.005316220718685982-0.0026973828460285115j),(-0.030349452078648944-0.01246332770015529j),(0.005580498448842748+0.004004148865950939j),(0.0012715981599571943-0.0089590346465097j),(-0.029116031516837202-0.02568325529828765j),(-0.02680284725004103+0.00987163461328137j),(0.0001663658289378068+0.005280925774995963j),(-0.014023982341511587-0.0007244290808725498j),0.2741261476033853
