,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
477,0.043679605043873526,0.030271814654631125,0.014362892339231482,0.004875225286864946,0.016518324278907953,0.015902792581112032,0.028803381404141126,0.05432708519050622,0.03292875141087478,0.030350046929543493,0.014019274930196224,0.01844815555534328,0.011535945915453203,0.012718435534154984,0.03029451224534502,0.015226565519660576,0.019500888421899863,0.004854653898407662,0.06412061314494677,0.10095781235354084,0.9488794159970948,0.08625017354693232,0.0014659115207010262,0.006333743433663566,0.003857729082609579,0.008011531638386369,0.0028897832230489876,0.004273481049024444,0.012055912676702241,0.019438664663057017,0.00014377344682648446,0.021331669558681935,0.023430821882537128,0.11644653343325716,0.0009430825863959032,0.0015852687159792532,0.020929232157573304,0.0016405729377156717,0.010838904122945902,0.018832164444762347,0.0019079078967887816,(7.852631717507584+0j),-2.4890021062311685,0.043679605043873526,0.8620535413820748,(0.028457010584733176-0.01032382250257741j),(0.0085321791541879+0.011553986118617065j),(0.0035207862227591845+0.0033722227048812352j),(-0.016360500491736468+0.0022779509746811426j),(-0.0098960225830184-0.012448596262802555j),(0.02477343542783219-0.014693933354124474j),(0.04534510245689557+0.029920793246004745j),(-0.023434138972121613+0.023133175314134436j),(0.02913813420411384+0.008490847056009398j),(0.008903109924311646-0.010829344543602435j),(-0.0040813428350568726-0.017991027876607633j),(-0.009085157102883734+0.00710900615980762j),(0.011575156192671026+0.005270138665322363j),(-0.002132164671807529+0.0302193869228953j),(-0.014106752086446675-0.005731303786752954j),(0.0002288180308288027-0.019499545931948154j),(-0.0033902852974094346-0.0034747129486468564j),(0.052334081782717395+0.03704857506090845j),(0.021657373865323033+0.09860749480881455j),(-0.9476355757434345+0.04856914337722301j),(-0.07080165116522469+0.04925666075926971j),(0.0012155109639927792-0.0008194081296505057j),(-6.473697018238985e-06-0.0063337401252911586j),(0.003825402881890791-0.0004983637888464356j),(0.0062991048827278585+0.004950345126277542j),(-0.0028878585490700872-0.00010545177465649783j),(0.0042677597236896155+0.00022105930702823534j),(-0.005002523085449929-0.010969037936291875j),(0.013316823168489063-0.014160646333482609j),(0.00014332697748653802+1.1321728531517662e-05j),(-0.007715985375369364-0.019887274721486693j),(-0.02186922566445705-0.008410730225624516j),(0.06853669287686395+0.09414094156170896j),(0.000887187512319393-0.0003198485309450603j),(-0.00023492830971758567-0.0015677645203141155j),(-0.01681990185286441-0.012454864927634058j),(0.001062452383947496+0.0012500697963751112j),(0.001440406283264794+0.010742768373447552j),(-0.004958560333006173+0.018167638732056207j),0.28518830468404777
478,0.4227802487304978,0.033270542599522585,0.02432057841439873,0.01863803804444212,0.04918808908427094,0.010440268298908718,0.03421044444262232,0.03574525841851618,0.029930809968451925,0.031155390886296964,0.02647847769561393,0.0015501396003062306,0.004414890561487407,0.02425263905186567,0.011724106655921749,0.0390039131973049,0.010519222870452956,0.013499341676062388,0.06200187281740854,0.11674615382385357,0.8976136995675054,0.07119530954125468,0.0007668573615745597,0.00413583491653497,0.0073725978569107705,0.007370674316429407,0.0030623090978928284,0.012176190652137103,0.011291298716378923,0.0033704049817628494,0.018189338149945618,0.015852947446067356,0.014098513447860861,0.11209800349445585,0.0020442593427806473,0.010437007603631827,0.011334065274295037,0.009824916968564034,0.016802118717750163,0.011002169340091246,0.1787431387166216,(7.718740117120037+0j),-1.760856764860363,0.4227802487304978,0.8669239078237838,(-0.025808499455404574-0.020996436857882075j),(0.02241110418043518-0.009446319062184924j),(-0.018047766475600854-0.004653448977720694j),(0.048310435195808965+0.009250403177900744j),(0.01030632814866957-0.0016669739785430443j),(0.022312639847518113-0.025932616759530753j),(0.03537426750526533+0.005136603729355711j),(-0.005602846688417906-0.02940172604378297j),(-0.031138328531123468-0.0010309595364407524j),(0.023896304012205993-0.011405105682691074j),(-0.00147399475921386+0.0004798668880508793j),(-0.002367992013782745-0.00372610688152819j),(-0.0036655868311565123+0.023974027074384723j),(-0.004364411617626591+0.010881479132514783j),(0.02922042374388264-0.02583548104701817j),(0.00836249822397136+0.00638143191237957j),(0.013336560486049889+0.0020900670058655165j),(0.05962092208922827-0.01701698804419505j),(0.048963725451305146-0.10598215898250088j),(0.8521053835014651+0.28218215581266815j),(0.02554859681430252+0.06645330165985194j),(0.0007455236819831161+0.00017962364154930295j),(-0.004050085151948118-0.0008378190250878844j),(0.005757710018062351+0.0046047773570097525j),(-0.004620357735549398+0.0057427462310658435j),(-0.0030231666154816304+0.0004880580150704774j),(-0.012079865739049492-0.0015285491564647948j),(0.0012379684468626989-0.0112232286275863j),(-0.002889820453750258-0.0017345222645381313j),(0.018188660640773305-0.00015699180822937374j),(0.0076532720550533066-0.013883204586085794j),(-0.011997202379239522+0.007405080452708336j),(-0.08078584108667522-0.07771492950110355j),(-0.002043297533101426+6.270128999941296e-05j),(-0.004084607865835464-0.009604535714995473j),(0.01054851888682557-0.004146056552468245j),(0.0006673449191930693-0.009802226491874419j),(0.015697950928035102-0.005990453243818227j),(-0.010635552793824662+0.0028165132624953593j),0.27868086950413556
479,0.026510088680468114,0.02769659335054862,0.01729924174233836,0.029891632450314416,0.045645292667625646,0.006837655437516315,0.02105586144575208,0.02429002925624446,0.020542103102824633,0.03381948446017734,0.01023510140760464,0.011074232639397533,0.002610920035382616,0.02333650240364054,0.002998649356613789,0.015393508943670349,0.02530173285304226,0.010284105268726768,0.05283780746570793,0.12926935781609586,0.9719720746146612,0.07928731043097095,0.0033169646307033207,0.019353166136721098,0.0045883201018548266,0.00903630386844834,0.014795491696222527,0.012888146649639394,0.019275238896404034,0.006133071185618951,0.01680868048650208,0.016810153286427928,0.019878882661321116,0.11353705934483822,0.0016633740948389687,0.0004575473810148932,0.0005122407035424207,0.010671768599023254,0.010175982758783753,0.010611930120940978,0.0007027848018462836,(7.853484688541792+0j),-2.4759513111415545,-0.026510088680468114,0.871821790502174,(-0.0020163645099974337+0.027623098258314122j),(0.00930334572268299-0.014584633119283395j),(0.017361618230681063-0.02433277425524621j),(-0.002975013055221968+0.045548238605180535j),(0.0009339680062900573-0.006773568900175372j),(-0.007850150412674223+0.01953776956873787j),(0.014743192953425771+0.01930398359943534j),(-0.019523729835737566+0.006387642224499442j),(-0.0201237973787317+0.027180697345946213j),(-0.004045519933019683+0.009401652476851657j),(-0.0037322949750184823-0.010426341773169985j),(-0.002411493618636529+0.0010008006586916605j),(-0.010904898050627556-0.02063190594541716j),(-0.002958816660789209+0.0004871364611240747j),(-0.0067164651455150284-0.013850964354439036j),(0.02497806175206788+0.004034119045913454j),(-0.009836045816177395-0.0030025029359374233j),(-0.0008265310677274758+0.05283134244155927j),(-0.06114440754725621+0.11389437341625293j),(0.8897748779280704+0.39119097693941746j),(0.05057326464317364+0.06106408517867666j),(0.002784187986169774-0.0018029286228258498j),(0.016313373479284535-0.010412438966971386j),(0.004079612488515101-0.0020998674483492315j),(0.001855516965400154+0.008843746061146636j),(-0.00726616338349962-0.012888345286237451j),(0.012597259662690352-0.002722751008330676j),(0.003211706043850642+0.019005782772654755j),(0.0045470160726788725+0.004115726789118715j),(-0.01591365194050951-0.005411785436769801j),(0.013643059793775609+0.009820803071880992j),(-0.01974770197403912-0.0022799654837529397j),(-0.05254428549696038+0.1006467183085829j),(0.0008286629404899978-0.0014422659638360148j),(-0.00026307735376294414-0.0003743526570103044j),(0.0004543839184966163-0.0002364863483951969j),(0.0026904458428801846+0.010327058932611332j),(0.003629091818163283-0.009506856351202774j),(-0.00976068989808955-0.004164371934045637j),0.27860464889679115
480,0.1950028520145172,0.014989031451116679,0.002284265982336713,0.02555838812647171,0.04817211787434664,0.0006112817649218884,0.008405107885769819,0.030163870611652363,0.027895765896661772,0.024349618470123232,0.027768618258726337,0.008858755784249477,0.014851648812934251,0.031939541217606324,0.0042267299913580254,0.01890743550663738,0.002393719836841558,0.002791974906005081,0.06569942976224069,0.11766047221280786,0.7975632556669506,0.10551927127798597,0.007759173240411085,0.01897792321070663,0.020953200275743607,0.019780403995342793,0.0037444374783119736,0.00198307770109342,0.025093807926148782,0.004117242457214002,0.024051301729018006,0.0062991328685827125,0.000891830340938521,0.11456448939086482,0.0006895119270806848,0.0040497736265343994,9.220742133726474e-05,0.007034859470865529,0.014709016802093305,0.0363509715711747,0.0380261122937957,(7.826613560022532+0j),-1.511453706602715,0.1950028520145172,0.8668053457107104,(0.009406902901901064-0.011669671873569125j),(0.00028001376590078156-0.0022670384577608673j),(-0.019246815908019053-0.016816399169447504j),(0.008566225275705793-0.047404353439592505j),(-0.0004305197110397336+0.0004339564200841868j),(0.00811256587211915-0.002198206892437029j),(0.029452561669387103-0.006511966015532838j),(-0.027887839791180234-0.0006649411574134578j),(-0.024022785344296707-0.003976141841334364j),(0.018512851019273552+0.020697113497709092j),(0.008715615547125249+0.0015860642104537316j),(0.010663198877677778-0.010337681662627395j),(-0.02684316073925848-0.01730835101092838j),(-0.00020449926906911507+0.004221780011890199j),(-0.01810225872330833-0.005458877774053877j),(0.0003299945274229776+0.0023708644560918412j),(0.001574681330504909-0.002305537374045663j),(-0.06453126588753018+0.012334131263955423j),(-0.10285770420270093+0.0571338726806665j),(-0.7402017848717624+0.29699909842072403j),(-0.024333276674367566+0.10267525630513845j),(-0.007365487263748368-0.0024401571142596613j),(-0.004343166737897749+0.018474265129587594j),(0.003463840981289415+0.02066490763230656j),(-0.019407430244177463-0.00382309214332574j),(-0.0032673865292487353-0.0018289333769908717j),(-0.0007905199624263543+0.001818701558139597j),(0.012153715110850928+0.021954188785712883j),(-0.002981470822639637+0.0028394571990495157j),(-0.008219744662193213+0.022603117319268392j),(-0.004101754514600939+0.004780657360448444j),(0.0003068533758051888-0.0008373782674368127j),(0.06133663131711443+0.09676176873154994j),(0.0006453423524532753-0.0002428166915938692j),(0.0015905613133973093-0.003724349759957758j),(-8.89857134710822e-05-2.4160946746978383e-05j),(-0.0002211327153797766-0.007031383085639354j),(0.013412238984397614-0.006038792984501792j),(-0.036281407810060506+0.0022477948056776964j),0.2753700368237354
481,0.21872257512956939,0.013557037652296253,0.015403933443043314,0.01445911028178729,0.043451014338905004,0.020353504579975343,0.011104011216850078,0.024645402220683343,0.023065629123227755,0.033856188061461075,0.051719097055012465,0.001860122158291061,0.010406011839426434,0.010414754036616923,0.021843845363360703,0.01797580556455239,0.019072194536788843,0.011815758904356098,0.08098127823564136,0.11750259940455982,0.8686130244547213,0.107279139326079,0.019517851969199536,0.019509355109734425,0.03098845939771185,0.03297178571307069,0.01153141792315373,0.01303185122605587,0.004515188291750827,0.005906765590757954,0.02257722244869099,0.01687597777527082,0.0016045972667229572,0.10094663001543776,0.014197085780300954,0.0004400944357293782,0.014854417157082415,0.0068907323456009004,0.005570341468956965,0.007594001526012991,0.04783956487131012,(7.819402513605095+0j),-2.023987334517777,0.21872257512956939,0.8618177654402075,(0.012124608163759862+0.006065240867522575j),(-0.008731573409970649+0.012690184841207073j),(0.014123427019878239-0.0030975279425794057j),(0.02577327634675058-0.034981836335929474j),(0.0018677756332645438-0.02026762351315172j),(-0.0017705611753082865+0.010961942265329776j),(0.019990888535761087+0.014413890042942587j),(-0.017531600790624668-0.01498886988963681j),(-0.02440205447194534+0.023468728291094768j),(-0.040457096514226444-0.03221937835875121j),(0.0016471807351760924-0.0008642048769997438j),(0.008946252162580123+0.0053150404180790185j),(0.010413893201138157+0.00013390309375422706j),(0.016108870138101625+0.014753232972206215j),(0.01162181408829743-0.013713607220262802j),(-0.00397811699296766-0.01865269925880381j),(0.009379077237990474-0.007186450351159423j),(0.07374252432548084+0.03346651357378337j),(-0.10434942005011871+0.054019065171773795j),(-0.05145692003016603+0.8670875224758959j),(-0.09630604524067202-0.04726477953662651j),(0.00796779504294346+0.01781742932202151j),(0.01757139986554029+0.008477077536687477j),(-0.029561227136655155+0.009296153291481308j),(-0.0328169466042393-0.003191656103523592j),(0.011132004884703658-0.003008665246478072j),(-0.013004082774576008-0.0008502808771397108j),(-0.00406541621054602+0.0019645142771162003j),(-0.005891466006929943-0.00042486236989301403j),(-0.008696403364223714+0.020835151595906255j),(-0.011562300263456617-0.012292755528729339j),(-0.0015929589179039885-0.00019291001592695845j),(0.015555851214169377-0.09974085223455985j),(-0.009956881850904502-0.010120165436412197j),(-0.0004375136748435142+4.759093069990854e-05j),(0.012981530486198949+0.007220358392248385j),(0.006046975025070757+0.0033039802216237625j),(0.005267340277046401+0.0018121342352558703j),(-0.005151206643140722+0.005579778606427905j),0.28164603482804945
482,0.2830151763720359,0.005608756855184606,0.009538026472535264,0.01938702009295843,0.05255012494446254,0.040623694496854094,0.02607448979173203,0.02435861739621406,0.019671946510951915,0.04224524567134819,0.0535864829656523,0.005355208903240298,0.003903501171597445,0.013203413250238695,0.009387723085876366,0.010134120667258956,0.009704844384316976,0.019111126871999874,0.0888957546531637,0.12099123138468806,0.8749604023967584,0.10085411789487701,0.027826800615665375,0.008417583813275552,0.021765541772910898,0.014116960889755168,0.002237620989216445,0.00221128067648929,0.010684280020465191,0.006081861610821803,0.01234721196615004,0.014131805146952002,0.0030252560627715835,0.09557409943022302,0.021097106429767972,0.007616364111698807,0.02037185828670288,0.013750126099385043,0.0015047131832818215,0.001091939513071696,0.08009759005689458,(7.795318683951851+0j),-2.2916417074912565,-0.2830151763720359,0.8666867998124105,(-0.00022860372893119987-0.005604096162245885j),(-0.0008352922375276999-0.00950138073485688j),(-0.009439027032656725+0.016934028367802785j),(-0.036760775592460646+0.037552110586748295j),(-0.040590927773317485+0.0016312991985092539j),(-0.01820837514516164+0.018663710576201017j),(0.0021780146463181347-0.024261048898503255j),(0.019139093492676385+0.004547590549768713j),(-0.02104298523214396+0.03663131930946979j),(0.03654910127621351-0.03918768113233076j),(0.004126149246320401-0.0034136717467316245j),(-0.002545967079503048+0.0029589479594527087j),(-0.0093783741292962-0.009293880790473184j),(-0.004613903698525253+0.0081756490505544j),(-0.005360468603687348+0.008600335926430277j),(0.006306296410589636-0.007376627285256659j),(0.01703072936886287-0.008671183741694528j),(0.05324816911687992+0.07118347898954946j),(0.008906937822662879-0.12066293768430447j),(0.8735123575773865-0.050317660139293646j),(0.009649300163959564-0.10039145433103139j),(-0.026979602304064505-0.006814095099021746j),(0.005641041702776495+0.0062477488554722686j),(0.02175604053136098-0.0006430467060078487j),(-0.0011125728972732078+0.014073051066173608j),(-0.002234597086646916+0.00011629080673509027j),(0.0022062757234672143+0.00014869318159939888j),(-0.0008178943886465182+0.010652928626660943j),(-0.0058716192628774045+0.001585284796178584j),(0.00319057392756093+0.011927861558125462j),(-0.008913754132661211+0.010965988508743033j),(0.0001495275516993276+0.0030215584979640933j),(0.05517180028606166+0.07804153339788425j),(-0.002698782525563302+0.020923777684459164j),(-0.00305275963965433+0.006977797708766794j),(0.008107733556478751-0.018688961090190467j),(-0.011829665198298145-0.007008922102945893j),(0.001479904046947381-0.00027211353470725573j),(0.000751101562554544+0.0007925770264998695j),0.2720985380705512
483,0.36930646076040785,0.003791305030625412,0.020787498585295043,0.003226609677011938,0.04104421982904316,0.03761251183321034,0.040262600686651794,0.032551007256277874,0.04015916342760986,0.031971299850933804,0.03501764570492398,0.011002521347395596,0.01699650233081093,0.014163688764740372,0.028217916119741393,0.013645769654221002,0.00020116394435277382,0.02541489600129903,0.07519904979420884,0.1573443376913401,0.8911153295486263,0.09272147623801093,0.04147292107798645,0.025746912629604473,0.012427347725752836,0.026422525392495233,0.006224100343049804,0.004173562101709755,0.011131951073867769,0.011931139805803275,0.02720032553760831,0.01923842977906325,0.003433376380255617,0.10240013831262812,0.04543061847415301,0.031171253021970925,0.019031560370371604,0.005261386811906767,0.016358833125904578,0.0002806417182642891,0.13638726195937867,(7.752088557146565+0j),-1.990979198673383,0.36930646076040785,0.8715833428954668,(0.0009097627774456654-0.003680533320596338j),(0.008003813708145494-0.01918486548190906j),(-0.00031902153976968024-0.0032107997858711254j),(-0.03175246729900593+0.026007860384898614j),(-0.019846768004376982-0.03195006801532394j),(-0.04018717881029669-0.0024632647689629816j),(-0.008251584228113201-0.03148776637242801j),(-0.0398522138894813-0.004955749722545677j),(-0.018418278993480218+0.026132948801783646j),(-0.022979014941762656+0.026423481659725113j),(0.01043811674080989+0.003478677177479984j),(-0.011463391946095773-0.012548774305542673j),(-0.006403268173619191+0.012633615322667864j),(0.027297015611225446+0.0071500859338385165j),(0.003658427643344547-0.013146213775626473j),(3.7776067152529236e-06+0.00020112847186579716j),(0.016103190130388963+0.019662253339365478j),(0.07507075588093211+0.00439075180548833j),(0.03297687766175059+0.15384981684489718j),(-0.5134544632372662-0.728320701846575j),(-0.08028453882972354-0.04638604295102824j),(0.04146413458068932-0.0008536546230041862j),(0.00862289927698872-0.024260031286364694j),(0.0037584638388230987+0.011845375514057515j),(0.026082571171100834+0.004224846650650783j),(-0.005805842011632165+0.00224312808736364j),(-0.0013951350084539886-0.003933474154613709j),(-0.00942955684824861+0.0059164002870523815j),(0.011921350641403363+0.0004832141868105895j),(0.004220869758748576-0.02687083861422171j),(0.016121432812481497+0.010498408662106487j),(-0.002705290023368147+0.0021141142963335574j),(0.05827676106109164+0.0841998066902401j),(-0.0449257751556747-0.006753948593660928j),(0.02576726900986309+0.01754123321585688j),(0.018290392746174146+0.005259450857437421j),(-0.005259168060836924-0.00015278250023889402j),(-0.016112479916972424+0.00282832320754776j),(0.00026265719703748026+9.884822140406415e-05j),0.27514415338095477
484,0.36930646076040785,0.001199264325687112,0.0171603577314056,0.010069178866747087,0.04066371662520974,0.03436528803630156,0.02517088875471265,0.03681456850263324,0.028884882818468113,0.040544819484454625,0.04385415599907066,0.009255852854307679,0.017290125326112384,0.010674518448218318,0.042344952551755605,0.008357008307989702,0.0019697959829376934,0.021774825320859854,0.06764928266207441,0.16653530209999776,0.9232815551972205,0.12575247742433204,0.04009168149943152,0.012671634335128683,0.016359463951281506,0.0014411856366575153,0.015070269728525662,0.005362331801213979,0.004397514175966257,0.011473690899740424,0.007735999229941341,0.020622472308365614,0.013215949681391746,0.10095419990511446,0.04741896954504859,0.03759918965277212,0.022076496369430612,0.006381852007799992,0.008199963106101557,0.0108318349992833,0.13638726195937867,(7.752088557146565+0j),-1.565102735759575,0.36930646076040785,0.856741698003009,(-0.0006031757137245378+0.001036539425800417j),(0.01617435035682534-0.005733085382625653j),(-0.008405563756025707-0.005543903046945641j),(0.03796464952257376-0.01456788373112235j),(-0.0046173137468198495-0.03405368461094041j),(0.01844969677527254-0.017122567844882898j),(0.02845852132454745-0.0233543361724403j),(-0.028269798254372907-0.005929162006024874j),(-0.005096949744326042+0.04022317106259558j),(-0.03644349926953606-0.02439381805667473j),(-0.00875168986530354+0.003013094184080361j),(0.0014878964122627038+0.01722598612733241j),(-0.0005463877889476202-0.010660525525762889j),(0.008578262367426414+0.04146695577644963j),(0.006698411411035153-0.004997086393922258j),(-0.0007782337025794781-0.0018095437321509833j),(0.018492636604005425-0.011496321550224583j),(-0.0668990526580581+0.010046999459918963j),(0.15340454932979097+0.06481551581574624j),(-0.8981964546950396+0.21375677519241307j),(0.10750527677690301+0.06524033295039672j),(0.0022873778274496354-0.040026376654980295j),(0.010518953838443363-0.007065545051014094j),(-0.014857482200748034+0.006847428964781925j),(5.6090514448642804e-05+0.0014400937099705749j),(-0.005501947601670482-0.014030025027739238j),(0.005361015286762236-0.00011881683976771528j),(-0.0009821659469476608-0.00428642986417375j),(0.006874134010465721+0.009186504474986375j),(0.003535763726020421+0.006880701923453102j),(-0.02001378957345981+0.004973388283512352j),(0.007328480374583779-0.010997940779092193j),(-0.10088722579530213+0.0036767036608268393j),(-0.02826856442101419-0.038071602780671274j),(-0.006485974780048272+0.03703553960316636j),(0.020533384594328505+0.008108748920201917j),(0.003104797467393279-0.005575685405035786j),(-0.006756614257119324-0.0046462413542473855j),(0.00405893017556807+0.010042596042934396j),0.2750689000831044
485,0.3108918871437167,0.02346822721348485,0.01470870235542115,0.007143605663662217,0.021103127425324032,0.03607696052155357,0.013693104342941862,0.025700005132573395,0.008781644404255582,0.018487242301405703,0.02416423329571392,0.014335055762112355,0.004888506492332111,0.0073594155288615095,0.016398387188077446,0.014381999493088108,0.027428266777761355,6.924517577975285e-05,0.07990017117085843,0.1783472034299494,0.863289558572341,0.1330440303170963,0.03990004728166462,0.008667172249758017,0.025558328720952095,0.029133365545333214,0.028085009840736055,0.029320004881281038,0.015625352206803986,0.011859399942854624,0.007473683231722188,0.0196202932223346,0.0691927076144032,0.0680350020403042,0.04801616923663163,0.050342609866186105,0.014222391555780915,0.014880024461280783,0.004738084520957108,0.0032117849652241086,0.09665376549178147,(7.782750626137348+0j),-1.8129406955587486,0.3108918871437167,0.8615820539842362,(-0.005102808935874135-0.022906746375417744j),(-0.0043300790666718405+0.014056896537171425j),(-0.007129704624682251+0.00044543668763521153j),(0.008889584953564938-0.019139416565893935j),(0.010886520690305513-0.03439521402365865j),(0.011486162307504651-0.007454473958124253j),(0.003823103700215154+0.025414054023545712j),(0.007226645998204914+0.004989275103601952j),(-4.2597223690349805e-05-0.018487193226323414j),(0.021935589095062092-0.010136079213496817j),(-0.007108689166887844+0.012448307597076883j),(0.0034954741690380897+0.0034174780261415983j),(-0.004042803441019278+0.006149531467008736j),(0.0068846979311578925+0.014883146064149635j),(-0.004446114489178435-0.013677498871076691j),(0.01161699290572355+0.02484663547163712j),(-6.606504842498181e-05-2.074376401171396e-05j),(-0.06475694335606788-0.04680358576339523j),(0.05611320308220888+0.16928979121949006j),(0.7075655534767239+0.4945905877321209j),(-0.13093620589006513+0.023588641125145627j),(-0.031869904165963144-0.02400672783890794j),(0.0076869955633228565-0.004003744998926651j),(4.0122101703794915e-05-0.02555829722859486j),(-0.02295410153719515-0.017940518683085608j),(-0.028062471427778568+0.0011249333844066752j),(0.011984526275642926+0.026758808198175946j),(0.01344660004713901-0.007958679460749464j),(-0.004757356050997851+0.010863375645194932j),(-0.0030226923139954776-0.006835149758640119j),(0.017560551346476598+0.008751168067072417j),(-0.03406304576962025-0.0602273999099168j),(0.060490105942782625+0.031140144278007622j),(0.0030179722027013647-0.04792123070148106j),(-0.02970361864801721-0.040645705890686445j),(0.0072912396742004755-0.012211234400309955j),(-0.006690209956859183-0.01329120832360462j),(-0.0016429362650590606-0.004444120313030143j),(-0.002223717415579018+0.0023174648904546974j),0.2845648983090366
486,0.07818691735580724,0.01357733087149348,0.018834405377818404,0.00855837545764359,0.00074096325578379,0.06538004875368704,0.007584391925897227,0.012024301696693353,0.02054857067248133,0.006879452981473791,0.020847666280833392,0.016903411426261013,0.00641075827397295,0.0193697550711646,0.022378702164672363,0.0018481212867509816,0.03665939698629883,0.01681250608639237,0.09096802048759102,0.1711788280943325,1.075254957214527,0.1512521758649047,0.06263813882973024,0.0315043940184072,0.034658203721534206,0.0035261158857874957,0.032578755431524144,0.013458653304728816,0.009454312061185311,0.01662506733274793,0.021849035398215817,0.009044212963398992,0.04735013203719092,0.04596337664903443,0.007630045357967347,0.06884395636165323,0.004416722467808078,0.011839762333210626,0.018376043364223032,0.0235345765970793,0.006113194045603831,(7.8496472476989725+0j),-1.6564098318820486,-0.07818691735580724,0.8664497566512608,(0.002940210539944648-0.01325515279334072j),(-0.005434706867879814+0.018033268899348635j),(0.008202050297468157+0.002443800603936141j),(0.0001254594887781672+0.0007302646527781795j),(-0.018016862980737618+0.0628485753487525j),(0.002139501754322695-0.007276368127635185j),(0.006734852987234851+0.009961204070464396j),(0.0005248114734759756-0.020541867724217965j),(-0.006409900788674331+0.0024980082473164116j),(0.02029043110472436-0.004787859118795356j),(0.0027488267277682387+0.016678407282056593j),(-0.006405625169992213+0.00025649138167757525j),(0.004619851046922683-0.01881075192067436j),(0.003079537992250101-0.02216580150433094j),(-0.0013912777287953704+0.0012165108186531263j),(-0.02484125243355624+0.026959665519649754j),(-0.006172814529976039+0.015638309425366197j),(-0.09096601395806488+0.0006041986527022761j),(-0.1704523608601383-0.015753852384551306j),(-0.5921183157846444+0.8975350261281007j),(-0.00256336469821443-0.15123045283702619j),(0.04417709219750316-0.044406316679340384j),(0.017401095250541617+0.026262686963611115j),(0.03401743542260297+0.006633639459030291j),(-0.0016965411846203246+0.003091155325908098j),(-0.03257851501080106-0.00012516052921816948j),(-0.005142972010474924-0.012437250004577355j),(0.003298560673494516+0.008860220879501226j),(0.0006410747966939976+0.01661270257734864j),(-0.02143471621939816-0.00423477135467281j),(-0.004333026367125973-0.00793868192013671j),(-0.034798752612618444-0.03211046278933387j),(0.03108530722158529+0.03385757917986253j),(-0.006381219885325535-0.0041830162490438675j),(0.06571218048120603+0.020528021432437676j),(0.002369539262490672+0.0037272940642181485j),(-0.004087765937758464+0.011111711917837629j),(-0.012925909884506613+0.013061386732710258j),(-0.003104366254823602-0.02332893494696458j),0.2877500503397642
