,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
219,0.08873872127310611,0.019356128864088547,0.015589111786491904,0.003847807637000245,0.021903709970896842,0.05543565933285744,0.019362838660462307,0.03596935032724576,0.013420316475121652,0.017089971457023696,0.011072936062181883,0.004906610774128915,0.010406701239267761,0.004664016513443762,0.009167120389774353,0.025738689355377417,0.00016046519842635054,0.019985635176354124,0.045563540505484924,0.045257316149270935,0.973712140632597,0.01577285237320866,0.006236857827967575,0.02942957213853787,0.01674974080423354,0.01965891374776108,0.01308822971297746,0.006169300584797059,0.01902986374923068,0.012399874404762524,0.018335150564310513,0.0016884306178684043,0.054350287308430674,0.04347983747906142,0.07847117024060879,0.03583081174004363,0.004339915573374344,0.008416920538297686,0.0023433211915245963,0.004553284838610372,0.007874560653186015,(7.848393547949738+0j),-1.9859288382229425,-0.08873872127310611,0.7547523758731056,(-0.018388092802482065-0.006044647854963023j),(0.006668626205260155+0.014090771122485041j),(-0.0026076801820442146-0.0028294217924394486j),(0.007618754651602366-0.02053599493688711j),(-0.005614106118094154+0.05515064948088465j),(-0.011423320134997826-0.015634170207735585j),(0.03525892160630757-0.007113551161297124j),(-0.005553242757855323-0.012217462468317595j),(-0.01707551072272096+0.0007028925665605409j),(-0.010771983728754384+0.0025640358001827574j),(0.004265460058815915+0.0024250112938796957j),(0.0018611790810355731-0.010238918063530576j),(-0.004662695739963703+0.00011098862194139055j),(-0.00103456422923227-0.009108554940066493j),(0.023181270753007858-0.011185205228709989j),(3.380646425706348e-05-0.00015686364422785778j),(-0.019208880066568467-0.005517657110632365j),(-0.031018226679021946-0.033375227895608095j),(0.031600983701609714-0.03239756926261069j),(0.9366906901454042-0.2659433845957458j),(0.013264836932338774+0.00853387210740208j),(0.004487251342986808+0.0043316245164076155j),(-0.008047901495627084+0.028307790407838047j),(-0.0022957240809265175+0.016591668630769482j),(-0.014733144852103836-0.013015657206181938j),(0.0017128122378283843-0.012975670744035214j),(0.001323522078176472+0.0060256583884382925j),(0.016975036727174223+0.008601386075823484j),(-0.010352929936825931+0.006824494631623516j),(-0.0027834171550411417+0.018122647024012766j),(-0.00022960865022454496+0.0016727455930587722j),(-0.04987824962672719-0.02158967217636362j),(-0.02364496335002229-0.03648851840485849j),(0.0740609154394851+0.025936564213404276j),(-0.020792707321495733+0.029180650989877963j),(-0.002036488106743045-0.003832438306758674j),(-0.001088790832790606-0.008346201882919471j),(-0.0006164656034768464+0.0022607795926136145j),(-0.0034262358891756434+0.0029988848682875216j),0.24978332777627651
220,0.024406015326394217,0.021297379673018136,0.0034388536487355535,0.002678581990797234,0.010409357153306618,0.05557614876902146,0.023005363439476817,0.02729141735273989,0.006435438331858568,0.005912546907487005,0.02558509961367543,0.006487689359961155,0.01573259181078884,0.0026434100129417368,0.007336526541892588,0.007168690140074969,0.006227937549509561,0.03168990785799904,0.047548082370728224,0.048129386784922235,0.9692135818115081,0.007839763977661786,0.009486246457932015,0.026628290264941554,0.014067293106722615,0.020377735322399504,0.011305536980978659,0.0030496788334003965,0.026315018225568483,0.015072245497451427,0.01157227051531523,0.003884288234628311,0.057146332547578775,0.04910949895819025,0.09624746062713439,0.037676695737739775,0.0021761296643264994,0.004825804681577213,0.005648056591325522,0.0007427445198730726,0.0005956535841121894,(7.853560464722748+0j),-1.991592528859326,0.024406015326394217,0.7590165201133338,(-0.012884764455552797-0.016957630313861938j),(-0.0034364213022346777-0.0001293176359571752j),(-0.0026758921689329427+0.00012001075646217541j),(0.01022060323205222-0.0019733185039570726j),(0.03771057127155688+0.040824271290119j),(-0.02297292246428384-0.0012213027603421827j),(0.026507636269108504+0.0064935876482939275j),(0.0006583961929595058+0.006401670170842217j),(-0.0009517437188441732-0.005835442984630628j),(0.002544095339759813-0.025458297294672066j),(0.004575195492742377-0.004599749931740096j),(-0.015346366061266293-0.003464605864815531j),(-0.002017541752676511-0.001707964218807767j),(-0.0037673947159988512-0.006295344212492146j),(0.005965075665194831-0.003975926386756742j),(-0.0054842455515611045-0.002951314427636166j),(-0.0021239023971028007+0.031618654282813026j),(0.011892024904430384+0.04603694039362264j),(-0.035145606298645236-0.03288197424415504j),(-0.3743746375972005-0.893990267224346j),(-0.006924460261179423+0.0036761051830422856j),(-0.009461701148638063-0.0006819701126067479j),(-0.021817041935727383+0.015267040433846172j),(-0.0022733599792430824-0.013882383432077558j),(-0.01987533045589286-0.004497036372860044j),(0.0061310843346000865+0.009498682609198892j),(-0.0029233403074297956-0.000868690067772547j),(0.024339896883565432+0.010002479887977943j),(0.0005370769351861479-0.015062673491154744j),(-0.011484966677309976-0.0014187971316272417j),(0.001218930297911879-0.0036880759236361145j),(0.016498729009404516-0.0547128436906061j),(-0.048048091770086294-0.010154987207173382j),(-0.08540668854281037-0.044376471573607225j),(0.027272944681537015-0.025994612713253498j),(-0.00157267559174874+0.0015040717400042836j),(0.0019812709425578007-0.00440033592773423j),(-0.0020630827457323404-0.005257778318175576j),(-0.0006288879402599444+0.00039518271773584146j),0.25257916759501786
221,0.15959111207960214,0.021435249333887383,0.013786048469847705,0.011576631656001453,0.008271726634962149,0.05939811302548264,0.026907118734882645,0.010809876855247,0.0011037607739701576,0.029397945840486914,0.011246119377025724,0.013435489410599525,0.020126609360113592,0.011338303002128588,0.0056648908839780675,0.011463794845594429,0.0012260769756335804,0.012881907524802144,0.050468630272366796,0.07073508487083954,0.9738874404914638,0.003919130946534433,0.028605542590060623,0.01576318959561027,0.007637401172201943,0.03380847200103036,0.0026325888067123032,0.004549869903626535,0.0007029065143364663,0.0035175909063268266,0.017624939822971197,0.027551102405948283,0.07088833188168421,0.05802820389054022,0.08715646894035688,0.055414204393645645,0.0008329653253007254,0.0016756514159030394,0.012975521547113084,0.0005068950574429302,0.025469323054804132,(7.835755125785586+0j),-1.5060763082720623,-0.15959111207960214,0.7720596338222495,(0.00023197105047939042+0.021433994108370446j),(0.010022391804222871-0.009466086569202527j),(0.00768445768971306-0.008658378053292937j),(-0.004131471498779157+0.007166059222356297j),(-0.05062243945271781-0.031072567561177326j),(0.016847887051434012+0.020979555298318284j),(0.009112147508342492+0.005815686151419492j),(-0.0002866622483559094-0.0010658858294971072j),(0.018097164037280157-0.023167474472802936j),(0.004491713086548038+0.010310175293875781j),(0.005393415565692028-0.012305423366877018j),(-0.01776156589140436+0.0094661069833334j),(-0.0032081827776252597-0.010874956470415264j),(-0.0054183203435447785-0.0016531162639411064j),(-0.011136116974199785-0.0027213031802459644j),(0.0012137814655654238+0.00017320307164897338j),(-0.012818114495778599-0.001280422684376013j),(-0.0500727963777596+0.006308542183443319j),(-0.013959988709614943-0.06934386019621562j),(0.9605947339120099+0.16035742554534005j),(-0.0004365668642161376+0.0038947396253347115j),(0.028044063696842137-0.005639818989935162j),(0.009197983297806023-0.012801376858777233j),(0.0027455550632522574+0.007126838293366948j),(0.031018851820160873+0.013447810632342965j),(-0.0018112763316649565-0.0019104454652193678j),(0.002902775420982048+0.003503599719612535j),(0.00056330114034781+0.00042043952380752436j),(-0.0035106600376223034-0.00022070769020347437j),(0.016971290642936846-0.004755396689690589j),(0.018396737054347852+0.02050910308951208j),(-0.05548376109617967-0.044121512344771976j),(-0.05294207931850701-0.02375728697042276j),(-0.0778272261827718+0.0392322946416224j),(-0.05235894407353362-0.018145936847826692j),(-0.0004671162217321459-0.0006896619958704612j),(0.0016392855043268467+0.00034720412284668567j),(0.010241524617852547+0.007967140824757407j),(0.0004990559949219057-8.880153823317672e-05j),0.2642957886486098
222,0.19929548618738224,0.010190931470101283,0.004632338258594964,0.007334714487118501,0.007894553691100006,0.05313557948441988,0.02182714641287111,0.0027598538018071554,0.009587550639620109,0.007313515296086353,0.0061790106577740665,0.00523230066334687,0.017774381998856486,0.006395163947064327,0.013007408934035462,0.013179477036435083,0.001415604192687295,0.009126795611138256,0.02288220295650687,0.06355757499127908,0.9767728121132027,0.04678476090256178,0.00523145234615139,0.01539959681064057,0.011392423989496072,0.006144709747182284,0.009683415214329553,0.00971767780976492,0.0329512310652488,0.0033121987730708926,0.023283928514480422,0.016781474209948338,0.07808272533278,0.04303285783030225,0.05582015618022285,0.05163661991113555,0.004223905626285086,0.0038133287274773916,0.01589437581312262,0.030519816333562617,0.039718690814665066,(7.82537391977072+0j),-1.458740399234975,-0.19929548618738224,0.7853268833842272,(-0.01009346677620892+0.001406062824296049j),(0.003766087809592646-0.0026972468097080557j),(0.0062423964187015004-0.0038510418797162793j),(-0.003007145887176967+0.007299387069809038j),(0.01657624246598756-0.050483838927461666j),(0.02155249299349578+0.0034517193243697327j),(0.0023228692670560743-0.001490325929290565j),(-0.0002718868160001101+0.00958369473775982j),(-0.0037108251179279986+0.006302164939942758j),(0.0008889493622405507+0.006114731534602122j),(0.00010406883463858289+0.005231265612575704j),(0.016406739020407485+0.006837219475599121j),(-0.0006014446056819272-0.0063668191662813465j),(0.012759829945862689-0.0025257527452011838j),(0.0024466744181249962+0.012950382204615135j),(-0.0014054276583391322+0.0001694353196037699j),(0.0021552853858903633-0.008868660723742901j),(0.013770505090402884-0.018274802370968613j),(0.06330388172061976-0.005673085392786361j),(0.48407032050120646+0.8483873238641613j),(-0.03855712810686211-0.026498334378992516j),(0.0030834131284046577-0.004226187067515432j),(0.010790795670485902+0.010986642377365068j),(-0.0031811461666365988-0.010939270241791216j),(0.004274083820583425-0.004414710111858304j),(0.00904301597243794-0.0034630033692362116j),(-0.004733787923848177-0.008486725747096266j),(0.0234853732036897-0.023113218603189628j),(-0.0014232887904964177+0.0029908041947241497j),(-0.005551012936138456-0.022612553647261027j),(-0.010527073155991126-0.013068994124551904j),(0.07082311004863769+0.03287855043083437j),(-0.036779257856980094-0.022340838044549133j),(-0.022750165012725844+0.05097371703023252j),(0.004632117537152827-0.051428435742972796j),(-0.001756384376022068-0.0038414180537177122j),(-0.0028265055428772366-0.002559754363193586j),(0.011890289067191208+0.010547616241948252j),(0.03051691670726501+0.00042069432637636863j),0.2765559193281959
223,0.19929548618738224,0.025549311029688413,0.006545706288275721,0.010389119300809128,0.009459168523069713,0.0362687738564097,0.03528138362748908,0.006798126086693017,0.0023143382211717827,0.005975698802198361,0.0167959314387515,0.0013050344588960436,0.01607577369146623,0.0014331506380014245,0.0006450140623731051,0.005986134011310213,0.00038478338876138276,0.015357619488674291,0.015696592677339607,0.06792248712990345,0.9335860225074345,0.0386206037105421,0.012052392815553271,0.027185177775737233,0.004608141281900442,0.016346096677324652,0.0202092474690115,0.003173094415868672,0.016719178011607806,0.0014890536164748039,0.024625628728901765,0.01525802524276726,0.08248363829546163,0.03680148476653796,0.039400721351620996,0.046046340285401666,0.005178453528683321,0.002990062330132442,0.013282778410275434,0.023334316703634544,0.039718690814665066,(7.82537391977072+0j),-1.8149670103222855,-0.19929548618738224,0.7719540455223095,(-0.018416789569777367-0.017708448719023853j),(0.005400692053316012+0.0036984856573497203j),(-0.010096274772554679-0.0024492928700995927j),(0.005482565567671933-0.0077082646519181595j),(0.02104103206006494+0.029541478075660106j),(0.02795195896652064+0.021528214524293477j),(0.0022625171987708513+0.0064105798658032655j),(-0.0012877495184592572+0.0019229827299496276j),(0.004558618434514166-0.0038636736589808597j),(0.003286353235425918+0.0164712839604946j),(0.0004411442378254164-0.0012282128074318074j),(0.01394702434174531+0.007994436302204278j),(-0.0011442648240161924+0.0008628897749556906j),(-0.0005431771299041654+0.0003478530526071741j),(0.0050230718192635325+0.00325615569343443j),(0.0003489795633375943-0.00016208491798867477j),(0.0030216384679813595-0.015057429306748336j),(-0.015376272693290846+0.0031548787203107584j),(0.054132554507778236-0.04102597714100566j),(0.6975258644210013+0.6205163413520928j),(0.03841909843713207-0.0039400388633482235j),(-0.006103728956575564+0.01039252930739486j),(0.02676091930928739-0.004784045194210327j),(-0.002137996795761588-0.004082148426413257j),(-2.3777049726780107e-05+0.01634607938425451j),(-0.005670110073293794+0.01939751362985679j),(0.001866487050494888-0.0025660776025583955j),(0.00515734063943445+0.01590385962314393j),(-0.001170978272787411-0.0009198318092980389j),(0.017729568701568273+0.017090464708429745j),(0.012612787510358891+0.008586322002316104j),(-0.02199886798944227-0.0794959143204205j),(-0.018729969802043993+0.03167866020267028j),(0.006054512199572964-0.03893275902184823j),(0.01534320357349161+0.043414877148062955j),(-0.0032165526477943157-0.004058345723653926j),(-0.0029849353282916185-0.0001750252095946684j),(0.006593449291245893-0.011530768783574155j),(-0.004814802552344542-0.02283217055839095j),0.27024545817291445
224,0.05454362779800721,0.02523969462708037,0.015483438284999654,0.009856748019869705,0.012158950863945313,0.019095682706852565,0.029895660346792464,0.0019764258445841743,0.0009899780554274073,0.00965542832792101,0.014110989852492971,0.0004126800855411788,0.010669868206312346,0.0058892303795294665,0.002427724239321314,0.0045167890350894,0.005964411177531193,0.0034843365813201684,0.0191075374475471,0.0867174399868915,0.9919632116228384,0.05302421314376591,0.027001029362777148,0.030091093124153107,0.018422742262521424,0.012025633363439474,0.005495856355399202,0.022434237755264336,0.009768410379707982,0.0015740904445619144,0.02482489872608196,0.017456927857427793,0.053981487465423555,0.03678434285703085,0.04540190852820071,0.03284111771469232,0.020329592261095472,0.019159824600007477,0.03419232081523689,0.015970611717736338,0.0029750073333675454,(7.851875579261137+0j),-1.950023613029404,0.05454362779800721,0.7763153744855033,(0.011802527071217836-0.022310144320497792j),(0.008619724433236291-0.0128622397668704j),(0.00781656747542136+0.006004727673208027j),(0.0014134065695966093-0.012076521352643633j),(0.00727664201574415+0.017654902407419164j),(-0.018139518372680095-0.02376359359983209j),(0.0002428227638349745+0.001961452580233285j),(-0.0009772422850718475-0.00015828476393950385j),(-0.005314913313061702-0.008060954823732671j),(0.012102568805412427-0.007255884710179568j),(-0.00039078994067591195-0.00013262004097719114j),(0.005840919452352389+0.00892915155494667j),(-0.004471350269509829-0.0038327615671376117j),(0.00224066613568416+0.0009344839488115701j),(-0.004100372745379122-0.0018942878705349726j),(-0.00024067601526718603-0.005959553318020919j),(0.0017134878177068732+0.0030339019282923526j),(0.015022977867874503-0.011807121719147627j),(-0.05430653081782452+0.06760706404224935j),(-0.8909941219403639-0.4360280815278026j),(0.034287061710648416+0.04044705896311504j),(-0.009718276922897657+0.02519148031179249j),(0.02388491297828374+0.018302590456715888j),(0.010639876749069672-0.0150396294913106j),(0.0014511157554083474+0.011937760294807157j),(-0.0030294048520692427-0.004585536317754023j),(-0.013943213615460843-0.017575033932637377j),(-0.00612606792935106+0.007608753713412141j),(-0.0015740883333326848+2.578085928698857e-06j),(-0.00215233490719711-0.024731418301575155j),(-0.005198937359573563-0.01666479464471941j),(-0.016354009721181124-0.051444604722159094j),(0.010525040388724328-0.035246438178053084j),(0.04488391721703106-0.006838660194643891j),(0.015515472839538021+0.02894493246348721j),(-0.018632803260764524-0.008130864907747257j),(0.01908044547626299+0.001742262646792082j),(0.03385129881766752+0.0048170915591323j),(-0.005183504386410474-0.015106016050393982j),0.2640789893071094
225,0.26232645315624664,0.008856971992933619,0.0248593522342721,0.024403363606494206,0.020393786435374463,0.02011914694128866,0.006272957648551628,0.023789776059646866,0.017356382123416683,0.002666746580982143,0.02805021721558933,0.012810350451789163,0.0066902107548369154,0.007854233264401116,0.002069766037490153,0.010016288747375621,0.021046408483635218,0.0071085818140693285,0.006630170205465698,0.0934961325195285,0.9123179914938703,0.06780982408025543,0.032983848560671804,0.030674721745555782,0.022354255960951086,0.01867793873139403,0.0194077946076247,0.023630559532941783,0.0038085000605397115,0.0013949481553496921,0.010335936882515545,0.004456892446577742,0.04603639728094314,0.028794823346508062,0.053539291076287625,0.028580553951943557,0.017895318094498562,0.009806405988173731,0.03989515262154481,0.009042009867940574,0.06881516802553646,(7.80380541540064+0j),-1.2780203806865926,0.26232645315624664,0.7807013437630209,(0.007889965707789168+0.004024225889972069j),(-0.007989052925257837-0.02354065476712656j),(-0.018650481413993083-0.015737969956035134j),(-0.01858517567516455+0.008396295033819098j),(0.016714078483108633-0.011199091664311435j),(-0.0005800127154131135+0.006246085406915397j),(-0.009842572671556533+0.02165819032544676j),(0.013417556182449539+0.011009686031166753j),(-0.0004906599888797432-0.0026212192015343696j),(-0.010809071091911163-0.025883946143734623j),(0.012569973717757248+0.0024699877393515243j),(0.003555726458876233-0.005667074138722999j),(0.0009339450412871458+0.007798507987524291j),(0.00030042247592503246-0.0020478471099930197j),(-0.007740088411623055-0.006357442225538663j),(-0.01291468582338895-0.016618128659484765j),(0.0069787060831213365-0.001352625895331905j),(-0.004116775693685744+0.005197241079777166j),(-0.034462735253202835+0.08691286829334817j),(0.3621783786793694+0.8373475620198537j),(-0.0035430422213153403-0.06771719939286597j),(0.015701770521339788-0.0290067004047085j),(-0.017415989138795513-0.02525117574459909j),(0.015418219149842524-0.016186144624806317j),(-0.00012805075369134487-0.018677499786057778j),(-0.014148341359468096-0.013284838286848313j),(-0.006548306307205895-0.022705132202806334j),(0.00019937295075589674-0.003803277946408581j),(0.00100044096632266+0.0009721101938653309j),(0.007211133049149601-0.007404805965506966j),(0.0036605589001307707-0.002542478872878816j),(-0.04588845562454546-0.0036877520256860044j),(-0.028047565175076606-0.006517356772989789j),(0.040075833230524625-0.03550187713108463j),(-0.015271749639902927+0.024158264158173313j),(0.017133050040285258+0.005167301618869265j),(0.0031107370003416418+0.009299941597644315j),(0.01882808273169306-0.03517280914776179j),(0.008947214619457196-0.0013058686784306207j),0.27319559105019486
226,0.06820376863693478,0.0033095761316371524,0.015973368017868993,0.032186313820120216,0.025331737046630658,0.028061486054338527,0.018751805785202788,0.018527218281869588,0.021169602265145044,0.0026677348597306605,0.04271080776204075,0.028639543881339644,0.005028975817254949,0.007571467005637981,0.007943301340701807,0.007402848104978275,0.00654094729631013,0.010479360573526497,0.023146062110486174,0.08304830755518358,0.9419732919121038,0.07631456637704882,0.03964387170457368,0.01884446851029661,0.01229645559421313,0.029571209399746046,0.01673015927197297,0.023097646557335774,0.009491753866801747,0.015307158786666934,0.0055628573609961636,0.008017411392892991,0.03943211738899912,0.04563830461933808,0.06855222610762154,0.016020938226366816,0.027032918247782773,0.015138692949155147,0.031015456073706822,0.018754721196366342,0.004651754056280528,(7.850685829743147+0j),-1.073686698926395,-0.06820376863693478,0.7762092041626185,(-0.0027911424162892448+0.0017784313827340578j),(-0.008290476630113768-0.013653442169644158j),(-0.017827175242411904-0.02679833241460367j),(0.010005396323424955+0.023272063643150227j),(-0.008974731032915038+0.02658761370384088j),(0.018626893277984186+0.002160802401089071j),(0.011241592158054418-0.014726996401711115j),(-0.016977469864523614+0.012645852168344636j),(0.0010399750937236255-0.0024566768379778205j),(0.0194488755343614-0.03802570630685141j),(-0.021420088964555464-0.01901060920858951j),(0.004798794947976656-0.0015040494731918938j),(0.007345377855996509-0.0018364467784558027j),(0.0026262751863510275-0.007496580209318913j),(-0.007348373508477105+0.000896418900566202j),(0.006290732760041411-0.0017918350579360165j),(-0.006545657699340618+0.008183603320851059j),(0.02262577190343185+0.004880024282353271j),(0.011890047159152964-0.08219275008377248j),(-0.5329654447090562-0.7766991164033878j),(0.018220402808864184-0.07410755671859466j),(0.039609284384688484-0.0016556431564714606j),(-0.013748371448544908-0.012887834416549419j),(0.007718081786922127-0.00957256672532693j),(-0.016858604971972474-0.024294934940489427j),(0.006934706490438895-0.015225244666574256j),(-0.016686798850040988-0.015970348168586553j),(-0.0007136830367322015+0.009464884996185988j),(-0.001084011657554457-0.01526872715214077j),(0.003810826521306602+0.0040525280064788475j),(-0.00789811088584059-0.0013779440764619978j),(0.004447298061543048-0.039180523499968735j),(0.040060630692915794-0.021863227506781983j),(-0.033702229817353005-0.05969562303593783j),(-0.005098598600404971+0.015187980575606818j),(0.01985205834979032+0.018348690641782243j),(-0.010682681128017835-0.01072661867159877j),(-0.027809857319340145-0.013732092023358308j),(-0.018508600168865488+0.003028413271418781j),0.27625348574061576
227,0.06820376863693478,0.006930440806320159,0.0007576358317574155,0.01023092484967535,0.018468401080753438,0.008300288670582221,0.011394561652550228,0.022391947976027234,0.03507418792848644,0.011389552187440189,0.024395287618179395,0.0090300065812525,0.012256871287284652,0.005151763118648473,0.0029370934426513283,0.00633227451969094,0.011263396866918468,0.009956601365661847,0.020800232920816474,0.10346652235255957,0.9295268662065265,0.08923247304518031,0.042417032651582406,0.00025583868355252403,0.025370322387146867,0.016064112189583625,0.01655043229180418,0.03240326683903529,0.002011631942503101,0.003894094335975778,0.007411732516146425,0.0004678579186765086,0.05252225096159943,0.043552768363415546,0.07918298311470365,0.04535169949221558,0.03829378637944455,0.024845002718089038,0.012610246950380096,0.0215405275646897,0.004651754056280528,(7.850685829743147+0j),-1.5444673464663596,-0.06820376863693478,0.7629916255290392,(-0.006579382546413112+0.0021777821465569338j),(0.0007498936448392061+0.00010803506371785722j),(-0.010183526848429077-0.0009836687486286819j),(0.017513409765141083+0.005861937979698834j),(0.007103205096204081-0.00429409703852346j),(-0.011211724235374684+0.0020330457259196406j),(-0.02239101903005965+0.00020396312562991195j),(-0.023169690132661416+0.026331808103494073j),(-0.008787723889043838+0.0072455371008885066j),(0.02034451679972318+0.013462194997825508j),(-0.0055524209870489545-0.007121210574055633j),(0.011038308598118834-0.005327911133432944j),(-0.0027848169981150245-0.004334219366584514j),(0.0019718354420673262+0.0021767826901812185j),(0.006310920490378105+0.00051959903469205j),(-0.004322667048456974+0.010400897007945662j),(-0.009728968004630408-0.002116859069370748j),(-0.014639160446600873-0.014776490482482434j),(-0.0693528904064075+0.07678214532044243j),(-0.9068541648264112-0.20404832451338067j),(-0.07838919021636018+0.042632957943146914j),(0.03081755898752045-0.02914588679412767j),(-0.00019345835732365632-0.0001674135477896608j),(-0.016834273969012815+0.018980528916865913j),(-0.01502936080797979+0.005672214218723613j),(0.016395144611940936-0.0022618669720252315j),(-0.004282953665157574+0.03211896651114163j),(-0.0016552020330915496-0.0011432275809078437j),(0.0038939962096682474+2.7644467221403935e-05j),(0.0024571094572384137+0.006992595512830108j),(-0.0004297951402530246+0.00018484363522501237j),(0.019924169087861373+0.04859644361711608j),(0.008389861017513456+0.042737031532666586j),(0.07916515038735633+0.0016804103935344878j),(0.026090260977232913+0.037095483943090764j),(-0.037502793291834646+0.007743033680958333j),(0.02438388020286558+0.004764509031805043j),(0.0046917765168132085-0.011704937473812094j),(0.0183173460817663+0.011334423685655907j),0.27304617077391047
228,0.17631776101028623,0.01817205830889185,0.017605654694535337,0.004942706675990998,0.019407128134480606,0.020113416737541155,0.01611315154264335,0.02417953465765056,0.033111536001120004,0.007836435575303934,0.03018538907646356,0.0007066169100787677,1.2296912559259162e-05,0.013894046263318164,0.00869833072121387,0.004453591416920271,0.0037365548865988807,0.019396032102176976,0.0080412267029579,0.10258448810127103,0.9697189134532564,0.08073524945068507,0.040214945833295504,0.025230868562684066,0.020944864252016648,0.021171959094572212,0.009550099126568644,0.02064830391307122,0.0006092774688998624,0.006070460203227544,0.015314363825939795,0.005058729226596317,0.05763358187438648,0.04637890430870992,0.06495937634725639,0.0499809444423566,0.03104214897258448,0.023067768395514058,0.001498419551752183,0.018013758968112446,0.031087952847680414,(7.83167679782405+0j),-1.5119920828951554,0.17631776101028623,0.7673023192735645,(0.016438552856900542-0.007745817139117886j),(-0.004043082533165939-0.017135126519907073j),(-0.0027742761298548742-0.004090689580034575j),(-0.018067122136537512-0.007086305111381033j),(0.0013170740118248416+0.020070247853610983j),(-0.015832055088819418+0.002996612137193748j),(-0.019015767854127015+0.014934874260551186j),(-0.003823746654626239+0.03289001030517778j),(-0.0074753977682977465+0.002351201975930221j),(-0.027448014979481364+0.012560421465207786j),(3.2367791374543496e-05+0.0007058751898818936j),(3.3967713194082657e-06+1.1818460267467635e-05j),(0.01057709190099692-0.009009419986052977j),(-0.006004136180993445+0.006293751350005691j),(-0.0012896130630386908+0.004262789539316464j),(-0.0032198877039190965-0.0018958284718604119j),(-0.015232966322491928-0.012006781347493027j),(0.000904766169969405+0.007990164270278934j),(0.0949543517103495-0.03882329571619426j),(0.2485706368049016+0.9373192677137123j),(0.022311287319959974+0.07759115260125046j),(0.026957534744952227-0.029841802707771942j),(-0.01860012331394949-0.01704793656526536j),(0.020817515597031024+0.002306161942009914j),(-0.0075584901920271+0.01977678128309228j),(0.008495772355442924+0.0043619084598119405j),(0.014436498767215183-0.014762789635795356j),(0.0005151333746340364-0.0003253561747488008j),(0.0018392761154982732-0.005785114558064255j),(0.015104224322747382+0.002528269566596836j),(0.004808889783216391+0.001570133892665456j),(0.004192970716192166+0.0574808555629156j),(-0.046367062050589485+0.001048008431862953j),(0.053011813384265395-0.03754288504012862j),(-0.02059447560529726+0.04554077713316664j),(-0.017763723930154254-0.02545712326578541j),(-0.016747475813224135+0.015863290725273548j),(-0.0007238986671656272-0.0013119572678822438j),(0.01404345439673973+0.011281706465244658j),0.2668157951650545
