,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
511,0.08423912540077566,0.05935623443860946,0.11713803044709166,0.01649167303695597,0.21791930396138282,0.1842941094717907,0.14895211039874995,0.02100866762465982,0.09771872550068833,0.08156698078775662,0.10922246539925827,0.026771812841225012,0.001063883307472882,0.09908131252305023,0.07107496894105343,0.008187085467369654,0.10908037870817468,0.14786281475839652,0.059487803068579634,0.29595576325439943,0.459074902387307,0.3521444211543372,0.04132491316942995,0.03743213088199997,0.03993730220643572,0.002555793531287962,0.04150163755548721,0.024970866677963457,0.024722600932298992,0.0026119282318246943,0.08512186179018671,0.15442812969744665,0.0981018701847799,0.2076162452605684,0.14960060698227018,0.03092410141437529,0.062469266301469935,0.07314959006659152,0.0455902778665143,0.05212348638759398,0.007096230248287607,(7.8489478103964565+0j),-1.0449978537755498,0.08423912540077566,0.5113304505843651,(-0.01533970165946335+0.057339830133423184j),(0.047789829999694326-0.10694601594086658j),(0.000779788413293943-0.016473227054477003j),(-0.20846452614945368-0.06349302620207435j),(-0.1265042640296552+0.13401861799136588j),(0.14847813958812567+0.011873215937161211j),(-0.0165250723510469-0.01297251321664753j),(-0.04584025408900003+0.08629959686194827j),(0.02887271873507043-0.07628589953376555j),(-0.10615832841862331-0.025689613762294748j),(-0.002940060167065018-0.026609885550667407j),(0.0009815743169852371-0.00041031640492966405j),(-0.09631034283592114-0.023268527115347954j),(-0.07024959312366924+0.010800272030399667j),(0.0030469888657195863+0.007598962251662805j),(0.10904496600399981-0.0027792819765784294j),(-0.14551337818937252+0.02625392839543315j),(-0.05731101752789821-0.0159450927825164j),(-0.2694069200880365+0.12251418371834519j),(0.3195127938520428+0.32963819646208703j),(-0.2539399496696805+0.24396761119436194j),(-0.023812476624694556+0.033774463807132456j),(0.022761760001768046+0.02971643827899111j),(0.006717332392650002-0.03936833185511967j),(-0.0015221081140233664-0.0020531116540017063j),(-0.035712721777292185+0.02114207707498833j),(-0.011867125506236764+0.021970787761658676j),(-1.3648796877247139e-05-0.024722597164700454j),(-0.0010639253026758985+0.0023854207256852767j),(-0.0683249978853553-0.05076835646929928j),(-0.08096493496774577-0.13150181195527347j),(0.09765064566094611-0.009398315580557664j),(0.2060838438069014-0.025178455430569107j),(0.14934566074627414-0.008730133201873526j),(0.02626960371329396+0.016315880884373357j),(-0.04913096935025493+0.038581823219597564j),(-0.03718770358677234-0.06299156474364441j),(-0.033512596047748554+0.03090921128217949j),(-0.0026291602858673152+0.05205713543203192j),0.3699085020146408
512,0.6034668844179254,0.021734410646759163,0.15626939439010365,0.007310936308867686,0.22220382449392082,0.22684217270010384,0.06991245739896132,0.08502807588608619,0.08425548349723648,0.07637784116275942,0.1032170783899747,0.14915615953447592,0.014083259622482872,0.007798209316273296,0.0636533238285685,0.06488826016759994,0.1124135211354827,0.020376028330865992,0.052399072962933155,0.22706157418907555,0.44429007051299185,0.23604841552947156,0.00826470726894285,0.052246350157893265,0.08080778140739102,0.04488374076410644,0.04510061232607546,0.021087178775962775,0.01197903290539335,0.00457545628229844,0.11776379269313378,0.19381899789995322,0.13952406080050558,0.10630120613593136,0.22851093746622578,0.003863818675303035,0.08203107055520699,0.06114123661288694,0.06340882476970296,0.0307405864184201,0.36417228058907775,(7.567683516447502+0j),-0.5399850658965231,0.6034668844179254,0.5201172701503045,(0.009037747004681218+0.01976622713724938j),(-0.12840267843109576-0.08906669295966015j),(0.0029667380191975745-0.006681934992033933j),(0.22215483006481443+0.004665950985446864j),(0.08212567860316443+0.21145388203878754j),(0.02158199397371463+0.0664978889565686j),(-0.0782718474732193+0.03321583330309696j),(-0.013282966404293826-0.08320185877043547j),(0.06546733092789993+0.03933958822688086j),(-0.06988199527813968-0.07596230649018132j),(0.014637098604695649+0.1484362330144175j),(-0.014046061339788706+0.0010229185857874962j),(-0.007037853455451362-0.0033586734405123345j),(0.060159609493696906-0.02079824559886001j),(-0.0459068956067991+0.04585894943546555j),(-0.11165607556768221-0.013027682944470766j),(-0.012185303666784976-0.016330979918195054j),(0.023299080782735328+0.046934163272123706j),(0.05514383353872773+0.22026374212719202j),(0.4318357051341327+0.10445855890134444j),(-0.21267677010164526-0.10240823176437529j),(-0.00021279977041885982-0.008261967229360479j),(0.05201227782918776+0.00494004654234924j),(-0.060962399442211615-0.05304227927071881j),(0.0027467011356755175-0.04479961850117464j),(0.017779823819593338+0.04144807712224019j),(-0.01211356074768068+0.01726067075005096j),(0.0022840716607491884+0.011759262136590844j),(0.0010071993181306842-0.004463221899567772j),(0.04724846149654462+0.1078698000168765j),(-0.01866231669990944+0.1929184332362627j),(-0.11301366510382978+0.08182221606668075j),(0.019373575454912705-0.10452086394613554j),(-0.22678672432992802-0.028018390556821517j),(0.001586538842453873-0.0035230653211380607j),(-0.05756487103445471-0.05844127102673199j),(0.05041260996500778-0.034595080156996666j),(0.0044163457952244075-0.06325484130477207j),(-0.029958046307991752-0.006891960153437917j),0.37833913973834027
513,0.6034668844179254,0.06635140909689995,0.17122592824258098,0.06980086239739777,0.1856259977218708,0.21418715054275453,0.04425615613476317,0.0744360439996428,0.062334581954923765,0.07033446930539933,0.07812489554719232,0.20512797261009888,0.010371687754220081,0.002960305451568671,0.019086815853874714,0.07580577886367551,0.1266018162308812,0.09827979202923622,0.16126379717325134,0.1417385090739577,0.042060635343829415,0.2655796976690726,0.011100862420742265,0.10196745575317291,0.028798009646202112,0.0071947710960006805,0.05263109949860474,0.023914911792841845,0.05817367023159749,0.002078325159658022,0.0950418841004914,0.1491110669160439,0.031561948985633456,0.08477296131794729,0.3177554721780597,0.04362528063382484,0.07354436281019387,0.04941928883726692,0.022487303986242897,0.014255916814030278,0.36417228058907775,(7.567683516447502+0j),-0.3877999823363836,0.6034668844179254,0.5112605200885595,(-0.04428705578890309-0.04940815902960525j),(0.0024015520910558+0.17120908576967356j),(0.06736418938339744-0.018281859318412405j),(-0.1806839392414533-0.04254791570019386j),(0.06821749283524556+0.20303327098999763j),(-0.039058852597925846-0.020808973774745287j),(-0.07186779825165632-0.019384122904479974j),(0.01059879831975976+0.06142691251945002j),(0.016639459124397734+0.06833788094841438j),(-0.06778735052380429-0.038837796194204965j),(0.18927939642153135+0.07906197086735353j),(0.0004958074759732296-0.010359830202170683j),(-0.00255976825360423-0.0014869414428373242j),(0.007719103205856038+0.01745628783954556j),(0.07130947055463523+0.02571916636180271j),(0.0349015572559884+0.1216959373769921j),(0.06375187675597516-0.0747971639261869j),(0.08852866118545445-0.13479127726765763j),(0.000511526638991523-0.14173758603491876j),(0.03562927282795621+0.022352896082558384j),(-0.08727341690433373+0.25083047365868116j),(0.003077622547346691-0.010665710756452713j),(-0.03348915253802935+0.0963111556106554j),(0.015714408562707678-0.024132607051602393j),(-0.0071122918201521074-0.0010862947062580492j),(-0.03275802565103229+0.04119398487495891j),(0.013675780684780751+0.01961876725793911j),(-0.025012857471927767+0.05252173711239642j),(0.0010863610560536232-0.0017717943236046328j),(0.05616514063893031+0.07667096393277195j),(0.14755777041868504-0.021466594185095066j),(0.021192019042804655-0.023389205900610086j),(-0.073495707655937-0.042247318574877964j),(-0.02541593505405945+0.316737383875711j),(-0.0417030352394759+0.012807105925813382j),(0.04155150036043821+0.06068151381560888j),(-0.02520556065661449-0.04250818534314235j),(0.014277860416288297+0.01737301190072359j),(0.0141670590535693-0.0015892142653623953j),0.37394660589530127
514,0.6182593169727292,0.02477700064594616,0.12003980093729923,0.012361911328646474,0.2805274331952976,0.2003521123340728,0.003795796919829739,0.13978541439522998,0.0019184155579520003,0.0138464403592809,0.04362751146390853,0.05876651183893224,0.007558458700053009,0.02333367804044693,0.08317196385316801,0.00875598258512206,0.02930871476105526,0.059529891092012635,0.27399577922729174,0.15712081829634436,0.0043377379709164665,0.38343134254456473,0.12475232324403121,0.09410694090304672,0.08345395401613533,0.00783747549406491,0.025178152721457292,0.02773605219396192,0.05936746195414219,0.04826332127342012,0.08177649905422069,0.18610637218785797,0.04810193372199233,0.0390759298981531,0.33280713419789976,0.08859464280333852,0.07304066379753094,0.08995685586845846,0.025146752855396467,0.018123180893135922,0.3822445830235856,(7.552709579085441+0j),-0.8252399368192735,0.6182593169727292,0.5260109122764639,(-0.016537710725724034-0.0184500375327935j),(0.0016836342364135136+0.12002799333832254j),(-0.011930370303200622+0.0032377640627177817j),(-0.27305874347927067-0.0643005706402675j),(0.06381110516220118+0.18991869780172627j),(-0.0033500304891330825-0.0017847604821005243j),(-0.13496243782553477-0.03640195673085212j),(-0.00032618971611819014-0.0018904810292862022j),(-0.0032757377805220597-0.013453380713277365j),(0.0378546862862531+0.021688302900476828j),(0.054226099683706654+0.022650232378677082j),(-0.0003613240601845511+0.007549817404675346j),(-0.020176569365876692-0.011720348950402524j),(0.03363646287214533+0.0760668386134423j),(-0.008236634352817815-0.0029707045576667884j),(0.00807981920628156+0.028172988526933063j),(0.038615693031438615-0.04530602813234227j),(0.1504149097977515-0.22901755815855054j),(0.0005670405638088784-0.15711979508359808j),(-0.0036744677858186834-0.0023052672719906567j),(-0.12600121058115463+0.362137114057108j),(0.03458655267471019-0.11986205625160427j),(-0.030907525107013153+0.0888866762675311j),(0.04553889472552217-0.06993405113465856j),(-0.00774762839613698-0.0011833327323453595j),(-0.015671087637395293+0.019706759924607183j),(0.015860905954910947+0.022753466847837724j),(0.025526150549161863-0.053599544559800545j),(0.025227713971318753-0.04114499517708922j),(0.04832594191297086+0.06596968345982208j),(0.1841676939794972-0.026792578509725294j),(0.03229765994160229-0.035646278769200596j),(0.03387770198810474+0.019473818459935895j),(-0.026619854727667897+0.33174082038135844j),(-0.08469092822274589+0.026008794862908302j),(0.04126691770982458+0.06026591134890863j),(0.04588113346869751+0.07737672459704j),(0.01596642387241715+0.019427621776653418j),(0.018010218304506873-0.0020203272777776773j),0.38685608532064614
515,0.37215748129022935,0.03430828362713588,0.03474494155187337,0.004047339884854682,0.23505647632492882,0.17416277475065606,0.02007589020876572,0.2435897040077171,0.025954346013077743,0.09887931948847693,0.02750778757592978,0.06537481764214553,0.0066361021587816316,0.01463753107610813,0.09635237065946305,0.035406949094940736,0.03011072566557071,0.09473733464408811,0.3004206374922347,0.10004093113579109,0.1581517702155965,0.38354059427987197,0.09746903051234347,0.11027605941260715,0.09542267153967694,0.04661223543085048,0.015762998588331332,0.014015598450538578,0.07325269706269867,0.0016833830503225075,0.09968319279074403,0.11634665517424014,0.0567616700973143,0.037027312267072635,0.3322573549069528,0.056497192937743246,0.03518732596644458,0.04789779304021991,0.08349308617697222,0.004003614328447868,0.13850119088028742,(7.750439265242889+0j),-0.9002135812885985,0.37215748129022935,0.5289827298865589,(-0.02289948158896699-0.02554744739492699j),(0.00048731981128055863+0.034741523899285566j),(-0.003906051603633098+0.0010600570802040874j),(-0.22879839358622092-0.05387803035242261j),(0.05546993742907922+0.16509318020579103j),(0.017718240916553094+0.009439560715276909j),(-0.23518519742789257-0.0634339562802954j),(0.00441303800052425+0.025576418290536567j),(-0.02339249035537222-0.09607242693654675j),(0.023867936404695953+0.01367479393277523j),(0.06032383524792749+0.025197255460162417j),(-0.0003172317890410148+0.006628515358193573j),(-0.012657034205680442-0.007352333039264918j),(0.0389668920653575+0.08812128377676606j),(0.03330683797149136+0.012012767730733244j),(0.008300917373252763+0.02894392113846514j),(0.06145396482547297-0.07210112885867646j),(0.16492131089469167-0.2511046010012902j),(0.0003610423278741541-0.10004027964251988j),(-0.1339692689654626-0.08404889883387155j),(-0.12603711231734405+0.3622402983921896j),(0.027022484794722197-0.09364826332898625j),(-0.03621794569339023+0.10415886755012027j),(0.05206994737281427-0.07996378445497326j),(0.04607788300007519+0.007037697783537932j),(0.009811018903517916-0.01233758617277098j),(0.008014842464645427+0.011497795449287477j),(0.031496367063812626-0.06613574289853469j),(-0.0008799209208399526+0.0014351019710045973j),(0.05890792880862928+0.08041514066663134j),(0.1151346669851722-0.016749705324185248j),(0.038112170897659725-0.042063637761181855j),(0.03210160970382102+0.018452872625877303j),(-0.026575880174981217+0.3311928025828608j),(-0.05400777699954487+0.01658592274828319j),(0.019880329799729007+0.029033091391080488j),(0.024429544742513902+0.04119946506688225j),(0.053012252197472604+0.06450423673144945j),(0.003978659623140859-0.00044631300019348764j),0.37802879171206816
516,0.05076315353243155,0.039873821421010314,0.045828662004258065,0.03984041189857261,0.1699815742916886,0.17584233728706813,0.06205371451674478,0.17555907282338346,0.020519863515076092,0.07164537660147437,0.02427618409526116,0.054873448376217895,0.021215187893606057,0.01536933764928,0.084228432906626,0.10262874158725428,0.06508947943627738,0.08315558636629142,0.28474094263617106,0.07672439534152757,0.2982537128766379,0.34611045178582833,0.1280757727671693,0.09684571285794248,0.12407844160510524,0.03244680229741585,0.04820527065829497,0.003240246086307391,0.011658465609558504,0.011060188598445934,0.09287030812147568,0.0684998597859822,0.08337019923261896,0.028931188738470132,0.3176987738803052,0.002646141427732382,0.09559751219157568,0.02368693116105679,0.05458548457960209,0.006666275690143032,0.002576897756557218,(7.852157770628003+0j),-0.8554967086400964,0.05076315353243155,0.5319713374523404,(-0.026614267546452883-0.029691790072012263j),(0.0006427760105974734+0.0458241541122226j),(-0.03844962597980825+0.01043478232934357j),(-0.16545602888828206-0.038962008459534195j),(0.056004869356618775+0.16668527886687265j),(0.05476632179900176+0.02917727680805471j),(-0.1695018078470063-0.04571788695032403j),(-0.003489008638937523-0.020221068651156155j),(-0.01694958854720183-0.06961157544868278j),(0.021063941130670883+0.012068284810636612j),(0.05063382168730721+0.021149738486218424j),(0.0010141694400264566-0.02119093338453796j),(-0.013289825403896697-0.007719914540428388j),(0.03406372081395545+0.0770330567627619j),(0.09654146868455166+0.03481958391499172j),(0.01794385152551695+0.06256723204454372j),(0.053941146843469345-0.0632866828103119j),(0.15631366046269493-0.23799883185866394j),(0.00027689420704453714-0.07672389569176687j),(-0.2526486540482474-0.15850531490239989j),(-0.113737013855971+0.3268888748711355j),(0.03550795164352062-0.12305522719490215j),(-0.031807019471042405+0.09147352410031974j),(0.06770673908235993-0.10397719535544679j),(-0.0320748392813054-0.004898945234029308j),(-0.03000335367839395+0.037729920319140325j),(-0.0018529399240486712-0.0026581588247689167j),(0.005012775323824545-0.010525773317059135j),(-0.005781269648844088+0.009428928522401025j),(0.05488184463292331+0.0749191381441718j),(0.06778629375446124-0.009861499365365858j),(0.055978255669328056-0.06178207678854702j),(0.025082504569899633+0.014418101342477275j),(-0.025411399993676295+0.31668086723926137j),(0.00252954542884474-0.0007768296975349547j),(0.05401121051979079+0.07887758538016552j),(0.012081160902882944+0.020374402054227154j),(0.0346579532192836+0.042171096801481546j),(0.006624724498720633-0.0007431398879367334j),0.3736398610230921
517,0.6279984004391378,0.10269218293202753,0.051567591518089394,0.012498313689678221,0.19548464143000077,0.11917392459613316,0.1425300981402263,0.15477566753820712,0.003570686564341591,0.011012628507967078,0.025307610512207007,0.027267946909096487,0.06032078880551044,0.03673954177344594,0.028841407622719962,0.07410259285360116,0.0712339241000266,0.21993865470991578,0.25285777642996565,0.007412566967605285,0.10122821914354778,0.354966376149728,0.19687057234868874,0.13591953042474403,0.09615421489988289,0.01736817052754302,0.05578176434823738,0.01422179986291279,0.02979618005696487,0.028572915123575824,0.1191328914148849,0.02039244223813499,0.14767853150345828,0.012962002407929569,0.31909279597463036,0.047607229573890214,0.11406876170826215,0.003204913957553783,0.022196363070981214,0.010142686310302643,0.3943819909541157,(7.542641266039852+0j),-0.7495077669880508,-0.6279984004391378,0.5411128547453221,(0.030796090684350446+0.09796573499906112j),(0.007980309641763427-0.050946355640007296j),(-0.012274915665742384+0.002352507276186466j),(-0.08661660565892451-0.17524784922829248j),(0.06473883930970664-0.10005651897041398j),(0.031589540733342414-0.1389853581932969j),(-0.12598499502985258-0.08990710922516441j),(0.0034906093416883295-0.0007519634063488195j),(0.009046946081960296+0.006279391152380335j),(-5.377659874011905e-05-0.025307553376709462j),(-0.0267518210897503-0.005280245924130406j),(-0.046978418804829454-0.03783683032069468j),(0.03670492192182976+0.0015945646538038612j),(0.005302663256638743+0.028349754073828972j),(0.05762007076155921-0.046595297113115296j),(0.06538661298503097+0.028264160787720736j),(0.0030751349352426093-0.21991715572173448j),(0.16927921186353767+0.187833978640623j),(-0.006293900288864124+0.003915733418284383j),(0.007119031827628825+0.10097758036718517j),(-0.14008953233939245-0.32615341654779656j),(-0.17867199785732313-0.08267006373877427j),(0.13525208274504238-0.013453358837521853j),(0.0849898695521239-0.044970602803674126j),(-0.003582329693181823+0.01699471274965134j),(0.04955536671734507-0.02560997585535245j),(0.012964164898760292-0.005847223257110833j),(0.002239878066787644-0.02971187123412113j),(0.026692280572916702+0.010194784768486372j),(0.03341286319657545-0.11435132876306112j),(0.006898824867529425+0.01919004731319935j),(-0.14033707973689477+0.0459831786410896j),(-0.003115096629479606+0.012582117445492898j),(0.04623314494845213+0.31572568592226147j),(0.005399975575620277+0.047299984899403416j),(0.11390718485139764-0.006069236927804122j),(-0.0025056865636328613-0.0019982513155638844j),(0.012061076392935454-0.01863354420990794j),(0.008908022308956574-0.0048498684654671425j),0.3735376686580906
518,0.8287708050897463,0.05823229091621652,0.07459594978829968,0.06727847955937859,0.1844462448756893,0.13990143767707924,0.2186514731866957,0.10025333902523051,0.011820386979093227,0.01741963479783195,0.06721292325574812,0.01078376875482507,0.007034320570431433,0.044016832891802346,0.013624252782260975,0.02084195544829556,0.07271189147271058,0.14143606655609905,0.1393263874026553,0.13247628675782067,0.17807327663994993,0.23709178702868608,0.2860967237156746,0.11728065423579151,0.04788717903226058,0.10204210680572595,0.017389306504475812,0.01712627638035095,0.033871037512496774,0.09402642169487103,0.18710710070259834,0.03602304326088809,0.12315397900476308,0.19207915725924699,0.25403045946333547,0.03092058613580473,0.12343573213314742,0.057716336583632524,0.005511140152432962,0.0271194336646105,0.6868610473691062,(7.30039081794456+0j),-0.8754966072879644,-0.8287708050897463,0.5379993024214951,(-0.05104867147273015+0.028018437612046455j),(0.05911225183844642-0.045500520957529864j),(0.04650546982805766-0.04861723036016491j),(0.0961812066459515-0.1573835847122295j),(-0.1215235178164634-0.06931411747707239j),(-0.19096923125478824+0.1064857710713855j),(-0.07898651236373107-0.06174028547327883j),(0.011814467862658322-0.0003740286857052807j),(-0.00474922623007131+0.016759729314802206j),(-0.031344941163654834+0.05945646908478592j),(0.007365178165436761+0.007876789901280535j),(-0.006358924847206381-0.0030076137842442647j),(0.017144350586716494+0.04054075505937953j),(0.007307825085086598-0.011498519748242595j),(0.004904073449129085+0.020256780852699278j),(-0.06526933403911843+0.03204579840835955j),(-0.003832055509141107-0.14138414434948546j),(0.1252063364472248+0.06111640974516689j),(-0.07688224936982065-0.10788459707009636j),(0.06696234410450294-0.16500344337412562j),(-0.1986423966516747-0.12943613764685102j),(0.20395044947366553-0.20063785654839128j),(0.11653607094309393+0.013194545354860157j),(0.04592852601901275-0.013555530730614933j),(0.017391774793188028+0.10054908120363017j),(0.008952405950678992+0.014907796899637856j),(-0.0023438976979636523+0.016965125588619956j),(-0.028263045962713142+0.018666746237160026j),(-0.09163234261335385-0.021082736158540942j),(0.013822527474346882-0.18659583293190982j),(-0.02479510013512789+0.02613164087968445j),(0.03712271295960484-0.11742574984740106j),(-0.14026949900179278-0.13122069312120171j),(0.046232257739579+0.24978801548403892j),(0.003621450703114331+0.030707779825096967j),(0.0999687030559205+0.07240606588237836j),(0.01795065850592236+0.054853891091142436j),(0.0004967309409016815+0.005488708787329653j),(-0.02547263939012401+0.009306359373563437j),0.3998829395690957
519,0.8287708050897463,0.04244755456033169,0.10968467442712633,0.08819567065671753,0.1935277137127651,0.19345359929850917,0.1091237542894974,0.028066559683840517,0.007897908502099218,0.011167004560068527,0.010923086224429222,0.024755701821819572,0.01626926079648467,0.028393888027246975,0.04515361623270235,0.03569877831451237,0.07332914643790264,0.06235324884596589,0.21072722351805454,0.20338737876875754,0.12259046663158074,0.20707603457373933,0.24394941304644957,0.08877666427371128,0.03692105814376403,0.07036410320611938,0.007921616593872013,0.015406850738446044,0.0453330651212866,0.08048768341604366,0.20104372864168793,0.03167558396581357,0.17065487633369839,0.2865771509137954,0.23839503234560558,0.06904974372111426,0.028922481002523693,0.10992408883409,0.047055926588212955,0.023344141477614155,0.6868610473691062,(7.30039081794456+0j),-0.8976580982370232,-0.8287708050897463,0.5288380504723657,(-0.037211162972942996+0.020423619619289124j),(0.08691769614777746-0.06690322787838665j),(0.06096423592734905-0.0637325525958494j),(0.10091682287634017-0.1651325856257188j),(-0.16804088872392606-0.0958465168820508j),(-0.09530820517503712+0.05314451784095545j),(0.02211277634271262+0.017284585470983996j),(0.00789395358589395-0.0002499109667124744j),(-0.0030445317357975913+0.010743966555900692j),(-0.005094012854157204+0.009662548613486848j),(0.016907832379709282+0.018082311160648j),(-0.014707178282337207-0.0069561306655052j),(-0.011059286615547354-0.026151578477388592j),(-0.02421965700881216+0.03810849345310908j),(-0.008399856305846885-0.03469647225857152j),(-0.06582340875364494+0.032317836829867636j),(-0.0016893930704602604-0.062330358515737955j),(0.18937104548716835+0.09243684256142096j),(-0.11803530696598927-0.165632400670493j),(0.04609869131073124-0.11359283942391185j),(-0.17349432602604561-0.11304955962564682j),(0.17390479622935434-0.17108020918310218j),(0.08821304513779879+0.009987731828794663j),(0.03541093490729474-0.010451326396517285j),(0.011992663369988344+0.06933457323223069j),(0.004078226323500819+0.006791176592801386j),(0.002108577555138884-0.015261878992139858j),(-0.037827317887173424+0.024983610923033948j),(-0.07843832456868216-0.01804706127155728j),(0.014852095149033965-0.20049437921257715j),(-0.0218026908660364+0.02297793051115262j),(0.051441066220424186-0.16271725023050207j),(-0.20927847642409436-0.19577789132452628j),(0.04338668914948785+0.23441370832719668j),(-0.008087176674155431-0.06857451918455247j),(0.023423873014849255+0.01696561464626498j),(0.034188063502197316+0.10447239644985001j),(-0.004241252089886466-0.046864400217919364j),(0.02192659718065106-0.008010822517340564j),0.4043588533750163
520,0.8287708050897463,0.04257155591008799,0.042868941960932744,0.12102635660307771,0.2146390019991927,0.13471699927715214,0.17084827987307838,0.06176696755489407,0.02401072100240389,0.061144604778393924,0.0637644662223282,0.08503784376890473,0.008888598491447276,0.030544170170820704,0.026624276324240775,0.05812021842751707,0.054525427819411915,0.0036494041869459884,0.24168643674555412,0.1358262193597953,0.16023541681000736,0.23194747578574365,0.1768348228307893,0.01098832935600548,0.017367501184681763,0.059857725880865555,0.01788873190355203,0.036937469947320126,0.06346841234707598,0.09195849645661074,0.19957975300708622,0.10173372518209158,0.09497127304536557,0.36704771202788666,0.25983316612812724,0.22382592617793334,0.04803401694743281,0.026765546138649263,0.0552069384107237,0.05452932912381903,0.6868610473691062,(7.30039081794456+0j),-0.37487056795712226,-0.8287708050897463,0.5198327997241627,(-0.037319867337244794+0.020483282806625428j),(0.03397074104470841-0.026148325715486708j),(0.08365806736813484-0.08745688513115445j),(0.11192550013408345-0.18314634475998895j),(-0.1170201245510122-0.06674548931804906j),(-0.14921813328331113+0.08320506856576536j),(0.048664287832019155+0.038038735135776124j),(-0.02399869751674723+0.0007597634861912312j),(-0.01667024390643563+0.05882827263829815j),(-0.0297367432519728+0.05640596824259543j),(0.0580797756704789+0.062114205548582005j),(-0.008035165477344544-0.0038004340401918833j),(-0.011896811455655744-0.02813204949186304j),(-0.014280823873724055+0.02247020603548621j),(0.013675579566181187+0.056488390963023036j),(-0.048944378833917425+0.024030606722508584j),(9.887661443216192e-05+0.0036480644641806075j),(0.2171926932006137+0.10601729918757041j),(-0.07882637355974402-0.11061267873528297j),(-0.060254628435095624+0.1484748078039684j),(-0.19433234303393132-0.12662769039321764j),(0.12606065924326257-0.1240131636430209j),(0.010918567411834442+0.0012362312523467231j),(-0.016657145945233525+0.004916257352815531j),(0.01020198544248383+0.05898191960813237j),(0.00920952137465863+0.015335952698377302j),(0.005055252458582062-0.036589904464061906j),(-0.05296001501825887+0.034978224299187365j),(-0.0896170704109724-0.020619063061043837j),(0.014743944024062922-0.19903440387275975j),(-0.07002456413082503+0.07379912775713075j),(0.028627506290600707-0.09055389879756143j),(-0.26804365143281245-0.25075211630507j),(0.04728832097971397+0.255493813856787j),(-0.02621472161530867-0.2222854777083774j),(0.038902012357501646+0.02817623499765453j),(0.008324491935887225+0.025438107125128454j),(-0.004975920354512088-0.05498223590679987j),(0.05121810263940032-0.01871239420046596j),0.404248259212438
