,abs_amplitude,amplitude_squared,abs_c_0
1328,2.3917819499665194e-06,5.720620896185646e-12,0.0
1329,2.2814371640661914e-06,5.204955533582386e-12,0.0
1330,8.865814524533278e-06,7.860266718342523e-11,0.0
1331,7.098560739874244e-07,5.038956457768397e-13,0.0
1332,4.163844906826393e-07,1.7337604408104095e-13,0.0
1333,3.5355376135561797e-07,1.2500026216870525e-13,0.0
1334,8.531572056140822e-07,7.278772174912293e-13,0.0
1335,2.3682725997417955e-06,5.608715106687763e-12,0.0
1336,1.5799354097877376e-06,2.496195899101146e-12,0.0
1337,2.134864203275968e-06,4.5576451664291335e-12,0.0
1338,2.769377675038716e-06,7.669452707002843e-12,0.0
1339,3.125391759795375e-06,9.76807365219683e-12,0.0
1340,2.0575755006710933e-07,4.2336169409619e-14,0.0
1341,3.3410925306056886e-06,1.1162899298069125e-11,0.0
1342,1.140883791463886e-06,1.3016158256250118e-12,0.0
1343,3.3260808873720893e-06,1.1062814069341905e-11,0.0
1344,6.170994976882999e-06,3.808117900471521e-11,0.0
1345,5.78816476621545e-06,3.3502851360857954e-11,0.0
1346,2.5782313299896265e-07,6.647276790940078e-14,0.0
1347,4.78864209026119e-07,2.2931093068621057e-13,0.0
1348,8.304155894336374e-06,6.895900511744154e-11,0.0
1349,1.948371828427926e-06,3.796152781811579e-12,0.0
1350,3.78666909753103e-06,1.4338862854196465e-11,0.0
1351,7.527319651921886e-07,5.666054114220942e-13,0.0
1352,2.51759425268825e-06,6.338280821168908e-12,0.0
1353,1.277950791515938e-06,1.6331582255362122e-12,0.0
1354,4.34992655589874e-06,1.892186104171307e-11,0.0
1355,2.6592199637713696e-06,7.071450815720204e-12,0.0
1356,5.021537524169849e-06,2.5215839106645857e-11,0.0
1357,1.1159039839582875e-06,1.2452417014139778e-12,0.0
1358,1.37661056142377e-06,1.895056637823467e-12,0.0
1359,3.649414996574889e-06,1.3318229817225695e-11,0.0
1360,8.325612354365617e-06,6.931582107516538e-11,0.0
1361,6.964021013381793e-07,4.849758867482317e-13,0.0
1362,6.964021013381793e-07,4.849758867482317e-13,0.0
1363,1.2802109899815524e-06,1.6389401788695464e-12,0.0
1364,5.535665057148557e-06,3.0643587624935534e-11,0.0
1365,3.1456733063825075e-06,9.895260550487457e-12,0.0
1366,4.504712562302211e-06,2.0292435268963352e-11,0.0
1367,1.957163723422343e-06,3.8304898402804086e-12,0.0
1368,1.957163723422343e-06,3.8304898402804086e-12,0.0
1369,5.223023130297733e-07,2.727997061962513e-13,0.0
1370,7.977450996614e-06,6.36397244033777e-11,0.0
1371,8.583615110730951e-07,7.367844836916871e-13,0.0
1372,8.583615110730951e-07,7.367844836916871e-13,0.0
1373,1.741103340665019e-06,3.0314408428748895e-12,0.0
1374,5.1974663160184314e-06,2.7013656106146207e-11,0.0
1375,1.0302847890742228e-06,1.0614867465977158e-12,0.0
1376,6.1675064766945145e-06,3.803813614006878e-11,0.0
1377,3.7597609013366557e-06,1.4135802035219821e-11,0.0
1378,3.2978696571729766e-06,1.0875944275702206e-11,0.0
1379,6.591799016691835e-06,4.345181427645945e-11,0.0
1380,3.028174667804758e-06,9.169841818734458e-12,0.0
1381,6.726764331950536e-06,4.524935837760194e-11,0.0
1382,8.272377689192477e-07,6.843223263264947e-13,0.0
1383,2.0678576368009605e-06,4.276035206076053e-12,0.0
1384,8.170148849081372e-07,6.675133221614568e-13,0.0
1385,1.9922842567013962e-06,3.969196559500235e-12,0.0
1386,6.1771162067849635e-06,3.815676463212545e-11,0.0
1387,9.705456449551715e-06,9.419588489414499e-11,0.0
1388,1.4098278902613425e-06,1.987614680158748e-12,0.0
1389,9.85052850631929e-07,9.703291185380896e-13,0.0
1390,3.5197496585264114e-06,1.238863765869679e-11,0.0
1391,2.485488650622613e-06,6.1776538323738186e-12,0.0
1392,7.647133239543853e-07,5.847864678333646e-13,0.0
1393,5.950889417753703e-06,3.5413084862333004e-11,0.0
1394,1.846948198881208e-06,3.411217649350538e-12,0.0
1395,4.451813985397673e-06,1.9818647760582314e-11,0.0
1396,6.073398983083531e-06,3.6886175207720074e-11,0.0
1397,2.8407075395059905e-06,8.069619325006178e-12,0.0
1398,4.053360746677823e-06,1.6429733342708595e-11,0.0
1399,3.0149295835200884e-06,9.089800393584614e-12,0.0
1400,1.7758946211596556e-06,3.153801705463797e-12,0.0
1401,1.7758946211596556e-06,3.153801705463797e-12,0.0
1402,4.1675618594395436e-06,1.7368571852255187e-11,0.0
1403,1.8892678284463995e-06,3.569332927602574e-12,0.0
1404,9.42565579685695e-06,8.884298720082304e-11,0.0
1405,4.923462402271441e-07,2.424048202658047e-13,0.0
1406,2.4140345223279256e-06,5.827562674991016e-12,0.0
1407,3.3426660505144765e-06,1.1173416325262049e-11,0.0
1408,2.8486733175199385e-06,8.114939669950052e-12,0.0
1409,8.285084514968632e-07,6.864262542017302e-13,0.0
1410,2.9196396721549857e-06,8.524295815221272e-12,0.0
1411,6.838969994940684e-06,4.6771510591698974e-11,0.0
1412,4.276554278949512e-06,1.8288916500801383e-11,0.0
1413,4.107514592509873e-06,1.6871676127681548e-11,0.0
1414,2.484729701216967e-06,6.1738816881097574e-12,0.0
1415,2.5938752288852792e-06,6.72818870302466e-12,0.0
1416,2.499430431374511e-06,6.247152481280974e-12,0.0
1417,5.245594578729914e-06,2.751626248440067e-11,0.0
1418,2.155164219199081e-06,4.644732811715985e-12,0.0
1419,4.126424003461353e-07,1.702737505634202e-13,0.0
1420,3.7933239239061476e-06,1.4389306391678733e-11,0.0
1421,2.4397186390611093e-06,5.952227037782191e-12,0.0
1422,1.305596279755198e-06,1.7045816457106135e-12,0.0
1423,3.7549094955783626e-06,1.4099345319984553e-11,0.0
1424,3.7549094955783626e-06,1.4099345319984553e-11,0.0
