,abs_amplitude,amplitude_squared,abs_c_0
222,5.139955627635236e-06,2.641914385405913e-11,0.0
223,6.036406349457085e-06,3.643820161576581e-11,0.0
224,1.0567409543410405e-06,1.116701444581613e-12,0.0
225,2.614082826380396e-05,6.833429023176921e-10,0.0
226,4.569508236514868e-06,2.0880405523577218e-11,0.0
227,1.5020678298763694e-05,2.256207765549506e-10,0.0
228,3.259861171383238e-06,1.0626694856692098e-11,0.0
229,1.602397435750632e-05,2.5676775421002004e-10,0.0
230,1.6599168432775175e-05,2.7553239265963985e-10,0.0
231,6.057039381506864e-06,3.668772606912505e-11,0.0
232,9.777411848673544e-06,9.559778245858181e-11,0.0
233,2.1241623708300033e-05,4.5120657776501403e-10,0.0
234,1.5005043440699002e-05,2.2515132865726413e-10,0.0
235,8.569454471026349e-06,7.343554993099349e-11,0.0
236,1.3514409732994378e-06,1.8263927043125318e-12,0.0
237,9.093616099421083e-07,8.26938537636503e-13,0.0
238,7.994015663744673e-06,6.390428643219519e-11,0.0
239,9.946894469244667e-06,9.894070958229015e-11,0.0
240,8.757488693419845e-06,7.669360821537643e-11,0.0
241,3.1820112726628173e-06,1.0125195739353243e-11,0.0
242,8.7614926701899e-06,7.676375380979135e-11,0.0
243,1.477593936758631e-05,2.1832838419458693e-10,0.0
244,8.103150649002726e-06,6.566105044043331e-11,0.0
245,4.093435074444752e-06,1.6756210708694514e-11,0.0
246,3.540051081718976e-06,1.2531961661179693e-11,0.0
247,5.223721476817934e-06,2.728726606736894e-11,0.0
248,2.091971963190516e-05,4.376346694775182e-10,0.0
249,5.2578778568826e-06,2.7645279557896363e-11,0.0
250,1.3340729678015975e-05,1.779750683418962e-10,0.0
251,8.27669601524042e-06,6.850369692869666e-11,0.0
252,3.7610742852228028e-06,1.4145679778964217e-11,0.0
253,7.801162142589847e-07,6.085813077497701e-13,0.0
254,7.522833992742359e-06,5.6593031282359944e-11,0.0
255,2.8412892070053174e-06,8.072924357844906e-12,0.0
256,2.5353670854277273e-05,6.428086257870289e-10,0.0
257,1.2598724499367577e-05,1.587278590109648e-10,0.0
258,2.784704939753973e-06,7.754581601490178e-12,0.0
259,2.084983659362701e-05,4.347156859809479e-10,0.0
260,1.3099457221060339e-05,1.7159577948638986e-10,0.0
261,1.3255381064697647e-05,1.7570512717034491e-10,0.0
262,1.2265531071316277e-05,1.5044325246142501e-10,0.0
263,7.127165253073208e-06,5.079648454461409e-11,0.0
264,4.508743029912247e-06,2.0328763709782267e-11,0.0
265,2.5049548363428928e-05,6.274798732117649e-10,0.0
266,3.165595562561937e-05,1.0020995265711826e-09,0.0
267,1.5169278024566795e-05,2.301069957866051e-10,0.0
268,5.702099279750101e-06,3.2513936196126614e-11,0.0
269,1.6912148961443724e-06,2.8602078249406202e-12,0.0
270,5.016583736965865e-06,2.51661123899904e-11,0.0
271,6.0100286374959866e-06,3.612044422352187e-11,0.0
272,4.3700490801681935e-06,1.9097328963078874e-11,0.0
273,1.6711953821299812e-05,2.792894005252574e-10,0.0
274,5.4967280635481015e-06,3.021401940459726e-11,0.0
275,2.758607617249565e-05,7.609915985947322e-10,0.0
276,2.313813484472247e-05,5.353732840925601e-10,0.0
277,1.5866644938039433e-05,2.5175042158981233e-10,0.0
278,1.2945323613971662e-05,1.6758140347045232e-10,0.0
279,2.01070283570116e-05,4.042925893496686e-10,0.0
280,3.4408757652303655e-07,1.1839626031749652e-13,0.0
281,2.08851310209501e-05,4.361886977622521e-10,0.0
282,1.7700022580859508e-05,3.1329079936293647e-10,0.0
283,5.168009406252321e-06,2.6708321223112468e-11,0.0
284,6.667740288923875e-06,4.445876056053864e-11,0.0
285,2.5653554358775484e-06,6.581048512386486e-12,0.0
286,8.385517422911554e-06,7.031690244995323e-11,0.0
287,5.466714626413709e-06,2.988496880664557e-11,0.0
288,5.466714626413709e-06,2.988496880664557e-11,0.0
289,7.969013929944845e-06,6.350518301565499e-11,0.0
290,2.8311764059008012e-05,8.015559841329378e-10,0.0
291,3.918706670771098e-06,1.5356261971545904e-11,0.0
292,1.6591176762648966e-05,2.7526714636946303e-10,0.0
293,1.053393748226905e-05,1.1096383888035279e-10,0.0
294,1.0724989933998677e-05,1.1502540908437295e-10,0.0
295,2.6874385014759034e-06,7.2223256992150495e-12,0.0
296,7.714379600657048e-07,5.951165262303358e-13,0.0
297,1.4529188266619626e-05,2.1109731168687742e-10,0.0
298,1.3948544264330647e-05,1.9456188709399138e-10,0.0
299,1.4778917844512341e-05,2.1841641265484532e-10,0.0
300,9.487949598503472e-06,9.00211875837422e-11,0.0
301,8.780157364163527e-06,7.709116333947501e-11,0.0
302,6.385194726777303e-06,4.0770711698864674e-11,0.0
303,7.530213278136223e-06,5.670411201421908e-11,0.0
304,1.0075837978672114e-05,1.0152251097245134e-10,0.0
305,1.0724755523396062e-06,1.1502038103661433e-12,0.0
306,1.4376980620261848e-05,2.0669757175538474e-10,0.0
307,1.1483356722503577e-05,1.3186748161626808e-10,0.0
308,8.460508560881504e-06,7.158020510874922e-11,0.0
309,2.828529795127463e-06,8.000580801923808e-12,0.0
310,3.343585215491887e-06,1.117956209325593e-11,0.0
311,4.9184826487083865e-06,2.4191471565645466e-11,0.0
312,2.8053343594479e-05,7.869900868298959e-10,0.0
313,3.276278092878289e-05,1.0733998141874199e-09,0.0
314,1.4219326320043063e-05,2.021892409958694e-10,0.0
315,2.022557764469409e-05,4.0907399106154937e-10,0.0
316,1.0341536313457621e-05,1.0694737332256265e-10,0.0
317,2.610246129808707e-06,6.813384858181334e-12,0.0
318,7.487216782668911e-06,5.605841515067901e-11,0.0
319,6.527818421539344e-06,4.261241334458842e-11,0.0
320,6.354847990060699e-06,4.0384092976778505e-11,0.0
321,4.225448312481686e-06,1.7854413441454324e-11,0.0
322,1.5788438802712826e-05,2.4927479982700804e-10,0.0
323,4.011147488265457e-06,1.608930417261828e-11,0.0
324,1.0730756186263916e-05,1.151491283290413e-10,0.0
