,abs_amplitude,amplitude_squared,abs_c_0
644,2.732062214492481e-05,7.46416394385756e-10,0.0
645,1.270118163117532e-05,1.6132001482810534e-10,0.0
646,1.270118163117532e-05,1.6132001482810534e-10,0.0
647,1.102463375212703e-06,1.215425493685385e-12,0.0
648,1.1895048248266514e-05,1.4149217282858827e-10,0.0
649,2.615334110074351e-05,6.839972507318398e-10,0.0
650,7.524514665314165e-06,5.6618320948527944e-11,0.0
651,1.984012099270173e-05,3.936304010050439e-10,0.0
652,3.2775155069912596e-05,1.0742107898568173e-09,0.0
653,1.4645205941081198e-05,2.1448205705668e-10,0.0
654,5.3695820366995764e-05,2.883241124884677e-09,0.0
655,8.887819518193217e-05,7.89933357879763e-09,0.0
656,4.187374893478391e-05,1.7534108498533166e-09,0.0
657,4.824331614355477e-05,2.327417552526972e-09,0.0
658,7.966214818516997e-06,6.346057853475978e-11,0.0
659,3.0134891857848786e-05,9.081117072842411e-10,0.0
660,1.309417933468036e-06,1.7145753244877018e-12,0.0
661,4.0394687930630124e-05,1.631730813012995e-09,0.0
662,1.411597980353187e-05,1.9926088581371965e-10,0.0
663,3.556210610744414e-05,1.264663390797116e-09,0.0
664,1.8202116635391378e-06,3.3131705000839152e-12,0.0
665,4.497015686071517e-05,2.022315008077328e-09,0.0
666,1.4254970554590895e-06,2.0320418551225346e-12,0.0
667,5.460468111302491e-05,2.981671199455139e-09,0.0
668,3.055933217223679e-05,9.338727828131064e-10,0.0
669,1.421100783645241e-05,2.0195274372771183e-10,0.0
670,2.3028191463031468e-05,5.302976020580354e-10,0.0
671,4.37066676833645e-05,1.910272799984059e-09,0.0
672,1.701887939204164e-05,2.8964225576085966e-10,0.0
673,2.0964292713627552e-05,4.395015689826573e-10,0.0
674,2.6306743755215458e-05,6.920447670025675e-10,0.0
675,6.7319673909927046e-06,4.531938495338912e-11,0.0
676,8.330285814939772e-05,6.939366175858678e-09,0.0
677,2.8805529743795155e-06,8.297585438206675e-12,0.0
678,2.9602739385671594e-05,8.763221791359922e-10,0.0
679,4.1393825206165846e-05,1.713448765198611e-09,0.0
680,2.0679960177701315e-06,4.276607529513122e-12,0.0
681,1.742332308833948e-05,3.0357218744066364e-10,0.0
682,6.211921965702902e-05,3.858797450798221e-09,0.0
683,2.0670880543611987e-06,4.272853024482766e-12,0.0
684,7.142893804002715e-07,5.102093189526037e-13,0.0
685,1.1759627586586993e-05,1.3828884097521782e-10,0.0
686,3.0914637718327116e-05,9.557148252554136e-10,0.0
687,2.2794780943147347e-05,5.196020382460735e-10,0.0
688,2.7186111206934083e-05,7.39084642555787e-10,0.0
689,1.4901146778694584e-05,2.220441753202e-10,0.0
690,1.4901146778694584e-05,2.220441753202e-10,0.0
691,2.16043973299217e-05,4.667499839891278e-10,0.0
692,3.080074811128921e-05,9.486860842150858e-10,0.0
693,1.3739534545687003e-05,1.8877480953212654e-10,0.0
694,1.3967326931058599e-05,1.9508622159907484e-10,0.0
695,5.836500957251595e-05,3.4064743423998785e-09,0.0
696,1.1025287656572299e-05,1.215569679101655e-10,0.0
697,2.8702407050225243e-05,8.238281704768197e-10,0.0
698,1.60144985708165e-05,2.5646416447468376e-10,0.0
699,2.687625024786886e-05,7.223328273860709e-10,0.0
700,2.054987684467379e-05,4.2229743833126e-10,0.0
701,1.4770681823903465e-05,2.1817304154299217e-10,0.0
702,7.013169645037876e-05,4.918454847008068e-09,0.0
703,3.606903921435035e-05,1.3009755898463433e-09,0.0
704,3.2279370746434584e-05,1.0419577757857768e-09,0.0
705,1.0778933751307961e-05,1.1618541281508592e-10,0.0
706,2.000859263863412e-05,4.0034377937880346e-10,0.0
707,3.397886672364412e-05,1.1545633838231698e-09,0.0
708,3.895232804439586e-05,1.5172838600782283e-09,0.0
709,1.0496689799120997e-05,1.1018049673897079e-10,0.0
710,2.7772453089382186e-05,7.713091506019342e-10,0.0
711,2.4382564868655693e-05,5.945094695742028e-10,0.0
712,4.325274909803931e-05,1.87080030453794e-09,0.0
713,7.838446118078617e-06,6.144123754602175e-11,0.0
714,3.481490946239633e-05,1.2120779208748536e-09,0.0
715,4.07887236996003e-05,1.663719981042335e-09,0.0
716,2.837594993726264e-05,8.051945348420355e-10,0.0
717,5.741291149171149e-05,3.2962424059550975e-09,0.0
718,1.497227900788108e-07,2.2416913868983647e-14,0.0
719,2.2073672477284873e-05,4.872470166344437e-10,0.0
720,4.0674408536809765e-06,1.654407509819303e-11,0.0
721,3.462929384254046e-05,1.1991879920330106e-09,0.0
722,1.7271246902162023e-05,2.9829596955544127e-10,0.0
723,3.5406152884443135e-05,1.253595662076561e-09,0.0
724,3.589775014681497e-05,1.2886484656031542e-09,0.0
725,4.003902680900184e-06,1.603123667811968e-11,0.0
726,2.6038895537237185e-05,6.780240807991505e-10,0.0
727,1.3690852205527025e-05,1.8743943411358423e-10,0.0
728,9.149247033469259e-07,8.370872127944604e-13,0.0
729,2.5459513106904894e-05,6.481868076406621e-10,0.0
730,1.9253460020767363e-05,3.7069572277128716e-10,0.0
731,6.275097518224434e-05,3.937684886322645e-09,0.0
732,3.816388215913945e-05,1.4564819014566825e-09,0.0
733,1.4424262701795263e-05,2.08059354490402e-10,0.0
734,3.8543140376498186e-05,1.4855736700824448e-09,0.0
735,3.879304740006539e-05,1.5049005265837202e-09,0.0
736,4.825023667584178e-05,2.3280853392747474e-09,0.0
737,4.0217352238430465e-05,1.617435421069988e-09,0.0
738,2.1546249895077992e-05,4.642408845411484e-10,0.0
739,5.8127101200197346e-05,3.3787598939379837e-09,0.0
